subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,timestamp
98.0,32.0,6.0,-9.0,-4.0,-5.0,-3.0,-2.0,3034.05
98.0,32.0,6.0,14.0,9.0,12.0,1.0,10.0,3034.06
98.0,32.0,6.0,-6.0,3.0,-10.0,2.0,-8.0,3034.07
-18.0,-32.0,14.0,-2.0,11.0,-15.0,10.0,-4.0,3034.08
2.0,33.0,16.0,13.0,1.0,10.0,-7.0,11.0,3034.08
-115.0,-48.0,8.0,-5.0,-3.0,-11.0,-6.0,-3.0,3034.09
-95.0,16.0,10.0,8.0,0.0,7.0,0.0,13.0,3034.09
-83.0,-48.0,10.0,-13.0,-1.0,-12.0,-1.0,-10.0,3034.1
-34.0,-32.0,13.0,18.0,2.0,9.0,5.0,7.0,3034.1
-63.0,16.0,12.0,-21.0,-8.0,1.0,-6.0,-1.0,3034.11
-14.0,32.0,15.0,-10.0,-3.0,-1.0,-4.0,-4.0,3034.11
125.0,-48.0,7.0,3.0,2.0,8.0,0.0,-4.0,3034.12
-128.0,0.0,8.0,-3.0,9.0,-5.0,5.0,-10.0,3034.12
-111.0,16.0,9.0,10.0,1.0,14.0,-1.0,1.0,3034.13
98.0,32.0,6.0,9.0,-3.0,15.0,-3.0,15.0,3034.14
-98.0,-32.0,9.0,4.0,-15.0,15.0,-9.0,14.0,3034.14
124.0,-64.0,7.0,3.0,9.0,-12.0,8.0,-12.0,3034.15
-98.0,-32.0,9.0,5.0,6.0,11.0,-4.0,9.0,3034.16
98.0,32.0,6.0,8.0,-4.0,6.0,-7.0,11.0,3034.16
-10.0,96.0,15.0,1.0,8.0,-2.0,8.0,-17.0,3034.17
-25.0,113.0,30.0,-12.0,11.0,-12.0,1.0,-3.0,3034.18
-5.0,-79.0,31.0,-7.0,-6.0,-7.0,-6.0,-10.0,3034.18
-108.0,64.0,9.0,11.0,-8.0,12.0,7.0,8.0,3034.19
-98.0,-32.0,9.0,6.0,21.0,2.0,20.0,14.0,3034.19
98.0,32.0,6.0,-5.0,-12.0,-2.0,-5.0,0.0,3034.21
98.0,32.0,6.0,5.0,3.0,-5.0,4.0,1.0,3034.24
98.0,32.0,6.0,-1.0,3.0,-3.0,11.0,-8.0,3034.25
-48.0,0.0,13.0,-4.0,5.0,-11.0,-5.0,-9.0,3034.26
-128.0,0.0,8.0,2.0,-6.0,5.0,-4.0,14.0,3034.27
-124.0,65.0,24.0,-9.0,19.0,-4.0,16.0,-9.0,3034.3
-2.0,-32.0,15.0,28.0,18.0,32.0,28.0,29.0,3034.31
94.0,-32.0,5.0,-15.0,2.0,-20.0,0.0,-24.0,3034.32
94.0,-32.0,5.0,-14.0,-18.0,-7.0,-11.0,-13.0,3034.32
94.0,-32.0,5.0,22.0,-15.0,45.0,-23.0,54.0,3034.33
-48.0,0.0,13.0,23.0,25.0,-6.0,35.0,10.0,3034.34
-128.0,0.0,8.0,-25.0,-24.0,-26.0,-27.0,2.0,3034.34
-122.0,96.0,8.0,32.0,14.0,27.0,9.0,26.0,3034.35
-102.0,-96.0,9.0,-18.0,30.0,3.0,40.0,13.0,3034.35
94.0,-32.0,5.0,-33.0,-7.0,-30.0,4.0,-30.0,3034.36
-116.0,-63.0,24.0,-2.0,11.0,-3.0,-4.0,-6.0,3034.36
-61.0,49.0,28.0,11.0,-6.0,2.0,-9.0,11.0,3034.37
-81.0,-15.0,26.0,-1.0,8.0,-6.0,-5.0,-8.0,3034.38
98.0,32.0,6.0,-3.0,7.0,1.0,1.0,-9.0,3034.38
108.0,-64.0,6.0,8.0,1.0,3.0,3.0,11.0,3034.39
-128.0,0.0,8.0,7.0,5.0,11.0,0.0,13.0,3034.39
119.0,112.0,7.0,2.0,-12.0,-4.0,-5.0,-3.0,3034.4
-117.0,-80.0,8.0,3.0,0.0,-20.0,8.0,-10.0,3034.4
-116.0,-63.0,24.0,5.0,3.0,14.0,8.0,14.0,3034.41
94.0,-32.0,5.0,6.0,18.0,11.0,21.0,12.0,3034.41
94.0,-32.0,5.0,-21.0,-5.0,-19.0,0.0,-21.0,3034.42
-116.0,-63.0,24.0,-5.0,-16.0,-4.0,-23.0,-6.0,3034.42
-81.0,-15.0,26.0,-20.0,0.0,-14.0,8.0,-19.0,3034.43
-61.0,49.0,28.0,27.0,-45.0,8.0,-24.0,23.0,3034.43
80.0,0.0,5.0,-17.0,35.0,-12.0,43.0,-7.0,3034.44
-117.0,-80.0,8.0,-23.0,-24.0,-24.0,-37.0,-20.0,3034.45
-96.0,1.0,26.0,-7.0,-35.0,-1.0,-13.0,2.0,3034.45
-116.0,-63.0,24.0,-16.0,4.0,-24.0,-11.0,-22.0,3034.46
-128.0,0.0,8.0,-2.0,1.0,-2.0,13.0,-19.0,3034.46
-126.0,32.0,8.0,-6.0,8.0,-8.0,2.0,1.0,3034.47
98.0,32.0,6.0,-9.0,-2.0,-10.0,1.0,-8.0,3034.47
120.0,-128.0,7.0,2.0,-7.0,8.0,7.0,3.0,3034.48
15.0,-15.0,16.0,7.0,1.0,11.0,-6.0,9.0,3034.49
124.0,-64.0,7.0,8.0,-1.0,6.0,2.0,12.0,3034.51
-112.0,0.0,9.0,7.0,12.0,12.0,5.0,3.0,3034.51
-34.0,-30.0,45.0,-9.0,-13.0,-20.0,-21.0,-15.0,3034.52
-128.0,0.0,8.0,7.0,-41.0,12.0,-19.0,8.0,3034.52
-126.0,32.0,8.0,-23.0,-2.0,-21.0,0.0,-18.0,3034.53
98.0,32.0,6.0,0.0,22.0,-4.0,21.0,0.0,3034.54
120.0,-128.0,7.0,17.0,-1.0,20.0,-2.0,15.0,3034.54
-5.0,-80.0,15.0,7.0,-14.0,10.0,-22.0,4.0,3034.55
98.0,32.0,6.0,12.0,-7.0,7.0,-10.0,10.0,3034.55
-34.0,-32.0,13.0,-13.0,4.0,-1.0,-1.0,-13.0,3034.57
-14.0,32.0,15.0,-5.0,3.0,-5.0,7.0,-1.0,3034.57
-14.0,32.0,15.0,-3.0,25.0,-17.0,16.0,-10.0,3034.58
80.0,0.0,5.0,14.0,-10.0,13.0,-11.0,16.0,3034.62
98.0,32.0,6.0,12.0,2.0,6.0,3.0,9.0,3034.63
-128.0,0.0,8.0,-9.0,5.0,-17.0,-2.0,-4.0,3034.68
-40.0,-127.0,29.0,-14.0,-10.0,-12.0,-1.0,1.0,3034.69
-20.0,-63.0,30.0,-11.0,2.0,-15.0,-10.0,-9.0,3034.7
98.0,32.0,6.0,16.0,6.0,26.0,-3.0,25.0,3034.71
124.0,-64.0,7.0,-44.0,-27.0,-42.0,-44.0,-26.0,3034.72
98.0,32.0,6.0,-36.0,12.0,-23.0,17.0,-41.0,3034.73
-128.0,0.0,8.0,1.0,36.0,24.0,1.0,13.0,3034.73
-40.0,-127.0,29.0,-7.0,19.0,-7.0,11.0,-9.0,3034.74
-20.0,-63.0,30.0,35.0,10.0,40.0,12.0,47.0,3034.75
-128.0,0.0,8.0,-58.0,23.0,-39.0,11.0,-20.0,3034.75
98.0,32.0,6.0,-6.0,15.0,6.0,7.0,4.0,3034.76
-107.0,81.0,25.0,-5.0,-9.0,3.0,-12.0,9.0,3034.76
-87.0,-111.0,26.0,4.0,-9.0,-1.0,-13.0,6.0,3034.77
124.0,-64.0,7.0,-13.0,3.0,-1.0,-4.0,-10.0,3034.77
-112.0,0.0,9.0,11.0,1.0,2.0,-3.0,15.0,3034.78
98.0,32.0,6.0,3.0,-9.0,-11.0,-12.0,-2.0,3034.78
-91.0,80.0,10.0,-9.0,-8.0,5.0,-9.0,-8.0,3034.79
-71.0,-112.0,11.0,3.0,-14.0,5.0,-11.0,-2.0,3034.8
-128.0,0.0,8.0,4.0,10.0,5.0,4.0,4.0,3034.8
-107.0,81.0,25.0,18.0,-23.0,11.0,-18.0,14.0,3034.81
-87.0,-111.0,26.0,12.0,-1.0,22.0,-8.0,19.0,3034.83
124.0,-64.0,7.0,-50.0,40.0,-23.0,40.0,-32.0,3034.83
-112.0,0.0,9.0,2.0,59.0,7.0,44.0,8.0,3034.84
98.0,32.0,6.0,-3.0,-27.0,-12.0,-37.0,-16.0,3034.84
98.0,32.0,6.0,-42.0,7.0,-38.0,34.0,-41.0,3034.85
-91.0,80.0,10.0,20.0,27.0,29.0,21.0,14.0,3034.85
98.0,32.0,6.0,4.0,-1.0,7.0,-12.0,17.0,3034.86
98.0,32.0,6.0,-13.0,1.0,-8.0,0.0,-12.0,3034.88
98.0,32.0,6.0,-4.0,1.0,-8.0,-2.0,-13.0,3034.89
-115.0,-48.0,8.0,3.0,-19.0,-7.0,-11.0,-5.0,3034.91
-99.0,-48.0,9.0,3.0,-1.0,9.0,-1.0,7.0,3034.92
-95.0,16.0,10.0,1.0,14.0,7.0,5.0,3.0,3034.93
98.0,32.0,6.0,-12.0,-10.0,-28.0,-9.0,-25.0,3034.93
98.0,32.0,6.0,-17.0,21.0,-7.0,17.0,-9.0,3034.94
-79.0,16.0,11.0,4.0,7.0,-6.0,21.0,-3.0,3034.94
-108.0,64.0,9.0,-13.0,3.0,-10.0,3.0,-14.0,3034.95
-108.0,64.0,9.0,0.0,3.0,9.0,-8.0,4.0,3034.95
-108.0,64.0,9.0,-13.0,-7.0,2.0,-12.0,-2.0,3034.96
30.0,-32.0,1.0,-8.0,23.0,-2.0,22.0,0.0,3034.96
98.0,32.0,6.0,4.0,9.0,-5.0,12.0,-9.0,3034.97
98.0,32.0,6.0,-3.0,-4.0,-12.0,-9.0,-14.0,3034.98
-99.0,-48.0,9.0,-7.0,-11.0,-22.0,-10.0,-8.0,3034.99
-79.0,16.0,11.0,5.0,5.0,6.0,6.0,14.0,3034.99
-128.0,0.0,8.0,8.0,-14.0,8.0,-9.0,11.0,3035.0
-30.0,32.0,14.0,11.0,11.0,21.0,-9.0,20.0,3035.0
98.0,32.0,6.0,-7.0,-3.0,-4.0,-9.0,-9.0,3035.01
-128.0,0.0,8.0,2.0,9.0,0.0,13.0,-8.0,3035.01
41.0,-111.0,18.0,-18.0,1.0,-18.0,-4.0,-15.0,3035.02
98.0,32.0,6.0,14.0,45.0,-2.0,35.0,-3.0,3035.03
98.0,32.0,6.0,42.0,-13.0,42.0,-56.0,35.0,3035.04
-99.0,-48.0,9.0,-34.0,-4.0,-38.0,-40.0,-44.0,3035.04
-79.0,16.0,11.0,-35.0,46.0,-35.0,23.0,-38.0,3035.05
-50.0,-32.0,12.0,45.0,-22.0,63.0,-40.0,44.0,3035.05
-128.0,0.0,8.0,46.0,21.0,54.0,19.0,34.0,3035.06
-30.0,32.0,14.0,5.0,18.0,-8.0,47.0,-3.0,3035.06
94.0,-32.0,5.0,-22.0,-41.0,-29.0,-12.0,-21.0,3035.07
-128.0,0.0,8.0,21.0,-28.0,37.0,-40.0,30.0,3035.08
-34.0,-32.0,13.0,-7.0,14.0,2.0,13.0,-7.0,3035.08
-14.0,32.0,15.0,-2.0,1.0,-18.0,-9.0,-4.0,3035.09
98.0,32.0,6.0,1.0,-1.0,-18.0,3.0,-12.0,3035.09
115.0,48.0,7.0,-7.0,-14.0,-12.0,-15.0,-4.0,3035.1
-48.0,0.0,13.0,8.0,6.0,9.0,10.0,8.0,3035.1
90.0,-96.0,5.0,-10.0,6.0,-13.0,2.0,-12.0,3035.11
-82.0,-32.0,10.0,8.0,-5.0,6.0,5.0,7.0,3035.12
-62.0,32.0,12.0,-4.0,-9.0,-8.0,-7.0,-8.0,3035.12
-46.0,32.0,13.0,-6.0,-2.0,-15.0,2.0,-6.0,3035.13
-66.0,-32.0,11.0,-9.0,-4.0,3.0,-8.0,-7.0,3035.13
-128.0,0.0,8.0,0.0,15.0,-3.0,13.0,-6.0,3035.14
-128.0,0.0,8.0,1.0,7.0,-1.0,13.0,4.0,3035.14
2.0,33.0,16.0,-3.0,-17.0,9.0,-34.0,-7.0,3035.15
-91.0,80.0,10.0,-19.0,11.0,-19.0,14.0,-19.0,3035.15
92.0,-63.0,21.0,5.0,-9.0,7.0,-8.0,10.0,3035.16
124.0,-64.0,7.0,-10.0,-2.0,-21.0,-5.0,-15.0,3035.18
-25.0,113.0,30.0,-8.0,8.0,1.0,14.0,-10.0,3035.2
-5.0,-79.0,31.0,-5.0,-12.0,0.0,-8.0,-2.0,3035.2
124.0,-64.0,7.0,-12.0,-14.0,-26.0,-16.0,-23.0,3035.21
-25.0,113.0,30.0,-4.0,27.0,-4.0,26.0,-12.0,3035.24
-5.0,-79.0,31.0,-2.0,43.0,-10.0,46.0,4.0,3035.24
98.0,32.0,6.0,-14.0,7.0,-16.0,-1.0,-15.0,3035.25
53.0,81.0,19.0,-2.0,11.0,-7.0,10.0,2.0,3035.26
73.0,-111.0,20.0,-5.0,0.0,-13.0,-1.0,-6.0,3035.3
-4.0,-64.0,15.0,-20.0,-6.0,-5.0,-4.0,-10.0,3035.31
16.0,1.0,17.0,8.0,10.0,0.0,3.0,5.0,3035.31
98.0,32.0,6.0,-6.0,7.0,-7.0,9.0,-15.0,3035.32
98.0,32.0,6.0,2.0,-8.0,-2.0,-8.0,14.0,3035.32
98.0,32.0,6.0,17.0,-7.0,6.0,10.0,11.0,3035.33
98.0,32.0,6.0,-7.0,-12.0,-5.0,-14.0,1.0,3035.34
98.0,32.0,6.0,0.0,-7.0,7.0,-3.0,-5.0,3035.34
49.0,19.0,51.0,9.0,-1.0,17.0,0.0,12.0,3035.35
69.0,83.0,52.0,-6.0,14.0,-3.0,4.0,-6.0,3035.35
-91.0,80.0,10.0,15.0,-4.0,6.0,1.0,10.0,3035.36
-71.0,-112.0,11.0,5.0,-4.0,14.0,2.0,14.0,3035.36
53.0,81.0,19.0,-10.0,16.0,-11.0,17.0,-15.0,3035.37
-91.0,80.0,10.0,26.0,5.0,26.0,-10.0,34.0,3035.37
125.0,-48.0,7.0,-6.0,-7.0,-7.0,-4.0,2.0,3035.38
31.0,-15.0,17.0,9.0,5.0,9.0,-2.0,2.0,3035.43
-10.0,96.0,15.0,3.0,9.0,1.0,12.0,-6.0,3035.46
108.0,-64.0,6.0,-11.0,5.0,-21.0,-1.0,-4.0,3035.47
-128.0,0.0,8.0,5.0,3.0,17.0,-5.0,11.0,3035.52
-10.0,96.0,15.0,-3.0,-27.0,-18.0,-23.0,1.0,3035.53
108.0,-64.0,6.0,0.0,-36.0,37.0,-20.0,12.0,3035.54
-128.0,0.0,8.0,31.0,-27.0,25.0,-41.0,-1.0,3035.55
-18.0,-32.0,14.0,6.0,-8.0,12.0,-17.0,8.0,3035.56
-98.0,-32.0,9.0,-6.0,6.0,-9.0,14.0,-7.0,3035.65
-128.0,0.0,8.0,-10.0,4.0,1.0,12.0,-4.0,3035.65
98.0,32.0,6.0,5.0,-16.0,-2.0,-21.0,4.0,3035.67
94.0,-31.0,21.0,6.0,1.0,6.0,1.0,4.0,3035.67
-25.0,113.0,30.0,-10.0,-7.0,-14.0,-12.0,-4.0,3035.68
-5.0,-79.0,31.0,13.0,-10.0,11.0,-2.0,7.0,3035.7
98.0,32.0,6.0,-14.0,-9.0,-12.0,-6.0,-13.0,3035.7
-108.0,64.0,9.0,-18.0,8.0,-16.0,-13.0,-11.0,3035.71
98.0,32.0,6.0,-5.0,-9.0,3.0,-9.0,1.0,3035.72
94.0,-31.0,21.0,3.0,-11.0,11.0,-18.0,-7.0,3035.72
-114.0,-31.0,24.0,-3.0,-4.0,-6.0,-27.0,1.0,3035.75
-121.0,113.0,24.0,32.0,-4.0,15.0,-9.0,28.0,3035.75
115.0,49.0,23.0,-5.0,18.0,-11.0,32.0,-4.0,3035.76
-108.0,64.0,9.0,-3.0,16.0,-3.0,19.0,-6.0,3035.77
-108.0,64.0,9.0,9.0,-22.0,-1.0,-19.0,-3.0,3035.77
94.0,-32.0,5.0,4.0,15.0,4.0,22.0,4.0,3035.78
108.0,-64.0,6.0,-12.0,10.0,-18.0,13.0,-16.0,3035.78
94.0,-32.0,5.0,-12.0,30.0,15.0,31.0,2.0,3035.79
20.0,65.0,17.0,9.0,-2.0,18.0,0.0,9.0,3035.85
21.0,81.0,17.0,6.0,-11.0,9.0,-7.0,9.0,3035.92
41.0,-111.0,18.0,1.0,-11.0,-3.0,-10.0,-2.0,3035.93
115.0,49.0,23.0,-5.0,5.0,-12.0,-10.0,-15.0,3035.93
-121.0,113.0,24.0,-9.0,5.0,-20.0,1.0,-15.0,3035.94
124.0,-64.0,7.0,2.0,-10.0,11.0,-14.0,4.0,3035.95
94.0,-32.0,5.0,3.0,-1.0,-14.0,-15.0,-3.0,3035.96
-76.0,64.0,11.0,5.0,-8.0,9.0,-16.0,8.0,3035.96
-50.0,-32.0,12.0,-2.0,6.0,-1.0,7.0,4.0,3035.98
-30.0,32.0,14.0,14.0,3.0,6.0,7.0,4.0,3036.0
-126.0,32.0,8.0,12.0,15.0,1.0,17.0,6.0,3036.01
-96.0,0.0,10.0,-11.0,9.0,-6.0,15.0,-12.0,3036.02
-76.0,64.0,11.0,11.0,-12.0,9.0,-13.0,7.0,3036.05
98.0,32.0,6.0,1.0,13.0,-3.0,10.0,5.0,3036.06
124.0,-64.0,7.0,3.0,-15.0,-3.0,-9.0,13.0,3036.07
-82.0,-32.0,10.0,-1.0,-18.0,3.0,-8.0,-1.0,3036.07
90.0,-96.0,5.0,8.0,3.0,6.0,2.0,11.0,3036.08
-88.0,-128.0,10.0,-5.0,-9.0,10.0,-17.0,6.0,3036.09
-98.0,-32.0,9.0,-8.0,8.0,-9.0,11.0,0.0,3036.09
-111.0,16.0,9.0,4.0,-14.0,9.0,1.0,2.0,3036.1
98.0,32.0,6.0,3.0,-4.0,10.0,0.0,-2.0,3036.1
98.0,32.0,6.0,8.0,2.0,4.0,3.0,1.0,3036.11
-40.0,-127.0,29.0,4.0,-2.0,24.0,7.0,16.0,3036.13
98.0,32.0,6.0,10.0,-10.0,12.0,-8.0,8.0,3036.14
-98.0,-32.0,9.0,1.0,-17.0,-2.0,-25.0,-10.0,3036.14
86.0,96.0,5.0,-16.0,-9.0,-17.0,0.0,-32.0,3036.16
-10.0,96.0,15.0,-15.0,1.0,-24.0,-3.0,-18.0,3036.16
98.0,32.0,6.0,-3.0,-16.0,-4.0,-12.0,3.0,3036.17
98.0,32.0,6.0,1.0,1.0,2.0,6.0,4.0,3036.21
90.0,-96.0,5.0,10.0,-11.0,11.0,-8.0,15.0,3036.21
56.0,-123.0,83.0,-4.0,-8.0,3.0,-9.0,-7.0,3036.22
76.0,-59.0,84.0,4.0,3.0,6.0,6.0,6.0,3036.24
98.0,32.0,6.0,12.0,0.0,4.0,5.0,-2.0,3036.24
16.0,2.0,33.0,-7.0,-5.0,-12.0,-4.0,-10.0,3036.25
-39.0,-112.0,13.0,11.0,-3.0,7.0,-6.0,14.0,3036.27
98.0,32.0,6.0,5.0,-7.0,9.0,3.0,17.0,3036.34
124.0,-64.0,7.0,-1.0,-8.0,8.0,-13.0,9.0,3036.38
-51.0,-48.0,12.0,-15.0,5.0,-10.0,-1.0,-13.0,3036.39
98.0,32.0,6.0,3.0,-8.0,-1.0,-14.0,-2.0,3036.4
98.0,32.0,6.0,-4.0,-9.0,0.0,-13.0,-11.0,3036.4
98.0,32.0,6.0,-9.0,-2.0,-10.0,-7.0,-12.0,3036.43
98.0,32.0,6.0,-3.0,6.0,-13.0,4.0,-9.0,3036.43
-118.0,-95.0,24.0,7.0,-1.0,12.0,11.0,3.0,3036.44
108.0,-64.0,6.0,-11.0,6.0,-2.0,16.0,11.0,3036.45
-128.0,0.0,8.0,-8.0,0.0,-30.0,-5.0,-16.0,3036.47
120.0,-128.0,7.0,1.0,-12.0,0.0,-19.0,3.0,3036.47
-108.0,64.0,9.0,13.0,15.0,11.0,9.0,16.0,3036.48
-108.0,64.0,9.0,4.0,-5.0,10.0,2.0,11.0,3036.48
-51.0,-48.0,12.0,4.0,-2.0,2.0,-11.0,6.0,3036.49
-66.0,-32.0,11.0,-2.0,4.0,6.0,6.0,4.0,3036.53
-46.0,32.0,13.0,1.0,-15.0,2.0,-11.0,4.0,3036.56
98.0,32.0,6.0,-8.0,-1.0,-8.0,0.0,-8.0,3036.56
98.0,32.0,6.0,9.0,8.0,0.0,-12.0,11.0,3036.57
-98.0,-32.0,9.0,-11.0,-6.0,-14.0,-11.0,-12.0,3036.57
-71.0,-112.0,11.0,-9.0,12.0,-13.0,9.0,-11.0,3036.58
33.0,17.0,18.0,-18.0,-8.0,-14.0,-2.0,-10.0,3036.63
-125.0,48.0,8.0,15.0,0.0,10.0,10.0,0.0,3036.63
-105.0,112.0,9.0,-30.0,5.0,-10.0,-17.0,-3.0,3036.64
124.0,-64.0,7.0,-11.0,-13.0,-6.0,-7.0,-13.0,3036.64
124.0,-63.0,23.0,-13.0,-6.0,-17.0,1.0,-11.0,3036.67
94.0,-32.0,5.0,6.0,-1.0,11.0,0.0,13.0,3036.67
-98.0,-32.0,9.0,8.0,8.0,3.0,14.0,2.0,3036.68
-18.0,-32.0,14.0,15.0,1.0,15.0,1.0,11.0,3036.68
2.0,33.0,16.0,9.0,5.0,9.0,9.0,10.0,3036.69
94.0,-32.0,5.0,9.0,-4.0,8.0,-4.0,7.0,3036.7
94.0,-32.0,5.0,2.0,10.0,-5.0,13.0,3.0,3036.7
108.0,-64.0,6.0,-12.0,-7.0,-14.0,6.0,-13.0,3036.71
-91.0,80.0,10.0,-11.0,-2.0,-14.0,3.0,-16.0,3036.71
98.0,32.0,6.0,-6.0,-12.0,-5.0,-14.0,3.0,3036.72
98.0,32.0,6.0,1.0,8.0,-1.0,15.0,-2.0,3036.72
-66.0,-32.0,11.0,-14.0,-10.0,-7.0,-13.0,-13.0,3036.75
-46.0,32.0,13.0,-31.0,4.0,-15.0,-3.0,-14.0,3036.76
94.0,-32.0,5.0,20.0,5.0,16.0,-10.0,8.0,3036.77
94.0,-32.0,5.0,21.0,4.0,18.0,3.0,14.0,3036.78
-66.0,-32.0,11.0,-2.0,13.0,1.0,14.0,4.0,3036.78
-126.0,32.0,8.0,-9.0,-12.0,-11.0,-18.0,-10.0,3036.79
-51.0,-48.0,12.0,-2.0,-13.0,4.0,-6.0,11.0,3036.79
117.0,80.0,7.0,-5.0,-12.0,-2.0,0.0,-6.0,3036.83
117.0,80.0,7.0,11.0,10.0,17.0,13.0,12.0,3036.87
-71.0,-112.0,11.0,-22.0,-4.0,-22.0,3.0,-5.0,3036.88
-91.0,80.0,10.0,-16.0,-1.0,-16.0,5.0,-21.0,3036.88
-98.0,-32.0,9.0,-5.0,4.0,-17.0,4.0,-11.0,3036.89
-96.0,1.0,26.0,5.0,18.0,0.0,7.0,-3.0,3036.9
-116.0,-63.0,24.0,-7.0,-2.0,-10.0,-6.0,-15.0,3036.92
-83.0,-48.0,10.0,2.0,6.0,8.0,7.0,6.0,3036.93
-63.0,16.0,12.0,-5.0,-13.0,1.0,-13.0,2.0,3036.94
-98.0,-32.0,9.0,-9.0,7.0,-6.0,11.0,-9.0,3036.94
-105.0,112.0,9.0,-3.0,-9.0,-14.0,-15.0,-8.0,3036.95
-98.0,-32.0,9.0,-15.0,0.0,-22.0,4.0,-19.0,3036.98
-34.0,-30.0,45.0,-12.0,-1.0,-7.0,-7.0,-7.0,3036.98
-98.0,-32.0,9.0,-17.0,-3.0,-16.0,-8.0,-13.0,3037.03
98.0,32.0,6.0,-4.0,-2.0,-9.0,3.0,-23.0,3037.04
94.0,-32.0,5.0,-23.0,-16.0,-18.0,-8.0,-15.0,3037.04
-50.0,-32.0,12.0,11.0,16.0,17.0,15.0,9.0,3037.08
-30.0,32.0,14.0,42.0,-7.0,17.0,-6.0,30.0,3037.08
-92.0,64.0,10.0,-4.0,42.0,3.0,31.0,21.0,3037.09
122.0,-96.0,7.0,17.0,-21.0,25.0,-21.0,5.0,3037.1
-72.0,-128.0,11.0,-5.0,17.0,7.0,11.0,14.0,3037.1
-34.0,-30.0,45.0,11.0,20.0,16.0,2.0,4.0,3037.11
-98.0,-32.0,9.0,-9.0,6.0,-16.0,-4.0,-37.0,3037.11
98.0,32.0,6.0,-19.0,46.0,-5.0,22.0,-1.0,3037.12
-68.0,-64.0,11.0,20.0,8.0,39.0,7.0,45.0,3037.12
-51.0,-48.0,12.0,1.0,11.0,-5.0,6.0,-8.0,3037.13
-125.0,48.0,8.0,2.0,-9.0,7.0,-8.0,9.0,3037.13
-105.0,112.0,9.0,-2.0,-4.0,1.0,-1.0,-4.0,3037.14
98.0,32.0,6.0,0.0,14.0,-12.0,12.0,-22.0,3037.15
-126.0,33.0,24.0,16.0,-2.0,18.0,2.0,12.0,3037.16
-98.0,-32.0,9.0,-1.0,-7.0,-14.0,6.0,3.0,3037.16
98.0,32.0,6.0,-3.0,-6.0,4.0,-9.0,8.0,3037.17
124.0,-64.0,7.0,-4.0,19.0,-10.0,8.0,-10.0,3037.17
94.0,-32.0,5.0,-32.0,-3.0,-29.0,7.0,-11.0,3037.18
94.0,-32.0,5.0,-24.0,-29.0,-32.0,-29.0,-23.0,3037.19
124.0,-64.0,7.0,4.0,-35.0,11.0,-19.0,37.0,3037.19
-91.0,80.0,10.0,-26.0,0.0,-26.0,4.0,-25.0,3037.2
-71.0,-112.0,11.0,12.0,28.0,10.0,24.0,6.0,3037.2
94.0,-32.0,5.0,11.0,28.0,11.0,30.0,16.0,3037.21
-51.0,-48.0,12.0,-22.0,14.0,-21.0,16.0,-20.0,3037.21
-125.0,48.0,8.0,-28.0,-1.0,-26.0,2.0,-29.0,3037.22
-105.0,112.0,9.0,8.0,25.0,8.0,19.0,10.0,3037.23
-108.0,64.0,9.0,3.0,-7.0,6.0,-16.0,3.0,3037.23
-108.0,64.0,9.0,-16.0,-7.0,3.0,-6.0,-14.0,3037.24
98.0,32.0,6.0,-2.0,-3.0,-11.0,-8.0,3.0,3037.24
56.0,-123.0,83.0,2.0,0.0,2.0,5.0,5.0,3037.25
98.0,32.0,6.0,9.0,-3.0,6.0,-8.0,0.0,3037.25
98.0,32.0,6.0,-5.0,-14.0,-3.0,-11.0,1.0,3037.26
-68.0,-64.0,11.0,0.0,-6.0,4.0,-9.0,9.0,3037.26
-98.0,-32.0,9.0,3.0,-15.0,6.0,-32.0,9.0,3037.28
56.0,-123.0,83.0,17.0,-10.0,12.0,-33.0,3.0,3037.28
94.0,-32.0,5.0,-13.0,12.0,-14.0,19.0,-13.0,3037.29
94.0,-32.0,5.0,-7.0,-25.0,-10.0,-19.0,-11.0,3037.29
-68.0,-64.0,11.0,15.0,-14.0,23.0,-21.0,17.0,3037.3
-46.0,32.0,13.0,-1.0,20.0,1.0,26.0,12.0,3037.31
-26.0,96.0,14.0,2.0,-29.0,-1.0,-29.0,10.0,3037.31
94.0,-32.0,5.0,-16.0,-15.0,-17.0,-12.0,-23.0,3037.32
-92.0,64.0,10.0,6.0,-18.0,2.0,-23.0,0.0,3037.32
98.0,32.0,6.0,-7.0,8.0,-2.0,2.0,-9.0,3037.33
98.0,32.0,6.0,3.0,-2.0,-3.0,-10.0,-16.0,3037.36
-23.0,-111.0,30.0,-6.0,6.0,0.0,9.0,-6.0,3037.4
-107.0,81.0,25.0,-4.0,0.0,-13.0,-1.0,-7.0,3037.41
98.0,32.0,6.0,-8.0,-5.0,-8.0,-2.0,-5.0,3037.41
-44.0,64.0,13.0,6.0,-16.0,5.0,-12.0,2.0,3037.45
-24.0,-128.0,14.0,-9.0,-6.0,-1.0,0.0,-16.0,3037.46
120.0,-128.0,7.0,-2.0,2.0,8.0,-17.0,11.0,3037.47
-116.0,-64.0,8.0,-9.0,-11.0,-5.0,-9.0,-10.0,3037.47
120.0,-128.0,7.0,-7.0,9.0,0.0,-10.0,-6.0,3037.48
-116.0,-64.0,8.0,-11.0,5.0,-9.0,6.0,-13.0,3037.49
