subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,timestamp
-105.0,112.0,9.0,11.0,9.0,5.0,12.0,7.0,1664.99
-122.0,96.0,8.0,5.0,-10.0,11.0,-15.0,10.0,1665.0
-102.0,-96.0,9.0,10.0,-6.0,13.0,-3.0,14.0,1665.0
-98.0,-32.0,9.0,10.0,12.0,10.0,11.0,8.0,1665.01
86.0,96.0,5.0,-14.0,-7.0,-13.0,-6.0,-14.0,1665.06
108.0,-64.0,6.0,-14.0,21.0,-7.0,10.0,-26.0,1665.07
94.0,-32.0,5.0,7.0,18.0,14.0,6.0,13.0,1665.07
94.0,-32.0,5.0,0.0,8.0,11.0,12.0,2.0,1665.08
-98.0,-32.0,9.0,-4.0,12.0,-8.0,10.0,-13.0,1665.08
-122.0,97.0,24.0,13.0,-6.0,13.0,0.0,13.0,1665.09
-98.0,-32.0,9.0,-14.0,-6.0,-13.0,-9.0,-11.0,1665.09
-117.0,-79.0,24.0,15.0,14.0,-3.0,21.0,5.0,1665.1
-66.0,-32.0,11.0,3.0,-18.0,1.0,-16.0,-5.0,1665.11
-46.0,32.0,13.0,-18.0,17.0,-12.0,4.0,-14.0,1665.11
98.0,32.0,6.0,-3.0,-4.0,-2.0,-4.0,9.0,1665.13
-51.0,-48.0,12.0,-6.0,-5.0,3.0,-16.0,-2.0,1665.17
120.0,-128.0,7.0,3.0,-11.0,-2.0,-21.0,-4.0,1665.18
-116.0,-64.0,8.0,-18.0,-1.0,-27.0,2.0,-33.0,1665.18
-98.0,-32.0,9.0,-17.0,8.0,-14.0,12.0,-11.0,1665.19
-98.0,-32.0,9.0,30.0,15.0,34.0,10.0,20.0,1665.19
86.0,96.0,5.0,6.0,-33.0,15.0,-39.0,-2.0,1665.2
120.0,-128.0,7.0,-13.0,-21.0,-12.0,-24.0,-3.0,1665.21
-116.0,-64.0,8.0,-8.0,13.0,-3.0,13.0,-5.0,1665.21
120.0,-128.0,7.0,-1.0,8.0,-1.0,14.0,-10.0,1665.22
-116.0,-64.0,8.0,12.0,5.0,8.0,4.0,6.0,1665.22
-65.0,-15.0,27.0,-22.0,27.0,0.0,34.0,1.0,1665.23
108.0,-64.0,6.0,-15.0,-2.0,-13.0,1.0,-17.0,1665.26
120.0,-128.0,7.0,-29.0,16.0,-38.0,8.0,-21.0,1665.27
-125.0,48.0,8.0,-2.0,18.0,21.0,24.0,-4.0,1665.28
-105.0,112.0,9.0,0.0,-11.0,4.0,-20.0,12.0,1665.28
-40.0,-127.0,29.0,-26.0,-28.0,-30.0,-10.0,-15.0,1665.29
-108.0,64.0,9.0,-16.0,-8.0,-19.0,-3.0,-23.0,1665.29
-108.0,64.0,9.0,15.0,-23.0,6.0,-21.0,11.0,1665.3
-108.0,64.0,9.0,20.0,28.0,29.0,22.0,7.0,1665.3
94.0,-32.0,5.0,-14.0,-18.0,-9.0,-10.0,-8.0,1665.31
95.0,-15.0,21.0,17.0,-13.0,15.0,-7.0,5.0,1665.31
-98.0,-32.0,9.0,-15.0,5.0,-11.0,-2.0,-7.0,1665.32
-126.0,32.0,8.0,-11.0,1.0,-16.0,-5.0,-12.0,1665.37
98.0,32.0,6.0,11.0,9.0,10.0,10.0,14.0,1665.37
-98.0,-32.0,9.0,11.0,7.0,8.0,11.0,6.0,1665.38
94.0,-32.0,5.0,4.0,-15.0,5.0,-10.0,2.0,1665.38
-117.0,-79.0,24.0,7.0,-12.0,14.0,-12.0,11.0,1665.39
-126.0,32.0,8.0,-28.0,3.0,-29.0,11.0,-20.0,1665.4
-16.0,0.0,15.0,3.0,12.0,-4.0,6.0,-8.0,1665.4
-51.0,-48.0,12.0,-5.0,-13.0,-7.0,-13.0,-4.0,1665.41
94.0,-32.0,5.0,-15.0,-7.0,-16.0,-5.0,-13.0,1665.41
100.0,64.0,6.0,-4.0,-13.0,-1.0,-15.0,-6.0,1665.42
98.0,32.0,6.0,7.0,-6.0,-8.0,4.0,0.0,1665.43
-61.0,48.0,12.0,5.0,4.0,11.0,-3.0,8.0,1665.47
108.0,-64.0,6.0,5.0,8.0,8.0,8.0,9.0,1665.47
127.0,-16.0,7.0,9.0,0.0,13.0,5.0,5.0,1665.48
107.0,-80.0,6.0,4.0,5.0,-1.0,3.0,-2.0,1665.49
108.0,-64.0,6.0,5.0,12.0,8.0,8.0,6.0,1665.49
94.0,-32.0,5.0,7.0,13.0,3.0,7.0,5.0,1665.5
94.0,-32.0,5.0,-3.0,9.0,-5.0,16.0,-3.0,1665.5
-128.0,0.0,8.0,-15.0,5.0,-11.0,2.0,-6.0,1665.51
53.0,83.0,51.0,-4.0,-7.0,-11.0,-9.0,-12.0,1665.51
-11.0,82.0,47.0,-13.0,17.0,-13.0,20.0,-21.0,1665.52
-34.0,-32.0,13.0,2.0,-16.0,-8.0,-14.0,6.0,1665.52
98.0,32.0,6.0,6.0,-1.0,-3.0,6.0,-3.0,1665.55
125.0,-48.0,7.0,-10.0,11.0,-7.0,6.0,-6.0,1665.56
-91.0,80.0,10.0,6.0,2.0,1.0,-2.0,6.0,1665.56
94.0,-32.0,5.0,6.0,-13.0,-7.0,-15.0,-7.0,1665.57
94.0,-32.0,5.0,-1.0,-46.0,-2.0,-25.0,3.0,1665.58
-98.0,-32.0,9.0,11.0,-1.0,10.0,-14.0,10.0,1665.59
94.0,-32.0,5.0,-14.0,-14.0,-9.0,-12.0,-12.0,1665.59
94.0,-32.0,5.0,1.0,-17.0,-5.0,-19.0,5.0,1665.6
94.0,-32.0,5.0,14.0,3.0,17.0,3.0,12.0,1665.6
94.0,-32.0,5.0,12.0,13.0,14.0,13.0,13.0,1665.61
125.0,-48.0,7.0,-2.0,15.0,-7.0,16.0,2.0,1665.61
-111.0,16.0,9.0,19.0,-1.0,13.0,-4.0,17.0,1665.62
-91.0,80.0,10.0,2.0,-17.0,4.0,-16.0,5.0,1665.62
81.0,19.0,53.0,3.0,-8.0,3.0,-1.0,-5.0,1665.63
108.0,-64.0,6.0,10.0,-4.0,11.0,2.0,4.0,1665.63
-128.0,0.0,8.0,-3.0,6.0,-1.0,3.0,1.0,1665.64
-98.0,-32.0,9.0,-3.0,-15.0,-4.0,-5.0,4.0,1665.65
98.0,32.0,6.0,-14.0,0.0,-17.0,4.0,-20.0,1665.68
81.0,19.0,53.0,12.0,-10.0,11.0,-4.0,6.0,1665.68
108.0,-64.0,6.0,13.0,-11.0,15.0,-11.0,14.0,1665.69
-128.0,0.0,8.0,9.0,-7.0,3.0,-14.0,4.0,1665.69
94.0,-32.0,5.0,9.0,-7.0,22.0,-13.0,19.0,1665.7
-128.0,0.0,8.0,7.0,5.0,16.0,7.0,11.0,1665.7
-118.0,-96.0,8.0,-2.0,20.0,-2.0,21.0,-3.0,1665.71
-98.0,-32.0,9.0,-2.0,-19.0,1.0,-16.0,-1.0,1665.71
-128.0,0.0,8.0,-16.0,6.0,-13.0,0.0,-19.0,1665.72
116.0,64.0,7.0,-12.0,-10.0,-16.0,-5.0,-19.0,1665.73
100.0,64.0,6.0,12.0,-5.0,13.0,-14.0,16.0,1665.73
98.0,32.0,6.0,-8.0,4.0,-12.0,6.0,-3.0,1665.75
90.0,-96.0,5.0,10.0,0.0,8.0,0.0,2.0,1665.76
-28.0,65.0,30.0,-14.0,-3.0,-15.0,-10.0,-9.0,1665.78
-9.0,112.0,15.0,2.0,5.0,-4.0,8.0,-4.0,1665.85
2.0,34.0,32.0,-3.0,-4.0,3.0,-13.0,4.0,1665.85
100.0,64.0,6.0,9.0,-10.0,8.0,-4.0,-2.0,1665.86
98.0,32.0,6.0,10.0,6.0,6.0,5.0,5.0,1665.87
-88.0,-128.0,10.0,-3.0,9.0,2.0,8.0,2.0,1665.88
94.0,-32.0,5.0,-4.0,6.0,-12.0,10.0,-12.0,1665.88
-66.0,-32.0,11.0,-24.0,-11.0,-27.0,-14.0,-25.0,1665.89
-46.0,32.0,13.0,13.0,10.0,7.0,17.0,7.0,1665.89
-51.0,-48.0,12.0,-12.0,-7.0,-13.0,-7.0,-19.0,1665.9
-71.0,-111.0,27.0,-13.0,8.0,-18.0,5.0,-20.0,1665.9
-51.0,-47.0,28.0,9.0,-17.0,6.0,-15.0,4.0,1665.91
-128.0,0.0,8.0,4.0,10.0,1.0,21.0,0.0,1665.91
-128.0,0.0,8.0,-5.0,9.0,-11.0,12.0,-14.0,1665.92
-48.0,0.0,13.0,-15.0,-3.0,-16.0,-7.0,-16.0,1665.92
-29.0,48.0,14.0,19.0,-16.0,16.0,-10.0,13.0,1665.93
100.0,64.0,6.0,5.0,7.0,9.0,10.0,5.0,1665.94
-50.0,-32.0,12.0,6.0,-10.0,1.0,-12.0,-10.0,1665.94
98.0,32.0,6.0,-2.0,9.0,7.0,10.0,-4.0,1665.95
-88.0,-128.0,10.0,16.0,7.0,8.0,7.0,-2.0,1665.95
-128.0,0.0,8.0,-2.0,5.0,4.0,1.0,-10.0,1665.96
107.0,-80.0,6.0,-2.0,-8.0,0.0,0.0,-5.0,1665.96
127.0,-16.0,7.0,-8.0,7.0,-6.0,-4.0,-5.0,1665.97
-128.0,0.0,8.0,-7.0,-6.0,-4.0,-3.0,1.0,1665.98
-128.0,0.0,8.0,9.0,-17.0,0.0,-12.0,8.0,1665.98
-126.0,32.0,8.0,-4.0,-12.0,-2.0,-5.0,-9.0,1665.99
-2.0,-32.0,15.0,-8.0,4.0,-10.0,-16.0,2.0,1665.99
98.0,32.0,6.0,-1.0,3.0,-3.0,12.0,-1.0,1666.04
107.0,-79.0,22.0,-11.0,5.0,-4.0,3.0,0.0,1666.06
-51.0,-48.0,12.0,1.0,-12.0,-3.0,-13.0,11.0,1666.09
108.0,-64.0,6.0,-13.0,-32.0,2.0,-14.0,-14.0,1666.09
10.0,-95.0,16.0,-16.0,2.0,-18.0,3.0,-11.0,1666.1
30.0,-31.0,17.0,-33.0,3.0,-16.0,-9.0,-37.0,1666.1
-128.0,0.0,8.0,-3.0,-14.0,4.0,-18.0,6.0,1666.11
-123.0,80.0,8.0,14.0,-27.0,14.0,-26.0,4.0,1666.11
113.0,16.0,7.0,23.0,-21.0,15.0,-14.0,36.0,1666.12
-128.0,0.0,8.0,9.0,-9.0,8.0,-13.0,9.0,1666.12
-98.0,-32.0,9.0,29.0,-22.0,19.0,-6.0,22.0,1666.13
84.0,65.0,21.0,-26.0,4.0,-32.0,-6.0,-21.0,1666.14
-27.0,81.0,30.0,14.0,6.0,17.0,7.0,14.0,1666.14
-126.0,32.0,8.0,5.0,-2.0,-3.0,2.0,12.0,1666.15
124.0,-64.0,7.0,7.0,-10.0,1.0,1.0,-9.0,1666.17
-51.0,-48.0,12.0,0.0,-1.0,0.0,-2.0,-1.0,1666.17
94.0,-32.0,5.0,-17.0,-2.0,-19.0,-8.0,-17.0,1666.19
124.0,-64.0,7.0,-8.0,-13.0,-7.0,-19.0,-10.0,1666.19
94.0,-32.0,5.0,-7.0,13.0,-11.0,11.0,-10.0,1666.2
-25.0,113.0,30.0,-15.0,-1.0,-18.0,-1.0,-22.0,1666.2
-5.0,-79.0,31.0,13.0,8.0,17.0,15.0,13.0,1666.21
-126.0,32.0,8.0,-8.0,13.0,-10.0,15.0,-9.0,1666.22
89.0,-111.0,21.0,12.0,-4.0,19.0,-4.0,22.0,1666.22
124.0,-64.0,7.0,-3.0,-13.0,0.0,-20.0,-1.0,1666.23
-51.0,-48.0,12.0,-17.0,7.0,-20.0,10.0,-17.0,1666.23
94.0,-32.0,5.0,-16.0,9.0,-17.0,13.0,-19.0,1666.24
-51.0,-48.0,12.0,-6.0,7.0,-5.0,7.0,-9.0,1666.26
98.0,32.0,6.0,2.0,-6.0,7.0,-4.0,4.0,1666.27
98.0,32.0,6.0,12.0,-3.0,6.0,4.0,3.0,1666.27
98.0,32.0,6.0,0.0,-5.0,15.0,3.0,-7.0,1666.28
98.0,32.0,6.0,-8.0,-2.0,-10.0,-2.0,-2.0,1666.29
-51.0,-48.0,12.0,-18.0,0.0,-20.0,3.0,-20.0,1666.3
94.0,-32.0,5.0,-15.0,12.0,-16.0,7.0,-19.0,1666.31
94.0,-32.0,5.0,-20.0,-2.0,-21.0,-8.0,-22.0,1666.31
80.0,0.0,5.0,-2.0,-29.0,-13.0,-31.0,2.0,1666.32
-48.0,0.0,13.0,-29.0,-17.0,-34.0,-16.0,-7.0,1666.33
94.0,-32.0,5.0,9.0,-1.0,17.0,-6.0,16.0,1666.33
-48.0,0.0,13.0,16.0,-1.0,13.0,5.0,3.0,1666.34
-118.0,-95.0,24.0,-3.0,5.0,-5.0,1.0,-1.0,1666.35
-127.0,16.0,8.0,-13.0,-17.0,0.0,-3.0,1.0,1666.36
109.0,-48.0,6.0,-5.0,-14.0,1.0,-3.0,3.0,1666.36
-128.0,0.0,8.0,6.0,-2.0,-2.0,8.0,4.0,1666.37
124.0,-64.0,7.0,-7.0,-3.0,-5.0,2.0,5.0,1666.37
108.0,-64.0,6.0,14.0,1.0,11.0,0.0,-4.0,1666.38
127.0,-16.0,7.0,-4.0,-8.0,9.0,-6.0,3.0,1666.38
107.0,-80.0,6.0,-1.0,-10.0,14.0,-5.0,4.0,1666.39
98.0,32.0,6.0,2.0,-4.0,-2.0,-6.0,4.0,1666.4
116.0,64.0,7.0,-6.0,12.0,-11.0,7.0,-1.0,1666.4
-118.0,-95.0,24.0,5.0,-15.0,11.0,-18.0,11.0,1666.41
-128.0,0.0,8.0,-10.0,18.0,-10.0,17.0,-3.0,1666.41
-6.0,-96.0,15.0,-16.0,5.0,-16.0,2.0,-12.0,1666.42
-127.0,16.0,8.0,3.0,18.0,8.0,20.0,5.0,1666.42
-51.0,-48.0,12.0,-9.0,-10.0,-8.0,1.0,-5.0,1666.45
108.0,-64.0,6.0,-12.0,7.0,-19.0,6.0,-21.0,1666.5
-99.0,-48.0,9.0,-10.0,14.0,-14.0,17.0,-11.0,1666.5
-79.0,16.0,11.0,19.0,2.0,18.0,-4.0,20.0,1666.51
98.0,32.0,6.0,-26.0,13.0,-34.0,1.0,-41.0,1666.51
-123.0,80.0,8.0,35.0,14.0,41.0,1.0,26.0,1666.52
113.0,16.0,7.0,15.0,19.0,7.0,12.0,11.0,1666.52
108.0,-64.0,6.0,32.0,-6.0,32.0,8.0,49.0,1666.53
-51.0,-48.0,12.0,31.0,-16.0,45.0,-10.0,27.0,1666.53
-98.0,-32.0,9.0,15.0,-14.0,22.0,-6.0,21.0,1666.54
-128.0,0.0,8.0,-12.0,11.0,-12.0,15.0,-17.0,1666.6
-98.0,-32.0,9.0,-18.0,-5.0,-23.0,-1.0,-21.0,1666.6
-34.0,-30.0,45.0,8.0,15.0,10.0,13.0,3.0,1666.61
-40.0,-127.0,29.0,16.0,-5.0,17.0,-9.0,18.0,1666.61
-20.0,-63.0,30.0,7.0,10.0,9.0,18.0,9.0,1666.62
-91.0,80.0,10.0,12.0,21.0,8.0,18.0,9.0,1666.62
-71.0,-112.0,11.0,-4.0,-20.0,5.0,-21.0,1.0,1666.63
94.0,-32.0,5.0,-18.0,-6.0,-20.0,-2.0,-20.0,1666.64
124.0,-64.0,7.0,-11.0,-16.0,-7.0,-19.0,-11.0,1666.64
108.0,-64.0,6.0,-11.0,19.0,-9.0,15.0,-13.0,1666.65
124.0,-64.0,7.0,-5.0,-8.0,5.0,1.0,2.0,1666.68
98.0,32.0,6.0,-3.0,1.0,-8.0,0.0,2.0,1666.69
94.0,-32.0,5.0,-4.0,28.0,-5.0,19.0,-6.0,1666.7
94.0,-32.0,5.0,-19.0,8.0,-14.0,10.0,-20.0,1666.71
94.0,-32.0,5.0,-19.0,-7.0,-20.0,2.0,-15.0,1666.71
94.0,-32.0,5.0,-14.0,-16.0,-6.0,-24.0,-8.0,1666.72
124.0,-64.0,7.0,14.0,-18.0,22.0,-10.0,13.0,1666.72
61.0,-45.0,51.0,-17.0,-10.0,-18.0,-15.0,-20.0,1666.73
81.0,19.0,53.0,11.0,-14.0,10.0,-16.0,9.0,1666.73
-104.0,-127.0,25.0,2.0,-13.0,2.0,-21.0,8.0,1666.74
-84.0,-63.0,26.0,36.0,0.0,49.0,2.0,36.0,1666.74
94.0,-32.0,5.0,-21.0,10.0,-36.0,13.0,-37.0,1666.75
108.0,-64.0,6.0,0.0,4.0,-4.0,1.0,-8.0,1666.76
-108.0,64.0,9.0,-7.0,-3.0,0.0,3.0,3.0,1666.76
-108.0,64.0,9.0,8.0,4.0,-6.0,-2.0,9.0,1666.77
109.0,-48.0,6.0,-3.0,-5.0,-13.0,-1.0,-7.0,1666.78
108.0,-64.0,6.0,13.0,-18.0,5.0,-17.0,23.0,1666.8
-116.0,-64.0,8.0,-9.0,7.0,-15.0,9.0,-14.0,1666.81
-116.0,-64.0,8.0,-14.0,10.0,-12.0,12.0,-11.0,1666.81
94.0,-32.0,5.0,-4.0,15.0,-10.0,11.0,-11.0,1666.82
-128.0,0.0,8.0,-19.0,-2.0,-10.0,0.0,-16.0,1666.83
-128.0,0.0,8.0,-14.0,-13.0,-15.0,-8.0,-9.0,1666.83
105.0,-112.0,6.0,-1.0,-13.0,-1.0,-11.0,1.0,1666.84
125.0,-48.0,7.0,5.0,19.0,1.0,14.0,0.0,1666.84
-128.0,0.0,8.0,13.0,-6.0,9.0,-4.0,11.0,1666.85
-128.0,0.0,8.0,14.0,5.0,14.0,8.0,14.0,1666.85
94.0,-32.0,5.0,-5.0,10.0,-20.0,3.0,-16.0,1666.86
125.0,-48.0,7.0,-4.0,18.0,-2.0,5.0,-7.0,1666.86
-71.0,-112.0,11.0,-22.0,-1.0,-26.0,-2.0,-24.0,1666.91
-91.0,80.0,10.0,0.0,20.0,-4.0,20.0,-2.0,1666.91
-126.0,32.0,8.0,-1.0,-8.0,1.0,-12.0,13.0,1666.92
-108.0,64.0,9.0,-13.0,10.0,-10.0,15.0,-11.0,1666.92
-108.0,64.0,9.0,4.0,-20.0,3.0,-25.0,-1.0,1666.93
-108.0,64.0,9.0,19.0,-1.0,16.0,-5.0,22.0,1666.93
125.0,-48.0,7.0,-6.0,18.0,-6.0,16.0,-11.0,1666.94
-111.0,16.0,9.0,18.0,1.0,19.0,-2.0,17.0,1666.94
-51.0,-48.0,12.0,7.0,-14.0,11.0,-19.0,7.0,1666.95
94.0,-32.0,5.0,-1.0,-19.0,7.0,-23.0,2.0,1666.95
-10.0,96.0,15.0,8.0,1.0,0.0,11.0,1.0,1666.98
-128.0,0.0,8.0,-1.0,-25.0,8.0,-23.0,6.0,1667.01
-126.0,32.0,8.0,14.0,-11.0,16.0,-9.0,16.0,1667.01
48.0,1.0,19.0,-23.0,-9.0,-22.0,1.0,-20.0,1667.02
68.0,65.0,20.0,-14.0,12.0,-20.0,10.0,-16.0,1667.02
-10.0,96.0,15.0,21.0,8.0,22.0,11.0,24.0,1667.03
-91.0,80.0,10.0,18.0,-11.0,19.0,-17.0,14.0,1667.03
-71.0,-112.0,11.0,-27.0,0.0,-23.0,4.0,-24.0,1667.04
94.0,-32.0,5.0,22.0,-1.0,22.0,0.0,16.0,1667.11
94.0,-32.0,5.0,11.0,20.0,6.0,17.0,3.0,1667.12
-34.0,-30.0,45.0,-15.0,17.0,-15.0,17.0,-15.0,1667.12
-98.0,-32.0,9.0,20.0,17.0,13.0,14.0,17.0,1667.13
74.0,-95.0,20.0,4.0,-21.0,2.0,-22.0,3.0,1667.13
94.0,-31.0,21.0,-7.0,21.0,-6.0,21.0,-9.0,1667.14
-128.0,0.0,8.0,-11.0,24.0,-14.0,23.0,-13.0,1667.14
-55.0,-111.0,28.0,-4.0,21.0,2.0,24.0,-6.0,1667.15
-35.0,-47.0,29.0,-15.0,9.0,-17.0,11.0,-18.0,1667.15
98.0,32.0,6.0,7.0,5.0,0.0,2.0,1.0,1667.17
98.0,32.0,6.0,4.0,4.0,6.0,0.0,-5.0,1667.17
-39.0,-112.0,13.0,0.0,13.0,0.0,10.0,-4.0,1667.18
98.0,32.0,6.0,-9.0,-4.0,-8.0,2.0,1.0,1667.19
-28.0,65.0,30.0,15.0,-6.0,15.0,-11.0,18.0,1667.21
-8.0,-127.0,31.0,19.0,1.0,18.0,3.0,21.0,1667.22
-80.0,1.0,27.0,10.0,-17.0,10.0,-15.0,13.0,1667.22
-60.0,65.0,28.0,4.0,-17.0,1.0,-19.0,4.0,1667.23
94.0,-32.0,5.0,11.0,-17.0,7.0,-13.0,8.0,1667.23
94.0,-32.0,5.0,18.0,-2.0,10.0,-2.0,16.0,1667.24
94.0,-32.0,5.0,13.0,16.0,7.0,20.0,13.0,1667.24
-39.0,-112.0,13.0,-4.0,12.0,-3.0,13.0,-6.0,1667.25
94.0,-32.0,5.0,16.0,10.0,19.0,9.0,18.0,1667.25
105.0,-112.0,6.0,8.0,12.0,0.0,16.0,5.0,1667.26
-51.0,-48.0,12.0,13.0,-6.0,5.0,5.0,0.0,1667.27
-44.0,65.0,29.0,9.0,19.0,7.0,15.0,8.0,1667.31
-24.0,-127.0,30.0,-18.0,1.0,-17.0,3.0,-18.0,1667.32
-91.0,80.0,10.0,11.0,4.0,14.0,5.0,21.0,1667.32
-71.0,-112.0,11.0,-7.0,-12.0,-8.0,-15.0,-10.0,1667.33
94.0,-32.0,5.0,-16.0,10.0,-15.0,7.0,-15.0,1667.33
94.0,-32.0,5.0,-19.0,-6.0,-16.0,-9.0,-14.0,1667.34
-51.0,-48.0,12.0,-4.0,-12.0,1.0,-16.0,-1.0,1667.35
94.0,-32.0,5.0,-8.0,-11.0,-4.0,-9.0,-12.0,1667.35
102.0,96.0,6.0,10.0,-4.0,3.0,3.0,0.0,1667.36
100.0,64.0,6.0,-9.0,-4.0,-10.0,-1.0,0.0,1667.37
94.0,-32.0,5.0,4.0,-16.0,0.0,-20.0,3.0,1667.42
102.0,96.0,6.0,19.0,-11.0,20.0,-9.0,21.0,1667.42
94.0,-32.0,5.0,13.0,-6.0,19.0,-8.0,21.0,1667.43
108.0,-64.0,6.0,20.0,8.0,19.0,10.0,18.0,1667.43
-99.0,-48.0,9.0,15.0,7.0,15.0,4.0,15.0,1667.44
-79.0,16.0,11.0,-5.0,-17.0,-5.0,-22.0,2.0,1667.44
94.0,-32.0,5.0,5.0,14.0,8.0,20.0,7.0,1667.45
94.0,-32.0,5.0,-9.0,18.0,-11.0,19.0,-11.0,1667.45
124.0,-64.0,7.0,-14.0,3.0,-21.0,2.0,-21.0,1667.46
108.0,-64.0,6.0,16.0,15.0,15.0,13.0,19.0,1667.47
-108.0,64.0,9.0,1.0,10.0,9.0,5.0,-3.0,1667.49
125.0,-48.0,7.0,-14.0,0.0,0.0,0.0,-10.0,1667.51
-126.0,32.0,8.0,1.0,-4.0,-3.0,-8.0,-4.0,1667.51
-99.0,-48.0,9.0,-5.0,-18.0,2.0,-9.0,1.0,1667.52
-79.0,16.0,11.0,-16.0,27.0,-21.0,13.0,-34.0,1667.53
-99.0,-48.0,9.0,-6.0,-17.0,9.0,-8.0,8.0,1667.53
-128.0,0.0,8.0,-8.0,-10.0,-3.0,5.0,-14.0,1667.54
-79.0,16.0,11.0,-13.0,-3.0,-7.0,-2.0,-16.0,1667.54
-128.0,0.0,8.0,5.0,5.0,13.0,6.0,18.0,1667.55
125.0,-48.0,7.0,4.0,2.0,2.0,9.0,6.0,1667.55
-111.0,16.0,9.0,2.0,-9.0,3.0,-9.0,7.0,1667.56
-34.0,-32.0,13.0,-7.0,-5.0,-6.0,-7.0,-5.0,1667.56
98.0,32.0,6.0,7.0,-12.0,11.0,-11.0,10.0,1667.57
-126.0,32.0,8.0,-13.0,-4.0,-21.0,-1.0,-9.0,1667.57
108.0,-64.0,6.0,-11.0,-5.0,-8.0,4.0,5.0,1667.58
-126.0,32.0,8.0,2.0,9.0,2.0,-7.0,3.0,1667.59
-5.0,-79.0,31.0,3.0,-6.0,2.0,3.0,4.0,1667.59
-91.0,80.0,10.0,3.0,-13.0,4.0,-12.0,4.0,1667.62
-128.0,0.0,8.0,-6.0,11.0,-7.0,9.0,-10.0,1667.63
-71.0,-112.0,11.0,-7.0,-6.0,-15.0,0.0,-10.0,1667.63
72.0,-127.0,20.0,2.0,9.0,-2.0,12.0,-3.0,1667.64
92.0,-63.0,21.0,4.0,-9.0,1.0,-14.0,4.0,1667.64
-128.0,0.0,8.0,11.0,2.0,15.0,-1.0,18.0,1667.65
-126.0,32.0,8.0,7.0,4.0,10.0,8.0,11.0,1667.65
94.0,-32.0,5.0,-2.0,-12.0,-4.0,-15.0,-5.0,1667.66
108.0,-64.0,6.0,5.0,-10.0,10.0,-10.0,13.0,1667.66
-108.0,64.0,9.0,10.0,1.0,13.0,10.0,11.0,1667.67
-98.0,-32.0,9.0,-6.0,3.0,15.0,-3.0,-13.0,1667.67
-39.0,-112.0,13.0,-13.0,5.0,-17.0,-6.0,-5.0,1667.68
-51.0,-48.0,12.0,7.0,7.0,3.0,4.0,-5.0,1667.69
120.0,-128.0,7.0,-4.0,2.0,0.0,16.0,-3.0,1667.69
-116.0,-64.0,8.0,3.0,-11.0,-1.0,-13.0,-2.0,1667.7
-128.0,0.0,8.0,-8.0,-3.0,0.0,-11.0,-1.0,1667.7
-50.0,-32.0,12.0,5.0,0.0,-13.0,-8.0,7.0,1667.71
-14.0,32.0,15.0,1.0,10.0,-4.0,-4.0,6.0,1667.71
120.0,-128.0,7.0,-8.0,4.0,1.0,6.0,-1.0,1667.72
-116.0,-64.0,8.0,1.0,-4.0,-4.0,1.0,10.0,1667.73
-10.0,96.0,15.0,1.0,-26.0,24.0,-13.0,21.0,1667.73
-10.0,96.0,15.0,-12.0,-14.0,-5.0,-14.0,-6.0,1667.74
124.0,-64.0,7.0,-19.0,0.0,-11.0,-3.0,-20.0,1667.74
80.0,1.0,21.0,4.0,4.0,12.0,10.0,8.0,1667.75
-98.0,-32.0,9.0,-16.0,-9.0,-10.0,-5.0,-18.0,1667.75
-14.0,32.0,15.0,8.0,1.0,12.0,12.0,10.0,1667.76
120.0,-128.0,7.0,-10.0,2.0,-8.0,4.0,-12.0,1667.76
-116.0,-64.0,8.0,-2.0,10.0,-7.0,6.0,-5.0,1667.77
120.0,-128.0,7.0,7.0,13.0,-2.0,13.0,-3.0,1667.77
94.0,-32.0,5.0,10.0,-4.0,5.0,-3.0,7.0,1667.78
98.0,32.0,6.0,5.0,-7.0,7.0,3.0,8.0,1667.79
-20.0,-63.0,30.0,-12.0,-3.0,-11.0,-2.0,-4.0,1667.8
-98.0,-32.0,9.0,-1.0,8.0,-4.0,7.0,3.0,1667.89
98.0,32.0,6.0,-8.0,0.0,-8.0,-4.0,-11.0,1667.89
-118.0,-95.0,24.0,3.0,-6.0,3.0,2.0,4.0,1667.91
-113.0,-16.0,8.0,-3.0,-17.0,-1.0,-3.0,1.0,1667.91
-98.0,-32.0,9.0,-7.0,-5.0,0.0,-7.0,9.0,1667.92
-116.0,-64.0,8.0,10.0,-4.0,8.0,-5.0,14.0,1667.93
-116.0,-64.0,8.0,5.0,-7.0,4.0,-9.0,9.0,1667.93
120.0,-128.0,7.0,-6.0,-13.0,4.0,-19.0,-5.0,1667.94
-48.0,1.0,29.0,-4.0,-10.0,-4.0,-12.0,-3.0,1667.95
-98.0,-32.0,9.0,-14.0,-6.0,-12.0,-4.0,-15.0,1667.95
100.0,64.0,6.0,4.0,11.0,-3.0,13.0,0.0,1667.96
-98.0,-32.0,9.0,-2.0,12.0,0.0,12.0,-3.0,1667.96
94.0,-32.0,5.0,11.0,-5.0,11.0,-1.0,16.0,1667.97
108.0,-64.0,6.0,8.0,2.0,14.0,11.0,16.0,1667.97
-118.0,-95.0,24.0,11.0,4.0,11.0,4.0,12.0,1667.98
-126.0,32.0,8.0,-10.0,11.0,-13.0,12.0,-14.0,1668.03
