subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_6,subcarrier_7,subcarrier_9,subcarrier_10,subcarrier_11,timestamp
-79.0,22.0,-6.0,-9.0,17.0,10.0,-4.0,16.0,1195.38
-15.0,23.0,10.0,14.0,-4.0,-4.0,5.0,-1.0,1195.38
32.0,8.0,2.0,-1.0,-12.0,-11.0,-1.0,-10.0,1195.39
-64.0,7.0,-10.0,-13.0,7.0,7.0,-11.0,4.0,1195.39
32.0,6.0,-12.0,0.0,0.0,2.0,-2.0,-6.0,1195.4
81.0,25.0,0.0,-3.0,1.0,-3.0,-5.0,-4.0,1195.4
-111.0,26.0,0.0,3.0,6.0,-2.0,1.0,-8.0,1195.41
81.0,25.0,8.0,6.0,2.0,-12.0,-1.0,-15.0,1195.42
-111.0,26.0,23.0,17.0,-31.0,-23.0,25.0,7.0,1195.43
32.0,6.0,-4.0,1.0,3.0,1.0,-3.0,-8.0,1195.44
-48.0,12.0,1.0,-1.0,-3.0,-5.0,5.0,-3.0,1195.48
0.0,10.0,7.0,9.0,-2.0,11.0,5.0,3.0,1195.51
64.0,11.0,0.0,-5.0,7.0,6.0,-5.0,-1.0,1195.52
-64.0,7.0,-5.0,-11.0,0.0,-10.0,-12.0,-6.0,1195.52
-63.0,18.0,-17.0,-7.0,31.0,32.0,9.0,35.0,1195.53
-95.0,20.0,-46.0,-19.0,-18.0,-12.0,-21.0,-13.0,1195.54
-31.0,21.0,22.0,14.0,25.0,5.0,0.0,24.0,1195.55
-32.0,5.0,44.0,26.0,22.0,-12.0,21.0,-7.0,1195.55
-48.0,12.0,12.0,5.0,17.0,14.0,7.0,10.0,1195.56
0.0,10.0,33.0,29.0,31.0,5.0,4.0,10.0,1195.56
64.0,11.0,-15.0,-28.0,23.0,32.0,-18.0,8.0,1195.57
-32.0,5.0,-15.0,0.0,23.0,16.0,-25.0,29.0,1195.57
32.0,6.0,-5.0,3.0,-7.0,-4.0,-1.0,1.0,1195.58
-64.0,6.0,5.0,3.0,-7.0,-4.0,2.0,0.0,1195.58
80.0,10.0,5.0,4.0,-5.0,0.0,-4.0,3.0,1195.59
-112.0,11.0,8.0,0.0,0.0,-1.0,-6.0,4.0,1195.6
-64.0,7.0,0.0,-3.0,3.0,-1.0,3.0,-6.0,1195.61
-96.0,15.0,2.0,9.0,-6.0,-3.0,4.0,-7.0,1195.61
-64.0,7.0,3.0,7.0,-10.0,-1.0,6.0,-11.0,1195.63
-64.0,7.0,-20.0,-2.0,-5.0,-29.0,-11.0,-3.0,1195.64
-64.0,7.0,-23.0,-18.0,7.0,13.0,-5.0,14.0,1195.64
-64.0,7.0,33.0,26.0,16.0,19.0,26.0,32.0,1195.65
-64.0,7.0,13.0,-18.0,-25.0,-6.0,29.0,-23.0,1195.65
-32.0,5.0,-30.0,-17.0,15.0,4.0,-31.0,-9.0,1195.66
-64.0,6.0,4.0,-30.0,-19.0,-40.0,18.0,-27.0,1195.67
80.0,10.0,-24.0,9.0,-27.0,-25.0,-15.0,-30.0,1195.67
-112.0,11.0,-3.0,-12.0,25.0,18.0,-20.0,48.0,1195.68
-64.0,7.0,-9.0,11.0,11.0,4.0,2.0,16.0,1195.68
32.0,6.0,4.0,3.0,-1.0,1.0,-5.0,4.0,1195.69
-32.0,5.0,13.0,13.0,15.0,13.0,3.0,20.0,1195.69
-30.0,45.0,-26.0,-17.0,23.0,1.0,-36.0,22.0,1195.74
-64.0,7.0,-10.0,-10.0,27.0,22.0,-17.0,37.0,1195.74
-32.0,5.0,39.0,21.0,31.0,12.0,28.0,8.0,1195.75
-32.0,5.0,17.0,2.0,39.0,38.0,-24.0,32.0,1195.76
-64.0,6.0,-14.0,-38.0,10.0,23.0,-56.0,20.0,1195.76
-96.0,5.0,0.0,-4.0,6.0,-1.0,-3.0,-4.0,1195.77
-64.0,7.0,-5.0,6.0,3.0,-3.0,-12.0,9.0,1195.77
0.0,8.0,-11.0,2.0,4.0,1.0,14.0,-6.0,1195.78
32.0,6.0,-9.0,-6.0,8.0,0.0,0.0,0.0,1195.8
80.0,8.0,-2.0,-3.0,2.0,-9.0,-6.0,-7.0,1195.81
33.0,25.0,-6.0,1.0,-4.0,2.0,-5.0,-2.0,1195.81
16.0,7.0,-1.0,-1.0,-5.0,2.0,0.0,0.0,1195.82
0.0,8.0,-2.0,1.0,13.0,-8.0,-2.0,-3.0,1195.83
-95.0,20.0,-5.0,-4.0,-5.0,-4.0,-6.0,-10.0,1195.83
-31.0,21.0,4.0,3.0,0.0,-2.0,-4.0,6.0,1195.84
-32.0,5.0,-11.0,4.0,-7.0,-7.0,10.0,-4.0,1195.84
-31.0,21.0,-1.0,4.0,-4.0,3.0,4.0,-2.0,1195.85
-79.0,24.0,-2.0,-3.0,-34.0,-12.0,20.0,-10.0,1195.85
-48.0,12.0,-1.0,-5.0,8.0,4.0,-6.0,19.0,1195.86
-32.0,9.0,-23.0,-3.0,7.0,15.0,-10.0,5.0,1195.86
32.0,6.0,-2.0,4.0,5.0,1.0,-6.0,3.0,1195.87
32.0,6.0,7.0,-5.0,1.0,4.0,6.0,3.0,1195.88
-96.0,5.0,6.0,-4.0,1.0,-1.0,-4.0,6.0,1195.89
-48.0,10.0,-11.0,-4.0,-3.0,-1.0,3.0,-5.0,1195.9
16.0,12.0,10.0,-1.0,-12.0,-6.0,-1.0,5.0,1195.91
-32.0,11.0,-1.0,-1.0,0.0,-3.0,4.0,-3.0,1195.92
32.0,13.0,3.0,8.0,5.0,2.0,-6.0,4.0,1195.92
-32.0,9.0,-3.0,3.0,2.0,3.0,-5.0,2.0,1195.93
64.0,7.0,5.0,3.0,-12.0,-2.0,11.0,0.0,1195.93
64.0,6.0,1.0,9.0,20.0,11.0,-10.0,37.0,1195.94
0.0,8.0,8.0,1.0,33.0,29.0,-6.0,26.0,1195.95
-64.0,11.0,-18.0,-17.0,-9.0,-12.0,-12.0,-6.0,1195.96
-32.0,5.0,2.0,-5.0,-11.0,-18.0,20.0,-31.0,1195.96
-32.0,5.0,28.0,28.0,-29.0,-16.0,33.0,-4.0,1195.97
-32.0,5.0,17.0,14.0,13.0,13.0,37.0,10.0,1195.97
96.0,5.0,11.0,-2.0,44.0,28.0,-26.0,16.0,1195.98
-48.0,10.0,28.0,15.0,24.0,8.0,25.0,32.0,1195.98
16.0,12.0,10.0,0.0,42.0,30.0,14.0,25.0,1195.99
32.0,6.0,-2.0,-3.0,2.0,-5.0,5.0,-3.0,1195.99
-79.0,20.0,4.0,9.0,-6.0,5.0,6.0,-1.0,1196.0
32.0,6.0,-4.0,-1.0,-5.0,0.0,-1.0,-5.0,1196.0
-15.0,21.0,-10.0,-1.0,3.0,-5.0,4.0,-13.0,1196.01
-112.0,7.0,-3.0,4.0,-4.0,4.0,-2.0,-1.0,1196.02
-48.0,8.0,6.0,-2.0,-11.0,-3.0,2.0,14.0,1196.02
-127.0,29.0,2.0,5.0,3.0,-2.0,-1.0,8.0,1196.03
-63.0,30.0,-6.0,-2.0,5.0,-1.0,-3.0,-6.0,1196.03
-48.0,7.0,3.0,5.0,3.0,7.0,-6.0,2.0,1196.04
16.0,9.0,0.0,4.0,-6.0,1.0,3.0,12.0,1196.04
-32.0,9.0,5.0,2.0,-1.0,-11.0,5.0,-9.0,1196.05
-32.0,5.0,-4.0,-18.0,-3.0,-9.0,-22.0,-8.0,1196.05
-64.0,6.0,1.0,-7.0,-41.0,-26.0,-1.0,-15.0,1196.06
-79.0,20.0,-7.0,-22.0,-48.0,-19.0,5.0,-14.0,1196.07
-30.0,45.0,-24.0,-26.0,6.0,-19.0,-31.0,1.0,1196.07
96.0,15.0,-7.0,-8.0,4.0,-5.0,1.0,-13.0,1196.08
16.0,10.0,-3.0,-4.0,1.0,-9.0,4.0,4.0,1196.1
80.0,11.0,0.0,2.0,-1.0,4.0,-6.0,2.0,1196.1
32.0,6.0,-1.0,-3.0,17.0,11.0,-10.0,-4.0,1196.11
-30.0,45.0,-2.0,4.0,-3.0,5.0,4.0,5.0,1196.12
-32.0,9.0,1.0,5.0,-8.0,1.0,-1.0,-1.0,1196.12
48.0,12.0,3.0,-5.0,4.0,-2.0,-8.0,-8.0,1196.13
32.0,8.0,1.0,0.0,15.0,16.0,2.0,7.0,1196.13
96.0,15.0,36.0,33.0,-3.0,-11.0,21.0,-27.0,1196.15
16.0,10.0,-11.0,-3.0,-13.0,-27.0,17.0,-12.0,1196.15
80.0,11.0,19.0,29.0,2.0,13.0,16.0,26.0,1196.16
-32.0,9.0,0.0,-3.0,2.0,15.0,4.0,14.0,1196.17
48.0,12.0,10.0,12.0,25.0,35.0,10.0,19.0,1196.17
-48.0,11.0,1.0,1.0,7.0,0.0,-5.0,-7.0,1196.18
80.0,8.0,2.0,-1.0,-15.0,2.0,5.0,3.0,1196.19
16.0,7.0,-5.0,-3.0,4.0,3.0,-3.0,-3.0,1196.23
-48.0,12.0,-18.0,-16.0,-19.0,-10.0,-13.0,-9.0,1196.23
-48.0,11.0,-17.0,-39.0,12.0,2.0,-18.0,22.0,1196.25
80.0,8.0,22.0,14.0,-32.0,-30.0,24.0,-25.0,1196.26
16.0,7.0,9.0,6.0,-11.0,-9.0,8.0,-9.0,1196.26
-64.0,6.0,-4.0,2.0,10.0,-3.0,-8.0,6.0,1196.27
65.0,17.0,-2.0,-6.0,-7.0,-6.0,-5.0,-2.0,1196.28
32.0,6.0,1.0,9.0,-2.0,2.0,-2.0,-2.0,1196.3
32.0,6.0,-5.0,-11.0,0.0,-2.0,-3.0,-7.0,1196.34
-64.0,6.0,-7.0,-2.0,2.0,-3.0,-3.0,2.0,1196.34
-64.0,6.0,-11.0,-7.0,2.0,3.0,-14.0,11.0,1196.35
16.0,10.0,8.0,-4.0,-4.0,5.0,-9.0,-4.0,1196.36
80.0,11.0,8.0,-24.0,6.0,-6.0,-5.0,-16.0,1196.37
32.0,8.0,1.0,-4.0,0.0,-1.0,-8.0,-2.0,1196.37
-79.0,18.0,4.0,0.0,-10.0,1.0,-3.0,-4.0,1196.38
32.0,6.0,-11.0,4.0,-1.0,0.0,0.0,5.0,1196.38
-32.0,5.0,13.0,-5.0,-8.0,9.0,-9.0,-5.0,1196.39
-64.0,6.0,-7.0,-2.0,0.0,6.0,-8.0,4.0,1196.39
33.0,21.0,-4.0,0.0,-2.0,-12.0,2.0,-5.0,1196.41
97.0,22.0,-3.0,4.0,-3.0,0.0,3.0,-2.0,1196.42
32.0,6.0,-7.0,3.0,4.0,-7.0,7.0,3.0,1196.43
32.0,8.0,1.0,6.0,8.0,11.0,-3.0,9.0,1196.43
-32.0,15.0,3.0,16.0,-13.0,-12.0,21.0,-2.0,1196.46
-32.0,15.0,17.0,-4.0,-4.0,4.0,7.0,13.0,1196.46
-32.0,15.0,-6.0,-7.0,13.0,-5.0,-5.0,9.0,1196.47
-32.0,15.0,-18.0,5.0,-24.0,-8.0,-11.0,-17.0,1196.47
-32.0,15.0,-7.0,1.0,-15.0,-11.0,12.0,-12.0,1196.48
-32.0,15.0,19.0,11.0,9.0,17.0,14.0,7.0,1196.48
-79.0,18.0,-5.0,-16.0,36.0,7.0,-24.0,17.0,1196.49
-32.0,5.0,1.0,-19.0,8.0,22.0,-16.0,2.0,1196.49
-32.0,5.0,-18.0,-24.0,-16.0,-25.0,-25.0,-26.0,1196.5
-48.0,12.0,-5.0,2.0,2.0,10.0,-6.0,9.0,1196.51
48.0,10.0,-3.0,-4.0,-8.0,10.0,-6.0,-2.0,1196.51
112.0,11.0,-6.0,2.0,3.0,3.0,-3.0,5.0,1196.52
32.0,6.0,3.0,-7.0,4.0,-1.0,-3.0,3.0,1196.53
-64.0,7.0,-1.0,1.0,4.0,-4.0,-4.0,6.0,1196.55
32.0,6.0,6.0,-5.0,-12.0,-2.0,0.0,-8.0,1196.55
-64.0,6.0,10.0,5.0,6.0,7.0,4.0,11.0,1196.56
-128.0,12.0,7.0,6.0,23.0,7.0,13.0,28.0,1196.56
-48.0,12.0,4.0,-5.0,12.0,3.0,-9.0,23.0,1196.57
0.0,8.0,3.0,4.0,9.0,11.0,-1.0,11.0,1196.57
-48.0,7.0,3.0,-5.0,0.0,-1.0,-1.0,1.0,1196.58
16.0,10.0,1.0,4.0,-1.0,3.0,2.0,0.0,1196.58
80.0,11.0,0.0,2.0,8.0,3.0,9.0,4.0,1196.59
-128.0,10.0,-1.0,-10.0,-3.0,0.0,7.0,-8.0,1196.59
-111.0,27.0,3.0,-6.0,4.0,2.0,3.0,-2.0,1196.6
-47.0,28.0,0.0,-3.0,-5.0,10.0,-4.0,-5.0,1196.6
-64.0,7.0,5.0,10.0,7.0,-2.0,7.0,7.0,1196.61
32.0,6.0,2.0,0.0,3.0,-4.0,-11.0,6.0,1196.62
-48.0,12.0,3.0,0.0,-10.0,3.0,-2.0,5.0,1196.62
32.0,6.0,-3.0,-4.0,-10.0,2.0,1.0,-9.0,1196.64
32.0,6.0,-4.0,3.0,-11.0,-11.0,-4.0,-10.0,1196.65
80.0,8.0,-1.0,-2.0,-6.0,-2.0,-4.0,4.0,1196.65
16.0,7.0,-8.0,2.0,8.0,4.0,0.0,-2.0,1196.66
0.0,8.0,-3.0,2.0,0.0,7.0,1.0,6.0,1196.66
0.0,8.0,4.0,-14.0,-2.0,2.0,-3.0,-4.0,1196.67
-48.0,7.0,4.0,8.0,5.0,3.0,7.0,-7.0,1196.67
-32.0,5.0,2.0,-2.0,12.0,4.0,-9.0,10.0,1196.68
80.0,10.0,7.0,7.0,0.0,-1.0,10.0,7.0,1196.69
80.0,7.0,-2.0,-5.0,4.0,-3.0,11.0,5.0,1196.76
32.0,6.0,8.0,-1.0,1.0,-4.0,-1.0,1.0,1196.77
64.0,9.0,6.0,-4.0,-8.0,8.0,-2.0,-9.0,1196.77
-112.0,11.0,6.0,-2.0,-1.0,-5.0,-2.0,-1.0,1196.78
-128.0,7.0,-4.0,-9.0,2.0,2.0,-4.0,-10.0,1196.78
-127.0,31.0,5.0,-2.0,-9.0,3.0,-3.0,12.0,1196.82
-31.0,21.0,6.0,2.0,-1.0,8.0,-14.0,5.0,1196.83
-64.0,7.0,2.0,-2.0,-6.0,-8.0,5.0,-4.0,1196.83
-64.0,6.0,1.0,-8.0,-8.0,-8.0,-2.0,-7.0,1196.84
32.0,6.0,-2.0,5.0,-9.0,-15.0,-10.0,-4.0,1196.85
80.0,7.0,7.0,11.0,7.0,9.0,8.0,11.0,1196.86
16.0,6.0,-16.0,-13.0,2.0,21.0,-22.0,11.0,1196.87
64.0,9.0,20.0,19.0,-2.0,0.0,54.0,13.0,1196.87
-112.0,11.0,-19.0,-11.0,2.0,34.0,-21.0,17.0,1196.88
96.0,5.0,15.0,6.0,30.0,35.0,-4.0,41.0,1196.88
-128.0,7.0,14.0,32.0,29.0,17.0,17.0,17.0,1196.89
80.0,10.0,16.0,21.0,-15.0,-19.0,35.0,-14.0,1196.89
65.0,30.0,-23.0,-27.0,16.0,15.0,-34.0,5.0,1196.9
-127.0,31.0,-6.0,1.0,-18.0,-23.0,-1.0,-41.0,1196.9
-31.0,21.0,0.0,-26.0,-23.0,-27.0,-17.0,-25.0,1196.91
-32.0,11.0,-3.0,-15.0,-8.0,-3.0,-21.0,-3.0,1196.92
32.0,13.0,-21.0,-27.0,-1.0,-6.0,-51.0,10.0,1196.97
64.0,9.0,0.0,0.0,-11.0,0.0,0.0,-4.0,1196.97
0.0,8.0,10.0,2.0,-1.0,2.0,-11.0,5.0,1196.98
80.0,8.0,-14.0,-12.0,1.0,7.0,-18.0,6.0,1197.02
16.0,7.0,-18.0,-19.0,-1.0,0.0,-21.0,1.0,1197.07
-95.0,20.0,-7.0,-4.0,-2.0,0.0,-2.0,-2.0,1197.08
-64.0,6.0,-13.0,-9.0,4.0,-10.0,2.0,-11.0,1197.08
-128.0,7.0,-6.0,-10.0,7.0,10.0,9.0,-8.0,1197.09
32.0,6.0,-7.0,4.0,-4.0,-4.0,-1.0,2.0,1197.11
-31.0,21.0,-8.0,-1.0,2.0,3.0,2.0,4.0,1197.12
32.0,6.0,-16.0,-3.0,1.0,-5.0,5.0,-6.0,1197.13
-95.0,20.0,3.0,1.0,-21.0,-18.0,16.0,-19.0,1197.13
-64.0,6.0,-22.0,-48.0,10.0,-2.0,-56.0,11.0,1197.17
-32.0,5.0,4.0,-1.0,12.0,15.0,2.0,24.0,1197.18
-31.0,21.0,-16.0,-16.0,8.0,-4.0,-50.0,23.0,1197.18
-32.0,5.0,11.0,8.0,37.0,50.0,-20.0,51.0,1197.19
80.0,7.0,-28.0,-23.0,-21.0,-21.0,-52.0,8.0,1197.2
16.0,6.0,22.0,14.0,-11.0,-29.0,52.0,-35.0,1197.2
32.0,6.0,-13.0,7.0,0.0,6.0,-2.0,0.0,1197.21
32.0,6.0,-6.0,-8.0,-3.0,-3.0,-2.0,4.0,1197.22
32.0,6.0,-10.0,-7.0,-10.0,0.0,-1.0,-1.0,1197.23
32.0,6.0,7.0,9.0,-11.0,-15.0,13.0,-15.0,1197.25
32.0,6.0,-14.0,-17.0,2.0,5.0,-16.0,4.0,1197.28
-32.0,5.0,9.0,7.0,13.0,13.0,6.0,15.0,1197.28
32.0,6.0,-6.0,-8.0,-8.0,-2.0,2.0,-1.0,1197.29
-96.0,5.0,-6.0,-9.0,-9.0,-1.0,2.0,-4.0,1197.29
-64.0,11.0,-1.0,-1.0,-2.0,-4.0,0.0,7.0,1197.3
32.0,6.0,4.0,4.0,1.0,-8.0,-1.0,1.0,1197.33
-32.0,5.0,-22.0,-11.0,-15.0,-21.0,-14.0,-12.0,1197.35
-112.0,11.0,7.0,38.0,-26.0,-26.0,28.0,-46.0,1197.38
96.0,5.0,-25.0,-1.0,-27.0,-49.0,-33.0,-27.0,1197.38
-32.0,5.0,-9.0,-44.0,-4.0,2.0,-22.0,14.0,1197.39
-64.0,11.0,-23.0,-36.0,-21.0,-52.0,-12.0,-50.0,1197.4
-64.0,7.0,38.0,27.0,-39.0,-8.0,36.0,-13.0,1197.4
-32.0,5.0,-15.0,-18.0,-29.0,-55.0,-26.0,-57.0,1197.41
-32.0,5.0,21.0,1.0,-25.0,-24.0,40.0,-33.0,1197.41
32.0,6.0,-1.0,0.0,12.0,19.0,11.0,3.0,1197.42
32.0,6.0,4.0,0.0,-16.0,-15.0,8.0,-18.0,1197.48
-32.0,5.0,-17.0,-19.0,0.0,-1.0,-20.0,3.0,1197.48
32.0,6.0,1.0,-7.0,9.0,3.0,-4.0,-2.0,1197.49
32.0,6.0,-2.0,7.0,2.0,-7.0,-15.0,1.0,1197.5
32.0,6.0,-5.0,1.0,0.0,-2.0,3.0,2.0,1197.51
-32.0,5.0,5.0,7.0,-12.0,-14.0,8.0,-14.0,1197.54
32.0,6.0,15.0,15.0,-5.0,0.0,19.0,-1.0,1197.58
-32.0,5.0,-11.0,-18.0,-10.0,-10.0,-11.0,-12.0,1197.59
80.0,7.0,12.0,1.0,6.0,7.0,1.0,4.0,1197.59
32.0,6.0,-6.0,-3.0,5.0,-5.0,3.0,-3.0,1197.6
-64.0,7.0,3.0,3.0,6.0,-8.0,-7.0,1.0,1197.6
32.0,6.0,-3.0,6.0,2.0,-8.0,5.0,7.0,1197.61
32.0,6.0,6.0,3.0,-2.0,-3.0,7.0,0.0,1197.63
80.0,7.0,-4.0,-7.0,14.0,11.0,-5.0,12.0,1197.63
16.0,6.0,-21.0,-4.0,-15.0,-40.0,-28.0,-37.0,1197.69
-64.0,7.0,-5.0,5.0,29.0,30.0,-27.0,29.0,1197.69
-32.0,5.0,24.0,30.0,-3.0,1.0,35.0,-4.0,1197.7
-32.0,5.0,10.0,14.0,39.0,50.0,-8.0,40.0,1197.7
-64.0,11.0,-26.0,-24.0,19.0,27.0,-9.0,32.0,1197.71
32.0,6.0,-25.0,-14.0,-38.0,-28.0,-10.0,-21.0,1197.71
32.0,6.0,7.0,-8.0,33.0,19.0,-30.0,50.0,1197.72
96.0,5.0,31.0,23.0,-15.0,-22.0,38.0,-4.0,1197.73
-32.0,5.0,-13.0,12.0,-38.0,-41.0,31.0,-36.0,1197.73
-64.0,6.0,-9.0,-4.0,-1.0,-5.0,-1.0,-1.0,1197.74
-64.0,6.0,5.0,6.0,-14.0,-10.0,4.0,-15.0,1197.74
-48.0,12.0,3.0,-8.0,-24.0,-30.0,6.0,-35.0,1197.79
64.0,9.0,11.0,2.0,-14.0,-15.0,1.0,-16.0,1197.79
0.0,8.0,27.0,17.0,9.0,33.0,15.0,23.0,1197.8
-32.0,5.0,-8.0,-14.0,44.0,32.0,-34.0,37.0,1197.8
0.0,8.0,11.0,1.0,-2.0,-5.0,-4.0,-5.0,1197.81
-48.0,8.0,-13.0,-12.0,-6.0,-12.0,-19.0,-7.0,1197.82
16.0,10.0,-27.0,-15.0,-12.0,-16.0,-28.0,-10.0,1197.89
-48.0,10.0,3.0,-1.0,-18.0,-15.0,-2.0,-17.0,1197.9
-32.0,14.0,10.0,9.0,-12.0,-11.0,18.0,-12.0,1197.9
33.0,16.0,20.0,18.0,-37.0,-23.0,36.0,-25.0,1197.91
0.0,8.0,-14.0,-13.0,-12.0,-16.0,-7.0,-13.0,1197.91
-32.0,5.0,5.0,7.0,-12.0,-17.0,10.0,-12.0,1197.92
0.0,8.0,32.0,41.0,-26.0,-19.0,35.0,-6.0,1197.93
-32.0,5.0,11.0,12.0,15.0,14.0,3.0,17.0,1197.93
-64.0,6.0,-12.0,-24.0,27.0,24.0,-40.0,34.0,1197.94
80.0,7.0,-1.0,-2.0,-1.0,4.0,-4.0,6.0,1197.94
32.0,6.0,2.0,-5.0,-1.0,-3.0,-3.0,-5.0,1198.0
-15.0,21.0,2.0,4.0,-7.0,5.0,-3.0,3.0,1198.0
-79.0,20.0,5.0,-1.0,9.0,-2.0,-10.0,-5.0,1198.01
32.0,6.0,-10.0,-1.0,-4.0,-2.0,7.0,-6.0,1198.02
-48.0,8.0,-6.0,-9.0,-8.0,1.0,2.0,-5.0,1198.05
16.0,10.0,-6.0,-5.0,14.0,-6.0,-6.0,-1.0,1198.07
80.0,7.0,16.0,15.0,-9.0,1.0,12.0,-7.0,1198.07
16.0,6.0,-6.0,10.0,39.0,36.0,12.0,52.0,1198.09
-79.0,20.0,19.0,35.0,-39.0,-33.0,30.0,-14.0,1198.1
-15.0,21.0,18.0,27.0,-2.0,-14.0,43.0,25.0,1198.11
-32.0,5.0,-6.0,-4.0,-35.0,-25.0,15.0,-34.0,1198.11
-48.0,8.0,33.0,21.0,-27.0,-3.0,34.0,-16.0,1198.12
16.0,10.0,36.0,27.0,-3.0,-4.0,69.0,-9.0,1198.12
0.0,8.0,3.0,3.0,-1.0,-2.0,-5.0,5.0,1198.13
-95.0,20.0,5.0,8.0,-13.0,-12.0,10.0,-7.0,1198.18
64.0,9.0,-2.0,-22.0,30.0,6.0,-17.0,28.0,1198.2
-31.0,21.0,14.0,14.0,-12.0,-13.0,20.0,0.0,1198.2
-32.0,5.0,-31.0,-4.0,-39.0,-41.0,-8.0,-48.0,1198.21
-96.0,8.0,18.0,12.0,-27.0,-9.0,51.0,-16.0,1198.21
0.0,8.0,-28.0,-31.0,1.0,0.0,-47.0,10.0,1198.22
0.0,8.0,-42.0,-21.0,-33.0,-39.0,-37.0,-52.0,1198.23
0.0,8.0,9.0,16.0,-56.0,-46.0,31.0,-17.0,1198.23
-127.0,28.0,-4.0,0.0,5.0,-6.0,5.0,2.0,1198.24
-63.0,29.0,-4.0,5.0,8.0,1.0,-1.0,14.0,1198.24
-111.0,28.0,-2.0,-6.0,-1.0,-6.0,1.0,-1.0,1198.25
-47.0,29.0,3.0,3.0,3.0,2.0,-3.0,-5.0,1198.26
17.0,29.0,5.0,-7.0,1.0,-1.0,-6.0,-17.0,1198.26
80.0,11.0,-9.0,-3.0,7.0,-8.0,7.0,-11.0,1198.27
81.0,30.0,-10.0,-7.0,0.0,-2.0,1.0,-4.0,1198.27
-47.0,29.0,6.0,2.0,22.0,12.0,-16.0,11.0,1198.28
17.0,29.0,-11.0,26.0,28.0,30.0,45.0,39.0,1198.3
80.0,11.0,3.0,9.0,20.0,48.0,42.0,25.0,1198.31
81.0,30.0,-21.0,-31.0,-7.0,-36.0,-32.0,-39.0,1198.31
-48.0,7.0,1.0,5.0,1.0,-6.0,-6.0,-2.0,1198.32
32.0,6.0,-12.0,-6.0,0.0,0.0,-2.0,0.0,1198.35
-64.0,7.0,-4.0,2.0,-8.0,-2.0,6.0,3.0,1198.35
32.0,6.0,-4.0,4.0,0.0,-10.0,3.0,1.0,1198.36
96.0,15.0,-6.0,-5.0,-9.0,0.0,8.0,-2.0,1198.36
81.0,25.0,-5.0,-12.0,6.0,-3.0,1.0,3.0,1198.37
-111.0,26.0,9.0,-1.0,-6.0,1.0,3.0,5.0,1198.37
-32.0,5.0,14.0,-2.0,9.0,7.0,10.0,8.0,1198.38
-64.0,7.0,3.0,6.0,13.0,10.0,-7.0,22.0,1198.4
-32.0,5.0,8.0,6.0,3.0,18.0,19.0,7.0,1198.41
96.0,15.0,-4.0,16.0,19.0,13.0,2.0,46.0,1198.41
81.0,25.0,22.0,25.0,-4.0,46.0,25.0,23.0,1198.42
-111.0,26.0,35.0,19.0,11.0,14.0,23.0,45.0,1198.43
34.0,32.0,6.0,21.0,38.0,46.0,-9.0,40.0,1198.43
98.0,33.0,-14.0,19.0,14.0,-2.0,14.0,-16.0,1198.44
-64.0,7.0,14.0,0.0,-5.0,-3.0,-1.0,-9.0,1198.44
80.0,7.0,3.0,9.0,-4.0,-16.0,22.0,-9.0,1198.45
-32.0,5.0,3.0,4.0,16.0,14.0,-2.0,15.0,1198.5
16.0,6.0,-9.0,-14.0,7.0,6.0,-16.0,5.0,1198.51
-48.0,7.0,9.0,10.0,3.0,4.0,12.0,7.0,1198.51
16.0,9.0,-16.0,-10.0,-15.0,-12.0,-8.0,-13.0,1198.52
-64.0,7.0,-4.0,-4.0,-17.0,-15.0,-3.0,-14.0,1198.53
-32.0,9.0,-12.0,-11.0,3.0,3.0,-15.0,3.0,1198.53
-48.0,12.0,1.0,0.0,0.0,-1.0,-5.0,5.0,1198.54
32.0,6.0,6.0,5.0,2.0,-3.0,-4.0,8.0,1198.54
-32.0,11.0,-1.0,-2.0,4.0,-8.0,5.0,3.0,1198.55
32.0,13.0,-4.0,-3.0,-3.0,-11.0,-8.0,-2.0,1198.55
-111.0,27.0,-7.0,-3.0,-8.0,-10.0,11.0,12.0,1198.56
-47.0,28.0,6.0,0.0,-3.0,-2.0,-2.0,-4.0,1198.56
-48.0,7.0,0.0,-3.0,-6.0,-6.0,3.0,1.0,1198.57
16.0,9.0,0.0,-7.0,2.0,1.0,-2.0,3.0,1198.57
96.0,15.0,-4.0,-3.0,3.0,-4.0,-3.0,-4.0,1198.58
-32.0,5.0,-20.0,-44.0,16.0,-11.0,-74.0,-10.0,1198.59
-32.0,11.0,-28.0,-14.0,-38.0,-34.0,-5.0,-46.0,1198.61
32.0,13.0,30.0,3.0,15.0,46.0,12.0,46.0,1198.61
-32.0,5.0,5.0,20.0,-18.0,-56.0,41.0,-31.0,1198.62
-111.0,27.0,47.0,17.0,-7.0,38.0,26.0,18.0,1198.62
-47.0,28.0,-10.0,-45.0,-1.0,7.0,-66.0,7.0,1198.63
-48.0,7.0,44.0,-4.0,24.0,3.0,43.0,26.0,1198.64
16.0,9.0,-3.0,2.0,-27.0,-29.0,27.0,-39.0,1198.64
96.0,15.0,-26.0,-10.0,-25.0,-54.0,9.0,-28.0,1198.65
-32.0,5.0,-30.0,-25.0,-26.0,-51.0,-25.0,-37.0,1198.65
-127.0,29.0,10.0,-4.0,4.0,-1.0,-4.0,-1.0,1198.66
-63.0,30.0,-10.0,3.0,-5.0,2.0,3.0,6.0,1198.67
