Subcarrier,Lag,Cross-Correlation
16,-4,2.1420278193097477
16,-3,0.5775082863710364
16,-2,0.6222591815686379
16,-1,0.2599031496573896
16,0,1.1718404024918527e-13
16,1,0.6933335360077777
16,2,0.46768869214317904
16,3,0.8917372790383524
16,4,1.0903873647994273
16,5,-0.8169020766448216
16,6,-2.1190560133907503
16,7,-2.3046229201709147
16,8,-1.1906062228033814
16,9,-0.05534520609233595
16,10,0.5755609746545245
16,11,1.4362188019490707
16,12,-1.189445149652797
16,13,-1.2946497712237615
16,14,-0.6845144391487595
16,15,-0.8901288781375998
16,16,-0.36288699159697285
16,17,0.24724834047802968
16,18,-0.4540992414503179
16,19,-0.19419609179304553
16,20,-2.3986569650063654
16,21,-2.6042714039952055
16,22,-2.6288361479454663
16,23,-3.9118389899851875
16,24,-3.051181162690642
16,25,-2.1905233353960973
16,26,-2.4161681792606933
16,27,-2.4810877409394037
16,28,-0.9165682080006923
16,29,-2.1420278193096314
16,30,-0.5775082863709199
16,31,-0.6222591815685214
16,32,-0.2599031496572724
17,-32,-0.8267630882758003
17,-31,-1.6732178551179473
17,-30,-1.860439142465226
17,-29,-1.838735174929054
17,-28,0.13499575940909447
17,-27,0.8266044593480016
17,-26,1.204444925988371
17,-25,-0.03989600452618225
17,-24,-0.8863507713683292
17,-23,-2.0304850919505157
17,-22,-2.525336156872126
17,-21,-0.0716560298503639
17,-20,0.23169542805272042
17,-19,-0.05117727810263617
17,-18,-0.08624969515871081
17,-17,-0.21628722702591485
17,-16,-0.49915993318127144
17,-15,0.3567653852974952
17,-14,-0.08006016448510467
17,-13,1.4919055151909946
17,-12,1.8883283404336062
17,-11,1.2379468144612154
17,-10,2.6330171266361484
17,-9,2.041096179016332
17,-8,0.3292153277909933
17,-7,0.6325667856940775
17,-6,1.5429946019085847
17,-5,-0.3964757791602096
17,-4,0.7306396458768372
17,-3,-0.513701284637716
17,-2,-0.2663852933755341
17,-1,-0.3964228252427384
17,0,-1.2667644710973036e-13
17,1,0.8267630882756731
17,2,1.6732178551178194
17,3,1.8604391424650988
17,4,1.8387351749289271
17,5,-0.1349957594092216
17,6,-0.8266044593481291
17,7,-1.204444925988498
17,8,0.03989600452605491
17,9,0.8863507713682022
17,10,2.0304850919503883
17,11,2.5253361568719983
17,12,0.07165602985023634
17,13,-0.2316954280528477
17,14,0.05117727810250894
17,15,0.08624969515858344
17,16,0.21628722702578795
17,17,0.4991599331811445
17,18,-0.35676538529762236
17,19,0.08006016448497733
17,20,-1.4919055151911218
17,21,-1.8883283404337332
17,22,-1.2379468144613424
17,23,-2.6330171266362754
17,24,-2.041096179016459
17,25,-0.32921532779112017
17,26,-0.6325667856942044
17,27,-1.5429946019087115
17,28,0.3964757791600827
17,29,-0.7306396458769641
17,30,0.5137012846375891
17,31,0.26638529337540723
17,32,0.39642282524261174
18,-32,-0.25871504724781164
18,-31,-0.5372123221688674
18,-30,-1.2154253781129247
18,-29,-1.4939226530339804
18,-28,0.6571212470880348
18,-27,1.9237599834647023
18,-26,2.0567755415498397
18,-25,0.9913583612107302
18,-24,0.49398832740568743
18,-23,-0.8407813117228385
18,-22,-0.7660580900411049
18,-21,2.1168436594594273
18,-20,2.191566881141161
18,-19,2.479243210948537
18,-18,2.6122587690336743
18,-17,1.7922619091232628
18,-16,1.513764634202207
18,-15,2.1074181859424215
18,-14,2.2404337440275586
18,-13,3.799693970468471
18,-12,3.7769009487643945
18,-11,3.6953785268731454
18,-10,5.399526597971736
18,-9,4.5184572642527385
18,-8,3.370554378329543
18,-7,3.581042214325214
18,-6,3.791530050320885
18,-5,2.2259103432102387
18,-4,2.667124635972953
18,-3,1.1015049288623062
18,-2,1.0787119071582298
18,-1,0.2587150472478188
18,0,7.16093850883226e-15
18,1,0.25871504724781835
18,2,0.5372123221688718
18,3,1.2154253781129298
18,4,1.4939226530339862
18,5,-0.6571212470880274
18,6,-1.9237599834646961
18,7,-2.056775541549833
18,8,-0.9913583612107228
18,9,-0.4939883274056797
18,10,0.8407813117228451
18,11,0.7660580900411111
18,12,-2.11684365945942
18,13,-2.1915668811411537
18,14,-2.4792432109485305
18,15,-2.6122587690336676
18,16,-1.7922619091232568
18,17,-1.513764634202201
18,18,-2.107418185942415
18,19,-2.240433744027552
18,20,-3.7996939704684642
18,21,-3.7769009487643883
18,22,-3.6953785268731387
18,23,-5.399526597971729
18,24,-4.518457264252732
18,25,-3.370554378329537
18,26,-3.5810422143252074
18,27,-3.7915300503208784
18,28,-2.225910343210232
18,29,-2.6671246359729457
18,30,-1.1015049288622996
18,31,-1.0787119071582232
18,32,-0.25871504724781164
19,-32,-0.1639930379783127
19,-31,-0.865717899832864
19,-30,-1.4316078534774652
19,-29,-1.369577567296387
19,-28,0.7750808504427888
19,-27,2.2655725631724826
19,-26,2.9181848578600764
19,-25,1.9813369017894913
19,-24,0.7464210710323314
19,-23,-0.4484779846156577
19,-22,-1.150202846470209
19,-21,0.8412878304153215
19,-20,0.9967428209613215
19,-19,0.8137975683787152
19,-18,1.0250990938828184
19,-17,0.32337423202826776
19,-16,0.14042897944566143
19,-15,1.1358040983741335
19,-14,0.1989561423035484
19,-13,1.7069188352497713
19,-12,1.7126838607982375
19,-11,1.7747141469793157
19,-10,3.2652058597090097
19,-9,2.795759546956079
19,-8,1.7798867803415044
19,-7,2.0654100396713577
19,-6,2.9890933688677555
19,-5,0.9140497966583769
19,-4,1.9451787400440887
19,-3,0.7102629092869288
19,-2,0.8657178998329288
19,-1,0.16399303797837694
19,0,6.425415755018093e-14
19,1,0.16399303797837717
19,2,0.8657178998329288
19,3,1.431607853477529
19,4,1.369577567296451
19,5,-0.7750808504427251
19,6,-2.2655725631724186
19,7,-2.9181848578600116
19,8,-1.9813369017894273
19,9,-0.746421071032267
19,10,0.4484779846157215
19,11,1.1502028464702725
19,12,-0.8412878304152576
19,13,-0.9967428209612577
19,14,-0.8137975683786514
19,15,-1.0250990938827544
19,16,-0.32337423202820303
19,17,-0.14042897944559662
19,18,-1.1358040983740687
19,19,-0.1989561423034836
19,20,-1.7069188352497064
19,21,-1.7126838607981727
19,22,-1.7747141469792511
19,23,-3.265205859708944
19,24,-2.795759546956014
19,25,-1.7798867803414395
19,26,-2.065410039671293
19,27,-2.9890933688676906
19,28,-0.9140497966583121
19,29,-1.9451787400440241
19,30,-0.710262909286864
19,31,-0.865717899832864
19,32,-0.1639930379783127
20,-32,-0.9575159511119837
20,-31,-1.644281474928927
20,-30,-2.497200576856918
20,-29,-2.5334379230109922
20,-28,-0.7728692719042181
20,-27,0.6368935075647126
20,-26,0.8982681889845484
20,-25,-0.4836302802075493
20,-24,-1.0056871219419345
20,-23,-2.216659057982321
20,-22,-2.193013421597731
20,-21,0.4643567217108684
20,-20,0.4880023580954585
20,-19,1.0426009454648661
20,-18,0.8256062434716934
20,-17,0.34450518421867515
20,-16,-0.34226033959826807
20,-15,0.615836161914611
20,-14,0.39884145992143827
20,-13,1.432901333736666
20,-12,2.1806383507283833
20,-11,2.104377121917916
20,-10,3.514139901386847
20,-9,2.951039294519992
20,-8,2.4289824527856068
20,-7,2.827729240351084
20,-6,3.265552463575122
20,-5,1.0263432825379786
20,-4,2.136088271739221
20,-3,0.7541898025471232
20,-2,0.6779285737366563
20,-1,0.1968275144836369
20,0,-8.182343691487404e-14
20,1,0.9575159511119025
20,2,1.6442814749288464
20,3,2.4972005768568373
20,4,2.5334379230109114
20,5,0.7728692719041362
20,6,-0.6368935075647947
20,7,-0.8982681889846308
20,8,0.48363028020746734
20,9,1.0056871219418526
20,10,2.2166590579822394
20,11,2.19301342159765
20,12,-0.46435672171094955
20,13,-0.48800235809554005
20,14,-1.0426009454649479
20,15,-0.8256062434717749
20,16,-0.3445051842187562
20,17,0.34226033959818736
20,18,-0.6158361619146925
20,19,-0.39884145992151987
20,20,-1.4329013337367469
20,21,-2.180638350728464
20,22,-2.104377121917997
20,23,-3.514139901386928
20,24,-2.951039294520073
20,25,-2.4289824527856876
20,26,-2.827729240351165
20,27,-3.265552463575203
20,28,-1.0263432825380598
20,29,-2.136088271739302
20,30,-0.7541898025472044
20,31,-0.6779285737367374
20,32,-0.1968275144837187
21,-32,-0.5135913823647834
21,-31,-1.3156366472852832
21,-30,-1.7101881606221552
21,-29,-2.1284945342573343
21,-28,0.052073154510198005
21,-27,1.259393233822339
21,-26,1.1946791483152137
21,-25,0.19810534569485616
21,-24,-0.0308958991387554
21,-23,-0.8329411640592552
21,-22,-1.0619424088928668
21,-21,1.538703104400386
21,-20,2.2999736972590545
21,-19,2.0945187038571724
21,-18,2.423701775935317
21,-17,2.4523099605008634
21,-16,2.2468549670989812
21,-15,3.0081255599576497
21,-14,2.0115517573372923
21,-13,3.7645384526874146
21,-12,4.162505992676471
21,-11,3.648914610311688
21,-10,4.611990938604054
21,-9,4.547276853096928
21,-8,3.3296568835980027
21,-7,3.6588399556761475
21,-6,4.0796882547658
21,-5,2.107423925610175
21,-4,2.528272224699828
21,-3,0.5560078955442027
21,-2,0.16145638220733083
21,-1,-0.3521350001574517
21,0,-6.078471059822732e-14
21,1,0.5135913823647225
21,2,1.3156366472852221
21,3,1.7101881606220932
21,4,2.1284945342572725
21,5,-0.052073154510259234
21,6,-1.2593932338224
21,7,-1.1946791483152752
21,8,-0.1981053456949175
21,9,0.030895899138693894
21,10,0.8329411640591942
21,11,1.0619424088928058
21,12,-1.5387031044004476
21,13,-2.299973697259116
21,14,-2.0945187038572333
21,15,-2.4237017759353785
21,16,-2.452309960500925
21,17,-2.246854967099043
21,18,-3.008125559957711
21,19,-2.0115517573373536
21,20,-3.764538452687476
21,21,-4.162505992676532
21,22,-3.64891461031175
21,23,-4.611990938604114
21,24,-4.547276853096989
21,25,-3.3296568835980636
21,26,-3.658839955676209
21,27,-4.079688254765862
21,28,-2.1074239256102363
21,29,-2.528272224699889
21,30,-0.5560078955442644
21,31,-0.1614563822073925
21,32,0.3521350001573909
22,-32,-0.7552495809863261
22,-31,-1.5104991619726522
22,-30,-2.2866590157060274
22,-29,-2.2454162976398986
22,-28,-0.020666808755903432
22,-27,1.3863852104155892
22,-26,1.4276279284817177
22,-25,0.6723783474953916
22,-24,0.042058455497339
22,-23,-0.923456292662396
22,-22,-0.7231643015019715
22,-21,1.8545237107956365
22,-20,2.054815701956061
22,-19,1.773650928459098
22,-18,2.442914945995576
22,-17,1.6876653650092504
22,-16,0.7221506168495153
22,-15,1.7544433939781092
22,-14,1.3098407743270146
22,-13,2.5678692217363
22,-12,3.294924170192965
22,-11,2.51876431645959
22,-10,3.72060905306327
22,-9,3.2760064334121752
22,-8,2.645686541414123
22,-7,2.7068874787150965
22,-6,3.453166249187752
22,-5,1.371860212069548
22,-4,2.1181389825422037
22,-3,0.8537864174308878
22,-2,0.07762656369751264
22,-1,0.038813281848746994
22,0,-1.802724636235098e-14
22,1,0.755249580986308
22,2,1.510499161972634
22,3,2.286659015706009
22,4,2.2454162976398813
22,5,0.02066680875588603
22,6,-1.386385210415607
22,7,-1.4276279284817357
22,8,-0.672378347495409
22,9,-0.042058455497356734
22,10,0.9234562926623777
22,11,0.7231643015019538
22,12,-1.8545237107956545
22,13,-2.054815701956079
22,14,-1.773650928459116
22,15,-2.442914945995594
22,16,-1.6876653650092686
22,17,-0.7221506168495335
22,18,-1.7544433939781272
22,19,-1.3098407743270326
22,20,-2.567869221736318
22,21,-3.2949241701929832
22,22,-2.518764316459608
22,23,-3.7206090530632876
22,24,-3.276006433412193
22,25,-2.6456865414141406
22,26,-2.706887478715114
22,27,-3.4531662491877695
22,28,-1.3718602120695653
22,29,-2.118138982542221
22,30,-0.8537864174309051
22,31,-0.07762656369753004
22,32,-0.03881328184876502
23,-32,-1.2461119860284136
23,-31,-1.6795133610845703
23,-30,-2.258178014599117
23,-29,-2.6915793896552738
23,-28,-0.9527074083976272
23,-27,0.4576868650758077
23,-26,0.9436629616320632
23,-25,0.5102615865759066
23,-24,-0.9127620157756464
23,-23,-2.3611948609905777
23,-22,-2.4360217486144897
23,-21,-0.09678843723726072
23,-20,0.5727755216664193
23,-19,0.6866021513981951
23,-18,0.611775263774283
23,-17,-0.3348386513242867
23,-16,-0.22101202159251088
23,-15,0.5397432622034286
23,-14,0.106341887147272
23,-13,1.3172322548304178
23,-12,1.641222761098411
23,-11,1.1836850149665037
23,-10,3.0093242201563353
23,-9,3.3333147264243284
23,-8,2.875776980292421
23,-7,3.384790508798549
23,-6,4.0771895910505105
23,-5,2.113143872911318
23,-4,2.6681556014849885
23,-3,0.9894721067484011
23,-2,0.5319343606164939
23,-1,0.43340137505618404
23,0,2.7422508708241367e-14
23,1,1.2461119860284406
23,2,1.6795133610845983
23,3,2.2581780145991446
23,4,2.6915793896552995
23,5,0.9527074083976549
23,6,-0.4576868650757795
23,7,-0.9436629616320347
23,8,-0.5102615865758791
23,9,0.9127620157756743
23,10,2.361194860990605
23,11,2.436021748614517
23,12,0.09678843723728847
23,13,-0.5727755216663917
23,14,-0.6866021513981675
23,15,-0.6117752637742555
23,16,0.334838651324315
23,17,0.22101202159253908
23,18,-0.5397432622034006
23,19,-0.10634188714724391
23,20,-1.3172322548303899
23,21,-1.641222761098383
23,22,-1.1836850149664757
23,23,-3.0093242201563073
23,24,-3.3333147264243004
23,25,-2.875776980292393
23,26,-3.384790508798521
23,27,-4.077189591050483
23,28,-2.1131438729112904
23,29,-2.668155601484961
23,30,-0.9894721067483734
23,31,-0.5319343606164662
23,32,-0.4334013750561566
24,-32,-0.6940791999581621
24,-31,-1.660798700665382
24,-30,-2.2566672412790227
24,-29,-2.706126937230984
24,-28,-0.04346193122678921
24,-27,1.3654144475558871
24,-26,1.5383478598111435
24,-25,0.7702880036346818
24,-24,0.2965015938633123
24,-23,-0.5458189744929967
24,-22,-0.6338764152621612
24,-21,1.7111639538927548
24,-20,1.6231065131235902
24,-19,1.1736468171716288
24,-18,1.6508149300867656
24,-17,0.6840954293795449
24,-16,0.23463573342758348
24,-15,0.9887499800647476
24,-14,0.2206901238882858
24,-13,1.5180871494884198
24,-12,1.8319922314597932
24,-11,1.5278739582778567
24,-10,3.1580156100447248
24,-9,2.5866236721131535
24,-8,1.9907551314995127
24,-7,2.537503300925998
24,-6,3.2227222796074595
24,-5,1.518159997818681
24,-4,2.018547219042178
24,-3,0.3139849372533996
24,-2,0.009866664071463138
24,-1,-0.10208382418456896
24,0,2.4966140266258208e-14
24,1,0.6940791999581868
24,2,1.6607987006654068
24,3,2.2566672412790467
24,4,2.7061269372310086
24,5,0.04346193122681334
24,6,-1.365414447555863
24,7,-1.538347859811119
24,8,-0.7702880036346572
24,9,-0.29650159386328784
24,10,0.5458189744930216
24,11,0.633876415262186
24,12,-1.7111639538927303
24,13,-1.6231065131235656
24,14,-1.1736468171716044
24,15,-1.6508149300867412
24,16,-0.6840954293795208
24,17,-0.2346357334275595
24,18,-0.9887499800647234
24,19,-0.22069012388826198
24,20,-1.5180871494883958
24,21,-1.8319922314597694
24,22,-1.5278739582778331
24,23,-3.1580156100447008
24,24,-2.58662367211313
24,25,-1.9907551314994891
24,26,-2.537503300925975
24,27,-3.222722279607436
24,28,-1.5181599978186575
24,29,-2.018547219042154
24,30,-0.3139849372533759
24,31,-0.009866664071439449
24,32,0.10208382418459393
25,-32,-0.8833207145487771
25,-31,-1.2982804028327242
25,-30,-1.4379898043939312
25,-29,-1.8760774423363071
25,-28,-0.0911783611270145
25,-27,1.1509866979097627
25,-26,1.79137294468332
25,-25,0.693153141965229
25,-24,-0.2853509534005433
25,-23,-1.2638550487663156
25,-22,-0.6234688019927583
25,-21,1.9690203905760102
25,-20,2.3677228468781943
25,-19,1.9527631585942473
25,-18,2.0167984573876283
25,-17,1.157192868653942
25,-16,1.2212281674473229
25,-15,2.057096864313931
25,-14,1.826100772253782
25,-13,3.5077672982825576
25,-12,3.4362244949075142
25,-11,2.7417352483573776
25,-10,3.6853515770998544
25,-9,3.636474694945854
25,-8,2.6579705995800817
25,-7,3.056673055882266
25,-6,3.6314508845835975
25,-5,1.6708242737674799
25,-4,2.6144406025099567
25,-3,0.979317006582443
25,-2,0.28482776003230614
25,-1,-0.5747778287013805
25,0,-4.907185768843192e-14
25,1,0.8833207145487281
25,2,1.2982804028326758
25,3,1.437989804393883
25,4,1.876077442336259
25,5,0.09117836112696664
25,6,-1.1509866979098107
25,7,-1.7913729446833682
25,8,-0.6931531419652777
25,9,0.28535095340049466
25,10,1.263855048766267
25,11,0.6234688019927103
25,12,-1.9690203905760588
25,13,-2.3677228468782427
25,14,-1.9527631585942957
25,15,-2.0167984573876767
25,16,-1.1571928686539914
25,17,-1.2212281674473722
25,18,-2.05709686431398
25,19,-1.8261007722538307
25,20,-3.507767298282607
25,21,-3.436224494907563
25,22,-2.7417352483574264
25,23,-3.685351577099903
25,24,-3.6364746949459024
25,25,-2.65797059958013
25,26,-3.0566730558823147
25,27,-3.6314508845836455
25,28,-1.670824273767528
25,29,-2.6144406025100047
25,30,-0.9793170065824912
25,31,-0.2848277600323542
25,32,0.5747778287013314
26,-32,-1.1800696566533568
26,-31,0.46229025408024116
26,-30,-0.08565244812264161
26,-29,0.8685047215385904
26,-28,0.926960146842872
26,-27,3.943725341991034
26,-26,4.002180767295315
26,-25,3.2046580672475358
26,-24,3.2333574731425965
26,-23,3.7603784644265854
26,-22,2.994285107451418
26,-21,3.8921352446535975
26,-20,2.968215602279905
26,-19,1.160540761761427
26,-18,2.0301645715382106
26,-17,1.5747440707397096
26,-16,1.7516573208670592
26,-15,1.8101127461713409
26,-14,1.8685681714756226
26,-13,2.1630485481792556
26,-12,1.3969551912040885
26,-11,1.3060543993309834
26,-10,1.9480863368380668
26,-9,0.24141129186464538
26,-8,-1.465263753108776
26,-7,0.177096157624822
26,-6,0.3540094077521717
26,-5,0.5309226578795214
26,-4,1.0579436491635104
26,-3,0.03850024621353776
26,-2,-0.022413407630245005
26,-1,-0.29448037670369676
26,0,-6.350475700855895e-14
26,1,1.180069656653293
26,2,-0.4622902540803048
26,3,0.08565244812257855
26,4,-0.8685047215386541
26,5,-0.926960146842936
26,6,-3.943725341991098
26,7,-4.002180767295378
26,8,-3.2046580672475993
26,9,-3.2333574731426604
26,10,-3.760378464426649
26,11,-2.9942851074514816
26,12,-3.892135244653662
26,13,-2.9682156022799693
26,14,-1.1605407617614911
26,15,-2.030164571538275
26,16,-1.574744070739773
26,17,-1.751657320867123
26,18,-1.8101127461714035
26,19,-1.8685681714756854
26,20,-2.163048548179319
26,21,-1.396955191204152
26,22,-1.3060543993310467
26,23,-1.9480863368381303
26,24,-0.24141129186470878
26,25,1.4652637531087125
26,26,-0.1770961576248854
26,27,-0.354009407752235
26,28,-0.5309226578795847
26,29,-1.0579436491635734
26,30,-0.03850024621360093
26,31,0.022413407630181847
26,32,0.29448037670363325
27,-32,-1.2538005252481024
27,-31,0.021963586754051745
27,-30,-0.09119732697367537
27,-29,0.6747954327909913
27,-28,1.440788192555658
27,-27,3.972854866932015
27,-26,4.398484185453799
27,-25,2.722467049332221
27,-24,3.1745437809527113
27,-23,3.1978881026535046
27,-22,3.0847271889257777
27,-21,3.4573254706951944
27,-20,3.1509316464180763
27,-19,1.6876650673363873
27,-18,2.8374918780601224
27,-17,2.641825015195348
27,-16,2.961209077101829
27,-15,2.543249414820978
27,-14,2.1252897525401266
27,-13,1.9296228896753531
27,-12,1.4836384409694297
27,-11,0.9532547039870614
27,-10,1.7192474637517279
27,-9,0.4654469385036255
27,-8,-1.9672428807385018
27,-7,-0.3193707443748359
27,-6,0.05322753739458064
27,-5,-0.05993337633314648
27,-4,-0.0365890546323529
27,-3,-1.4697343852052491
27,-2,-1.0971361034358327
27,-1,-1.0737917817350378
27,0,8.881784197001252e-15
27,1,1.253800525248111
27,2,-0.021963586754044417
27,3,0.09119732697368343
27,4,-0.6747954327909831
27,5,-1.4407881925556503
27,6,-3.972854866932007
27,7,-4.398484185453791
27,8,-2.722467049332213
27,9,-3.174543780952704
27,10,-3.197888102653497
27,11,-3.0847271889257692
27,12,-3.457325470695186
27,13,-3.150931646418069
27,14,-1.6876650673363798
27,15,-2.8374918780601144
27,16,-2.641825015195341
27,17,-2.9612090771018225
27,18,-2.5432494148209708
27,19,-2.1252897525401186
27,20,-1.9296228896753453
27,21,-1.483638440969422
27,22,-0.953254703987054
27,23,-1.71924746375172
27,24,-0.46544693850361796
27,25,1.9672428807385094
27,26,0.3193707443748436
27,27,-0.05322753739457298
27,28,0.05993337633315399
27,29,0.03658905463236062
27,30,1.469734385205257
27,31,1.0971361034358402
27,32,1.0737917817350466
28,-32,-0.9885851629439972
28,-31,0.7438287130083991
28,-30,-0.14185210152024885
28,-29,1.0663919916043163
28,-28,1.640037207661695
28,-27,4.18982900910747
28,-26,4.763474225164848
28,-25,3.7490399991191614
28,-24,3.489637277437771
28,-23,4.06328249349515
28,-22,3.355832821297195
28,-21,4.74072590699239
28,-20,3.855045092463742
28,-19,2.579335025099769
28,-18,3.787579118224334
28,-17,3.6744182228979216
28,-16,3.9677437628595706
28,-15,3.3107948456742857
28,-14,3.100306060198082
28,-13,3.393631600159731
28,-12,3.2075369649081047
28,-11,2.1152558466397635
28,-10,2.218706155533404
28,-9,0.8103982595155428
28,-8,-1.2540940184314533
28,-7,0.21838952528311828
28,-6,-0.041013196398272056
28,-5,0.06243711249536828
28,-4,-0.05072378283104416
28,-3,-1.0651580088767307
28,-2,-0.5146729364751124
28,-1,-0.3873531447930243
28,0,-6.727951529228449e-14
28,1,0.9885851629439304
28,2,-0.7438287130084669
28,3,0.14185210152018113
28,4,-1.0663919916043842
28,5,-1.6400372076617626
28,6,-4.189829009107539
28,7,-4.763474225164918
28,8,-3.749039999119228
28,9,-3.489637277437838
28,10,-4.063282493495219
28,11,-3.3558328212972626
28,12,-4.740725906992457
28,13,-3.8550450924638096
28,14,-2.5793350250998364
28,15,-3.787579118224402
28,16,-3.6744182228979883
28,17,-3.967743762859638
28,18,-3.3107948456743532
28,19,-3.1003060601981485
28,20,-3.3936316001597984
28,21,-3.207536964908172
28,22,-2.1152558466398306
28,23,-2.2187061555334706
28,24,-0.8103982595156098
28,25,1.254094018431386
28,26,-0.21838952528318556
28,27,0.041013196398205
28,28,-0.06243711249543549
28,29,0.050723782830977004
28,30,1.0651580088766637
28,31,0.5146729364750453
28,32,0.387353144792957
29,-32,-0.7792352041052049
29,-31,0.5453335016795777
29,-30,0.41107637617918585
29,-29,0.8455849074417878
29,-28,2.2662133224072285
29,-27,4.29863684466614
29,-26,4.859656729487476
29,-25,3.262107291803494
29,-24,2.915844500953256
29,-23,3.4768643857745922
29,-22,2.8885689001032597
29,-21,4.333128740375119
29,-20,4.382053613453639
29,-19,2.9289180892064914
29,-18,4.181087355810756
29,-17,3.9940983228076306
29,-16,4.249818627316848
29,-15,3.470583423211643
29,-14,3.1775933972377364
29,-13,2.8313306063874983
29,-12,2.564908547134169
29,-11,2.218645756283931
29,-10,3.1534698226635722
29,-9,1.5559203849795904
29,-8,-0.7562874712661989
29,-7,0.7836682058056783
29,-6,0.4374054149554403
29,-5,0.7187884261800044
29,-4,0.5317993931768801
29,-3,-0.6367774236289525
29,-2,-1.0097454844709801
29,-1,-0.9348240663797163
29,0,-7.51620987671231e-14
29,1,0.7792352041051304
29,2,-0.5453335016796522
29,3,-0.4110763761792605
29,4,-0.845584907441863
29,5,-2.2662133224073036
29,6,-4.2986368446662135
29,7,-4.859656729487551
29,8,-3.26210729180357
29,9,-2.9158445009533307
29,10,-3.4768643857746664
29,11,-2.888568900103334
29,12,-4.3331287403751935
29,13,-4.382053613453714
29,14,-2.9289180892065656
29,15,-4.181087355810831
29,16,-3.994098322807706
29,17,-4.249818627316923
29,18,-3.4705834232117185
29,19,-3.1775933972378114
29,20,-2.831330606387573
29,21,-2.564908547134244
29,22,-2.218645756284006
29,23,-3.1534698226636477
29,24,-1.555920384979665
29,25,0.7562874712661238
29,26,-0.7836682058057532
29,27,-0.4374054149555152
29,28,-0.7187884261800793
29,29,-0.531799393176955
29,30,0.6367774236288775
29,31,1.009745484470905
29,32,0.9348240663796411
30,-32,-0.6832186925102277
30,-31,1.531834979307886
30,-30,1.082976202415225
30,-29,1.9952732175628203
30,-28,3.0729588511179884
30,-27,5.615513540493965
30,-26,5.574718965732326
30,-25,4.4926382216068985
30,-24,4.726383537554108
30,-23,5.471643811690469
30,-22,4.57702249935086
30,-21,5.678203356563853
30,-20,5.4091876927157205
30,-19,3.6654899098187563
30,-18,4.577786924966352
30,-17,4.077157392892296
30,-16,4.111707900792832
30,-15,3.4284892082826044
30,-14,3.6622345242298135
30,-13,3.5962450007251703
30,-12,2.93924481727848
30,-11,2.2822446338317897
30,-10,2.8829807469208255
30,-9,1.4186549775797002
30,-8,-0.3250428053172638
30,-7,0.8697950945893231
30,-6,0.9043456024898592
30,-5,0.8635510277282202
30,-4,0.8981015356287563
30,-3,-0.5662242337123691
30,-2,-0.3572431513609864
30,-1,-0.6007361130890194
30,0,1.6653345369377348e-14
30,1,0.6832186925102444
30,2,-1.5318349793078696
30,3,-1.0829762024152088
30,4,-1.9952732175628036
30,5,-3.0729588511179706
30,6,-5.615513540493948
30,7,-5.574718965732309
30,8,-4.492638221606882
30,9,-4.72638353755409
30,10,-5.471643811690452
30,11,-4.577022499350844
30,12,-5.678203356563836
30,13,-5.409187692715704
30,14,-3.6654899098187395
30,15,-4.577786924966334
30,16,-4.077157392892278
30,17,-4.111707900792815
30,18,-3.4284892082825866
30,19,-3.6622345242297962
30,20,-3.596245000725153
30,21,-2.939244817278462
30,22,-2.2822446338317723
30,23,-2.8829807469208086
30,24,-1.4186549775796828
30,25,0.3250428053172808
30,26,-0.8697950945893063
30,27,-0.904345602489842
30,28,-0.8635510277282032
30,29,-0.898101535628739
30,30,0.5662242337123863
30,31,0.3572431513610036
30,32,0.6007361130890361
31,-32,-0.6157397997713396
31,-31,0.5106470607836335
31,-30,0.2365294226939038
31,-29,0.8997845966331743
31,-28,1.314505367665992
31,-27,3.5401132991267033
31,-26,3.677425169045645
31,-25,1.7933658849731697
31,-24,2.2580670378037304
31,-23,2.3189658427478737
31,-22,1.5432152639720729
31,-21,2.9325698754560596
31,-20,2.839642200680114
31,-19,1.041402187500556
31,-18,1.7785609434841718
31,-17,2.0929026993592235
31,-16,2.731456810709279
31,-15,2.1157170109379395
31,-14,1.6321771229175166
31,-13,1.4876727688610367
31,-12,1.004132880840614
31,-11,0.5994251781278853
31,-10,1.4346612698400083
31,-9,-0.02486314857904981
31,-8,-2.613124548474424
31,-7,-1.414654448647839
31,-6,-0.7761003372977836
31,-5,-0.3613795662649659
31,-4,0.27717454508508943
31,-3,-0.9329053476180046
31,-2,-0.4682041947874438
31,-1,-0.63855411135009
31,0,-3.4638958368304884e-14
31,1,0.6157397997713052
31,2,-0.5106470607836683
31,3,-0.2365294226939384
31,4,-0.8997845966332086
31,5,-1.314505367666026
31,6,-3.540113299126739
31,7,-3.677425169045679
31,8,-1.7933658849732037
31,9,-2.258067037803765
31,10,-2.3189658427479083
31,11,-1.5432152639721073
31,12,-2.9325698754560943
31,13,-2.8396422006801485
31,14,-1.0414021875005908
31,15,-1.7785609434842065
31,16,-2.0929026993592577
31,17,-2.7314568107093136
31,18,-2.1157170109379733
31,19,-1.6321771229175503
31,20,-1.4876727688610707
31,21,-1.0041328808406478
31,22,-0.5994251781279193
31,23,-1.434661269840042
31,24,0.024863148579015726
31,25,2.6131245484743904
31,26,1.4146544486478048
31,27,0.7761003372977495
31,28,0.3613795662649318
31,29,-0.2771745450851236
31,30,0.9329053476179705
31,31,0.46820419478740966
31,32,0.6385541113500554
32,-32,-1.0949307260665313
32,-31,0.49250578641532106
32,-30,-0.4165222994052785
32,-29,0.3591205675721617
