Subcarrier,Lag,Cross-Correlation
35,-28,0.0
35,-27,0.0
35,-26,0.0
35,-25,0.0
35,-24,0.0
35,-23,0.0
35,-22,0.0
35,-21,0.0
35,-20,0.0
35,-19,0.0
35,-18,0.0
35,-17,0.0
35,-16,0.0
35,-15,0.0
35,-14,0.0
35,-13,0.0
35,-12,0.0
35,-11,0.0
35,-10,0.0
35,-9,0.0
35,-8,0.0
35,-7,0.0
35,-6,0.0
35,-5,0.0
35,-4,0.0
35,-3,0.0
35,-2,0.0
35,-1,0.0
35,0,0.0
35,1,0.0
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.0
35,7,0.0
35,8,0.0
35,9,0.0
35,10,0.0
35,11,0.0
35,12,0.0
35,13,0.0
35,14,0.0
35,15,0.0
35,16,0.0
35,17,0.0
35,18,0.0
35,19,0.0
35,20,0.0
35,21,0.0
35,22,0.0
35,23,0.0
35,24,0.0
35,25,0.0
35,26,0.0
35,27,0.0
35,28,0.0
35,29,0.0
35,30,0.0
35,31,0.0
35,32,0.0
36,-32,0.0
36,-31,0.0
36,-30,0.0
36,-29,0.0
36,-28,0.0
36,-27,0.0
36,-26,0.0
36,-25,0.0
36,-24,0.0
36,-23,0.0
36,-22,0.0
36,-21,0.0
36,-20,0.0
36,-19,0.0
36,-18,0.0
36,-17,0.0
36,-16,0.0
36,-15,0.0
36,-14,0.0
36,-13,0.0
36,-12,0.0
36,-11,0.0
36,-10,0.0
36,-9,0.0
36,-8,0.0
36,-7,0.0
36,-6,0.0
36,-5,0.0
36,-4,0.0
36,-3,0.0
36,-2,0.0
36,-1,0.0
36,0,0.0
36,1,0.0
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.0
36,9,0.0
36,10,0.0
36,11,0.0
36,12,0.0
36,13,0.0
36,14,0.0
36,15,0.0
36,16,0.0
36,17,0.0
36,18,0.0
36,19,0.0
36,20,0.0
36,21,0.0
36,22,0.0
36,23,0.0
36,24,0.0
36,25,0.0
36,26,0.0
36,27,0.0
36,28,0.0
36,29,0.0
36,30,0.0
36,31,0.0
36,32,0.0
37,-32,0.0
37,-31,0.0
37,-30,0.0
37,-29,0.0
37,-28,0.0
37,-27,0.0
37,-26,0.0
37,-25,0.0
37,-24,0.0
37,-23,0.0
37,-22,0.0
37,-21,0.0
37,-20,0.0
37,-19,0.0
37,-18,0.0
37,-17,0.0
37,-16,0.0
37,-15,0.0
37,-14,0.0
37,-13,0.0
37,-12,0.0
37,-11,0.0
37,-10,0.0
37,-9,0.0
37,-8,0.0
37,-7,0.0
37,-6,0.0
37,-5,0.0
37,-4,0.0
37,-3,0.0
37,-2,0.0
37,-1,0.0
37,0,0.0
37,1,0.0
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.0
37,7,0.0
37,8,0.0
37,9,0.0
37,10,0.0
37,11,0.0
37,12,0.0
37,13,0.0
37,14,0.0
37,15,0.0
37,16,0.0
37,17,0.0
37,18,0.0
37,19,0.0
37,20,0.0
37,21,0.0
37,22,0.0
37,23,0.0
37,24,0.0
37,25,0.0
37,26,0.0
37,27,0.0
37,28,0.0
37,29,0.0
37,30,0.0
37,31,0.0
37,32,0.0
38,-32,0.0
38,-31,0.0
38,-30,0.0
38,-29,0.0
38,-28,0.0
38,-27,0.0
38,-26,0.0
38,-25,0.0
38,-24,0.0
38,-23,0.0
38,-22,0.0
38,-21,0.0
38,-20,0.0
38,-19,0.0
38,-18,0.0
38,-17,0.0
38,-16,0.0
38,-15,0.0
38,-14,0.0
38,-13,0.0
38,-12,0.0
38,-11,0.0
38,-10,0.0
38,-9,0.0
38,-8,0.0
38,-7,0.0
38,-6,0.0
38,-5,0.0
38,-4,0.0
38,-3,0.0
38,-2,0.0
38,-1,0.0
38,0,0.0
38,1,0.0
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.0
38,7,0.0
38,8,0.0
38,9,0.0
38,10,0.0
38,11,0.0
38,12,0.0
38,13,0.0
38,14,0.0
38,15,0.0
38,16,0.0
38,17,0.0
38,18,0.0
38,19,0.0
38,20,0.0
38,21,0.0
38,22,0.0
38,23,0.0
38,24,0.0
38,25,0.0
38,26,0.0
38,27,0.0
38,28,0.0
38,29,0.0
38,30,0.0
38,31,0.0
38,32,0.0
39,-32,0.19241752159615003
39,-31,-0.1394377370216047
39,-30,-0.2606644127689277
39,-29,0.7561207631754712
39,-28,2.204963294918229
39,-27,0.6681446168267302
39,-26,0.48461583919292595
39,-25,0.2121582589016704
39,-24,-0.6544599340720568
39,-23,0.47277494032702616
39,-22,-1.0428473431774092
39,-21,0.5731767527229217
39,-20,1.4724184813847672
39,-19,2.762667095487095
39,-18,1.7060819581236542
39,-17,2.1754639637621747
39,-16,0.9427907073539747
39,-15,0.3384984455817862
39,-14,1.7873409773245443
39,-13,1.3260370289525798
39,-12,2.0538382730510225
39,-11,2.0680205806921665
39,-10,3.5571952426073894
39,-9,2.163685288929374
39,-8,2.769374203201396
39,-7,1.497222767724877
39,-6,0.3097036753505218
39,-5,0.420192764037583
39,-4,0.7312419837483846
39,-3,0.780013104341255
39,-2,-0.054423051741897766
39,-1,1.2774896030602467
39,0,1.1102230246251565e-15
39,1,-0.19241752159614922
39,2,0.13943773702160533
39,3,0.2606644127689284
39,4,-0.75612076317547
39,5,-2.204963294918228
39,6,-0.6681446168267293
39,7,-0.4846158391929254
39,8,-0.21215825890166928
39,9,0.6544599340720569
39,10,-0.4727749403270258
39,11,1.0428473431774103
39,12,-0.5731767527229206
39,13,-1.4724184813847663
39,14,-2.762667095487094
39,15,-1.7060819581236533
39,16,-2.1754639637621738
39,17,-0.9427907073539741
39,18,-0.33849844558178543
39,19,-1.7873409773245437
39,20,-1.3260370289525787
39,21,-2.0538382730510216
39,22,-2.068020580692166
39,23,-3.5571952426073885
39,24,-2.163685288929374
39,25,-2.7693742032013953
39,26,-1.4972227677248766
39,27,-0.3097036753505211
39,28,-0.42019276403758243
39,29,-0.7312419837483839
39,30,-0.7800131043412544
39,31,0.05442305174189843
39,32,-1.2774896030602456
40,-32,0.20868041511492258
40,-31,-0.09825571941813793
40,-30,-0.22705727849429705
40,-29,0.8012524281800202
40,-28,2.2169520610035303
40,-27,0.6916740616497961
40,-26,0.5037795691239408
40,-25,0.24569004884427148
40,-24,-0.6324326300092216
40,-23,0.4784089269205438
40,-22,-1.027404197943759
40,-21,0.5719505911804839
40,-20,1.4823452610965897
40,-19,2.778037999233665
40,-18,1.7199554218974387
40,-17,2.193590662690239
40,-16,0.9684209183761792
40,-15,0.3487130263522814
40,-14,1.7809806484986908
40,-13,1.3041803331407444
40,-12,2.053744238661337
40,-11,2.0845761975959025
40,-10,3.5944363750022106
40,-9,2.1716671807418173
40,-8,2.79513367512105
40,-7,1.5300957856227424
40,-6,0.34810182672834444
40,-5,0.4737383112393573
40,-4,0.7688550634814648
40,-3,0.8018418089685095
40,-2,-0.04597781597022088
40,-1,1.287189966597841
40,0,4.440892098500626e-16
40,1,-0.20868041511492175
40,2,0.09825571941813771
40,3,0.22705727849429658
40,4,-0.80125242818002
40,5,-2.2169520610035303
40,6,-0.6916740616497966
40,7,-0.5037795691239414
40,8,-0.24569004884427192
40,9,0.6324326300092211
40,10,-0.4784089269205448
40,11,1.027404197943758
40,12,-0.5719505911804845
40,13,-1.48234526109659
40,14,-2.778037999233666
40,15,-1.71995542189744
40,16,-2.19359066269024
40,17,-0.96842091837618
40,18,-0.34871302635228163
40,19,-1.7809806484986908
40,20,-1.3041803331407442
40,21,-2.053744238661337
40,22,-2.0845761975959025
40,23,-3.5944363750022106
40,24,-2.1716671807418173
40,25,-2.7951336751210496
40,26,-1.5300957856227424
40,27,-0.34810182672834433
40,28,-0.47373831123935717
40,29,-0.7688550634814646
40,30,-0.8018418089685093
40,31,0.0459778159702211
40,32,-1.2871899665978406
41,-32,0.18239808514600866
41,-31,-0.14518723650153478
41,-30,-0.2564177233145865
41,-29,0.7718756120590764
41,-28,2.210971367423009
41,-27,0.6681410933145373
41,-26,0.4770268805668603
41,-25,0.192584537634505
41,-24,-0.6680607656881389
41,-23,0.43711457486740646
41,-22,-1.0810242583608525
41,-21,0.5341344889882449
41,-20,1.4303675183320774
41,-19,2.7313019038379514
41,-18,1.6729061269392644
41,-17,2.151105020343583
41,-16,0.9341417419671745
41,-15,0.3305565878109963
41,-14,1.7595449472605496
41,-13,1.3161958160003246
41,-12,2.0554804523580197
41,-11,2.072819097970068
41,-10,3.568062136715174
41,-9,2.1633932324647613
41,-8,2.7854477741416637
41,-7,1.528528896800094
41,-6,0.3339631786690629
41,-5,0.4388276665105423
41,-4,0.7456313156370036
41,-3,0.7951093875130354
41,-2,-0.035046817305281364
41,-1,1.2996817936617768
41,0,1.9984014443252818e-15
41,1,-0.18239808514600675
41,2,0.1451872365015361
41,3,0.2564177233145879
41,4,-0.7718756120590746
41,5,-2.2109713674230074
41,6,-0.6681410933145355
41,7,-0.47702688056685894
41,8,-0.19258453763450367
41,9,0.6680607656881394
41,10,-0.43711457486740524
41,11,1.0810242583608536
41,12,-0.5341344889882434
41,13,-1.4303675183320759
41,14,-2.7313019038379496
41,15,-1.6729061269392627
41,16,-2.151105020343582
41,17,-0.9341417419671738
41,18,-0.33055658781099506
41,19,-1.7595449472605478
41,20,-1.3161958160003229
41,21,-2.055480452358019
41,22,-2.0728190979700667
41,23,-3.568062136715173
41,24,-2.1633932324647605
41,25,-2.7854477741416623
41,26,-1.5285288968000927
41,27,-0.33396317866906156
41,28,-0.43882766651054095
41,29,-0.7456313156370022
41,30,-0.7951093875130341
41,31,0.035046817305282696
41,32,-1.2996817936617748
42,-32,0.20507339418023957
42,-31,-0.10724672087242837
42,-30,-0.21997267020613634
42,-29,0.8157659539220107
42,-28,2.259813563038865
42,-27,0.7384356126701175
42,-26,0.5401276007958817
42,-25,0.27717051795613407
42,-24,-0.5919113582877764
42,-23,0.5084763368058824
42,-22,-0.989215502277881
42,-21,0.6221022233324416
42,-20,1.5369402733496345
42,-19,2.8334503784629455
42,-18,1.7662509671130477
42,-17,2.238498430566027
42,-16,1.0124371870668334
42,-15,0.4008926112696576
42,-14,1.8256943822357556
42,-13,1.3522441228227557
42,-12,2.0860619527575497
42,-11,2.094689430335029
42,-10,3.592326605748855
42,-9,2.178211319944756
42,-8,2.794581454415655
42,-7,1.5284904469542673
42,-6,0.3248683377234205
42,-5,0.45166115845049537
42,-4,0.7521952362859163
42,-3,0.7949260929069204
42,-2,-0.04361009141500283
42,-1,1.2867569675053536
42,0,-2.4424906541753444e-15
42,1,-0.20507339418024184
42,2,0.10724672087242704
42,3,0.21997267020613576
42,4,-0.815765953922012
42,5,-2.2598135630388674
42,6,-0.7384356126701191
42,7,-0.540127600795883
42,8,-0.27717051795613545
42,9,0.5919113582877746
42,10,-0.5084763368058839
42,11,0.9892155022778797
42,12,-0.6221022233324434
42,13,-1.5369402733496365
42,14,-2.833450378462948
42,15,-1.76625096711305
42,16,-2.238498430566028
42,17,-1.0124371870668343
42,18,-0.40089261126965847
42,19,-1.825694382235757
42,20,-1.3522441228227566
42,21,-2.086061952757551
42,22,-2.0946894303350305
42,23,-3.5923266057488554
42,24,-2.178211319944757
42,25,-2.7945814544156553
42,26,-1.5284904469542684
42,27,-0.3248683377234216
42,28,-0.45166115845049637
42,29,-0.7521952362859172
42,30,-0.7949260929069213
42,31,0.04361009141500194
42,32,-1.286756967505356
43,-32,0.22471844727987172
43,-31,-0.1049893497085358
43,-30,-0.22650895035232202
43,-29,0.790406958705104
43,-28,2.228876413136873
43,-27,0.6893641163912583
43,-26,0.5098216171114138
43,-25,0.25183685681737517
43,-24,-0.6259040185054494
43,-23,0.4915061985094482
43,-22,-1.0178399218842074
43,-21,0.5882451434079699
43,-20,1.496411962909002
43,-19,2.787039176438525
43,-18,1.709074660589935
43,-17,2.1737367281173876
43,-16,0.9779717708444267
43,-15,0.3843855337804186
43,-14,1.8137164705869875
43,-13,1.353212970265063
43,-12,2.1103845675406494
43,-11,2.1104690478177788
43,-10,3.602638757136152
43,-9,2.2059537039477046
43,-8,2.8261184740355936
43,-7,1.5488515539316032
43,-6,0.3530865966586423
43,-5,0.47158048914732265
43,-4,0.7879921552852398
43,-3,0.8222504547155807
43,-2,-0.026578533023881024
43,-1,1.2979755654340823
43,0,-1.1102230246251565e-15
43,1,-0.22471844727987245
43,2,0.10498934970853546
43,3,0.22650895035232188
43,4,-0.7904069587051047
43,5,-2.2288764131368732
43,6,-0.6893641163912584
43,7,-0.5098216171114136
43,8,-0.25183685681737566
43,9,0.625904018505449
43,10,-0.49150619850944866
43,11,1.017839921884207
43,12,-0.5882451434079703
43,13,-1.4964119629090025
43,14,-2.787039176438526
43,15,-1.7090746605899358
43,16,-2.1737367281173876
43,17,-0.9779717708444271
43,18,-0.38438553378041895
43,19,-1.813716470586988
43,20,-1.3532129702650637
43,21,-2.11038456754065
43,22,-2.1104690478177788
43,23,-3.602638757136152
43,24,-2.2059537039477046
43,25,-2.826118474035594
43,26,-1.5488515539316032
43,27,-0.3530865966586423
43,28,-0.47158048914732276
43,29,-0.78799215528524
43,30,-0.8222504547155809
43,31,0.0265785330238808
43,32,-1.2979755654340834
44,-32,0.20321513297223198
44,-31,-0.11173642713246812
44,-30,-0.23585760492940044
44,-29,0.797180773322358
44,-28,2.226974415959377
44,-27,0.7051131154756789
44,-26,0.5259159387277725
44,-25,0.2604695546573397
44,-24,-0.6227716616933752
44,-23,0.486192532386307
44,-22,-1.0384826654903458
44,-21,0.5588066219834604
44,-20,1.4522107273679108
44,-19,2.752075384809263
44,-18,1.7031305168456228
44,-17,2.1919073516790406
44,-16,0.9847856198808416
44,-15,0.37028174640988243
44,-14,1.7909434120512746
44,-13,1.3439351834171027
44,-12,2.0946142697113452
44,-11,2.114071047577933
44,-10,3.603342761272768
44,-9,2.1848160910357555
44,-8,2.796890727229583
44,-7,1.53216349215222
44,-6,0.325041760354021
44,-5,0.45438867977823216
44,-4,0.7674939543080874
44,-3,0.8202753988926016
44,-2,-0.00821884846821852
44,-1,1.322332738356529
44,0,1.7763568394002505e-15
44,1,-0.2032151329722316
44,2,0.11173642713246945
44,3,0.2358576049294019
44,4,-0.7971807733223567
44,5,-2.2269744159593756
44,6,-0.7051131154756776
44,7,-0.5259159387277721
44,8,-0.260469554657339
44,9,0.6227716616933772
44,10,-0.48619253238630544
44,11,1.0384826654903465
44,12,-0.5588066219834595
44,13,-1.4522107273679092
44,14,-2.7520753848092614
44,15,-1.7031305168456217
44,16,-2.19190735167904
44,17,-0.9847856198808396
44,18,-0.37028174640988243
44,19,-1.7909434120512742
44,20,-1.3439351834171023
44,21,-2.094614269711345
44,22,-2.1140710475779327
44,23,-3.603342761272767
44,24,-2.1848160910357546
44,25,-2.7968907272295827
44,26,-1.5321634921522194
44,27,-0.3250417603540203
44,28,-0.4543886797782315
44,29,-0.7674939543080866
44,30,-0.8202753988926008
44,31,0.008218848468219297
44,32,-1.3223327383565273
45,-32,0.19763244549065764
45,-31,-0.1301484434013532
45,-30,-0.23062734615653063
45,-29,0.7823773305897566
45,-28,2.2113068292519005
45,-27,0.6819840120348073
45,-26,0.505373159988745
45,-25,0.2482595666449381
45,-24,-0.6374463115784688
45,-23,0.4689170947009791
45,-22,-1.0642224337639614
45,-21,0.5234833069971325
45,-20,1.436460472299081
45,-19,2.7436441324866987
45,-18,1.6783673177612586
45,-17,2.1607419303937614
45,-16,0.9520850427651635
45,-15,0.35964627876868605
45,-14,1.7803370711427882
45,-13,1.329612233764808
45,-12,2.0746508180526604
45,-11,2.1173378159871343
45,-10,3.627757452418204
45,-9,2.2083023382654563
45,-8,2.8234137390049923
45,-7,1.5573166703713823
45,-6,0.3486597827427844
45,-5,0.47263600937961087
45,-4,0.7798432222522482
45,-3,0.8225302201867222
45,-2,-0.008585807601461215
45,-1,1.3031114960774266
45,0,-4.440892098500626e-16
45,1,-0.19763244549065817
45,2,0.13014844340135312
45,3,0.23062734615653024
45,4,-0.7823773305897572
45,5,-2.2113068292519014
45,6,-0.6819840120348077
45,7,-0.5053731599887454
45,8,-0.24825956664493898
45,9,0.6374463115784677
45,10,-0.46891709470097953
45,11,1.0642224337639603
45,12,-0.5234833069971332
45,13,-1.4364604722990817
45,14,-2.7436441324866996
45,15,-1.6783673177612595
45,16,-2.1607419303937623
45,17,-0.9520850427651646
45,18,-0.35964627876868693
45,19,-1.7803370711427895
45,20,-1.329612233764809
45,21,-2.074650818052662
45,22,-2.1173378159871357
45,23,-3.6277574524182055
45,24,-2.208302338265457
45,25,-2.8234137390049936
45,26,-1.5573166703713832
45,27,-0.3486597827427853
45,28,-0.4726360093796118
45,29,-0.7798432222522491
45,30,-0.8225302201867232
45,31,0.008585807601460216
45,32,-1.303111496077427
46,-32,0.3051651497330389
46,-31,0.08374598627452337
46,-30,0.08089335667529321
46,-29,1.214167098545075
46,-28,2.749390054275523
46,-27,1.310789872994207
46,-26,1.2285891387879524
46,-25,1.0770148187902768
46,-24,0.2851522020639534
46,-23,1.5096264306973985
46,-22,0.06719913384416443
46,-21,-1.4914883451151577
46,-20,-0.48822165625043135
46,-19,0.8926500664853549
46,-18,-0.07126181524850816
46,-17,0.5213077929157398
46,-16,-0.5794920834028287
46,-15,-1.091921863049794
46,-14,0.427533278560549
46,-13,0.07047132650978077
46,-12,0.9124324375654662
46,-11,1.045678772688693
46,-10,2.6298603280613886
46,-9,1.3131032089914363
46,-8,2.0335447057664977
46,-7,0.8588878243357252
46,-6,-0.24191205198284327
46,-5,-0.030967474489627472
46,-4,0.3924501743651938
46,-3,0.5580022387175319
46,-2,-0.18185397803768522
46,-1,1.2283105595065664
46,0,-8.881784197001252e-16
46,1,-0.3051651497330399
46,2,-0.08374598627452423
46,3,-0.08089335667529429
46,4,-1.2141670985450759
46,5,-2.749390054275524
46,6,-1.3107898729942078
46,7,-1.228589138787953
46,8,-1.0770148187902773
46,9,-0.28515220206395353
46,10,-1.5096264306973985
46,11,-0.06719913384416465
46,12,1.4914883451151568
46,13,0.4882216562504307
46,14,-0.8926500664853552
46,15,0.07126181524850761
46,16,-0.5213077929157399
46,17,0.5794920834028292
46,18,1.0919218630497927
46,19,-0.42753327856054957
46,20,-0.07047132650978138
46,21,-0.9124324375654669
46,22,-1.0456787726886936
46,23,-2.629860328061389
46,24,-1.3131032089914372
46,25,-2.033544705766498
46,26,-0.8588878243357261
46,27,0.2419120519828426
46,28,0.030967474489626667
46,29,-0.3924501743651946
46,30,-0.5580022387175326
46,31,0.18185397803768444
46,32,-1.2283105595065673
47,-32,0.3182600393703781
47,-31,0.08538575920066133
47,-30,0.07427934074726995
47,-29,1.1873004111377377
47,-28,2.7218250268076263
47,-27,1.284592757142362
47,-26,1.1976852690973412
47,-25,1.045095371008308
47,-24,0.2665741630973827
47,-23,1.4827978922684228
47,-22,0.044431601116345254
47,-21,-1.5298015333941661
47,-20,-0.5352756190711722
47,-19,0.8530304830656888
47,-18,-0.10111738196566722
47,-17,0.473024251959437
47,-16,-0.6261363185818902
47,-15,-1.1272832915760223
47,-14,0.39285460848322495
47,-13,0.042017737615375306
47,-12,0.9023105544334703
47,-11,1.020864905127383
47,-10,2.626544035640692
47,-9,1.2959041389233925
47,-8,2.014857340058538
47,-7,0.8434542349439422
47,-6,-0.255706335597385
47,-5,-0.030682846232848865
47,-4,0.3851811347929852
47,-3,0.5343074921940686
47,-2,-0.19222149280988066
47,-1,1.2229500437031864
47,0,2.220446049250313e-16
47,1,-0.31826003937037806
47,2,-0.08538575920066083
47,3,-0.0742793407472695
47,4,-1.1873004111377374
47,5,-2.7218250268076254
47,6,-1.2845927571423614
47,7,-1.1976852690973405
47,8,-1.0450953710083075
47,9,-0.2665741630973829
47,10,-1.4827978922684226
47,11,-0.04443160111634459
47,12,1.5298015333941664
47,13,0.5352756190711718
47,14,-0.8530304830656885
47,15,0.10111738196566811
47,16,-0.47302425195943676
47,17,0.6261363185818896
47,18,1.127283291576023
47,19,-0.39285460848322484
47,20,-0.042017737615375195
47,21,-0.90231055443347
47,22,-1.0208649051273826
47,23,-2.6265440356406913
47,24,-1.2959041389233923
47,25,-2.014857340058538
47,26,-0.8434542349439422
47,27,0.255706335597385
47,28,0.03068284623284878
47,29,-0.3851811347929852
47,30,-0.5343074921940686
47,31,0.19222149280988066
47,32,-1.2229500437031862
48,-32,0.3071537209687107
48,-31,0.09539004338044518
48,-30,0.07337961851805402
48,-29,1.1958251041460424
48,-28,2.7184963158984274
48,-27,1.2924636742919837
48,-26,1.219505253072925
48,-25,1.0560982542206088
48,-24,0.26714442128020743
48,-23,1.490745826060279
48,-22,0.042352217008432946
48,-21,-1.541824779751873
48,-20,-0.5335073038762899
48,-19,0.8430352084638899
48,-18,-0.11365693234074259
48,-17,0.45799276573717307
48,-16,-0.6303635673555775
48,-15,-1.1421135413626766
48,-14,0.373698457218564
48,-13,0.012166257975452455
48,-12,0.8610198149866706
48,-11,0.9938779602765462
48,-10,2.5876599805041307
48,-9,1.2710171922347673
48,-8,2.005872005616368
48,-7,0.8242776015624862
48,-6,-0.2640787315302644
48,-5,-0.050104290399857226
48,-4,0.3545934194044047
48,-3,0.5186939268164121
48,-2,-0.22075870610081538
48,-1,1.2163754666376891
48,0,-2.220446049250313e-15
48,1,-0.3071537209687132
48,2,-0.09539004338044754
48,3,-0.07337961851805619
48,4,-1.195825104146045
48,5,-2.7184963158984297
48,6,-1.2924636742919857
48,7,-1.2195052530729271
48,8,-1.056098254220611
48,9,-0.26714442128020943
48,10,-1.4907458260602806
48,11,-0.04235221700843517
48,12,1.5418247797518698
48,13,0.5335073038762874
48,14,-0.8430352084638919
48,15,0.11365693234074081
48,16,-0.4579927657371752
48,17,0.6303635673555756
48,18,1.1421135413626748
48,19,-0.373698457218566
48,20,-0.012166257975454675
48,21,-0.8610198149866728
48,22,-0.9938779602765486
48,23,-2.587659980504133
48,24,-1.2710171922347697
48,25,-2.00587200561637
48,26,-0.8242776015624886
48,27,0.26407873153026196
48,28,0.050104290399854756
48,29,-0.35459341940440714
48,30,-0.5186939268164146
48,31,0.22075870610081294
48,32,-1.2163754666376914
49,-32,0.3180998775231408
49,-31,0.1037832657394524
49,-30,0.0956239974486622
49,-29,1.208795351383986
49,-28,2.723190785522601
49,-27,1.302195741778707
49,-26,1.2217759235167418
49,-25,1.0715697207765194
49,-24,0.2946836063551761
49,-23,1.5272005669503443
49,-22,0.08774185210838414
49,-21,-1.4888188439247665
49,-20,-0.4975976100977759
49,-19,0.8843504404127343
49,-18,-0.08680219416586266
49,-17,0.48706950041769903
49,-16,-0.6371681544705996
49,-15,-1.140014708785833
49,-14,0.3917953017717144
49,-13,0.03406317848203877
49,-12,0.8729601348835335
49,-11,0.9940756451008744
49,-10,2.583088085168978
49,-9,1.273919621774671
49,-8,2.004372673765286
49,-7,0.8235255388399003
49,-6,-0.28677859870031996
49,-5,-0.060547997212835186
49,-4,0.3510225315439589
49,-3,0.5034583372535849
49,-2,-0.22537780870916768
49,-1,1.2134691231944417
49,0,6.661338147750939e-16
49,1,-0.3180998775231392
49,2,-0.10378326573945151
49,3,-0.09562399744866146
49,4,-1.208795351383985
49,5,-2.7231907855225996
49,6,-1.302195741778706
49,7,-1.2217759235167411
49,8,-1.071569720776518
49,9,-0.2946836063551742
49,10,-1.5272005669503426
49,11,-0.08774185210838303
49,12,1.4888188439247678
49,13,0.49759761009777703
49,14,-0.8843504404127334
49,15,0.08680219416586366
49,16,-0.4870695004176977
49,17,0.6371681544706012
49,18,1.140014708785834
49,19,-0.3917953017717134
49,20,-0.03406317848203755
49,21,-0.8729601348835323
49,22,-0.994075645100873
49,23,-2.583088085168977
49,24,-1.27391962177467
49,25,-2.0043726737652845
49,26,-0.8235255388398992
49,27,0.2867785987003211
49,28,0.06054799721283621
49,29,-0.3510225315439579
49,30,-0.5034583372535839
49,31,0.22537780870916868
49,32,-1.213469123194441
50,-32,0.33194979303464245
50,-31,0.11224042114504171
50,-30,0.099236707308607
50,-29,1.2107172479343953
50,-28,2.720218312159627
50,-27,1.289877319151386
50,-26,1.2079760456012478
50,-25,1.0604301471399866
50,-24,0.27879401816802374
50,-23,1.5010831822599535
50,-22,0.06032589393676924
50,-21,-1.5191178800893805
50,-20,-0.5215385384678424
50,-19,0.8625094125213899
50,-18,-0.10437182964623015
50,-17,0.47325583311455566
50,-16,-0.6394468484853871
50,-15,-1.1601375473299143
50,-14,0.3662968727533933
50,-13,0.019228616586094538
50,-12,0.8739984646800485
50,-11,1.0075331673872188
50,-10,2.588160714970738
50,-9,1.262682622967009
50,-8,1.9845856783881368
50,-7,0.816286071295764
50,-6,-0.29641661030417876
50,-5,-0.06437710828005952
50,-4,0.3565059588487002
50,-3,0.5201027710275956
50,-2,-0.21240671082920182
50,-1,1.215522909937158
50,0,6.661338147750939e-16
50,1,-0.33194979303464134
50,2,-0.11224042114504207
50,3,-0.09923670730860734
50,4,-1.210717247934396
50,5,-2.720218312159628
50,6,-1.2898773191513864
50,7,-1.207976045601248
50,8,-1.060430147139987
50,9,-0.2787940181680246
50,10,-1.5010831822599542
50,11,-0.06032589393676924
50,12,1.5191178800893803
50,13,0.5215385384678419
50,14,-0.8625094125213899
50,15,0.10437182964623015
50,16,-0.473255833114556
50,17,0.6394468484853861
50,18,1.1601375473299138
50,19,-0.36629687275339395
50,20,-0.01922861658609487
50,21,-0.8739984646800492
50,22,-1.0075331673872192
50,23,-2.588160714970739
50,24,-1.2626826229670098
50,25,-1.984585678388137
50,26,-0.8162860712957647
50,27,0.2964166103041781
50,28,0.06437710828005883
50,29,-0.35650595884870073
50,30,-0.5201027710275963
50,31,0.21240671082920115
50,32,-1.2155229099371574
51,-32,0.3104837015316467
51,-31,0.07998929158169316
51,-30,0.06510862354623455
51,-29,1.1684832922821233
51,-28,2.7005553063790426
51,-27,1.2767136106447143
51,-26,1.1897705695306717
51,-25,1.0332325353521732
51,-24,0.2504952831505788
51,-23,1.4728882493647233
51,-22,0.030633519746763316
51,-21,-1.5483471844500465
51,-20,-0.5430206667126789
51,-19,0.8517561574669508
51,-18,-0.10083034278286274
51,-17,0.47651349837534096
51,-16,-0.6374893710020939
51,-15,-1.1457006291997631
51,-14,0.3751645661189169
51,-13,0.027256484809721038
51,-12,0.8819091520667586
51,-11,0.9959487222832977
51,-10,2.573859467601742
51,-9,1.2615376642079612
51,-8,2.0097696508592824
51,-7,0.8431666098207704
51,-6,-0.27083625955666446
51,-5,-0.05196987960341343
51,-4,0.35172812688141514
51,-3,0.5223089169046116
51,-2,-0.21127214918514658
51,-1,1.2168849217258702
51,0,-8.881784197001252e-16
51,1,-0.3104837015316484
51,2,-0.07998929158169377
51,3,-0.06510862354623503
51,4,-1.1684832922821236
51,5,-2.700555306379043
51,6,-1.2767136106447148
51,7,-1.1897705695306717
51,8,-1.0332325353521732
51,9,-0.2504952831505789
51,10,-1.4728882493647237
51,11,-0.030633519746763982
51,12,1.548347184450046
51,13,0.5430206667126785
51,14,-0.8517561574669512
51,15,0.10083034278286229
51,16,-0.47651349837534096
51,17,0.6374893710020937
51,18,1.1457006291997627
51,19,-0.37516456611891735
51,20,-0.027256484809721204
51,21,-0.881909152066759
51,22,-0.9959487222832979
51,23,-2.5738594676017423
51,24,-1.2615376642079612
51,25,-2.009769650859283
51,26,-0.8431666098207709
51,27,0.27083625955666424
51,28,0.05196987960341293
51,29,-0.3517281268814155
51,30,-0.522308916904612
51,31,0.21127214918514614
51,32,-1.216884921725871
52,-32,0.3268571108015984
52,-31,0.10231717118195291
52,-30,0.08438467580108827
52,-29,1.2023230435212025
52,-28,2.728442394022582
52,-27,1.3018279304499512
52,-26,1.215030611237918
