Subcarrier,Lag,Cross-Correlation
1,-117,-0.007316416178805788
1,-116,-0.008383539630232747
1,-115,0.0017142325314344917
1,-114,-0.005643036360274001
1,-113,-0.004182934037496325
1,-112,-0.00697444044535954
1,-111,-0.01023004300705488
1,-110,-0.003822411020097185
1,-109,-0.008004737924229254
1,-108,0.0037306647614071633
1,-107,0.0018761816084321152
1,-106,0.013660234908200253
1,-105,-0.00480736074293492
1,-104,0.004711976839420388
1,-103,0.004467903650119598
1,-102,-0.005428770424399067
1,-101,0.0037512472548654158
1,-100,-0.0014363505990794955
1,-99,-2.4795849305733627e-05
1,-98,0.00038655384161412706
1,-97,-9.699087686681304e-05
1,-96,-0.0015589861380603048
1,-95,-0.00033455022169763136
1,-94,-0.007275017764157698
1,-93,-0.005918865571614214
1,-92,0.001514596956936003
1,-91,-0.001513707771220708
1,-90,0.007020457608564235
1,-89,-0.0015251734718732587
1,-88,-0.010235957064636371
1,-87,-0.0029497868173243933
1,-86,-0.0033614476539219973
1,-85,0.0002498884643579703
1,-84,0.005137973076797335
1,-83,-0.0040820596955558315
1,-82,0.0061889676047526595
1,-81,-0.008627840914623567
1,-80,0.004256179968305327
1,-79,-0.012467765030031304
1,-78,0.0034980617819065705
1,-77,0.003345809390916268
1,-76,-0.011493991161499703
1,-75,-0.009461694066735726
1,-74,0.009269182804284723
1,-73,-0.006395250557842565
1,-72,-0.016619742692302503
1,-71,0.0019312373688591083
1,-70,-0.007248593353853503
1,-69,-0.011519956528796381
1,-68,-0.004541602597206057
1,-67,-0.007976072636017061
1,-66,-0.00013031533172667495
1,-65,0.0020002354776990673
1,-64,0.004464343268600925
1,-63,0.01224110737513321
1,-62,-0.0038038588681047303
1,-61,0.0018676789320041121
1,-60,-0.0009639210967655326
1,-59,-0.0064670852526727066
1,-58,-0.013773476134916748
1,-57,0.0011968495396144805
1,-56,-0.008495177617689925
1,-55,0.001265517264323243
1,-54,0.008344305654744415
1,-53,-0.007033702101538283
1,-52,0.01349068484764047
1,-51,-0.018621162860069696
1,-50,-0.0056600721177642015
1,-49,-0.0022980475709324967
1,-48,-0.018231638094328227
1,-47,0.0007201153155123868
1,-46,-0.00652928728322756
1,-45,0.0031548820294983854
1,-44,0.00012991161569055396
1,-43,-0.0015167214532204843
1,-42,-0.005563307086576796
1,-41,0.003894074217345309
1,-40,-0.011785906612261539
1,-39,-0.016079634064463912
1,-38,-0.0037395861628846377
1,-37,0.008854095716656456
1,-36,0.004374037237072412
1,-35,-0.012345867620980566
1,-34,-0.015248041872644804
1,-33,0.011575104515961988
1,-32,-0.03436372553980077
1,-31,-0.01178678558226357
1,-30,-0.014340837928729347
1,-29,-0.016597217872533685
1,-28,-0.005561238885588988
1,-27,-0.01577017246773501
1,-26,-0.0040415919472988945
1,-25,-0.009496001241203802
1,-24,0.007045297006757258
1,-23,-0.013849425998899378
1,-22,-0.015702994418625837
1,-21,0.000379781361858282
1,-20,-0.015603761336944124
1,-19,-0.005331424618824781
1,-18,-0.00025868697549508786
1,-17,-0.00446725904158044
1,-16,-0.01129583946058583
1,-15,-0.007911620270450871
1,-14,-0.0069383286678705676
1,-13,-0.009174772722988868
1,-12,0.0033973596559599604
1,-11,0.006648383190189317
1,-10,0.012487902473432561
1,-9,0.025011190071800856
1,-8,0.03754621342247943
1,-7,0.05057088227864888
1,-6,0.06594514947724943
1,-5,0.095540328223901
1,-4,0.10120353081324869
1,-3,0.1451210520550019
1,-2,0.14939815589272507
1,-1,0.14598753159391356
1,0,0.15530590851036763
1,1,0.14681078593765726
1,2,0.16822325994168444
1,3,0.15335727386089765
1,4,0.13167726032296032
1,5,0.07011236515722295
1,6,0.013409012655718554
1,7,-0.02995767021540448
1,8,-0.0573065532832599
1,9,-0.06665826349391879
1,10,-0.08693646667425112
1,11,-0.07074281658797897
1,12,-0.09616733987741871
1,13,-0.08438493959602364
1,14,-0.09427885275809382
1,15,-0.09442793614251951
1,16,-0.06538207369762226
1,17,-0.0771673555969233
1,18,-0.034317518780997876
1,19,0.0010681308469933308
1,20,0.02587730822096368
1,21,0.06657720500680074
1,22,0.03290732810246811
1,23,0.041981871898757545
1,24,0.02333525229744928
1,25,-0.004809839707621458
1,26,0.011861315070886362
1,27,0.015642903561327404
1,28,0.03867613178640687
1,29,-0.030787644295546993
1,30,-0.034020632070798904
1,31,-0.08514434593697082
1,32,-0.04638980433069901
1,33,-0.06775171078361332
1,34,-0.07519532649906199
1,35,-0.025852674247811937
1,36,-0.01908805574176843
1,37,0.009975574761198893
1,38,-0.013658212889479335
1,39,-0.019322113887791002
1,40,-0.04442595615698928
1,41,-0.03176487549972077
1,42,-0.0150041815917561
1,43,0.035990007450742795
1,44,0.013402492384850114
1,45,0.008488507182486895
1,46,0.017201956080744953
1,47,0.005431061598909748
1,48,0.026473192950805885
1,49,0.04065009018060646
1,50,0.023846161475358327
1,51,0.03372960662406566
1,52,0.015115397494572387
1,53,0.028513570352426413
1,54,0.015992434393709665
1,55,-0.0005093532113996703
1,56,0.008335388672216306
1,57,-0.039663645108164246
1,58,-0.04645886474063858
1,59,-0.08066452278534432
1,60,-0.11482819768312454
1,61,-0.12219300627872418
1,62,-0.11877898541296238
1,63,-0.0780973284007084
1,64,-0.062345069004597964
1,65,-0.004149791765306733
1,66,-0.010932270949539385
1,67,0.008903853946886506
1,68,0.02264158839695301
1,69,0.005950442973845031
1,70,-0.0009031183737832122
1,71,-0.00924291864396808
1,72,-0.033380527543723656
1,73,-0.0309677229214229
1,74,-0.02319078818212604
1,75,-0.019254588550426572
1,76,-0.006548178753937372
1,77,0.01970700917585015
1,78,0.029569893356582132
1,79,0.05999162996709762
1,80,0.08520757285571426
1,81,0.10147847275066012
1,82,0.06875311822895822
1,83,0.037396048324947
1,84,0.050841779743799914
1,85,0.008745049121324545
1,86,0.03810427790720444
1,87,0.03737932423901451
1,88,0.029191387710077257
1,89,0.0218693446385991
1,90,0.03134439896638494
1,91,0.017776847798892666
1,92,0.02038557944839849
1,93,0.04302982457654817
1,94,0.030043396836930143
1,95,0.060481917110667395
1,96,0.05993091241769436
1,97,0.06856030222202705
1,98,0.07905801716818414
1,99,0.07649362593720226
1,100,0.11115420334082303
1,101,0.11355260187858435
1,102,0.14143250825296716
1,103,0.16729281058360157
1,104,0.17491642490504603
1,105,0.18933249696378726
1,106,0.15985089949970036
1,107,0.131624064449936
1,108,0.09012330489815928
1,109,0.011119316389816555
1,110,-0.07691800447170995
1,111,-0.1834864384212191
1,112,-0.24988201114153058
1,113,-0.25889382705170216
1,114,-0.1409593588119833
1,115,-0.12873518818215585
1,116,-0.03044151456762075
1,117,0.09613370517982782
1,118,0.07178474223819274
1,119,0.08255591800490349
1,120,0.08762756807290828
1,121,0.0971899609349278
1,122,0.09382360663801557
1,123,0.10891629665528796
1,124,0.11770984838673247
1,125,0.11442484244089565
1,126,0.1083121090759587
1,127,0.11389736420392711
1,128,0.09884697087217705
1,129,0.08080416071836816
1,130,0.06381733305775647
1,131,0.04009234217271872
1,132,0.0252216649396436
1,133,0.026713108027596917
1,134,0.028296423509133094
1,135,0.02619130109934688
1,136,0.018914725307471573
1,137,0.020922570299031943
1,138,-0.007963338779403974
1,139,-0.04555358947170938
1,140,-0.0891775369345733
1,141,-0.11987032093591243
1,142,-0.117441885552582
1,143,-0.1351870543660184
1,144,-0.14518740404335398
1,145,-0.16101492652442914
1,146,-0.15905285572809819
1,147,-0.15947855556286195
1,148,-0.16558648507688548
1,149,-0.14823910037559984
1,150,-0.14029631208002213
1,151,-0.13995822299200042
1,152,-0.14862317734430874
1,153,-0.11256103431063366
1,154,-0.05883882933117037
1,155,-0.07039677968538444
1,156,-0.0866631251756373
1,157,-0.09566872215562953
1,158,-0.09815169756801172
1,159,-0.11891088256072452
1,160,-0.1269035374400174
1,161,-0.1495622060059367
1,162,-0.1637361908572993
1,163,-0.17520943802935995
1,164,-0.19743809657674563
1,165,-0.20929502432641534
1,166,-0.22648720966980196
1,167,-0.23812881896914748
1,168,-0.24238625313410803
1,169,-0.24786028573747929
1,170,-0.24285873872358923
1,171,-0.22473908805036627
1,172,-0.18912998218322727
1,173,-0.13526018615595875
1,174,-0.0503946680047405
1,175,0.07029068329638764
1,176,0.21385099919289743
1,177,0.3470630695031337
1,178,0.3516409429456674
1,179,0.37914587451625853
1,180,0.38660146291890046
1,181,0.38649337443341863
1,182,0.3584925096434094
1,183,0.3110971749948728
1,184,0.23748840021020362
1,185,0.1332637415849414
1,186,0.03537568665518336
1,187,-0.029424394148713687
1,188,-0.009163667702516294
1,189,-0.027836510534958947
1,190,-0.035759479385238414
1,191,-0.03038636387625571
1,192,-0.0072547025219783364
1,193,0.004812688058541242
1,194,-0.0007733529746511271
1,195,5.164908405195476e-05
2,-195,0.0
2,-194,0.0
2,-193,0.0
2,-192,0.0
2,-191,0.0
2,-190,0.0
2,-189,0.0
2,-188,0.0
2,-187,0.0
2,-186,0.0
2,-185,0.0
2,-184,0.0
2,-183,0.0
2,-182,0.0
2,-181,0.0
2,-180,0.0
2,-179,0.0
2,-178,0.0
2,-177,0.0
2,-176,0.0
2,-175,0.0
2,-174,0.0
2,-173,0.0
2,-172,0.0
2,-171,0.0
2,-170,0.0
2,-169,0.0
2,-168,0.0
2,-167,0.0
2,-166,0.0
2,-165,0.0
2,-164,0.0
2,-163,0.0
2,-162,0.0
2,-161,0.0
2,-160,0.0
2,-159,0.0
2,-158,0.0
2,-157,0.0
2,-156,0.0
2,-155,0.0
2,-154,0.0
2,-153,0.0
2,-152,0.0
2,-151,0.0
2,-150,0.0
2,-149,0.0
2,-148,0.0
2,-147,0.0
2,-146,0.0
2,-145,0.0
2,-144,0.0
2,-143,0.0
2,-142,0.0
2,-141,0.0
2,-140,0.0
2,-139,0.0
2,-138,0.0
2,-137,0.0
2,-136,0.0
2,-135,0.0
2,-134,0.0
2,-133,0.0
2,-132,0.0
2,-131,0.0
2,-130,0.0
2,-129,0.0
2,-128,0.0
2,-127,0.0
2,-126,0.0
2,-125,0.0
2,-124,0.0
2,-123,0.0
2,-122,0.0
2,-121,0.0
2,-120,0.0
2,-119,0.0
2,-118,0.0
2,-117,0.0
2,-116,0.0
2,-115,0.0
2,-114,0.0
2,-113,0.0
2,-112,0.0
2,-111,0.0
2,-110,0.0
2,-109,0.0
2,-108,0.0
2,-107,0.0
2,-106,0.0
2,-105,0.0
2,-104,0.0
2,-103,0.0
2,-102,0.0
2,-101,0.0
2,-100,0.0
2,-99,0.0
2,-98,0.0
2,-97,0.0
2,-96,0.0
2,-95,0.0
2,-94,0.0
2,-93,0.0
2,-92,0.0
2,-91,0.0
2,-90,0.0
2,-89,0.0
2,-88,0.0
2,-87,0.0
2,-86,0.0
2,-85,0.0
2,-84,0.0
2,-83,0.0
2,-82,0.0
2,-81,0.0
2,-80,0.0
2,-79,0.0
2,-78,0.0
2,-77,0.0
2,-76,0.0
2,-75,0.0
2,-74,0.0
2,-73,0.0
2,-72,0.0
2,-71,0.0
2,-70,0.0
2,-69,0.0
2,-68,0.0
2,-67,0.0
2,-66,0.0
2,-65,0.0
2,-64,0.0
2,-63,0.0
2,-62,0.0
2,-61,0.0
2,-60,0.0
2,-59,0.0
2,-58,0.0
2,-57,0.0
2,-56,0.0
2,-55,0.0
2,-54,0.0
2,-53,0.0
2,-52,0.0
2,-51,0.0
2,-50,0.0
2,-49,0.0
2,-48,0.0
2,-47,0.0
2,-46,0.0
2,-45,0.0
2,-44,0.0
2,-43,0.0
2,-42,0.0
2,-41,0.0
2,-40,0.0
2,-39,0.0
2,-38,0.0
2,-37,0.0
2,-36,0.0
2,-35,0.0
2,-34,0.0
2,-33,0.0
2,-32,0.0
2,-31,0.0
2,-30,0.0
2,-29,0.0
2,-28,0.0
2,-27,0.0
2,-26,0.0
2,-25,0.0
2,-24,0.0
2,-23,0.0
2,-22,0.0
2,-21,0.0
2,-20,0.0
2,-19,0.0
2,-18,0.0
2,-17,0.0
2,-16,0.0
2,-15,0.0
2,-14,0.0
2,-13,0.0
2,-12,0.0
2,-11,0.0
2,-10,0.0
2,-9,0.0
2,-8,0.0
2,-7,0.0
2,-6,0.0
2,-5,0.0
2,-4,0.0
2,-3,0.0
2,-2,0.0
2,-1,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.0
2,12,0.0
2,13,0.0
2,14,0.0
2,15,0.0
2,16,0.0
2,17,0.0
2,18,0.0
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
2,31,0.0
2,32,0.0
2,33,0.0
2,34,0.0
2,35,0.0
2,36,0.0
2,37,0.0
2,38,0.0
2,39,0.0
2,40,0.0
2,41,0.0
2,42,0.0
2,43,0.0
2,44,0.0
2,45,0.0
2,46,0.0
2,47,0.0
2,48,0.0
2,49,0.0
2,50,0.0
2,51,0.0
2,52,0.0
2,53,0.0
2,54,0.0
2,55,0.0
2,56,0.0
2,57,0.0
2,58,0.0
2,59,0.0
2,60,0.0
2,61,0.0
2,62,0.0
2,63,0.0
2,64,0.0
2,65,0.0
2,66,0.0
2,67,0.0
2,68,0.0
2,69,0.0
2,70,0.0
2,71,0.0
2,72,0.0
2,73,0.0
2,74,0.0
2,75,0.0
2,76,0.0
2,77,0.0
2,78,0.0
2,79,0.0
2,80,0.0
2,81,0.0
2,82,0.0
2,83,0.0
2,84,0.0
2,85,0.0
2,86,0.0
2,87,0.0
2,88,0.0
2,89,0.0
2,90,0.0
2,91,0.0
2,92,0.0
2,93,0.0
2,94,0.0
2,95,0.0
2,96,0.0
2,97,0.0
2,98,0.0
2,99,0.0
2,100,0.0
2,101,0.0
2,102,0.0
2,103,0.0
2,104,0.0
2,105,0.0
2,106,0.0
2,107,0.0
2,108,0.0
2,109,0.0
2,110,0.0
2,111,0.0
2,112,0.0
2,113,0.0
2,114,0.0
2,115,0.0
2,116,0.0
2,117,0.0
2,118,0.0
2,119,0.0
2,120,0.0
2,121,0.0
2,122,0.0
2,123,0.0
2,124,0.0
2,125,0.0
2,126,0.0
2,127,0.0
2,128,0.0
2,129,0.0
2,130,0.0
2,131,0.0
2,132,0.0
2,133,0.0
2,134,0.0
2,135,0.0
2,136,0.0
2,137,0.0
2,138,0.0
2,139,0.0
2,140,0.0
2,141,0.0
2,142,0.0
2,143,0.0
2,144,0.0
2,145,0.0
2,146,0.0
2,147,0.0
2,148,0.0
2,149,0.0
2,150,0.0
2,151,0.0
2,152,0.0
2,153,0.0
2,154,0.0
2,155,0.0
2,156,0.0
2,157,0.0
2,158,0.0
2,159,0.0
2,160,0.0
2,161,0.0
2,162,0.0
2,163,0.0
2,164,0.0
2,165,0.0
2,166,0.0
2,167,0.0
2,168,0.0
2,169,0.0
2,170,0.0
2,171,0.0
2,172,0.0
2,173,0.0
2,174,0.0
2,175,0.0
2,176,0.0
2,177,0.0
2,178,0.0
2,179,0.0
2,180,0.0
2,181,0.0
2,182,0.0
2,183,0.0
2,184,0.0
2,185,0.0
2,186,0.0
2,187,0.0
2,188,0.0
2,189,0.0
2,190,0.0
2,191,0.0
2,192,0.0
2,193,0.0
2,194,0.0
2,195,0.0
3,-195,-0.00017123951949689605
3,-194,-0.0017337009435500776
3,-193,-0.001273354024329489
3,-192,0.0021625485098885296
3,-191,0.00020780581221790958
3,-190,-0.003919848885144399
3,-189,0.0002059404803543225
3,-188,0.0019639670383570515
3,-187,-0.000405202735283602
3,-186,-0.0035809772225479683
3,-185,-0.00037519493219041744
3,-184,0.0032763616988248445
3,-183,-0.0012708720714374145
3,-182,-0.002503735335948941
3,-181,0.0058050239148205235
3,-180,0.003341410963254728
3,-179,0.0015975160343149229
3,-178,0.0032171427683593255
3,-177,0.0033479757960706287
3,-176,3.279019139415734e-05
3,-175,0.004318755530212349
3,-174,0.004118145695084608
3,-173,0.004874151548147144
3,-172,0.004606116440337614
3,-171,0.0073800928270385474
3,-170,0.010020292799747893
3,-169,-0.0011727660271440728
3,-168,-0.0059330874749944276
3,-167,0.006327456024548605
3,-166,0.003400598318879975
3,-165,0.0010453146404907577
3,-164,0.001798783067545446
3,-163,0.004368450492545579
3,-162,0.008923738323888125
3,-161,0.007136417127462923
3,-160,0.0019528025235588237
3,-159,0.0026626869755250826
3,-158,-0.009864034580542573
3,-157,0.005922763045339752
3,-156,0.008682497734148004
3,-155,-0.0027253981193714736
3,-154,0.005095714321884489
3,-153,0.006200871994648574
3,-152,0.007317558276891785
3,-151,0.010052926493071263
3,-150,-0.004449830647570148
3,-149,-0.004088211476875229
3,-148,0.006997500368792674
3,-147,0.012956674806938849
3,-146,0.015362503589647834
3,-145,-0.0030684666873597114
3,-144,0.008192121738151996
3,-143,0.011941545570757514
3,-142,0.007549377791617579
3,-141,-0.0037019994418975547
3,-140,0.005031610590619121
3,-139,0.00048326730382612464
3,-138,0.010534706454853262
3,-137,0.005168400079768209
3,-136,0.006609934873458892
3,-135,0.010025232863044655
3,-134,0.008059940855808865
3,-133,0.0013370603556614319
3,-132,-0.0032123035139309717
3,-131,0.010067674424813464
3,-130,0.006033466959000817
3,-129,-2.1002129470520242e-05
3,-128,0.01434200881420738
3,-127,0.009844328635548651
3,-126,3.176635144577876e-05
3,-125,0.005396397782719916
3,-124,-0.0022473277993584877
3,-123,0.01019278994440864
3,-122,0.001046544650836579
3,-121,0.0024920013295385945
3,-120,0.015490638391318123
3,-119,0.01224394815141538
3,-118,0.007803475695893132
3,-117,0.007044129527713066
3,-116,0.017618459481698167
3,-115,-0.0002931517934912777
3,-114,0.012763381618741097
3,-113,0.0013365468351898245
3,-112,0.012902217910385875
3,-111,0.01944864808277621
3,-110,0.008334889538538746
3,-109,0.010766984036791594
3,-108,-0.00939139274553653
3,-107,-0.0019326940314730926
3,-106,0.002676724633040242
3,-105,-0.0010457370413838338
3,-104,0.011901170016072167
3,-103,0.004506788787197049
3,-102,0.016794912470388026
3,-101,0.002763255430791697
3,-100,-0.009517946798360231
3,-99,0.006844478388703413
3,-98,-0.0058693770300220416
3,-97,0.010908812820157675
3,-96,0.001446889162873106
3,-95,0.006055356002659271
3,-94,0.0074132693787261695
3,-93,0.010729083522867425
3,-92,-0.005933255141366285
3,-91,-0.0018364392002494438
3,-90,-0.000736871333945829
3,-89,-0.008135516918617133
3,-88,0.013177582683929018
3,-87,0.011221545120992925
3,-86,0.008538004227553473
3,-85,0.019260006780084063
3,-84,-0.00270808178031305
3,-83,0.014641021076090954
3,-82,0.003194800512704562
3,-81,-0.007711422745303456
3,-80,-0.0063293521978592775
3,-79,0.003181483437460205
3,-78,0.007198485111069376
3,-77,-0.003132846203284632
3,-76,-0.012071144418501644
3,-75,0.017915260769766
3,-74,0.014427757301575656
3,-73,0.0008857292334963255
3,-72,0.0016202348538044873
3,-71,-0.010198912930122707
3,-70,0.007069288822707542
3,-69,0.017398708457429926
3,-68,0.003626542801767983
3,-67,0.005501503014232696
3,-66,0.0005288865936254639
3,-65,0.007083145224574454
3,-64,0.013466609923617257
3,-63,-0.01248564502290449
3,-62,0.013493644732140127
3,-61,-0.0016260050725354263
3,-60,0.0012130151290841507
3,-59,-0.004567519203399012
3,-58,0.009696298460965811
3,-57,0.01796122691207339
3,-56,-0.0009669581462927747
3,-55,0.010069396015643666
3,-54,-0.004529094008175403
3,-53,0.006735393405433951
3,-52,0.004987051035962496
3,-51,0.00036392546922439997
3,-50,-0.012338989726710005
3,-49,-0.003917850811574608
3,-48,-0.009391455239473826
3,-47,-0.011806772078815798
3,-46,0.00811729386351064
3,-45,-0.018536262601673386
3,-44,-0.010887374468820281
3,-43,0.010625637425212164
3,-42,-0.027869255502969235
3,-41,0.019721419397972173
3,-40,-0.01862569111894236
3,-39,-0.01675352995685586
3,-38,0.018050655299898143
3,-37,-0.01357847041780284
3,-36,0.00019861649976692013
3,-35,-0.0020140850110495533
3,-34,0.011477936948139375
3,-33,0.01083257112014068
3,-32,-0.0007791521266814322
3,-31,-0.0014275964036856226
3,-30,-0.002456939247732989
3,-29,-0.01320784605163917
3,-28,-0.00748518679483909
3,-27,0.01533824466144428
3,-26,0.014396385689990422
3,-25,-0.011688333017900223
3,-24,-0.0018006797593598772
3,-23,-0.02011421761123223
3,-22,-0.002065012508863395
3,-21,-0.009546338421025214
3,-20,-0.013159508842529394
3,-19,-0.011409715106752557
3,-18,-0.0343766046846562
3,-17,-0.01713782549663357
3,-16,-0.030029025076786897
3,-15,-0.007176927663086026
3,-14,-0.02449266875466822
3,-13,-0.03209621605245303
3,-12,-0.023054826296493615
3,-11,-0.04768472686196802
3,-10,-0.04700735882340737
3,-9,-0.049941896557171364
3,-8,-0.050479514298765134
3,-7,-0.06243029563934001
3,-6,-0.06839956779041899
3,-5,-0.09044441753211013
3,-4,-0.1099386277822611
3,-3,-0.12315112837900105
3,-2,-0.08999801130027356
3,-1,-0.032263271420812284
3,0,-0.05093627412336765
3,1,-0.08331805588188128
3,2,-0.12270010884587504
3,3,-0.07983258493617648
3,4,-0.03605487500231066
3,5,-0.03594851405292992
3,6,-0.024070803148735626
3,7,0.06585838946018499
3,8,0.11186492625380152
3,9,0.12872331931345274
3,10,0.09447667361712828
3,11,0.06191117588365448
3,12,0.030327576945545335
3,13,0.04491049779212931
3,14,0.001898867507461707
3,15,-0.023351851430135125
3,16,-0.06195296436082443
3,17,-0.03688367629046008
3,18,-0.029184115018755553
3,19,-0.09248595108374431
3,20,-0.09216381880938378
3,21,-0.10708717314874036
3,22,-0.043325846776178456
3,23,-0.01750573702004023
3,24,-0.01773980868078492
3,25,-0.012156292386370556
3,26,-0.060037789941383424
3,27,-0.05798399171388792
3,28,-0.07425600660584687
3,29,-0.08020983587660398
3,30,-0.04673675405621078
3,31,0.011612051398594812
3,32,0.03168366713816638
3,33,0.03510500886748733
3,34,0.038831185092822816
3,35,0.07008001853493893
3,36,0.04968170186874526
3,37,0.0446864035361898
3,38,0.08641450239341701
3,39,0.09414997627303863
3,40,0.08924889452975324
3,41,0.1316073624319057
3,42,0.08724320463111077
3,43,0.10238589771254097
3,44,0.07674683871474519
3,45,0.033438235637593156
3,46,0.02415685916875835
3,47,-0.011621195749849614
3,48,-0.0035016413793141185
3,49,-0.04993886876851965
3,50,-0.11019944993165083
3,51,-0.13599012349860942
3,52,-0.12366630491464249
3,53,-0.055317430008537394
3,54,-0.01646256867372477
3,55,-0.024576708005693382
3,56,-0.030831066623707243
3,57,-0.011890921951083627
3,58,-0.023703261249354658
3,59,-0.01126261954182654
3,60,0.01762941158580181
3,61,-0.023982802404304
3,62,-0.08643914329928577
3,63,-0.10315404326372024
3,64,-0.12830030155010802
3,65,-0.0415471217853432
3,66,0.045188608484861136
3,67,0.11921210802034181
3,68,0.17044710028298155
3,69,0.16941740515625653
3,70,0.17150343012366595
3,71,0.16295980610639935
3,72,0.19290635878696005
3,73,0.18871157218103554
3,74,0.18310083709283248
3,75,0.20312069863627424
3,76,0.1380439915733418
3,77,0.09338122087752462
3,78,0.015036424863064122
3,79,-0.039197923837103445
3,80,-0.09977970745961606
3,81,-0.11576956328524056
3,82,-0.1378737147293184
3,83,-0.11887639105956052
3,84,-0.13403197958812868
3,85,-0.10426056554252516
3,86,-0.09076565412518553
3,87,-0.07747678700283564
3,88,-0.09368444022940843
3,89,-0.06147584790115185
3,90,-0.105173534570812
3,91,-0.08178622290311896
3,92,-0.07341789937329204
3,93,-0.09384602340777369
3,94,-0.05165276272380432
3,95,0.004881546351835818
3,96,0.05355727211319159
3,97,0.08213393182566543
3,98,0.05091463953724128
3,99,0.035292075362476964
3,100,0.06566139228968633
3,101,0.08251415385753975
3,102,0.052221413491299
3,103,0.0026184763635417694
3,104,-0.02594720851157009
3,105,-0.018179670030703823
3,106,-0.0027977495188674334
3,107,-0.011709050697578178
3,108,-0.056368062616764816
3,109,-0.03081511830144706
3,110,-0.08036127012150479
3,111,-0.11671400152270434
3,112,-0.05230062452804184
3,113,-0.01464555789538525
3,114,0.03986636688073289
3,115,0.029948697080105474
3,116,0.053580765733919775
3,117,0.07223059349276742
3,118,0.020878952757179034
3,119,0.06747011221131177
3,120,0.03236168842471304
3,121,0.04740203151427561
3,122,0.05283793653686762
3,123,0.056981629144197694
3,124,0.0076240384924016425
3,125,-6.501207704508381e-06
3,126,0.020068499087886642
3,127,0.01789844375167249
3,128,0.019344507337874024
3,129,-0.04092415242536216
3,130,-0.06645314207352118
3,131,-0.04139388468348385
3,132,-0.05698025425636214
3,133,0.012874032010809076
3,134,0.02333033386394347
3,135,0.06273151905673217
3,136,0.10002516176483597
3,137,0.09816018404270431
3,138,0.10144076087029628
3,139,0.09864194978868804
3,140,0.02541064171939641
3,141,-0.015944131665534055
3,142,-0.015904602923916822
3,143,0.06915743471802394
3,144,0.11377807523115942
3,145,0.12824288993668354
3,146,0.10601174447137755
3,147,0.13804953746731388
3,148,0.11291760861159084
3,149,0.09732565027892902
3,150,0.1317690835705724
3,151,0.09555027673054974
3,152,0.07113875630675183
3,153,0.039579248662994886
3,154,0.04053985294527132
3,155,0.04646098297029612
3,156,-0.014133500041145502
3,157,-0.1262570027051918
3,158,-0.196928824564511
3,159,-0.18088649919836752
3,160,-0.1698510909261968
3,161,-0.15225633248168777
