Subcarrier,Lag,Cross-Correlation
59,-2,0.25888382406137245
59,-1,-0.20204566873998112
59,0,0.2040344923145047
59,1,-0.10729234928069338
59,2,0.18561063882890408
59,3,-0.15460814111016893
59,4,-0.18386212996964352
59,5,0.2777815168248383
59,6,0.012155372671597562
59,7,-0.041263130176160845
59,8,-0.1266571865571024
59,9,-0.019513456311576926
59,10,-0.1857694849538927
59,11,-0.07470506231509516
59,12,0.04477819139110916
59,13,0.13458131060302186
59,14,0.16771856643939678
59,15,-0.15007389162116275
59,16,0.043120130828371114
59,17,0.005277744531355254
59,18,0.00012183299046252471
60,-18,0.004750998336578273
60,-17,-0.022560656840431965
60,-16,0.035504345517992246
60,-15,-0.02690126766291163
60,-14,0.004299736041350357
60,-13,-0.000859789957982644
60,-12,0.07330683053886691
60,-11,0.04594260302866473
60,-10,-0.2756575331815635
60,-9,0.3611316680259185
60,-8,-0.1671920115705495
60,-7,-0.3029631291240935
60,-6,0.051432457192431995
60,-5,0.21708577505878532
60,-4,-0.19791502151027857
60,-3,0.06076810572165029
60,-2,0.32399710044203067
60,-1,-0.19978610850926046
60,0,0.19632918347759512
60,1,-0.11316418366532123
60,2,0.18645297732993912
60,3,-0.16004796481233008
60,4,-0.1968825778393745
60,5,0.28515568019612964
60,6,0.008014864362488102
60,7,-0.007080863200640725
60,8,-0.15472717080029316
60,9,-0.016591388973321086
60,10,-0.18227161183844307
60,11,-0.07286043245826068
60,12,0.04026861686903021
60,13,0.13264014001113256
60,14,0.16396441069082973
60,15,-0.14811793411996108
60,16,0.044954705856081766
60,17,0.009217096167767948
60,18,0.0003623511997539528
61,-18,0.004959876120012916
61,-17,-0.022909701636425438
61,-16,0.036549842202471976
61,-15,-0.028303279662299976
61,-14,0.0025640040100735587
61,-13,-0.002956634762613502
61,-12,0.07273705069192486
61,-11,0.04351346787444621
61,-10,-0.27919309471285925
61,-9,0.36920368322103886
61,-8,-0.15203170945375258
61,-7,-0.3135720301060589
61,-6,0.05361671657226591
61,-5,0.2264751815639488
61,-4,-0.16819598933107818
61,-3,0.12410072050297442
61,-2,0.1977667545043249
61,-1,-0.19349202299039198
61,0,0.21330930008630666
61,1,-0.10702292010361181
61,2,0.19533314050103837
61,3,-0.1466083410055973
61,4,-0.21383675113768452
61,5,0.2454339848539818
61,6,-0.0057573724334921
61,7,-0.04498720868812904
61,8,-0.07998663418418588
61,9,-0.010520282534236246
61,10,-0.1897373542491171
61,11,-0.08072758725794758
61,12,0.040111684057208274
61,13,0.1304716160306716
61,14,0.17213299607140992
61,15,-0.15048963009129318
61,16,0.04740529129494051
61,17,0.013991635538981043
61,18,0.0006515986427538165
62,-18,0.0070411436538969216
62,-17,-0.02615727209989402
62,-16,0.03562444277385097
62,-15,-0.030845516114364924
62,-14,0.0005236710424652803
62,-13,-0.011490920219428845
62,-12,0.07001928309812726
62,-11,0.0819613799640223
62,-10,-0.28788972859711837
62,-9,0.3754664504292204
62,-8,-0.14653753140886264
62,-7,-0.32108515136571875
62,-6,0.056396943542186884
62,-5,0.2544861135590382
62,-4,-0.1515703154410637
62,-3,0.04834204627287316
62,-2,0.16108532715700222
62,-1,-0.19991318565383337
62,0,0.24865513651811566
62,1,-0.08771088218766943
62,2,0.20962290357580146
62,3,-0.15384381216593715
62,4,-0.24549354675442908
62,5,0.21986937970909148
62,6,-0.014859453821132173
62,7,0.015957335800172657
62,8,-0.04343185882697731
62,9,-0.007756982577645019
62,10,-0.2066272468711569
62,11,-0.09360275946759364
62,12,0.02609036285501858
62,13,0.12304365995774451
62,14,0.17244744932792794
62,15,-0.14824256649591713
62,16,0.056491185805091076
62,17,0.01335791814535046
62,18,0.0005765968817448926
63,-18,0.011216641107224068
63,-17,-0.02872737292282035
63,-16,-0.005308173534142497
63,-15,0.01701970063879549
63,-14,0.00946506091372866
63,-13,-9.680648170339254e-06
63,-12,0.054663148723393964
63,-11,0.287191066386208
63,-10,-0.19966198289113238
63,-9,-0.3018162611608563
63,-8,-0.04496696590494965
63,-7,-0.229446944348933
63,-6,0.14086905363250352
63,-5,0.27705454793665324
63,-4,-0.07030418611613383
63,-3,0.06570240755102948
63,-2,-0.10165810270741003
63,-1,-0.15961514057382523
63,0,0.22714127927044267
63,1,0.357278896418393
63,2,0.23549940631185837
63,3,0.01168518632705708
63,4,-0.1653585533255991
63,5,-0.42621665611294657
63,6,0.09580357505376526
63,7,0.08222409596715607
63,8,0.02156628220011439
63,9,-0.01433172426450007
63,10,-0.19501793947829138
63,11,-0.18092428698903743
63,12,-0.17522373532176094
63,13,0.07818916889818425
63,14,0.13873271675236265
63,15,0.19874511579284385
63,16,0.028424098894898345
63,17,-0.037467684413338066
63,18,-0.002416058062765082
64,-18,0.012253433795604259
64,-17,-0.03132574926582806
64,-16,-0.004800911771524115
64,-15,0.01691438488567443
64,-14,0.010458994725947388
64,-13,-0.0026398707108741663
64,-12,0.05718128531385993
64,-11,0.30966090993251394
64,-10,-0.22245241207516572
64,-9,-0.3085840863617289
64,-8,-0.04344595825271331
64,-7,-0.2261180784659913
64,-6,0.15798713593922145
64,-5,0.2974162900320872
64,-4,-0.057274236063029525
64,-3,0.004405681390273577
64,-2,-0.1569578658248929
64,-1,-0.15085502520596755
64,0,0.25358337394005565
64,1,0.36913872001563314
64,2,0.24695196962699784
64,3,0.004792838507490244
64,4,-0.19134770407542157
64,5,-0.4524103711329093
64,6,0.12223996603147473
64,7,0.1362194195503715
64,8,0.04999285282866106
64,9,-0.021126951539833076
64,10,-0.20201732158441144
64,11,-0.1788284539355094
64,12,-0.17723875531263072
64,13,0.0860726962322419
64,14,0.13919637730514667
64,15,0.19681158920963504
64,16,0.011995387944316442
64,17,-0.05255119227759998
64,18,-0.0032983633511753023
