subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7
5.203623708588655,6.885570268292081,7.916044470289211,4.003840684485728,5.935638961716309,7.459051220491734,3.6337121672688535,4.832757526683272
8.261501327980056,9.010307733972454,6.253561686345733,5.336600827288381,1.7975311484946639,-0.7719546553264092,6.102636464303717,3.9956479129857287
3.1899644631792263,7.1686930868927226,7.9831859848095625,1.4771054302986748,6.787457176689329,2.815672017793665,6.354352026647293,3.3611811682306243
7.235759700100655,9.81724725077899,5.603224616232549,5.3493697830471705,7.318604256452006,3.642377323268868,7.788681127605702,4.3681403418531435
5.777237603462829,3.8379374590815374,7.2135151059554055,6.139604472641757,5.931392361807233,4.043210071470594,7.614934142023966,4.138342189781488
7.277372889831193,4.249260980596443,8.843475232198173,5.715710433395035,9.084256433097542,6.560560543965815,6.87058268304659,7.194771409185796
5.216665510576981,3.71181300100137,6.580692600696692,4.96353308300332,6.523134521353834,6.669770843215871,3.834513334690541,3.947305521370095
8.430854767376108,7.171015318893887,5.777119676566361,4.394364982539298,3.4538469636965483,7.075475163944944,11.184667995943041,8.953915142355017
7.071755070582046,6.832512653500301,3.0720616375373293,8.742358792966183,7.211643555988203,7.6734685421565345,3.6740731317479405,7.98539832112922
5.312116963534331,6.367104686425858,6.504739881926842,6.73262120336573,7.160801536795288,4.770797795078531,8.569533281934447,6.712010392105166
6.832429800052034,8.474995114125008,8.503324227003032,9.937982610911956,5.649884160322101,4.420125724263772,7.719045491651007,6.857115080808547
6.5584889921575815,9.502257920461108,8.928867565167039,5.9846360004419346,8.184718383786631,7.830240074047506,4.689315965069551,5.923038090802674
8.192617331073496,4.162935811224225,8.22299076123473,6.344671243053475,3.8789300974161853,5.953796482505031,6.965658752040911,7.754429452493437
5.026792088588362,6.192401531535149,6.3037473974128995,9.017534076529705,9.367479242222958,4.245395496601438,7.228839814848098,9.562530513754558
7.495043049816313,9.194033642293821,3.600103316152521,4.307796530040574,5.7975030468367965,9.496435023130665,10.164911885668749,6.147433529536075
8.506971577066471,6.780879704050645,6.725926875758339,5.289430351461963,5.746464821533744,10.506560884772405,6.289735271207386,4.649572893930348
7.940120934484895,6.277662167382521,7.265384577990925,10.069044262805155,7.646424775483875,10.988396099496146,7.350184307250121,9.280510829812316
10.720680670576424,10.063873037099222,7.400940247418405,5.6829303233520445,8.892744037885704,8.400813624747874,3.3546589717559074,8.675530130286035
9.722477354349428,5.595431666759364,9.411544520163172,4.536329775602228,8.502279933394183,9.426295998153128,11.643957392454478,5.9340342033249645
8.301919977186087,7.7137219550853695,12.288234392697259,12.05393594681376,6.831563239122823,11.0566180173914,6.175945084627437,6.850098828839343
8.887435334889336,9.111345191503608,8.701115543576176,5.66642184414558,7.441878557510213,7.171225559847122,9.10787886837234,6.735848591793709
9.177202626224648,7.438231695440413,8.152407944947727,8.954110319916989,6.319786828505726,10.807226891368835,8.383055863816923,7.136806985192152
9.51884033830018,10.278552441992883,8.193797503958347,8.850411515415075,8.262881326706792,9.26303359825295,8.516239196399852,8.064875621884157
5.18176983071584,7.6953318716503185,9.081855355860485,3.2118291888088892,10.983128251066876,10.660509126730238,10.452809791786807,8.299991213483562
8.345276373645309,11.765567952075841,7.291741444487204,8.413694918848384,8.93980308989625,9.320515006935873,12.290853885791272,7.646741655047082
6.089019340936716,8.806404882332023,9.298294594815678,9.954723976281787,10.776725986842473,11.650410896819572,9.560884817207551,7.541569838323712
11.718283769920738,10.504262148412472,10.063346547665365,9.870340638039487,12.072524550454148,9.608769400084839,10.471877910262817,8.704153187163001
9.138037277411865,10.751784223383353,9.679108444566698,11.066777685024723,8.083699279343787,6.291778198482886,9.917519390871803,9.595119387136844
8.965196748825724,8.096798642696825,10.266962516194532,8.576896018374102,8.978732142074241,12.255731912814413,11.386941496046223,8.719285575455281
11.231685098814753,5.331117337436505,10.305585653445354,10.863099318932605,13.780476156873274,7.543028952804058,8.51225767577563,11.755424481430886
10.362966600338712,10.239828514766632,5.974523640946075,8.139658869278819,12.407003829398853,12.02443342592679,11.66909811427179,10.534492434280535
7.335238455386777,9.73708417839493,10.866247800935998,6.771572651319641,6.247698432520486,9.412021721264546,11.813507215439959,6.410815770427799
9.51880409752065,10.772266877725643,8.318585131250481,7.065158071212923,10.4349114546972,12.0126367929708,11.825688839941208,10.708070353403095
9.052261883641366,9.26954088532846,7.53091750408622,6.798374919703306,9.723715814773527,11.992133059827665,8.402300095421184,10.933683795265301
6.289345423899643,8.91755580351032,7.569507545401759,11.79758313689414,11.431317422829276,10.638697149742494,9.44173593263737,8.908941264863369
8.447473073535734,13.844971561973543,10.695108760955202,6.79887852189303,8.338068005040032,10.845096175264406,10.306959517571013,6.837630365403832
9.504326739556197,6.926699260567572,9.426257529139422,10.419485064887734,8.192190639507784,10.71666461797426,7.129723293931116,9.8875409024114
9.678627358035309,11.37643017774747,6.544591653048172,9.376680832874127,8.556387790431774,5.880879708456837,13.098369637191023,9.893111918054505
6.974904663932016,8.79016379491985,10.8954431416712,9.73407036438537,8.795510418889767,10.176027949083037,9.914814444282282,7.696075038220243
12.267233864219165,9.29234546264337,7.0846864365265585,12.691117288523614,11.594551031742242,7.731774345980424,10.531758473333657,7.061464265604343
9.777913104628002,9.347913557262949,10.261761939447302,9.105264487980333,7.61971687611312,10.324493509902206,8.828110342956474,9.807012129504
10.06911168536079,8.387136983697149,10.471003383385773,11.21720865513903,8.748777732121026,7.708120439273232,7.340250413305618,9.52785114793802
10.800837365922977,11.142002509715784,11.770708252633394,10.074680792005527,6.421529308240421,7.629650206791155,8.791494318293761,9.165023358598518
8.422608867567032,12.780048567274289,13.562130948308077,9.694723564108978,12.01299702219912,13.208630378882177,10.43716975064155,9.831939905881251
10.904339839402033,10.931655215629963,7.262275241335557,14.591566141909587,12.53368809199892,12.13052266938502,11.338485518644026,7.786075145496001
9.244008874229912,10.184922158690467,9.873210454140178,7.095474674835538,9.324011304538704,9.969872996377969,10.301741247471718,9.108516940534049
8.165189655368733,7.985479738464624,9.405690146574683,12.536624407538007,9.36246200703667,10.327898037161164,10.651808769147017,11.025010797891813
11.079143145684544,10.965898690622648,10.79974753089567,11.24506128995369,10.83869196353954,9.436416107487728,9.258195409610993,9.232307998271168
12.883184710233536,14.212536256088518,10.331174534497157,8.940787003366353,12.848801007386431,11.039589744588966,10.892334125120776,6.555892049044816
11.310806538318975,9.099758543757126,9.15605530587407,13.119784826230534,10.678369286475144,8.5090390582497,12.826813524119125,8.915763235900167
11.66216022037211,9.064237931387517,8.934400712869538,6.119984865314175,8.42112120514102,11.803685615827163,11.225783974969222,7.675888163077527
8.72377617639315,8.642859127555752,7.532135679149652,8.721504074919604,6.527392245544867,9.258863707489526,11.384121166023627,10.299309982441208
6.512437679562751,8.728848668910823,11.683400302712682,7.290712729361511,7.477424612572689,8.867983146237206,10.295709936512926,10.345351944660514
12.624435754749118,4.1535616032046665,10.562569073748493,10.468327640292356,9.790599611174367,9.687586747519122,6.637850571350231,6.326611460377373
13.683558165561026,10.384599158462931,11.410064782341781,7.348400184377152,8.263873340349917,8.392234726900286,7.48519532548902,11.092554327915884
12.584437871758334,7.807719971509743,8.878032051267944,10.364952217701608,9.888759736200488,10.156189023211937,10.408575925546657,7.274451721661854
8.74552465313125,6.196570293507149,8.103425593701889,9.044223699447642,8.311248498618282,8.34237135246395,9.395218427170578,12.53546111205545
7.020128158029261,10.835776734952047,7.172766702228494,8.370688950174781,7.213103972898127,10.266444041124622,10.209082608432606,9.231844306485716
7.104415457002666,7.071745282557927,9.953616020123118,10.01307534470842,6.881717589735657,11.667793930464752,12.588627688329947,6.7429938555634745
5.768842814406832,8.458969841867415,7.05672150057846,8.5990647017588,12.261016968381389,7.697664576018582,10.588379948093596,6.852335808249567
8.816283970923347,11.963925990120599,12.728367345676538,6.853771521625362,10.809016706110725,8.769890293153097,11.548813619229081,9.727231791318129
12.131403298603463,6.101615786389527,6.304762220251673,14.522793361708512,12.381083286094471,9.842708808509398,9.109410161380014,8.1374476026418
8.520071597307794,5.738200391856758,9.350717099477285,7.829062494993992,9.883298662562487,7.9316821510894675,7.1889655060834015,8.610089041816
9.285809418837468,9.219775997265595,11.81487303256849,4.245945457836888,7.82118080091124,9.609804739794248,8.565431299712236,11.906724083534996
11.304619097182085,10.852399896594404,9.751604687101286,6.869227789130891,11.200107013553543,9.664222889877149,6.943921541135392,7.1549370401155175
7.6120718947113915,5.271579082912265,8.77160994335975,5.885709141630731,8.354126515652656,10.586786070964799,11.536852431921087,8.540188233767605
12.352823026799367,9.097139587034532,6.344792819436385,9.934051345441208,8.723443653940882,7.069780021190352,9.862542266431117,11.121449088106283
12.1221946005665,9.300004865494977,5.374467408436185,8.781311104754765,8.052357027420555,6.252455305110644,9.179030778828153,8.679032736504393
7.726868020230554,3.870769730206878,9.52919091542669,8.786516301172208,2.09528225902349,7.373935918464031,10.460977102047725,4.775885226875507
6.680040756686461,9.432111960539327,10.84740376627478,7.095064353050398,11.044579309314592,5.899604605630687,3.7949964556784357,8.84588730818916
9.070635287894476,9.429370954798209,6.798459214157507,7.1174587010000065,8.658167087029357,8.805155603208844,8.85243509779917,5.350153479546961
6.81729134277595,6.888770081301616,5.234218212580964,6.770479020598329,8.171987349550687,5.188838627460843,4.891049659204921,10.325956285279595
5.030648834735777,9.848451993466465,2.427420407772413,7.18137290059951,7.220207144329328,12.009792105375826,7.329247871939128,5.698024058874494
9.732997532487223,9.443431374090952,5.208990538116187,8.841187096170934,7.497375866213525,9.762375948588764,6.547105040506834,13.109539240932591
9.42562873255254,7.198969809432788,6.765420273000299,7.664884783009072,5.798176086305883,7.017885497199007,8.316207182192274,9.927485934653735
7.121536418187785,5.907622430010796,10.00875969233413,7.810738869902397,8.043671915275205,8.545302196656616,7.266887788582574,5.217288071404706
4.098244032239926,4.678317754530368,7.970240924162219,7.623091356194688,4.009776850898017,3.3503698110746987,9.314207886919858,6.664001149699502
3.974180737807315,6.358106221509705,7.043404049655593,8.202118115005563,6.805370105183181,11.479979903041203,5.22943891837686,7.940521803509014
6.4528718481243965,7.377931110694449,5.438173948683829,6.8147133543666,7.3615602124283,5.057984046885112,7.656642050552659,7.805734219739506
5.039895109950642,5.391283456879425,4.873305744448794,6.7573333243185445,5.6422989113149,5.798642351161988,6.36408361275837,6.924309698913101
5.154845153912053,1.4420290076712092,8.648326213211195,8.214643500581582,6.578766603137319,2.1251644438183956,2.5664504780521638,8.341349092127489
7.67464958289766,8.168151061930795,6.0322003542944325,4.300631436771429,3.6480544883091532,6.603297882259443,3.7934903557315884,5.384785379508914
6.887203408720685,5.801291217565357,1.2156433900335255,3.7093596139725555,3.489191232083641,3.208156459721352,5.121088706831233,4.687409436723503
7.963813978064497,4.448279623715603,3.8604493212747855,2.8356854186955593,5.680962859122057,5.41084014020133,7.432113516852727,4.51380064122005
3.00966363119378,6.705226854794872,3.274478014405042,5.356739205188807,6.348009387190398,3.902361212099219,5.918356193062524,6.70765654189255
4.084743388952271,7.820403719291207,3.678598507970765,1.0636620438874482,1.021395215322273,2.615638656465008,2.436124878564266,5.501488606930987
6.066280730044481,-1.0555057998515274,5.674138659694426,5.472625531243611,5.592358609345789,2.9395943355990215,4.267684883029936,5.130884670504768
5.21878049401563,5.191151111833989,4.107734048401348,4.104237622988741,3.236220811237172,4.7741998801608885,8.358236709575905,5.91309231050421
7.158949834863289,1.2408906480673512,3.9404582556807215,6.36346846933016,3.7085768950732207,1.5312071239503968,4.316635739369762,-0.007915746019664383
4.7042313871489325,4.861378988938676,6.490104297991267,2.5193233544108127,1.1841221282107193,2.3655346332936396,3.208506825196002,4.483295623091094
7.325895246771752,3.885531443309806,2.236754858987271,3.223040467725634,1.9264425581872313,4.956223801089603,4.613156320073089,4.066814816308079
4.473929925987235,4.665347375422053,7.122293374315653,5.638300989127691,5.326144973601576,8.59885407228958,4.920680481704894,6.731510485142364
5.280294245338061,2.15746412117143,1.813344167418568,5.922230643717045,3.2216860981211664,4.1111369892667495,2.243622655200622,0.09878338563340616
2.2689931155950984,-0.8304572144742912,3.0944194023891556,1.5557182776603726,2.1504662057448956,1.0814997248094378,3.921172557906887,6.030396273917528
2.7028118802414234,1.7735010739601091,2.1118302656679115,3.037799921647766,2.441260751211376,1.9400091163288233,2.016458463131827,2.8250557143227772
4.252644829378231,3.244451291978846,2.6775942887012025,3.0195939770673768,3.4091796710278826,2.493934034004437,3.869411225358157,3.40873508301937
5.411689451090622,4.21651776725496,3.074917100050771,2.9330399211468094,3.0667221022311884,1.486883208633098,2.5251194258470804,5.537570685123266
3.397798002309586,-0.40433849725697013,2.8069945838658334,1.4141727850568357,1.7892701028944784,3.745440437161946,2.9032597577938644,3.060846639699226
1.5253417207789384,3.745806118394212,0.18545060340701736,4.2544520608954475,3.877603486441514,2.1266322306766265,0.17331817231316848,2.492421843573299
4.197643693344773,0.14722905499504724,-0.8028557206070515,-2.336433332955001,3.383898908101422,3.2586784041078305,-0.19959913385762862,1.9275560058927268
-3.190610378132247,1.9182466976165677,6.199690516238936,0.35108646482534667,2.0200909926883064,0.564459353832256,3.084341543746304,0.22639066443876088
-1.9015055358313666,-0.0768244385488851,-0.025005212018725742,1.8388249327282744,1.0521870330025214,3.593963906624894,0.7841707044113929,0.8859852181615947
2.05525046191352,1.0563232700009455,2.0904068919207153,1.6064316384754291,2.0066242048158203,0.35901084601365024,1.262051498775465,-0.7390435176687552
0.46877845035654087,2.2243170069908405,-2.7747208831961023,3.1460797990798173,1.069096581452658,-1.501818000425692,-0.17222911632274795,0.35142793899932717
1.3998893787737152,-2.2651660780516867,-0.3703633632839688,2.585312862927959,2.31046222013728,4.543502838609827,1.9863156245526727,-4.482999317584809
0.06585769216152974,-1.4227691461960172,-0.3173561206672402,-0.6340406033168019,1.736165400774261,-3.712912846624588,-1.2785773127616697,0.7951217824327429
0.8271545320218844,0.05518831749831227,0.630893282669804,2.2850056298753483,-2.351244660021318,-1.792214307795716,-0.5859393369876267,-0.558211364753112
-2.1951224115829246,4.236850552464161,-6.011225051580421,-1.9944002571514532,-2.738243111079956,-1.8203724732573323,1.00566885580972,-1.238724242930072
0.3234346229811659,-2.543916973511872,-0.48525632302155436,1.0442372164054592,-2.220036637986368,4.199074996934911,1.5283978491503163,-0.3780213812979293
0.9205891734944731,3.012027889073142,-3.3677227936564815,2.5528050739212906,0.8840374972131464,2.5454778853723274,-2.1157584649740624,-3.935367728851577
1.1228364212734425,2.6905818207613192,-0.669573364199175,1.1116234271209156,-4.470882780131514,1.6695915006953725,2.6011031773227433,2.5402752066535426
2.459654883753222,-1.7620760069473598,-3.640112099220503,-1.355912938495931,-0.7779389273281909,-2.228771030296841,-0.9409703181569449,-1.7729886285193768
-1.327451728286559,-2.4119536676911326,-3.526614007142495,-2.4792061588355763,-1.0905624331054093,3.036707392392218,-3.9015051389088073,-2.107337481235711
-1.514869947997609,-3.4468225190213504,-2.6099473424785034,-5.119874714210539,0.2626039956804185,-1.3259881140100245,-1.324588024512031,-3.9934845419578116
-5.354772489123874,-2.444832621441517,-4.413086499982569,-1.6873482849477703,-1.9477501794484036,-0.35390082016993385,-3.074425989743094,-2.260534795877656
-3.6155219003688615,-5.366137963211127,-3.503767991562721,-4.783133554033849,-5.239117879259813,-2.1933083358795975,-1.6845621237256578,0.2212206824545495
-3.181515975541915,-2.947829862169885,-5.182103364615321,-4.381621154756563,-4.7140617488249354,-2.894284970175193,-2.8810643228493658,-0.7235194086646217
-0.9355927649984577,-0.04247132184945546,-6.702572772948622,-5.417723471024511,-5.400222913346817,-3.5397892174039263,-2.887684489170878,-1.3273563672700557
-4.497188716962943,-4.49735659373712,-1.2392723639249654,-4.195971134096995,-4.351074401449965,-3.694466455622009,-5.098373221955976,-2.1823885654491413
-1.9193840513827105,-3.993512698858477,-6.1041614765282315,-3.5680029198543397,-3.877867225728229,-2.2950807935242175,-1.5319416294476553,-4.229149146005595
-3.749957952548386,-7.14899546715611,-4.104076293837593,-3.1994853562902157,-6.077597571063739,-3.0123149210708497,-6.05896925292369,-6.64704085269503
-4.3333251774046255,-3.2308647709130147,-2.473206784187532,-5.180002218003028,-1.037664965870523,-4.041931687582469,-6.196518737985092,-4.381066490908371
-3.710952140194648,-3.679776708558413,-5.438628283493247,-2.0701726656707944,-6.859302822366043,-1.189692093063452,-3.4740193801661876,-4.680483007528515
-5.218134959068387,-4.3084174950311604,-6.086154014053778,-4.852232730542634,-1.7436153668377417,-10.369328352044164,-1.2301337202067635,-2.3382333352202207
-5.5181658463056245,-5.09374545056458,-4.2076151727854505,-6.235536216651331,-2.2897652872416123,-3.640316854277903,-5.365277544249108,-4.041310465200652
-8.290977075234181,-5.466921101198862,-2.645537618199648,-4.42882072916708,-3.0848001642758813,-3.4459278503359934,-3.4794606182460206,-1.6567822078468555
-5.595532022409425,-4.0958231403523016,-7.438254137926584,-1.172517940666014,-6.487156822747147,-2.8056978712433067,-2.952943254026555,-2.704646527677297
-6.2745442903788335,-5.372241201258627,-5.614903662116259,-4.644286865011145,-4.629706239727578,-5.444350880188103,-3.6852391234932425,-6.227599217089572
-6.558184079826508,-4.8962783580176845,-8.991211291063003,-6.251933355875563,-8.080964368229585,-5.110381966360434,-6.148638679475712,-9.116480494368085
-4.900585595491501,-5.304366085762486,-6.520733728035962,-8.78925443290899,-3.9125176506040837,-3.7624349540421393,-7.916425155059731,-2.96318125278862
-4.621540977294168,-3.691950308683664,-5.8703955137990365,-6.377629524819328,-6.086774445947725,-2.9564720743148274,-10.353900014217897,-3.220034436413699
-5.675122910697624,-4.785523725232171,-7.848761203492411,-5.6696556698060485,-6.95815234915565,-6.740583890339816,-6.665192918907066,-8.871935101786733
-4.345495171645538,-5.950601866244106,-7.25030922019495,-7.111487335055627,-8.783815245857026,-5.802373986289367,-3.9801508154201377,-3.3178455128894857
-5.37799711847616,-3.492276908832531,-9.345574506751792,-9.859890246618889,-11.484133207394924,-3.171973041439376,-8.777452939660758,-5.764886628951855
-7.307888290118523,-5.877238852394116,-6.563618687744252,-8.418906689514106,-8.79485762457875,-10.965830062264942,-5.317356215469708,-6.396404914255933
-7.827883308537956,-4.2922453595283585,-4.790782239342898,-3.9930938153336815,-4.676574345883384,-8.282195936738367,-8.80247579721294,-3.672604228614542
-6.456544041436836,-5.868303298197253,-9.276476254511456,-4.214186507509607,-7.8878553719201365,-4.150516557764602,-6.870043362196852,-4.392818168509299
-6.1101808650442155,-10.941553242711102,-8.503058617952782,-9.030993423257213,-7.596372799078111,-5.072639417631411,-5.842131856537981,-5.955053180857609
-4.632950521559177,-4.818969608983514,-6.42354664271381,-6.08312556122333,-6.117530419045268,-6.383748713768785,-8.74763000929903,-6.4822050039982075
-5.212506185005598,-7.324499792200451,-5.170670836240317,-9.951997844426137,-3.983514518653259,-8.492046021104029,-7.253882913491961,-6.362063693825071
-8.839195110695899,-7.860158639483116,-10.742628722099422,-4.947616533691655,-5.106239787790283,-9.5198860956524,-8.586431771132217,-8.556363965446613
-8.116739813599711,-7.350030558366034,-8.250296728177087,-7.422255557556715,-9.857397260977564,-9.095158491829935,-6.502429935468834,-8.02293015280983
-6.722151900576101,-8.754153834325775,-7.49792586577259,-6.164904513178573,-11.949328653286454,-4.9681710687742555,-7.593553173442366,-9.868821819600726
-6.074538263425357,-7.75647609876541,-8.414646600800996,-11.640720513908379,-3.4913053013430932,-9.467419197853992,-8.097518470684767,-8.876613371021138
-6.473734437030582,-9.535425507126352,-13.305257508194341,-6.99639917059039,-3.813690151121259,-8.14882744596085,-5.2349734541562105,-9.084941131778033
-8.615272336356162,-5.938972153224729,-7.485336652075924,-8.502864798062475,-8.110609477834902,-9.99493196041696,-7.162904385956864,-9.758127409936797
-11.126022867402417,-8.845153789787485,-5.579304860364096,-6.914119420963699,-11.158954053709028,-6.932429502347331,-9.998681294797962,-8.344484557248459
-10.740846070010011,-9.508141002963695,-8.509649815179822,-6.913237721323129,-6.816520249730949,-9.820425878211712,-8.914701119114351,-9.390935018919983
-8.317157640243854,-10.712276300321232,-10.92463677547121,-8.730855289933185,-9.078392040907904,-9.057612449191511,-9.014222239042004,-7.857955228178735
-8.291804707070556,-8.438704287621965,-10.002510358647815,-10.177915144111077,-9.202218112132469,-12.343020132004899,-8.815616720668825,-12.220897092506778
-11.281753468830718,-8.710180521711766,-5.5445685866507635,-7.525002357602961,-7.295477035751691,-12.311131194371828,-4.03537616874696,-9.31110431017655
-9.09763343839437,-8.4099234328179,-7.366847578451796,-9.307081658983169,-8.518023166426316,-9.171426273529901,-8.44506887475092,-8.923669379817921
-8.020876043087748,-11.337828532041572,-8.003271520262656,-11.0288946640866,-11.654954579061204,-11.933639067426839,-13.355129897240866,-9.904583236705076
-11.6764430985193,-12.576352181128158,-8.66116461643626,-11.214294246420383,-10.02347365366896,-5.163816504836007,-10.459587726938942,-9.718775183123475
-7.248715840270413,-8.207527638866122,-10.780984468261186,-12.413039076504006,-8.13640438655655,-13.581756468103741,-13.32345441887086,-12.629202265338957
-10.29249470933749,-6.568148688464824,-9.938574773529377,-10.558014731343967,-8.516927967407803,-11.137783009546048,-10.19702892630952,-8.824478202878856
-7.094880141280543,-11.662813611213638,-9.765951837790876,-7.4047222742850884,-9.086073217716894,-9.576704631898744,-13.584726825886701,-8.314894401299703
-10.743590911499647,-6.497803452824449,-8.577537387818959,-9.321026420536977,-7.8098401109961175,-10.406951895539414,-11.419866962084702,-8.689611431540312
-11.7903801166824,-9.16930703344128,-6.719291362380234,-10.796664562760123,-10.460563126548571,-11.94542006424188,-12.778572210182281,-7.659675032029676
-10.707671408678886,-9.805523238097107,-7.554721155409191,-8.181685552635287,-9.434057878557303,-11.707253107985983,-9.023077073060492,-9.388338217430443
-10.029752685825924,-10.63455383276284,-12.678225151263366,-11.504409683118062,-16.590614640026484,-11.820764594669761,-9.838377714413527,-8.882094078369411
-10.658235519604105,-12.650311744911136,-9.433285768259045,-9.690575157395585,-10.78057609374677,-10.454719095701268,-9.27535109106368,-9.569094229147439
-10.348831551398272,-7.941371676402845,-8.44330201791625,-10.276089453703076,-8.389022891100755,-6.012970529217197,-10.125931485389097,-8.541727269067056
-9.278162600763817,-11.497305622991405,-8.708372239826929,-8.387831648939494,-10.726881834350484,-9.79021830699978,-12.734688400525034,-13.100552172380443
-10.31140846320155,-11.528663075083951,-11.22751725038359,-13.123506465447754,-10.901504507042976,-7.603248744833704,-8.942006985099281,-11.756211659564773
-10.117909408440479,-8.001832000762555,-4.157466188999741,-11.686080112165776,-12.068590524086101,-8.97173192888018,-6.141235499997558,-6.811885306470282
-13.414439840195065,-13.761953935133327,-12.550156166452112,-13.27247835997894,-7.9892552563315835,-7.768262245825433,-9.17756188457678,-14.916858685982284
-9.216554422012115,-13.047146075369394,-12.16632734736516,-10.5191438976516,-8.903023906951919,-15.599879059220232,-10.851799652668191,-10.280306313683749
-10.175978939230147,-10.033840830862975,-9.530382181323658,-7.57471733658195,-8.346743148200641,-10.606488386143269,-12.853706696057701,-7.653022424630674
-6.768268258356763,-9.402285361312801,-5.755248109394798,-10.999748638629558,-13.441282143238285,-7.3745833730210775,-11.804988160842436,-10.175375550406034
-11.85293194361367,-9.004332313167907,-11.646191310514096,-10.995169485497055,-10.294701695637022,-11.117273254604422,-9.067722295961635,-10.78382375200715
-13.569014715889416,-10.556021045682893,-10.484080790184374,-8.208975210522116,-10.5126460743904,-6.427477729151164,-7.806188005291638,-9.693580705259787
-8.688598137504908,-4.8639957880816125,-7.770147779333605,-7.787636008454392,-10.485878538562096,-6.956954817829468,-9.40300277592104,-10.630975485369884
-9.197698330989859,-10.346537485147527,-9.926476677391326,-10.067894502153438,-11.12280745505177,-10.829013799870783,-8.290977788203891,-9.82905338210198
-11.867363377054108,-10.312069640197262,-10.519705045052408,-8.481067627892031,-10.542705879551846,-10.85682437408453,-8.43514084793733,-11.217259409032076
-12.86349346844612,-11.397968896065692,-8.672729754664497,-11.95790464019383,-8.104705993024632,-11.831207243146874,-8.790926775666101,-7.586646718526488
-6.676483062938283,-9.503462891264721,-9.206240543847677,-6.995327856456036,-13.576979231002522,-11.010464988034459,-11.068223714829376,-6.904746682175542
-6.864152884444417,-8.46245120156443,-7.6314960943843975,-5.3949610777838775,-6.1377841295970725,-12.157551793995811,-9.344526641707676,-9.959154309881225
-14.602237853468548,-7.220168226989369,-7.044386557925561,-8.584892753678838,-8.659642086003366,-8.769701975190276,-11.324079943820564,-12.400303177438776
-10.472615845397435,-12.53473831576487,-8.94216366687371,-13.724833029570036,-9.640833578204859,-12.468262773577301,-9.52131188096823,-10.603856127511225
-6.150571031615149,-9.970945817894348,-8.895489690426329,-10.595415665978516,-7.665286848437095,-8.271489108802504,-8.817228079049123,-9.846932461388876
