subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7
2.0331644066849144,5.2948366133317135,6.926740140415463,4.711324142734256,8.246230044639596,1.4270072569138224,6.746060178450073,3.069202591646829
4.75801778238404,3.889664168333796,3.0709685184195736,4.954566675353146,9.252917381475303,3.2820321717233916,3.258036061066056,3.741039747504562
9.276908452760567,6.688444468251019,5.386964641502203,4.7508271786087075,5.455345128252418,4.225094310092635,-0.04664329560834091,4.228693472343231
4.242482382608598,3.1094554515942816,4.881615976134053,4.682206036894316,5.559058167752592,6.901170847104533,5.854717589438485,8.147052710945877
5.863189927241922,4.650728896452824,6.486368858109913,8.895193471374562,4.801001172326745,3.231943380362544,7.070778169482653,5.32990034436424
7.495936888823939,6.904852308097421,3.9704248118925127,6.53469014079133,3.8136694205863693,8.790143888664645,3.5041911334588485,3.0382942039253567
6.4486172255258385,3.622269014885478,6.068201596674238,9.829391424527007,8.638392756808512,3.2137302199116413,5.870455597348469,6.398743325818032
6.674663612992659,2.9436781518090664,6.4271403917998216,8.627625287971334,9.83684802490234,10.75266742222174,5.56229710536191,7.74227548635262
5.562689152218768,6.413649370453408,6.747855632053367,9.694035871629618,4.500655847916357,9.73853113310387,6.496066664059326,6.236671280951739
6.017549603769096,3.0883892449986194,6.639453269816787,4.3323800211795565,6.315628797042358,6.763638052667545,5.391912979652136,9.41973243334554
4.750985888994173,4.073399825266106,7.36022557455805,7.85734891536589,5.771274331949494,3.375619863830645,9.252028928625815,8.226024267901625
8.548567875657225,8.369666094891274,11.240018521980032,5.992946879891664,6.015999708148456,6.7456297339135665,7.152415619143936,4.7582203981027025
3.5546173968035886,6.628030194820309,12.160196263573992,3.7108272873127146,9.409417220891505,6.263918794058769,5.27956693770228,5.934735085238977
9.156437306562314,9.78523452921588,5.935828348224465,10.206266968908961,4.590337539065666,4.665686183696062,9.04918493698535,7.666713192647127
4.578948817846895,4.976716905462469,2.7498596266323814,6.7989605359261205,8.319284969209992,7.968364841832264,4.857970395353969,4.053967111284164
9.478961002201007,7.365841722783133,8.74473705549165,5.4435431935143335,9.010222668659432,5.906460194336415,10.122735209117968,8.22645992898893
7.0087220193434465,8.515526178183327,8.088861991570342,6.887229345270422,7.43205472456417,6.286545377668646,9.698475920212937,4.193192217258512
5.410336943832668,5.533044459841011,9.996158038465989,6.28162607455119,9.660209974072375,7.466717050954117,10.653624910740401,9.920941231227848
9.185395471957706,10.090321990797683,8.596569981229068,6.6394022465650995,8.322101862873334,6.876980524387027,7.710305436915202,9.84134555138185
10.031966876358872,9.1957895725394,8.291639685258762,7.731225025842025,10.608691648519548,12.33074504042738,7.18220384664057,9.183994528037465
7.440724274460505,5.098307397292711,10.574694762422025,11.778511956757065,5.2724709608158715,7.24545230466848,8.484925092533766,6.965124841962957
9.895278237251857,8.378573547476789,10.991618316721674,7.121422706804739,7.756506617880252,9.335819162682942,8.285183567182928,8.794462789121068
4.015702533921949,9.357784995777916,5.812751405698654,11.904412851699032,8.44224523755858,8.876916507681374,7.280398952133625,7.559116548231351
6.071048550473332,7.532127782910417,7.079028755687365,10.409914721925576,3.367826361023834,9.417741580484277,7.604994501715248,6.6506105750664
11.417903682982514,5.873356011027429,8.6218999034677,9.625628949217228,6.661180354887987,9.691262629266921,8.100340127512128,8.155599798502235
8.50099041678817,9.505246544078823,9.14520421303317,10.444569029687752,7.321130456466429,10.711051938396247,6.608321592304277,10.344860038168193
5.333470824425873,13.48038337788869,8.60593107061907,9.085208804998484,10.954309466970267,9.590789628560852,10.413824056522238,9.145525862987089
7.763989514117778,8.387753676686385,10.030136230725537,11.733822082728617,7.748035182372565,9.611513464774406,9.057127599859752,12.063141723270611
7.412935372367559,12.398218679987139,11.251945896051922,10.393696843951922,7.623578342805766,9.376690454354,8.642979378950427,10.79129739637827
9.01995518523912,7.847301004662033,12.797298069626425,6.022546678133944,10.986850209497353,9.075042943505021,7.131170326301615,10.669260275996207
8.696588467132988,9.869181704768186,10.595916482294081,10.030594298528213,6.202269143168174,7.614494671426928,7.117344479413353,6.220237335857075
9.876180463315285,11.061362067191201,7.813649648532743,11.086263291424192,5.3758288705518185,9.39658025059856,13.390145106883788,8.947999945128405
9.453575380920041,9.57568015220246,9.297755033749555,9.014505046942757,8.869322884006499,10.075042234676257,8.337992558422052,7.463762663276792
12.380093332649425,9.065143524812926,9.509910340056274,9.913126568003253,6.7652012864186775,10.464943935720978,10.881671610994042,9.294609063327579
10.571693029533474,11.174850872794883,10.751876310056454,8.496879840745322,6.903237240774837,10.083165376074609,10.04786476989449,8.336043582247822
10.693754423498923,13.561321431650192,10.554747267979636,7.0231598889846305,10.925278784487716,9.312501174214685,4.228034278895547,9.023201294995873
12.158339787799187,10.429199389288407,13.928818842233163,6.7272717981476635,11.579973215835302,9.713865733618348,13.412927186287328,11.950351004757845
9.093869882729965,8.839287030528434,8.94838111307931,6.797271409451401,11.449135815293378,8.764114414487544,11.23957534114136,10.821907241600796
7.384774334302023,9.529026106499627,10.6780302885526,11.246618705960056,12.126082541633458,10.53497720303212,8.373188912409375,11.922758078982262
12.353308160551132,14.978782802577381,14.648790306774817,4.958804094533976,12.421636151316237,9.49711105545839,9.882634502427443,6.738001293254662
10.235586194340438,10.233716930800469,8.79348890431701,8.630942844197252,5.706722280470352,10.325024574519153,7.6655359633168825,10.07985209135554
10.260821638208737,8.793291825254935,10.27241661475159,8.450812651920124,10.882943142269813,11.983725309175984,13.634560179333148,11.915529185204083
8.727345688979192,7.703869699074584,8.104244529791632,9.429686460064735,8.934789132900546,8.575287712754823,8.178690115556734,13.006597361813975
8.765843423036149,6.347751901018093,10.163727888498167,6.286690989370898,8.504705597262433,11.192944851064272,8.953386095853986,6.9033773098583175
11.69220605291606,10.725929923066753,8.438327079099091,10.80653756485561,11.119590639791785,10.065181735145119,8.539639219079191,9.295794103052033
11.96093948941186,11.300911878785646,12.085229700119331,7.445305104816842,6.531036933345137,14.03401509229815,10.15238669355498,12.060081241146165
11.545804977759595,9.184765806335864,10.272795884329069,12.242969247684815,6.475940954521638,9.54555750933926,12.718791166544905,9.593601540643387
11.544283947554067,9.92841990060121,8.08756621669853,8.714829361485453,11.225506224826551,11.34868990296525,13.537109634853433,8.13752538832367
11.070307233493264,7.591324740396498,11.613383554557089,9.741022112149905,10.90782019399554,9.9629550624857,9.134255870529152,6.83224980198173
10.162882452786233,10.165693922284921,10.259169070373094,9.907384705740332,10.17330230437294,7.123227976002933,10.656354957265766,8.002433923303586
9.510388422705349,10.82413843248156,11.76678534579422,10.349629897068453,8.101320981901036,8.819769600309021,10.024958616555457,6.483344454219852
12.236852789974355,8.745876555755974,7.5208798341957515,9.890233845083532,11.303864359255497,11.577147300948035,7.852986561203132,9.9331260037593
9.01759564853688,13.145942728689427,10.502686214015071,8.910816292052484,11.1256431736387,8.899648468301201,14.610148538709636,11.557657761075067
10.447635565661157,8.03346448440584,11.254360527189082,10.39377419928775,9.878286167994572,5.267164508220436,12.433196262492174,7.185727620082456
8.036134714640943,10.211113918587401,8.797405730077962,10.576454971539343,7.289518628009892,9.581354676700428,10.022392409971506,10.159620192971541
8.255930313050605,11.271162826160717,7.056522932815204,8.044259052532265,8.724031695292492,7.389855790849485,12.738280573749481,11.26507044564324
9.026515188504519,9.344245323920205,9.415609333478184,10.351559962166085,11.174491679267856,9.762459789412409,11.92303774965458,9.493407670522272
7.809219777636422,9.040142893301766,11.873327118652606,11.80053713589414,12.071478976694323,12.519390693886786,9.58081921325426,6.195707941256258
10.92510048644355,6.471664534587625,11.581257496755063,10.741185227696056,8.676323628734293,10.868311457092757,9.981324046142936,10.101819944811956
6.53971234955174,11.950463844074367,8.378923983130646,11.100531335936173,8.736434917025274,12.309092510121754,12.260033137395107,9.126486963112859
9.334767196397076,8.796521546299738,6.570137076882045,9.48014964744982,8.812929733584808,8.013283906745947,7.244000787375568,8.823298652433218
9.2960574014278,10.105772057613088,8.168681767044294,7.15874031559368,9.580827225565383,8.744708540472374,12.378422602386117,7.937366716222509
5.298448225799192,10.265488358158835,7.983092080974729,7.300758463031264,7.757912782318506,6.831174988822995,8.469822261068321,9.093622234986636
7.921349220005064,7.546799877016775,9.696290427661836,9.443172796761104,3.015026745909114,7.435309970972091,11.852750346747415,9.823032677946202
9.192562694237203,8.286106409558489,8.471160612332675,10.566691068445538,11.066701621435111,6.827393953568557,8.670710423215278,13.462459886812615
9.410881155161803,11.222389870060676,7.046896745099383,14.12524899656178,12.142803062898766,5.939979230149753,9.228637613519611,8.778089305348077
8.01164810117586,6.185867186895301,10.628788652897526,10.383906407253399,7.1954627991647655,11.151975769038872,8.351645805231273,11.442544838401538
9.635536522321608,12.53759626287469,8.562611848249844,5.940888598365173,6.148453375522628,4.097839523307332,7.218072867737722,8.99727028021393
7.919373271099512,6.648260215019045,9.008837091033476,6.603460640851629,7.863804740791149,10.878283595180706,7.59789598928297,7.938949130276087
8.016396521741632,5.630055784310495,4.5391198293289845,12.546125329503516,7.614082930133973,10.481208547431981,10.747313503928652,8.286185753014104
8.338417022697994,8.099727326101956,2.986579543330315,7.4063314207713296,9.826146439050806,8.834694635682883,3.2067813193799495,5.391636545339868
9.530158452582187,12.09285572379359,4.801067632225033,7.771188464636427,7.785438078403925,5.447144658925711,5.198227305504176,8.287879736617924
6.160905222982602,3.6904093566292557,6.551254376600115,5.591507386995208,5.9270955670713,4.347991004927252,6.061397809097461,3.528211098170921
6.370115523833855,7.061727831891066,8.496471304098067,10.473966080018938,4.706940367754352,6.246951906343321,5.187069683998407,5.618426553093386
5.832727241982833,8.123050259954374,2.4860264846266666,8.171186640082514,8.90178859508061,8.420761138121112,10.19047944627224,7.390206411708884
6.328338525714512,7.060033875069442,10.178438086742354,5.443531262227755,8.191756440326877,6.998861232879727,9.508087913704788,9.380698504356067
9.662981726820192,7.574356550666683,7.151645264200916,4.822862632946121,8.931632966844301,4.723514220471149,7.994576829449894,9.671762004657452
7.769424178355926,5.187907375351734,9.344563525596103,7.238381431492026,4.687600038254094,8.920383109009261,5.3483654047412115,6.150880380414412
4.171053749904403,5.233789548379325,4.6612930752938295,6.521645590002992,10.110107039298745,9.801999896605164,9.103336973830361,6.744667879302969
5.037519340108742,5.941567976967692,7.246133139631072,7.902633705728345,2.751024257171617,5.785214943256896,3.0621534192950026,8.207138210450147
6.7851716275135106,3.7798610031552045,6.210029038902282,7.133574125215106,7.458839221763666,6.258310986155398,10.323602459256579,3.380650034574869
4.024015456329728,5.74765821531489,7.472403644304377,5.3080703206580235,2.0178654838014656,2.8193336509362767,4.467771423840167,6.646526028826276
4.1800431911481395,4.853232685434651,5.16314053757822,4.543120081854921,4.050060509380718,4.801949840559583,5.106652829094777,3.9749375380460354
8.110764106223867,4.480754403565832,6.367275191890747,5.100960477277901,8.542890634771489,6.441724729877557,4.562157072886142,5.077194684522132
3.9807773601228975,5.848541442266547,7.4119192546116714,4.106166923755746,6.87025712602125,5.917241697584826,3.0613137888719173,4.289482116080641
6.900243710007069,1.3495910915496876,3.6885574901647447,4.730519012338772,3.8984692469739315,3.975574379528882,8.841136325822134,5.86162633204459
7.281772905387571,4.312946319559387,5.255614991304994,4.804008383564458,3.7334524406823184,4.222639509372801,6.3489157878946685,5.871733874343875
3.0813931567863273,9.183024870353979,0.772592864679559,2.7524555523641414,4.74956156079514,3.653895866035152,6.979258423283831,6.33047469391905
2.5426986988755633,2.150404439338596,5.7276298501165614,5.583983536185607,5.350905793511291,3.7656943845530764,1.8752852678683043,5.0190214689187425
3.5419248967257153,6.6651900626568725,8.003514156613026,3.353333640748705,6.597347835053439,4.940658674724299,4.456064723696045,4.437496609625839
1.6859025339935436,3.972470217166191,1.374285879843403,2.1793892747701067,2.9506899661238046,-0.07191619539745142,4.905215354003601,7.571205576217997
3.8717447955661326,2.4237614207978115,3.4469145177047613,2.9264621819969117,0.40610691158624457,3.4809780089448035,4.171190085660334,0.5809588981662932
2.9825904988341807,0.7526110034813405,5.154856924369181,3.878410635781526,3.7078315766384735,4.093845393792332,1.0731474204049536,6.7851140427994325
3.877119381933343,3.4353232807312044,3.218794297093841,3.322035749787347,2.2410976751439504,2.0149899788785857,5.306959392422014,2.5763155324239464
5.709909921629655,5.8228172207933655,3.2462221121504644,3.760259238972937,0.3147555996671181,1.9573569212342496,3.1591231747343214,4.057806181900623
4.309207418014084,1.8958151660799178,1.8922385734261682,4.470929706624504,3.269575287099034,1.7734485748425464,0.7643093851874396,2.0229180952862436
3.409235572523993,2.268833172225733,1.574451515523451,5.040636429715347,2.004528513513702,1.4726560746249602,-1.2797450574060467,1.0256727625960282
-1.7463637160313232,4.206474810285177,2.0123448027337574,2.7567054352806193,2.7987575228441015,2.19750066560526,3.399066136884273,3.1548874954929698
2.8260760678928305,2.621065686380642,2.022666947966792,-0.19948067078291332,0.15043570331371936,2.1973296197156476,6.840235571951082,4.023580720916967
5.136940586057276,-1.4528662948009798,-0.6711972585064423,1.1534636595875758,2.6651063252991745,-2.509343367819422,-0.3388232820443857,2.6377011745829875
-4.578071398338944,1.6407480659984572,1.3109296623960325,-0.5656631344779264,-1.191222759221867,2.7487343772326662,1.7838677351140217,0.3587420609223253
2.572112020378765,4.217816755758712,4.330414811846167,4.587055081852078,-0.4621158449656515,0.6133491657335963,3.414341492610668,8.416047060058853
0.6242463176694519,0.8690810942473838,0.10469588000457108,4.917765232236707,0.45713500500782506,4.808889818119448,-1.5963410650202219,3.340110808914885
-1.0076079914691474,-4.790996844378012,-1.7825279511725136,1.9926044095694277,4.175618844496171,-1.6913150632206748,-0.2679315235933071,2.5586666229912476
2.0428189056741983,1.216991721032437,0.13772960187743793,2.1574794231283523,2.0102124749472785,-1.294067279658372,-1.2797558206725128,-0.2653667236341173
3.608273877740046,-0.20805080256268713,-1.2403635477232084,0.6907484629987031,2.3432470850609644,-0.21695588064113744,2.158215466174477,-1.061469500052694
1.487504104973153,-3.721146180544788,-2.7396410033462333,0.6691544782192281,2.7711967139839344,0.7634935466697166,2.5880877860057643,-0.622635504388233
-1.0571207597089138,-3.6731530372934293,-0.03639993372061928,-3.509645293844106,6.890927414435886,-4.2162715119288645,0.003335672277609003,1.8480762315991055
-2.453256418412856,1.383897516981074,-1.9868808438986991,-0.7141815001103639,-0.4831386344796753,-2.224516873828757,-2.249784907584745,-2.5475254437481993
-0.5282822815991282,-2.2823030403683755,-2.0669658828847655,-2.579843673870735,2.0232642970814956,0.36510277196947116,-1.7031194250339112,-2.9539452120868495
0.6780987018424804,-2.8832326443926797,-0.7613851221499178,-0.5055268078439554,0.9570306258831862,-2.9644877757857806,-2.329236911414202,0.010855183801340429
-2.092370839056478,-1.3895419084523601,-4.384613977313692,-1.437484477366091,0.6738002200260289,1.4217879661634323,-3.272802509835036,-0.679871897304782
-2.1482196888457707,-2.855859702184055,-5.0505930060464275,2.3261902191480512,1.9810255305361848,-2.475220903242322,-1.771530107181107,-3.1080807813259694
3.828351884385465,-1.6155513597358417,-0.47390422628746887,0.017606762154350752,-2.654274677260285,-3.6143950179751254,-0.6659956463676078,-3.9980557721217815
0.0946117702274849,-2.468132180565308,-5.924359323140132,-1.4936681566486771,-3.060062169564726,-0.8422036061129279,-1.0821772328349282,0.8131018650448971
-0.008170203988913993,-4.708418720963465,-4.261782951390888,-2.84230693505543,-1.6688965338124553,0.9068072128727143,-2.3248922899152,-1.5944187101770546
-5.473270910209635,-3.575094695214781,-6.1523781688688866,0.7993438194278482,-2.918098641935786,-1.7199065806042184,-2.4385914244412836,-5.279770825548077
-4.20972918611561,-1.9098451849104807,-3.7676247612263545,-2.8552611197817495,-2.1583501215323437,-0.27449302908217277,-2.958453417708247,-5.3826028996932775
-2.8868685906426896,-2.952395789073917,-2.180114374248837,-2.3728839462806124,0.08926570055485517,0.3170388117227594,-5.6306549478837145,-3.759255814452106
-5.277461584553984,-3.439071433567347,-3.050510571318931,-3.1906872599300145,-4.231479914196242,-5.118903828638841,-2.954916674817939,-1.8095028547884182
-0.31126949310178675,0.3627043914783936,1.271682688034193,-4.320371902295021,-4.121422016067836,-1.6352814227612023,-4.679315261789675,-2.3220464866638153
-0.9260899054403353,-2.284639467850555,-1.5728832830436246,-3.6737020738505857,-3.398092511568472,-6.793655537228721,-6.441400956940502,-1.4833574446191906
-5.046079621943209,-2.2741064175324164,-5.841304647488304,-7.902922648531733,-4.43562579922544,-3.129183883602332,-3.2375778129439343,-6.959688562096696
-0.6409028652461912,-4.5406768940510105,-6.602850088113982,-7.304152880943535,-8.036751734488135,-4.351375859490799,-5.43220015129825,-3.7610466989018474
-4.444326408002587,-3.9955318338601526,0.9775536673882996,-3.7365611312234477,-5.596077499960582,-1.949921808478578,-3.980314372045031,-1.5840015499199809
0.5186880846578044,-5.522291329171678,-2.534947338653568,-1.5236919690653208,-3.2853448656452846,-2.315588324150611,-2.9648157199814387,-1.9944878891680955
-4.592033002603879,-3.3263057326056957,-3.702666049114808,-4.184963055365614,-2.006311761788659,-3.741838562585147,-6.781882705944415,-4.16358530082858
-3.947238107096802,-5.3204234159517325,-4.94991998332241,-6.540361317546954,-7.408860742829099,-4.502767808788009,-4.915381043607703,-0.40358659044589373
-2.514801115742264,-4.869852500220268,-4.767564863131346,-8.200315506216052,-7.633172796543066,-4.297870644637479,-8.935453761542103,-4.096037765249662
-2.9709554015127306,-5.204999496818012,-8.490368652093201,-3.957167580177072,-5.465754495693678,-5.402680358375258,-2.4611559199097965,-3.440728835445663
-4.712867588399795,-5.770665483482491,-5.420253380278046,-6.868722022701784,-9.885521850427256,-5.856723202887389,-8.452464714449146,-5.645435883120569
-6.221085521762859,-0.06242874856364722,-5.796342087957158,-4.6523340457700675,-6.828745288849442,-3.053648538370302,-6.968444207669937,-7.500755468563762
-5.111246519996041,-7.472750474971725,-7.947789606185239,-5.359781603850845,-9.611596039085066,-3.0137322806259266,-3.462752112454365,-7.889930321539771
-7.968693896296717,-7.6877486128618715,-7.413378459681445,-5.379724768035109,-3.5982029528595567,-6.6196439479489015,-6.805371404706459,-5.973095122955646
-6.224853532408659,-5.140927476513377,-3.498768183249779,-6.461917555429779,-8.0677832788377,-6.053848164115402,-8.923916342737492,-6.9521249838373045
-8.93639097550323,-7.908113908657597,-6.968125751096964,-5.950487140567956,-3.4121075378291845,-6.554465460961691,-5.291629445934168,-10.254947250334201
-10.4639340172698,-7.484983459806983,-2.7598281320429754,-7.141079539621867,-4.675128030192519,-10.125567620983587,-5.521105812806827,-8.953757906960679
-6.9813349866916425,-9.255010421681765,-10.563547387945295,-8.352801583706936,-8.374823110365362,-7.755059670194542,-8.348561193700995,-7.718995663078715
-4.733159303504673,-6.274599246042843,-8.301975457299513,-9.18471320588012,-9.401634358540171,-4.058306682751811,-8.307568126408816,-5.803156332973698
-5.577029852430055,-6.42012464665387,-10.523196238116011,-12.198656731564132,-7.815730633957351,-8.928190885685796,-8.299457076858346,-7.460786907946322
-7.758676866337006,-8.225236394732677,-10.013697182669457,-7.957071399694808,-7.8041455234021955,-3.365765350283186,-8.008900196257851,-7.738980695886817
-4.262269701330567,-6.326615720721415,-9.412660509000155,-4.717492731777654,-7.063955209776758,-5.411996478502795,-11.542191251525173,-9.730074351688192
-9.050850035038335,-11.628977280812371,-7.282107999804006,-6.4525670682699925,-9.465813832405546,-7.10973095225277,-8.275574975581387,-7.86639509322099
-11.899852834007687,-9.477894313440327,-7.530535168250866,-7.608769273459724,-6.5713977633672345,-6.9425009384587995,-4.496359114045344,-5.425985455519665
-12.574736407945224,-8.550492191965162,-9.569114458798511,-9.678543808121603,-7.679877709543502,-10.044947212213351,-10.002473754016709,-7.899383594026187
-10.7140552556316,-10.696238368246071,-12.80727248911333,-6.356994922922011,-9.032463687871894,-8.88213087888957,-9.518660561379694,-11.36630053740389
-6.854267184169011,-11.984942745530912,-5.532130924629163,-8.726135294299517,-9.911597981529514,-5.604718450049949,-10.854751997086261,-10.99056225930253
-9.887582929480157,-9.233769492622278,-9.189506994618096,-5.468108934967267,-8.987747528742757,-9.847036240892452,-7.393653709754677,-7.4403998080990785
-7.821056033804224,-7.354933143397345,-10.975553658121108,-10.705147844108192,-10.376775821173966,-6.62070980362123,-6.336578601234075,-9.191604267964067
-5.5698579017147285,-6.298207886029659,-8.312563106742509,-10.362363724827997,-8.745547279115508,-11.6165050477568,-6.501788990527434,-9.011585129089712
-11.176449791074859,-10.070831632329993,-8.5673655248729,-10.670795754358505,-8.805378495479427,-11.37257269086927,-11.472277043706567,-10.201724215948762
-8.12739525837017,-7.617963046718762,-9.72974765196188,-12.048631462829976,-8.56098015500927,-5.281625390789317,-8.08481126096803,-8.077570297562124
-8.108846514861469,-7.913688584021578,-8.889710628889903,-11.060862030556438,-5.654287840829205,-9.210446952653562,-6.319272591744442,-9.788608086663611
-11.004800733977522,-6.846108408362321,-11.593384437847352,-9.076892237499479,-9.54821419643046,-10.360324531019996,-8.263998541611068,-9.656551200488524
-6.665567933014845,-10.074371844213015,-7.8541640971520446,-10.798391833206267,-7.364794049256047,-6.648508129507087,-8.41717041681746,-11.076436566831264
-10.034124354978195,-13.05571123424859,-11.452444433392984,-17.171460902360437,-8.999535449927839,-6.967067133952234,-10.40199540114956,-7.615327647593703
-10.304938374043857,-9.39706070737235,-10.748571722824703,-7.388885817377596,-10.013921016014747,-7.6959232817033625,-9.097212764630513,-9.979697995450682
-5.3868799295978995,-11.637693848373292,-8.312502734130694,-12.978293825128656,-9.848424906336312,-10.749902205258056,-7.137470007021035,-8.394345700194325
-8.63115253521441,-11.123696238071862,-7.268768089927379,-8.498229450174572,-9.794338838283947,-10.250521171823197,-9.020268083090318,-12.063869148015883
-7.886548051543046,-10.339567439020406,-6.565580014821364,-9.674699971574912,-9.17759373545761,-9.113871503464582,-12.233678662973494,-6.269362874156825
-7.0816115659517695,-10.469252691693733,-7.679800952062303,-5.556651796154762,-11.710038959433387,-8.402598744700972,-10.703480777567389,-7.236649351969002
-11.140404438589718,-9.556337905879696,-10.487600807274848,-7.845541476626045,-12.770137206561218,-10.85642358770836,-7.420897361893298,-13.659051778989138
-7.381633511953784,-8.474963073221907,-12.963341844262068,-10.89048489703109,-8.572680919112592,-9.53980148481975,-9.231789065358951,-11.485150656188573
-10.920616938247385,-10.652299874803978,-7.106717537046258,-11.320955832962667,-8.120581043089526,-9.382046106657231,-9.678704551765891,-8.961559926232274
-11.035339678792793,-9.15469788690019,-7.204700922306246,-6.9406375385176275,-8.454821234510593,-7.372553387365691,-11.054123966609598,-12.585550212414207
-10.513049668225024,-9.939417703747742,-11.313002030315744,-12.920791917811576,-9.659105686495806,-8.460118065738513,-7.591851362539882,-10.232237887935403
-11.229814290426374,-8.114695828779574,-8.143306544887343,-9.603924748699049,-8.451235365629886,-12.999287910207045,-6.6608594248919495,-9.13242104858287
-8.351674176475548,-10.373170744002508,-10.660342629651351,-10.258227968289217,-8.56912898975559,-10.423247658760646,-7.469608795753809,-10.36543886574884
-9.465529143742948,-10.157803805582171,-6.997396687009603,-10.686402591442413,-8.424691736123151,-11.857517193999893,-7.114767211142315,-8.922273046958868
-10.980021173081036,-10.746373239844624,-11.027301668654374,-9.29054437494996,-11.716653986531037,-8.861397502623463,-10.714984825379144,-11.384232153050574
-8.639844153012861,-10.313351299239496,-6.031551644225498,-9.609734498305153,-12.182757813631767,-8.142547518312416,-10.989192414070313,-14.47721730365875
-10.524166483878446,-11.540777865797503,-8.401560513909264,-9.059000123522265,-10.750940102610295,-9.770689637885265,-10.286491956104125,-8.009570984775632
-10.608564799619742,-11.717618631177416,-6.357334369518415,-9.674472754163821,-9.9871922779757,-10.488678120146089,-9.875277574937881,-8.000794751685328
-9.827367355561904,-8.373204354799542,-10.852329664664751,-9.089372315330497,-10.40857737962957,-9.786395539293025,-7.06269556511448,-4.917461840788326
-8.963831656283425,-12.057155733985061,-9.080693158727472,-9.70402198175267,-13.64413303029161,-9.47291382066035,-7.558978888679025,-14.305125403484489
-9.070802037236977,-10.488733515387624,-11.789055732680547,-11.169351110424445,-6.407112111721532,-11.13069663942563,-8.773558561482828,-8.348833117298184
-10.530493922943597,-7.773309985895944,-8.116017054199544,-9.795993037964745,-10.352087536209407,-12.241417759976667,-12.66636909013171,-13.74135983460471
-8.057054109428059,-10.456678114314078,-7.953193458632614,-11.180049643714904,-9.405867691152956,-13.851554609417569,-13.127320213500614,-6.238289960956225
-10.137161967817292,-8.03489275828683,-4.898325829255607,-11.253126875119682,-7.203275684131863,-7.1580094021802125,-9.211448176054574,-8.716639998265961
-10.937293313273727,-10.809415777509972,-8.66324474161699,-10.299624341491793,-14.317268875098698,-8.634591848786357,-7.866797924854855,-11.531182031408795
-12.492213084419136,-11.658496999584822,-8.107981381872246,-9.79501610835612,-10.579557530707858,-8.83114776419609,-9.71530388485671,-7.995724837681562
-7.512598179184905,-12.668606850984588,-10.42061589419051,-9.408504528487326,-10.253189688342555,-6.948557365277049,-5.6491461312261375,-10.585045156616818
