subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7
5.6870092999282775,8.027870404620217,6.037863369509225,8.9004284463646,7.402805724310676,11.030125368642233,13.237461897152892,6.934141584738498
9.227958729338908,9.593496285320226,9.37508002127327,6.627852439556041,5.217294042751451,7.934250567525814,10.548860057173403,11.741432239514513
7.589362294090508,9.344726181135998,7.051947284944669,10.811475411871621,13.367127782596416,6.988452526548043,10.806392923677894,9.84911546351221
9.866082995278951,7.807326213760073,10.116316905876303,11.872434560546548,10.37236988084367,7.070874372952731,12.507876761555291,11.522146458014904
7.741944617064506,10.183368098675924,7.269900045982787,12.876124070385295,10.962964290246425,10.845988275380105,8.388835318496042,8.872294457518308
9.783612877849938,14.099666003422143,8.598502780407335,10.184873655912522,10.176530854588458,9.8534333188099,6.598011961105441,9.10089270067779
9.209452802734285,8.489393400548668,9.863999932647642,7.965864778401832,10.64635984650814,11.063756367968319,9.899012442475758,10.925420677460234
12.761180077175391,8.550072888683681,8.99217908102221,6.022904244511839,9.573251958882729,10.755247040083479,6.571829592661941,10.881792690391798
10.323832796393337,10.448719976135687,9.830257401489039,11.412730301653651,9.871239520901833,8.487529706319417,14.23727418133773,10.924528080858858
5.556505107517193,8.11814826916821,10.596355184077312,5.6432277190867275,9.4509877250877,9.094833704886888,12.146777436799685,8.645378346436406
6.606530261429512,10.474236913071294,6.820440550172317,8.455099794147396,7.919124338496372,8.11343289206985,13.46426061623809,10.365402424936665
9.141457225728105,7.593955794185358,8.902246126494022,8.582427551856147,8.9377916773141,8.610385662012456,9.155935161069698,11.249240138696877
7.0603514856532525,12.584286597593156,2.2610397874222956,8.781137106736516,9.467236528961909,6.985537906476422,10.02119456984175,8.710503359075485
2.866660000580577,9.492946806236871,9.298063464417329,8.875002061123961,9.024495100156543,9.584365448800952,7.884445997146993,7.776420133504174
11.380256245808404,7.441117719987495,8.079535357391233,8.957458730876068,5.725619402634283,10.831405116104431,10.447013229314422,11.366658824774449
9.993873202384483,7.37604176963512,6.586525641617725,3.7226986444166084,5.8634518313568496,6.920199108931694,6.122338744471554,7.244533701471053
9.462216265359734,7.392663012960121,9.05170136296924,8.449574338116445,10.585945386208973,10.982801809178877,3.3340761394266334,9.679215512605145
7.067114022418346,11.027259445857924,10.627155267730311,3.822608965136422,7.667772021593373,8.50880310631606,6.700338874383043,8.164915492320453
8.993359327591453,5.600503770369027,7.185970290373707,9.602441931753583,9.307456479643474,8.62016373838322,5.227058834336962,4.4548745526024724
6.580370049149756,6.653207356672509,6.0994617171080785,6.878840385984295,5.804850878146726,4.590231658376482,10.94494416991059,10.246278832548679
8.244823885160269,6.711788170874034,8.16515980960231,3.5210358342781856,4.888817531431826,4.220584665593418,11.466464194885518,2.3194020256301506
5.834992743440894,7.644783261599974,5.004945861821128,6.047749840343098,5.988965970050423,7.964391920673213,4.870301050287628,3.707903061598632
10.544918128925694,6.970121842520077,6.191578486742587,6.372190549444358,7.06721108627084,9.091805477077681,10.095772442856145,8.56700138677501
4.2032859607067605,4.361303606089525,9.788563592171455,9.72515850398046,6.013478670301625,6.000998381580545,9.246529235871991,8.39790166622668
9.635087884462925,6.370874858250327,7.294878685065838,7.563795708941753,9.75838727165269,10.51070802660744,4.03096685600351,5.895360509686191
7.07056561403304,6.793632591628442,3.233800030106046,7.681623846699539,7.351780561073301,8.46260590650701,6.212198896135142,7.288378138604869
5.831579219976682,5.5543175405010965,3.2165299161018615,9.172956479101865,10.50839044778438,4.993830707244693,5.650185766411624,1.7476531191046538
6.957979383087759,7.997524517791612,6.948144924989833,6.431684963847303,7.432789847839116,6.685670873803296,8.119964336950682,8.037924468637481
7.899929254598449,8.272050097749382,8.158014392077462,7.941609162306894,1.6081316044024652,11.387091507688911,3.9756745384320595,6.9326842143492815
8.971906744674886,6.0816398718273055,3.0031703540337906,7.606135499150074,8.3504964842032,3.7532852656866798,6.040668019967126,6.1471275646185
6.665923225227771,6.5007203526621655,6.939062393953724,3.466698191821882,3.020533934020797,7.096177056790918,4.6677681710614705,6.08132014323625
4.055638847670714,1.5149190234967271,8.497718033174706,8.782998173454928,6.298098352617947,5.191541912748584,6.783713384965556,6.823539370581333
5.741983520309231,4.78851772845399,9.40644124869493,2.7901197126362645,4.081355157449964,7.044515854614678,5.197139209401795,5.572920225781932
9.054431247200315,7.430488157391395,6.083290293595322,7.255578072831266,9.706266842803942,7.955392066512333,4.3503533659947795,1.6727337684131292
7.90288478809452,4.360655450710716,6.22113380617422,2.173382543258006,8.086724471929543,4.435054439646536,4.780935465805115,9.600193086114317
6.808437034197013,3.5163867251643737,0.7245412226920074,6.193383654251642,3.507268794544779,7.228734621362642,9.06299574362852,7.392511716805197
6.362500566570468,9.326504378387558,8.970631622317672,8.49495628262604,4.516411190083471,9.213533314869617,3.9373272540869166,2.2012372024160385
5.94721752033734,8.186471719515866,3.397336912932013,4.122360026023833,5.0375134784226905,4.680866813812726,2.4663069025566817,3.8580428781710747
6.6401334810095864,5.257773636954161,2.455681495139763,3.8099125262835534,6.049451955113067,5.8924011869782165,5.489490950301777,3.8505554316777646
3.1809314982442354,6.372010292648141,3.5837768008087965,5.315069068321744,4.152492894338071,2.9133075292814956,3.8071397308421324,6.251888202705972
1.1529858437907814,-0.5887128605753618,6.886504803711656,3.2043650634157075,1.81336817657906,3.9016765934032183,1.0326901136078486,-0.455379895298742
3.76768404003477,2.0545741573032346,8.045769133647743,7.26623444604629,2.1945597601605416,3.2763268531441625,8.09266970896558,2.631660509701069
1.7587311489855715,2.4539785761946504,3.6447116814926424,3.7782788214583447,3.3849307297873708,4.9877661738581445,2.6889364313676576,-0.1273785641340539
1.0459178394063713,2.6839991524268476,5.15212769536805,2.515620333719289,5.624873307690122,5.565311221674591,2.4002204422380378,2.5857683185040634
1.475465855988149,1.9361349672160877,3.0024311065350204,1.8354519533726463,3.7716987302361007,2.696713310929094,3.2356937129802077,1.971021222994204
7.644865305540818,-2.4258151265592476,0.5986465104370775,0.8083405161274042,1.1274076032434137,5.741483147939292,6.1344709948911245,2.83362559123887
2.7030052898509687,3.2028052591164,5.384243363275862,1.175246048184301,3.7275015771188604,5.490850904822539,-0.928734631338711,1.2210072236809135
2.9095487826264894,3.2730413664657263,0.941478149191735,1.4843863225873202,1.4117634321481933,3.8794405962643146,2.737704808745592,0.6836863271234646
-0.5054015103204279,5.143121686868043,5.010385650431845,0.9640459566909201,3.7201401140617625,0.9072710402446236,6.113868427275335,3.1786374872143757
-1.9958206529370823,0.11506673509825038,4.288767924186345,0.37533471637396953,6.745706101305387,0.46802763116837176,1.949142626127474,2.601030746533338
-0.19513165194952187,-0.29735268127171444,2.671046162202506,5.640656094992969,0.7253208924009908,-0.1817890750919875,-1.0276943243188694,2.545770319844574
4.069738104845011,-4.166622037501423,4.851296446936221,-0.866843218551465,2.7965572538802563,3.0916790749038365,-0.043446771493790504,0.8395467534458294
1.6115143993354226,0.3558297940006081,5.407655533553857,1.23622864247473,-0.547823196893079,-1.480572947796348,1.3567285266959614,-0.20051369726799828
1.8891721974655264,2.494205576701085,0.341495288648119,1.8770240340984858,0.46745448019414687,2.0456573227987565,3.3535898458564657,0.45427705053520046
1.9176938162544142,-0.7829739865351476,-1.1770264989825714,1.7007777290177564,0.4996863115944938,-1.7216569577979346,-0.2381099509818302,1.4428858779871954
-0.9938366830711707,4.475751713612681,-3.5396775979875597,0.07164792496044081,-0.19850524356337632,1.8359543162093317,1.8421656713902481,-4.164697325418312
2.7129738152443807,-0.5761470242814014,4.426407158158158,-0.5443624963969735,4.863070024847693,-0.02851818724123322,-2.9336950067961327,0.7252665080393617
-1.5803520556302253,-0.02075228860874978,-1.1941008750227602,0.588358125293152,-0.9279230065426257,2.352540266533794,-3.20217359637597,0.30353951748373487
2.2461479489285625,-3.292522930759731,1.7037569446069356,-0.033273469640141884,0.6073863079731926,1.7165923870459987,-1.5319181469664427,-0.44201495742508934
0.06706676309246562,-0.24309685882765675,-2.300048284197182,-1.3354552187132422,-4.677711287825081,2.0525932748260076,2.0585198945683088,-1.1161643929215659
-4.64633019141334,-5.026879472626087,2.008291398903374,-4.191997026369558,-0.20424675618147525,1.8533975536575298,-0.9304906038931574,-6.200478654785523
-2.8142837597900927,0.06913112343726713,-2.7184999702198493,-2.254112231255518,0.9658443981154707,-1.0310031186126274,-0.7386423954557841,-2.1979713127898344
-5.137330771288386,-0.11859735307335306,-3.950891972778864,-3.860554032959093,-2.6226483907022793,-3.8850398383933866,-1.011294514397123,2.011423716610569
0.5109156502970853,0.9029342333816883,-2.2326614771988327,-3.149967715423985,-6.836092897372158,-3.920694725286089,0.40276734988212937,-1.7898460241547207
-2.112162963296769,-4.102629559227344,-3.1262435236152415,-1.996245644658048,-2.139995659346617,-6.236389180323842,-3.283133506767675,-2.677271799041403
-6.765112440675739,-1.9873033241813398,-1.1158279898537535,-1.5909552727829461,-2.274059860005122,-4.4757592276323654,-0.9318573437997137,-2.274615169595953
-1.8012053346526948,-1.4250659793190033,-2.6554889524770586,1.008206404492801,-1.1045489966034032,-2.4150517826827134,-4.214464425802271,-1.8431533608359945
-3.8696803523053296,-1.91078855086807,-1.5399470384248468,-3.870164585336317,1.226454243298178,-3.9146601891790143,1.1711934843128309,-1.477711338149761
-6.003843579617815,-4.76683041982087,-3.618274815721756,-1.4869805990008667,-3.7963391707517813,-3.3965030783708707,-4.6370140781445475,-3.4939921958670515
0.08074520515370986,-8.059150247895964,-4.605401210821295,-2.6632664199080116,-4.987762716104245,-2.2897556298608825,-5.039965074940926,-2.425347263996317
-3.297492358687218,-2.818143497111413,-4.679185186672522,-0.9200687496007958,-5.845899693623261,-4.120194607011891,-2.412724463904276,-0.15876248535765614
-4.333577323248251,-4.0517138752414645,0.3431630774404266,-2.594257079430374,-3.3505572845584273,-5.9903721194467945,-3.5871376557569783,-1.7342129197561955
-4.777838509147136,-5.1123301330979825,-3.52864708272123,-5.995951801747735,-3.020280429538098,-4.085456282301966,-3.325284134653233,0.7016114845388572
-7.235299016776706,-2.6808493510302283,-8.17626449736725,-7.654832137043623,-5.30005086718633,-6.005721052006851,-3.7541124874765246,-5.522280795164594
-7.044920013730922,-4.525661290871569,-5.476240241470864,-3.813298815227693,-2.8784567231111238,-4.977395208520829,-6.616606612177581,-1.0834431995586722
-2.0902577803701266,-7.298481455655892,-4.466359285168542,-5.716993345921074,-3.7293231964819418,-1.9745374212742863,-1.433373491961325,-6.241438629965483
-5.82917100322539,-8.744309841846395,-1.1906059011531944,-6.842032755555147,-4.794941884364171,-5.422415871846301,-3.0943208518757332,-4.174272970173026
-5.055488205879919,-7.357550138019977,-3.042226175973847,-7.634779016819801,-6.904453049241897,-1.5577085010581557,-2.381723705219414,-3.6346705492774474
-9.403268950483529,-0.5285834085478074,-7.158043671045211,-4.99265700290707,-6.278336629050827,-2.451336024205441,-6.3712697763022295,-6.336162381890325
-8.162406172719361,-4.080668553262803,-0.6895105939834467,-2.510806702501619,-10.385732696493438,-6.684832718286435,-4.693175011698006,-5.350293546179798
-4.514706680922076,-5.357107036721558,-5.796652450274538,-6.5516764120836655,-5.2627575922755145,-7.956579253503133,-5.3395947962022,-3.9134095157679
-5.18338136264752,-6.302126737246796,-3.4461452607252983,-4.758264260724543,-5.886122305380317,-6.043913206715574,-3.682799630472172,-7.359346679499003
-2.6327615225336483,-6.634297799877151,-8.449528914782086,-6.344044620417464,-5.762553937803307,-3.8328563931885014,-3.8190156563230415,-2.800745000886985
-3.6504128892820344,-4.001933585826297,-11.132651743046281,-8.915089730751273,-5.327687521415367,-7.3167073650018635,-5.950223946628258,-9.105518801999185
-6.990542915106537,-7.510312453943754,-9.345983950873613,-5.059498283116056,-5.757477997272445,-4.7129403736126125,-9.565023233823394,-2.649738084680122
-5.771868781080697,-5.563935089138654,-13.218442862898652,-8.907159998561982,-6.938542271799309,-4.300895932235063,-3.158452136331861,-4.715123640908055
-7.535377622915345,-7.5990266376923845,-2.67799208260338,-6.858917475922067,-6.804834650783691,-8.450222037834408,-5.790195869728919,-7.081621889764754
-2.9725688776932317,-3.201875251300404,-6.653122677197697,-7.765229344981139,-9.890821348362868,-8.434290691547703,-8.299062597752814,-7.887524937443992
-4.959685692743218,-5.773138069691409,-9.107003121744079,-5.471560215716633,-8.425156376226868,-5.832391020594003,-6.444630808314627,-8.271771610430065
-7.089268953906671,-4.937525506254922,-6.523391075661932,-9.544941120563546,-7.327697028255251,-7.124944036339032,-10.45082623252722,-7.700230416136203
-7.194062705133087,-8.763671824262266,-7.216184202525458,-6.81311245928187,-9.06655942671051,-8.966975327973147,-5.484146139943701,-7.691843997983442
-4.866548523161944,-5.6399768725467165,-6.5143823064535775,-9.435843912378962,-6.035947505936467,-8.460609993920734,-10.698672586239866,-5.245796604412397
-6.753571559117494,-8.53788210413457,-5.49366445107265,-8.934937678002758,-9.229991415255249,-8.053766358800026,-8.354396237419353,-3.97541905257602
-4.946931476271469,-7.844117862545942,-8.644029816461671,-15.334587965491846,-7.6315766879150075,-11.193896360322562,-7.575278611200541,-7.665427669103625
-12.597829672061048,-4.940438478304384,-9.970212431745274,-4.0263366763074835,-7.977402505912629,-6.67924760657791,-6.1328543955791135,-9.901790795522109
-7.429216851442569,-10.437223487953004,-6.696122945696331,-7.250559508787703,-6.859118187219346,-9.309057752318548,-8.138584021571418,-9.443125455712554
-9.518386400056238,-8.081021208082667,-6.882851114924536,-10.022211642569797,-6.685934322636864,-14.054949118289667,-7.217590923468368,-8.853698239916037
-5.1052215872894,-7.741967045507931,-8.416505946302694,-10.867288939211372,-7.229912340609506,-8.66571949916429,-8.67431137944449,-10.678221773138935
-5.650175943139169,-7.702964555917209,-4.387864940157283,-9.734270823277509,-12.954985720285094,-10.226115835305844,-8.807345219407393,-11.100856121733585
-8.79675305068007,-9.763993655069614,-9.738068914605988,-7.4286655992437804,-6.4741283728564305,-5.484780284277329,-8.691470168186088,-4.668170244136629
-5.904993908297184,-4.803727664303085,-10.775971809189784,-12.760425717089099,-5.921639417530052,-10.147145907759183,-9.354371707623997,-8.37102881402674
-5.518165681976937,-11.674258492642469,-8.248211866948747,-9.367563560550625,-10.048643290604888,-11.27968144911917,-12.45753520812482,-10.750660989322643
-9.037959316320618,-6.2690018829079746,-10.53664837399991,-5.645488915247567,-8.713478834827214,-8.170907320248881,-10.72341964756617,-7.5535655194574876
-4.339457212167599,-6.853193545848037,-8.292291708741523,-11.551217428966922,-11.064988117292879,-10.60421949304648,-8.793775074807918,-11.640017006645007
-9.436672088844457,-5.572212204297642,-11.040006295183892,-9.213219705977702,-13.270746796969314,-10.932902186009477,-9.87223179048245,-11.56601387924712
-9.88775214455106,-12.635164441294883,-10.259194809743013,-5.052090613363727,-10.936140774964015,-8.43970747823043,-9.770328408243055,-11.064795046007733
-7.805687235049152,-11.27509538799726,-5.755751572139509,-8.273129152836294,-10.61771049114506,-11.618367027996971,-10.18413975109527,-6.228405850487773
-10.317687828718473,-6.626220248110563,-10.421281079929203,-9.358258725462935,-10.319807829137476,-12.524653682832751,-11.33730315189748,-10.115866497990593
-9.50600646835806,-13.430764329208465,-11.274389107982438,-8.663413110129841,-11.594514199959821,-6.2246900157591725,-10.662884941900433,-14.56009999375282
-6.918260302812222,-12.95004695299487,-7.395771573501041,-10.538859820933446,-11.203979484548519,-8.578131675712752,-10.350792639691232,-7.316997284562856
-9.752959724560906,-10.768013002418432,-11.893481329568834,-7.192134858388567,-9.813410072252262,-10.319815998984177,-9.781111147911748,-10.404160157320161
-13.2294920256219,-9.45546886242675,-11.22534289996542,-10.63811648547171,-11.379910405891568,-9.846410859075156,-9.05269975073186,-13.538272451428096
-9.14663693036275,-6.696825558763592,-8.728153465043153,-13.799638923533097,-8.794227040961086,-8.86954698982883,-10.24237628783262,-10.514642681987961
-11.309415866356833,-10.287360538112761,-8.040005860505461,-10.699434916132963,-8.553507405457164,-7.970153809025203,-11.976139219636883,-8.874820915042239
-8.215550585527106,-11.162571196245278,-7.505140117954049,-11.879561959869605,-5.1853174077872195,-11.458043482746222,-12.742256979953765,-9.13799456705026
-8.57667029195626,-9.346269848215897,-11.463493388049722,-10.53143774800361,-7.717689859361828,-9.236756671677387,-4.774175308858303,-6.372219765279113
-7.042883924203419,-9.046491653947662,-8.793667274564225,-10.503852738697725,-9.499478503879635,-10.99909297295694,-12.24531468106559,-11.691220345676324
-8.18092244020448,-9.113507397449332,-10.928203440878233,-7.601140642180059,-11.236515635125231,-10.373949530815123,-11.03323704431864,-9.90254680125993
-7.8194618867169305,-10.35592286993575,-11.211261721054324,-8.609365000704289,-9.412455750685062,-9.678564719103251,-8.96594984900519,-11.399089011189904
-11.335765864122237,-13.90774457168311,-7.59114677926224,-9.471041368696017,-9.344380424014098,-10.010929489952154,-9.275851124715448,-13.081958132221256
-8.3808812275415,-11.82408619753517,-11.087963011041678,-9.994745041987695,-11.015480397333826,-8.51772042271736,-8.94712283419936,-8.217799474710596
-6.0368990303851735,-7.13325943857083,-9.417392417063795,-12.091517626821743,-8.406338815599998,-8.999628490874567,-10.859235748170105,-9.047262470810715
-11.329723876163923,-9.57828618293719,-9.64126512042911,-14.314774534221744,-12.748620088254139,-12.968762477634744,-9.475307917611294,-9.385067159492683
-6.325258541910795,-10.569779363579105,-12.066243878041996,-9.698415102579425,-10.413534796440013,-12.640381539495875,-9.802047796883263,-9.071154738847703
-10.98945255001852,-7.65441527086791,-7.958566656903217,-8.301469960468541,-8.779035448981045,-10.630185737134445,-10.515015102698433,-11.261698072992699
-11.554439826091764,-12.110730600729713,-8.72993554863391,-10.067165102480995,-10.42566563117601,-6.193246811108167,-9.359677852449137,-11.861887510628204
-9.21159467172826,-10.254691825863953,-13.776576782178779,-10.873704204011338,-10.21750436529648,-11.507179223441142,-7.693264464936523,-9.728700814099216
-8.319455692049244,-9.475759713958789,-9.196434301832177,-8.822272193878439,-10.026848246691424,-10.167721943532369,-9.795676971177514,-7.4288537194836355
-7.86887341771345,-10.575128672247239,-11.238320533991223,-9.859038066906674,-11.363576147033472,-10.765065719571023,-9.72346797294513,-6.476219394750887
-11.550849177602693,-9.42579869025309,-7.433173723231032,-6.255835952108366,-7.279522472907872,-10.735413104232448,-7.49100226630432,-8.036458922441422
-8.687089592375854,-9.931557649727964,-12.446969460445949,-7.0907131027478645,-11.592245130730063,-9.199690299074323,-7.633449067246808,-9.497820933348242
-10.850064284149958,-12.277641236754697,-10.191909078442036,-7.559939027136288,-8.842636486363176,-6.677400588791644,-6.311082259255981,-8.939387282383075
