(30-32j),(1+0j),(18-19j),(17-19j),(17-18j),(17-19j),(17-19j),(16-19j),(16-19j),(15-19j),(15-20j),(15-21j),(15-20j),(14-20j),(15-21j),(14-20j),(15-20j),(15-20j),(15-19j),(15-19j),(16-18j),(15-18j),(15-17j),(15-16j),(14-16j),(15-16j),(15-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(13-14j),(14-14j),(14-14j),(15-14j),(15-14j),(16-14j),(16-14j),(17-14j),(18-14j),(18-14j),(18-15j),(19-14j),(19-14j),(19-14j),(19-14j),(19-15j),(18-15j),(18-15j),(19-16j),(19-16j),(18-16j),(18-17j),(18-16j),(18-18j),(18-18j),(18-18j)
(30-32j),(1+0j),(-25+15j),(-24+16j),(-23+15j),(-23+15j),(-22+17j),(-22+17j),(-21+16j),(-21+16j),(-21+16j),(-21+17j),(-21+17j),(-20+17j),(-21+18j),(-20+17j),(-21+17j),(-20+17j),(-21+17j),(-21+16j),(-21+15j),(-20+15j),(-20+14j),(-20+13j),(-20+13j),(-20+12j),(-20+11j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-17+12j),(-18+11j),(-19+11j),(-19+11j),(-19+11j),(-21+11j),(-21+11j),(-22+12j),(-23+11j),(-23+11j),(-23+11j),(-24+11j),(-23+11j),(-24+11j),(-24+11j),(-24+11j),(-23+11j),(-23+11j),(-24+12j),(-24+13j),(-23+13j),(-23+13j),(-23+13j),(-24+15j),(-24+15j),(-23+15j)
(30-32j),(1+0j),(-11+24j),(-10+24j),(-10+23j),(-10+24j),(-9+24j),(-9+24j),(-8+23j),(-8+24j),(-7+24j),(-7+24j),(-7+24j),(-7+24j),(-6+24j),(-7+23j),(-7+24j),(-7+24j),(-7+24j),(-7+23j),(-8+22j),(-8+22j),(-8+21j),(-8+20j),(-8+20j),(-9+20j),(-9+19j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-7+17j),(-8+17j),(-9+18j),(-9+18j),(-10+18j),(-11+18j),(-11+19j),(-11+19j),(-12+20j),(-12+19j),(-12+20j),(-13+20j),(-13+20j),(-13+20j),(-13+19j),(-13+20j),(-12+20j),(-12+20j),(-12+21j),(-12+21j),(-11+21j),(-11+22j),(-11+22j),(-11+23j),(-11+24j),(-10+23j)
(30-32j),(1+0j),(17-21j),(16-21j),(16-20j),(16-20j),(15-21j),(14-21j),(14-21j),(13-21j),(14-22j),(13-22j),(13-22j),(13-22j),(12-22j),(12-22j),(13-22j),(13-22j),(13-21j),(13-21j),(13-20j),(13-19j),(13-19j),(13-18j),(13-18j),(13-17j),(13-17j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(12-16j),(13-15j),(14-16j),(14-16j),(15-16j),(15-16j),(16-16j),(17-16j),(17-17j),(18-16j),(18-16j),(19-17j),(18-16j),(19-16j),(18-16j),(18-17j),(18-16j),(17-17j),(17-18j),(18-18j),(17-18j),(17-19j),(17-18j),(17-19j),(17-20j),(16-20j)
(30-32j),(1+0j),(-18+20j),(-17+20j),(-16+20j),(-16+20j),(-15+20j),(-15+21j),(-14+20j),(-14+21j),(-14+21j),(-13+21j),(-13+21j),(-14+21j),(-13+22j),(-13+21j),(-13+21j),(-13+22j),(-14+21j),(-14+20j),(-14+20j),(-14+19j),(-14+18j),(-14+18j),(-14+17j),(-15+17j),(-15+16j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-13+14j),(-13+14j),(-14+14j),(-14+14j),(-15+14j),(-15+14j),(-15+15j),(-16+15j),(-17+15j),(-17+15j),(-18+15j),(-18+15j),(-18+15j),(-18+15j),(-18+14j),(-18+15j),(-17+15j),(-17+16j),(-17+17j),(-17+17j),(-17+17j),(-16+18j),(-17+18j),(-17+19j),(-17+20j),(-16+19j)
(30-32j),(1+0j),(22-15j),(21-15j),(22-14j),(22-15j),(21-15j),(21-15j),(20-15j),(19-15j),(20-16j),(19-16j),(19-16j),(19-16j),(19-17j),(19-16j),(19-16j),(20-16j),(20-15j),(19-15j),(20-14j),(19-13j),(19-13j),(18-12j),(19-12j),(19-11j),(19-10j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(16-12j),(16-12j),(17-12j),(17-11j),(17-11j),(19-11j),(19-11j),(20-11j),(21-11j),(21-11j),(22-11j),(22-10j),(21-10j),(22-10j),(22-10j),(22-11j),(21-11j),(21-11j),(22-12j),(22-12j),(21-12j),(22-13j),(21-13j),(22-13j),(23-14j),(22-14j)
(30-32j),(1+0j),(17-15j),(17-15j),(17-15j),(17-15j),(17-15j),(16-15j),(16-15j),(16-15j),(16-16j),(15-17j),(15-17j),(15-16j),(15-17j),(16-16j),(16-16j),(16-16j),(16-15j),(16-14j),(16-14j),(16-13j),(16-13j),(16-12j),(15-12j),(16-11j),(16-11j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(11-12j),(12-12j),(12-13j),(12-12j),(13-12j),(14-12j),(14-12j),(15-12j),(16-12j),(16-12j),(16-12j),(17-13j),(16-12j),(17-12j),(17-12j),(17-12j),(16-12j),(17-12j),(17-13j),(17-13j),(16-13j),(17-14j),(17-14j),(17-15j),(18-15j),(17-16j)
(30-32j),(1+0j),(-1-27j),(-2-26j),(-2-25j),(-2-25j),(-3-25j),(-3-25j),(-3-25j),(-3-24j),(-4-25j),(-5-25j),(-5-25j),(-5-24j),(-5-25j),(-4-24j),(-4-24j),(-4-25j),(-3-24j),(-3-24j),(-2-24j),(-2-23j),(-2-23j),(-2-22j),(-1-22j),(-1-22j),-21j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-3-20j),(-2-20j),(-2-21j),(-2-21j),(-1-21j),(-1-22j),-22j,-23j,(1-24j),(1-24j),(1-24j),(1-25j),(1-24j),(2-24j),(2-24j),(1-25j),(1-24j),(1-24j),(1-25j),-25j,-24j,-25j,-25j,(-1-25j),(-2-26j),(-2-25j)
(30-32j),(1+0j),(20+18j),(19+17j),(19+17j),(20+17j),(20+17j),(20+17j),(20+16j),(20+16j),(20+16j),(21+15j),(21+15j),(20+15j),(21+15j),(20+16j),(20+16j),(20+17j),(20+17j),(19+17j),(18+17j),(17+17j),(16+16j),(16+16j),(16+16j),(15+17j),(14+17j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(16+11j),(16+12j),(16+13j),(16+13j),(16+13j),(16+14j),(16+15j),(17+16j),(17+16j),(16+17j),(17+17j),(17+18j),(16+18j),(16+18j),(16+18j),(16+18j),(16+18j),(16+18j),(17+18j),(17+18j),(17+17j),(18+17j),(18+18j),(19+18j),(20+19j),(21+18j)
(30-32j),(1+0j),(26+9j),(25+8j),(24+8j),(24+8j),(25+7j),(25+7j),(24+6j),(24+6j),(25+6j),(25+5j),(24+5j),(24+5j),(25+5j),(24+5j),(24+5j),(25+5j),(24+6j),(23+6j),(23+6j),(22+6j),(21+6j),(21+7j),(20+7j),(20+7j),(19+8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(18+6j),(19+7j),(19+7j),(19+7j),(19+8j),(20+9j),(20+9j),(21+10j),(21+10j),(21+11j),(21+11j),(22+12j),(21+11j),(21+12j),(21+12j),(22+11j),(21+11j),(22+10j),(22+11j),(23+10j),(22+10j),(23+9j),(23+10j),(23+9j),(25+9j),(24+9j)
