(-98-32j),(9+0j),(-13-21j),(-20-10j),(-15-15j),(-21-13j),(-24-17j),(-24-9j),(-28-8j),(-23-3j),(-16-4j),(-33-10j),(-15-7j),(-19+2j),(-24+4j),(-23+0j),(-23+2j),(-24+1j),(-19-6j),(-14+0j),(-2+4j),(-11-5j),(-8-3j),(-9-5j),(6-6j),(4+0j),(3-12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-5+28j),(-10+35j),(-7+31j),(-10+39j),(-1+31j),(-4+40j),(-2+39j),(-1+43j),(-6+32j),(-6+33j),(-4+32j),(3+39j),(2+34j),(-11+21j),(-3+19j),(4+14j),(-11+13j),(-8+14j),(-7+7j),(-12+4j),(-8+9j),(5-11j),-9j,(-11+9j),(-12-15j),(-9-18j)
(124-64j),(7+0j),(6+12j),(-1+17j),(-3+10j),(-1+21j),(-2+16j),(2+21j),(-3+24j),(-3+24j),(-5+17j),(-5+23j),12j,(-1+22j),(-9+22j),(-7+18j),(-13+25j),(-3+20j),12j,(7+7j),(-5+9j),6j,(-1-1j),(2-3j),(-1-6j),(1-8j),(-2-14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-17-21j),(-19-25j),(-15-25j),(-20-28j),(-20-25j),(-16-26j),(-16-26j),(-12-21j),(-5-25j),(-5-32j),(-11-20j),(7-29j),(-12-27j),(-11-19j),(4-23j),(-9-9j),-20j,(-2-3j),(-6-5j),4j,(-5+4j),(1+13j),(5+9j),(-5+12j),(5+14j),(3+9j)
(94-32j),(5+0j),(17+8j),(21+8j),(17+0j),(11+8j),(21-1j),(28+6j),(17+13j),(15+5j),(21+9j),(20+1j),(15+15j),(26+17j),(18+4j),(9+8j),(25+16j),(9+7j),(8+6j),(13+10j),(9-7j),(-4-3j),(-8+6j),(-1-8j),(-6+0j),(2-1j),(-11-5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-32-3j),(-27-9j),(-31-2j),(-35-7j),(-35-8j),(-42-9j),(-37-14j),(-33-12j),(-30-15j),(-35-14j),(-26-16j),(-20-7j),(-34-8j),(-20+3j),(-9-3j),(-16-3j),(1-3j),(-7-2j),(-3-8j),(9-11j),(-2-10j),(10+2j),(8-2j),(15-1j),(16-2j),(11-9j)
(120-128j),(7+0j),(12+12j),(8+16j),(5+19j),(9+13j),(14+22j),(11+21j),(9+9j),(12+20j),(20+20j),(19+9j),(8+12j),(26+16j),(13+7j),(17+0j),(21+17j),(8+3j),(11+20j),(-3+6j),(3+8j),(10+5j),(-12+0j),(-4+1j),(-7-5j),(-17+1j),(-8-10j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(20-25j),(21-16j),(24-22j),(21-21j),(20-29j),(14-24j),(13-28j),(14-31j),(13-35j),(18-31j),(13-21j),(9-27j),(11-25j),(15-26j),(5-14j),(-3-13j),(5-12j),(6-13j),(-1-8j),(-1-11j),(9+3j),(-3+16j),(-8+8j),(10+3j),(-3+9j),(3+14j)
(108-64j),(6+0j),(11-7j),(15-3j),(19-10j),(14-4j),(17-7j),(14-8j),(22+0j),(25-3j),(18-8j),(21-11j),(26-8j),(10-11j),(19-4j),(16-13j),(7-10j),(7-12j),(9-15j),(7-13j),(2-4j),(4+5j),(4+3j),(-1+0j),(-8-5j),(-5+8j),(-8+6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-29+4j),(-28+10j),(-29+3j),(-30+10j),(-27+6j),(-34+2j),(-26+8j),(-34+7j),(-21+8j),(-20+4j),(-32+7j),(-14+5j),(-30+9j),(-15-3j),(-24+9j),(-25+0j),(-9-14j),(-9-9j),(-7+11j),(3-11j),(7-5j),(1-12j),(9-3j),(5+2j),(7-10j),(6-6j)
(94-32j),(5+0j),(1+12j),(4+25j),(-1+18j),(3+19j),(9+22j),(9+27j),(5+23j),(6+20j),(18+25j),(3+15j),(8+25j),(16+22j),(2+30j),(-3+19j),(11+0j),(10+6j),(2-3j),(-5+8j),(9+15j),(2+11j),(-5+1j),(-8+2j),(2+0j),(-5-11j),(-12-7j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(14-23j),(19-23j),(20-30j),(21-29j),(19-29j),(14-28j),(16-30j),(16-27j),(10-21j),(8-27j),(16-22j),(24-25j),(17-20j),(10-20j),(6-12j),(6-1j),(8-3j),(12-6j),(9-12j),(-3+8j),(-1+5j),(-1+2j),(6-3j),(1-6j),(4+11j),16j
(1+19j),(48+0j),(7+13j),(8+15j),(3+12j),(4+18j),(6+13j),21j,(3+18j),(10+18j),(9+26j),(7+15j),(5+17j),(6+26j),(10+9j),(7+9j),(8+12j),(1+9j),9j,(2+0j),(2+4j),(-10+2j),(-3+2j),(4-5j),(-9-4j),(-6+0j),(-5-8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-4-32j),(-2-34j),(-1-31j),(-6-29j),(-4-35j),-27j,(-1-33j),(-1-33j),(-3-30j),(-4-32j),(-2-28j),(-9-25j),-25j,(1-14j),(2-17j),(-8-13j),(-5+2j),(-2-12j),(-15-11j),(11-11j),(6-6j),(-4+7j),(5+3j),(5+9j),(10+7j),(-1+11j)
(108-64j),(6+0j),(4+18j),(5+13j),(-4+17j),(6+14j),(7+22j),(5+21j),(1+13j),(10+18j),(9+16j),(3+21j),(7+22j),(9+19j),(9+19j),(10+17j),(7+17j),(7+16j),(3+16j),(3+11j),(1+11j),(1+7j),(-1+7j),(-3+0j),(-6+0j),(-9-2j),(-9-4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(15-26j),(18-27j),(17-28j),(18-29j),(18-30j),(12-33j),(13-30j),(14-29j),(12-26j),(13-28j),(13-23j),(8-23j),(10-21j),(8-16j),(6-12j),(8-10j),(5-8j),(2-4j),(-3-2j),(2+1j),(3-1j),(3+5j),(6+5j),(4+11j),(3+6j),(4+12j)
(-110+33j),(25+0j),(-17+42j),(-15+33j),(-16+41j),(-6+52j),(-7+46j),(-14+44j),(3+45j),(-7+59j),(-10+57j),(-7+50j),(-6+56j),51j,(-2+49j),(-1+54j),(3+48j),(-4+41j),(-8+35j),(-10+30j),(-1+28j),(-4+22j),(-11+11j),(-11+5j),(-12-6j),(-17-12j),(-15-18j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(54-40j),(59-39j),(66-41j),(64-52j),(63-47j),(63-51j),(63-53j),(59-49j),(64-51j),(59-50j),(59-41j),(40-39j),(49-36j),(34-37j),(27-23j),(25-13j),(16-5j),(24-6j),-5j,(4+5j),(4+15j),18j,(-6+19j),(-6+20j),(7+27j),(1+27j)
(101+81j),(22+0j),(-3-18j),(-4-18j),(-2-20j),(-7-27j),(-4-20j),(-13-17j),(-8-25j),(-10-22j),(-10-13j),(-4-24j),(-7-23j),(-8-26j),(-12-21j),(2-21j),(-2-20j),(-1-14j),(-7-14j),(-10-20j),(-8+2j),(-2-6j),(-1+1j),(6+0j),(-5-2j),(8+2j),(12+7j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-1+24j),29j,(-1+35j),(3+36j),(1+34j),(-2+36j),41j,(1+31j),(1+39j),(-5+25j),(4+21j),(-2+30j),(3+23j),(-1+7j),10j,(-4+3j),(-15+14j),(6+9j),(1-6j),(5-3j),(-7-7j),(-1-2j),(6-2j),(-16-5j),(-18-17j),(1-11j)
(57-111j),(19+0j),(-10-13j),(-6-16j),(-16-13j),(-14-9j),(-15-13j),(-5-13j),(-19-13j),(-11-9j),(-23-19j),(-16-21j),(-8-9j),(-16-12j),(-9-1j),(-14-6j),(-17-21j),(-13-21j),(-7-11j),(-14+1j),(-4-10j),(-6-9j),(4-2j),(1+0j),(7+7j),(2-5j),(4+6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,32j,(-2+34j),(8+29j),(1+33j),(1+37j),(4+35j),(4+35j),(7+26j),(-5+37j),(10+29j),(16+23j),(12+21j),(-7+17j),(-6+20j),(-10+10j),18j,(-6+2j),(-8+17j),4j,(-8+12j),(5+9j),(-9-11j),(-7-9j),(-4-9j),(-5-18j),(-3-12j)
(-98-32j),(9+0j),(6-12j),(14-10j),(14-16j),(19-12j),(15-10j),(13-10j),(12-10j),(15-14j),(18-16j),(22-17j),(26-16j),(6-23j),(15-19j),(12-5j),(13-11j),(15-2j),(11-10j),(3-4j),(-1-3j),(-4-4j),(8+1j),-5j,(-2+0j),(-1+4j),(-6+10j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-28+8j),(-29+10j),(-36+15j),(-36+16j),(-35+14j),(-35+12j),(-34+14j),(-29+13j),(-24+4j),(-24+7j),(-24+9j),(-29+15j),(-19+9j),(-20+3j),(-25+3j),(-21+7j),(-14+7j),(-19-5j),(-3-6j),(12+1j),(-7-17j),(2+7j),-13j,(8-12j),-8j,(2-3j)
(-4-64j),(15+0j),(-10-10j),(-11-7j),(-13-14j),(-9-13j),(-15-13j),(-19-11j),(-8-11j),(-17-21j),(-13-7j),(-11-10j),(-11-9j),(-28-12j),(-11-2j),(-22-8j),(-26-11j),(-15-15j),(-15-9j),(-3+3j),(-7-6j),0j,(-6-4j),(-5-11j),(3-4j),(4+6j),(4-6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(11+29j),(12+26j),(8+28j),(8+27j),(8+30j),(13+23j),(9+30j),(12+20j),(16+21j),(7+33j),(9+25j),(7+30j),(10+14j),(12+16j),(8+8j),(11+10j),(3+8j),(-11+8j),(-6+12j),(-1+7j),(-3+3j),(-19-5j),(-7-5j),(-5-11j),(-15-8j),(-10-9j)
(-24-128j),(14+0j),(-17+11j),(-15+14j),(-26+19j),(-19+9j),(-20+11j),(-20+11j),(-16+25j),(-20+12j),(-20+15j),(-23+13j),(-10-9j),(-19+16j),(-23+13j),(-18+13j),(-40+12j),(-14+13j),(-14+10j),(-10+11j),29j,(-7+1j),(-5-3j),(-6-3j),(12-14j),(2-7j),(5-11j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(35-1j),(34-3j),(31-2j),(38-2j),(37-3j),(39-6j),(51-2j),(38-3j),(35-3j),(33-8j),(47+13j),(28-2j),(26-3j),(17+0j),(13-27j),(17-1j),(10+3j),(7-4j),(9-25j),(1+1j),(-7+2j),(-5+4j),(-30+22j),(-6+9j),(-8+3j),(-7+2j)
(77-47j),(20+0j),(-23-3j),(-20-6j),(-26-1j),(-21+2j),(-19+4j),(-20+1j),(-35+5j),(-27+4j),(-23+4j),(-28+4j),(-11+19j),(-23+7j),(-21+9j),(-22+3j),(-13-20j),(-16+5j),(-14+6j),(-13+3j),(-35+4j),(-7-3j),(-6+0j),(-1-6j),(7+16j),(6-2j),(8-10j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(25+26j),(23+25j),(35+23j),(32+25j),(30+27j),(27+25j),(19+29j),(30+25j),(28+20j),(24+23j),(3+25j),(24+20j),(17+22j),(18+16j),(39+25j),(6+8j),(6+5j),(5+0j),(19+31j),(4+4j),(1+0j),(-9+3j),(-12-27j),(-7+0j),(-16-2j),(-14+1j)
(-98-32j),(9+0j),(-7+11j),(-7+13j),(-7+17j),(-6+19j),(-9+18j),(-12+17j),(1+26j),(-2+22j),(-6+21j),(-13+22j),(-3+20j),(5+21j),(7+24j),(-1+26j),(7+23j),(-11+15j),(-4+15j),(2+20j),(3+14j),(-3+9j),(-5-7j),(1+4j),(-4-1j),(-2+0j),-9j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(27-25j),(21-22j),(21-27j),(20-25j),(23-26j),(20-28j),(25-22j),(22-21j),(15-34j),(19-27j),(13-23j),(23-12j),(19-23j),(7-13j),(11-11j),(14-16j),(15-9j),(16-4j),(-8+2j),(19+1j),(11+3j),(8+4j),(9-4j),(7+8j),(2-1j),(-2+3j)
(94-32j),(5+0j),(18-1j),(20+7j),(16-4j),(22+3j),(19-2j),(18-1j),(24-1j),(16-1j),(16-7j),(22-6j),(20-2j),(19+9j),(21-3j),(16-13j),(15-4j),(17+3j),(4-10j),(12+7j),(3-7j),(7+5j),(4-1j),(-1-8j),(-7-5j),(-11+5j),(-9+13j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-32-12j),(-36-16j),(-31-15j),(-31-18j),(-29-16j),(-36-17j),(-33-15j),(-26-10j),(-30-10j),(-36-11j),(-24-10j),(-28-12j),(-30-17j),(-24-4j),(-15-8j),(-19-3j),(-22-6j),(-4-18j),(-8-6j),(7-5j),(-4-2j),(-2+0j),(12-11j),(1+0j),(13+1j),(15+1j)
(-98-32j),(9+0j),(12+12j),(16+10j),(16+9j),(19+13j),(14+6j),(20+6j),(16+2j),(23-1j),(23+12j),(27-7j),(18+10j),(17+1j),(16+5j),(10+2j),(19+5j),(10+1j),(10+3j),(13-11j),(10+6j),(1+10j),(5+4j),(1+7j),(-1+0j),(-8-1j),(-7+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(3-35j),(3-33j),(1-35j),(4-36j),(2-28j),(2-38j),-37j,-45j,(-9-26j),-34j,(4-39j),(-4-21j),(4-39j),(6-27j),(-3-16j),(4-25j),(-2-13j),(1-9j),(4+0j),(7+5j),(-7-5j),(-5-1j),(-2-3j),(1+7j),(14+7j),(8+15j)
(-128+0j),(8+0j),(-4-13j),(-6-15j),(-6-14j),(-6-20j),(-8-17j),(-16-14j),(-5-23j),(-10-22j),(-18-25j),(-17-19j),(-25-21j),(-15-21j),(-15-16j),(-4-15j),(-19-8j),-18j,(-7-22j),(-1-14j),(-2+0j),(5-7j),(-10-9j),(-4+0j),(3-1j),(3+7j),(15+5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(5+24j),27j,(4+29j),(1+30j),(8+29j),(7+32j),(4+33j),(8+35j),(11+37j),(-2+22j),(12+24j),(-5+25j),(-2+30j),(-10+10j),(-4+18j),(-12+16j),(-2+9j),(-8+1j),(-5+1j),(-3+10j),(-5+8j),(-12+2j),(1+3j),(-10-14j),(-22-13j),(-16-8j)
(-128+0j),(8+0j),(10-11j),(8-24j),(4-20j),(3-15j),(8-21j),(4-23j),(6-15j),(10-20j),(2-19j),(-4-29j),(3-21j),(-8-21j),(-1-26j),(10-33j),(15-28j),(6-19j),(-8-2j),(-9-24j),(2+2j),(6-6j),(-4-13j),(2+6j),(8+6j),(9+1j),(-5+8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-38+1j),(-32+1j),(-35-4j),(-39+0j),(-37+7j),(-37+6j),(-38+5j),(-40+5j),(-37+9j),(-33+10j),(-27+6j),(-37+12j),(-21+3j),(-23+14j),(-18+5j),(-22-9j),(-7+8j),(3-2j),(8+0j),(-10+2j),(13-10j),2j,-22j,(8-22j),(13+0j),(6-12j)
(116+65j),(23+0j),(6+21j),(10+15j),(-2+14j),(4+21j),(6+13j),(2+12j),(7+21j),(8+21j),(-9+10j),(5+22j),(7+19j),(7+11j),(12+14j),(4+7j),(6+14j),(-2+11j),(4+5j),(9+2j),(8+17j),-3j,(-6-2j),(-7+6j),(-5-2j),(-10-7j),(5-6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(7-30j),(10-32j),(12-33j),(12-32j),(7-33j),(9-30j),(2-41j),(9-35j),-32j,(4-22j),(8-24j),(7-33j),(6-7j),(5-7j),(15-6j),(12-17j),(22-10j),(13-3j),(-9+1j),(15-8j),(4-9j),(1-6j),(-3-1j),(-4+8j),(14+5j),(10+11j)
(107-80j),(6+0j),(32+23j),(32+12j),(37+12j),(26+20j),(44+17j),(55+8j),(20+11j),(44+8j),(50+18j),(38+1j),(25+20j),(23+1j),(53-15j),(56+11j),(30+16j),(52+8j),(47-15j),(12-20j),(18+9j),(12+9j),(-6+15j),(17+16j),(-11+13j),(-11+12j),(-3+1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-15-58j),(-5-61j),(-7-70j),(-10-67j),(-20-73j),(-8-67j),(-7-57j),(-20-92j),(-1-49j),(-20-52j),(-23-46j),(-6-27j),(-18-40j),(-38-19j),(12-37j),(6-24j),(9-33j),(15-14j),(-1-14j),(11+13j),(3-6j),(8-13j),(26+26j),(13+16j),(8-2j),(30+9j)
(127-16j),(7+0j),(11+0j),(19-4j),(20+1j),(17+0j),(18+2j),(18-1j),(15-7j),(26-1j),(19-5j),(17-3j),(15-11j),(21+0j),(16-13j),(10-5j),(15-14j),(11-6j),(18-2j),(15-2j),(7-10j),(7-11j),(9-5j),(7+0j),(-6+9j),(-6+0j),(-4+6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(7-31j),(3-28j),(3-31j),(4-31j),(2-34j),(1-31j),(-5-33j),(3-30j),(-6-31j),(-5-25j),(2-29j),(-13-22j),(-10-20j),(2-13j),-16j,(6-11j),(-13-5j),(-10-9j),(6-15j),(8+2j),(2-2j),(4-11j),(15-3j),(11-1j),(13+4j),(14-2j)
(-128+0j),(8+0j),(-17+10j),(-15+15j),(-14+14j),(-13+14j),(-14+17j),(-10+13j),(-10+15j),(-8+20j),(-9+16j),(-13+9j),(-10+20j),(-17+15j),(-13+22j),(-11+10j),(7+18j),(-1+20j),(-20+20j),(1+10j),(-3+10j),(-6-1j),(-1+5j),(-1+6j),(-3-2j),(5-4j),(-5-14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(31-2j),(37-2j),(31-1j),(35+1j),(30-6j),(30-10j),(39-11j),(30+0j),(31-8j),(39+0j),(35-1j),(16-2j),(20-4j),(21-12j),(15-4j),(19-7j),(4-1j),(-8-5j),(6+0j),(6+1j),(6-3j),(-11+2j),(-9+9j),(-10+2j),(-12-4j),(-19+11j)
(121-112j),(7+0j),(-14+0j),(-22+0j),(-20+5j),(-27+9j),(-23+2j),(-22+9j),(-18+1j),(-26+8j),(-17+3j),(-25+12j),(-17+15j),(-21+18j),(-21+8j),(-14+15j),(-40+6j),(-5+13j),(-16+5j),(-5+8j),(-8-5j),(-1+3j),(-7+3j),(-1-6j),(6+11j),(6-8j),(6-3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(21+30j),(18+28j),(23+34j),(27+36j),(25+23j),(25+31j),(17+32j),(32+22j),(20+24j),(27+14j),(32+32j),(17+13j),(17+22j),(3+10j),(13+27j),(3+12j),(7+0j),(5+18j),(12+7j),(2+6j),(-14+0j),(-9+6j),(-21+16j),(-7-1j),(-15+6j),(-18-6j)
(-128+0j),(8+0j),(-2-20j),(-5-20j),-21j,(-1-21j),(-7-20j),(-3-23j),(-8-23j),(-10-23j),(-7-25j),(-9-22j),(-8-23j),(-11-22j),(-8-21j),(-9-20j),(-8-16j),(-9-14j),(-7-16j),(-3-13j),(-6-11j),(-1-8j),(3-4j),(-2-2j),(2-3j),(4+3j),(5+3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-23+25j),(-24+27j),(-25+27j),(-23+29j),(-23+33j),(-20+31j),(-23+32j),(-20+31j),(-21+30j),(-20+28j),(-19+24j),(-16+24j),(-16+20j),(-15+17j),(-10+13j),(-11+7j),(-8+8j),(-4+1j),(-5+1j),(-4-1j),(-7-7j),(-4-10j),(-1-3j),(-3-14j),(-2-11j),(-2-13j)
(-128+0j),(8+0j),(14-9j),(13-9j),(16-10j),(14-13j),(17-10j),(18-12j),(14-11j),(15-13j),(16-16j),(16-15j),(13-17j),(12-18j),(14-15j),(13-15j),(14-12j),(10-13j),(6-11j),(9-9j),(5-5j),(4-6j),(4-2j),(5+3j),(2+2j),(-3+5j),(-5+6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-30+0j),(-33+0j),(-35+1j),(-33-1j),(-33+2j),(-34+4j),(-34+4j),(-31+2j),(-30+4j),(-30+2j),(-26+4j),(-24+5j),(-21+0j),(-19+2j),(-16-1j),(-11-3j),(-11-6j),(-4-2j),(-4-3j),(-3-5j),(1-2j),(2-6j),(2-8j),(4-8j),(9-7j),(9-10j)
