(-6-96j),(15+0j),(-13+8j),(-13+7j),(-18+9j),(1+4j),(-14+12j),(-11+4j),(4+23j),(-16+8j),(-11+4j),(-25+13j),(-12+4j),(-17+9j),(-20+9j),(-16+7j),(-11+5j),(-16+8j),(-13+6j),(-14+5j),(-12+4j),(-13+0j),(-9-1j),(-8+1j),(-8-2j),(-13+0j),(-9-6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-11+31j),(-15+37j),(-11+37j),(-5+39j),(-8+40j),(-1+40j),(2+38j),(2+40j),(-1+38j),(5+36j),(6+32j),(1+29j),(5+24j),(-1+22j),(2+22j),(-3+19j),(-6+14j),(-6+10j),(3+12j),(-8+9j),(-12+5j),(-2+18j),(-12+10j),(-9+8j),(-16+16j),(-12+4j)
(73-111j),(20+0j),(2+4j),(26+6j),(30+4j),(25-22j),(21+8j),(18-3j),(38-9j),(35+14j),(29+5j),(40+31j),(28+2j),(36+28j),(26+24j),(25+6j),(32+6j),(26+7j),(18+19j),(17+7j),(16+13j),(22+14j),(13+15j),(9+22j),(2+14j),(2+18j),(-3+18j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(59-29j),(58-31j),(58-36j),(59-42j),(59-51j),(52-54j),(54-50j),(51-54j),(52-55j),(43-52j),(39-42j),(40-49j),(36-39j),(31-28j),(34-22j),(30-27j),(21-9j),(27-10j),(8+0j),(19+1j),(18+1j),(5+0j),(29-1j),(22+2j),(24-18j),(31+6j)
(93-47j),(21+0j),(3-13j),(11-14j),(-13-14j),(-21-34j),(7-40j),(18-11j),(2-32j),(20-31j),(15-24j),(2-30j),(1-46j),(7-20j),(11-41j),(-7-30j),(-4-32j),(-12-29j),(-9-23j),(5-18j),(-7-21j),(8-25j),(13-15j),(10-10j),(11-18j),(5-20j),(14-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-28-62j),(-31-58j),(-34-63j),(-45-56j),(-50-67j),(-50-62j),(-49-60j),(-54-44j),(-64-45j),(-54-39j),(-53-36j),(-45-45j),(-50-37j),(-38-34j),(-30-23j),(-25-23j),(-13-36j),(-3-18j),(-13-25j),(-7-20j),(-13-32j),(5-35j),(-10-41j),(1-14j),(-1-15j),(-6-26j)
(-10+96j),(15+0j),(-24-12j),(-27-2j),(-53+27j),(-33-4j),(-25+1j),(-26+15j),(-8+1j),(-27-18j),(-43-5j),(-27-4j),(-31-24j),(-33-10j),(-32-3j),(-41-14j),(-38-11j),(-18-18j),(-17-22j),(-17-20j),(-15-12j),(-12-18j),(-10-18j),(-12-22j),(-17-21j),(-3-17j),(-2-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-11+64j),(-9+59j),(-5+69j),(-9+72j),(-8+73j),75j,(-1+76j),(-2+76j),(8+72j),(10+69j),(2+63j),(-3+61j),(6+51j),(-8+50j),(-14+42j),(-6+41j),(-11+27j),(-7+20j),(-10+25j),(-13+0j),(-28+13j),(-33+9j),(-21+26j),(-19+7j),(-31+5j),(-6+4j)
(-126+32j),(8+0j),(-27+12j),(-18+47j),(-14+11j),(-24+9j),(-21+19j),(-19+6j),(-32+1j),(-21-4j),(-30+1j),(-24-1j),(-31-2j),(-19+8j),(-25+0j),(-29+1j),(-12-2j),(-29-4j),(-24-3j),(-7-10j),(-22-15j),(-21-6j),(-12-15j),(-17-21j),(-9-13j),(5-15j),(-8-17j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4+57j),(4+65j),(10+73j),(15+72j),(19+71j),(21+72j),(21+72j),(17+71j),(20+66j),(18+66j),(14+67j),(9+54j),(10+49j),(9+37j),(7+37j),(-10+35j),(-11+27j),(-16+26j),(-20+18j),(-22+14j),(-24+21j),(-10+16j),(-23+25j),(-41+2j),(-31+18j),(-24+20j)
(94-32j),(5+0j),(2+18j),(6+13j),(4+10j),(5+10j),(5+9j),(3+12j),(4+9j),(2+18j),(4+16j),(3+12j),(3+16j),(4+12j),14j,(3+11j),(5+9j),(2+16j),15j,14j,(-1+13j),(-4+10j),(-3+9j),(-5+5j),(-5+7j),(-4+7j),(-9+6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(33+1j),(36+5j),(36+0j),(38-3j),(39-6j),(39-4j),(36-8j),(39-7j),(36-12j),(31-10j),(27-9j),(29-8j),(31-9j),(25-5j),(21-7j),(19+2j),(15+1j),(10+7j),(7+5j),(9+8j),(10+8j),(11+9j),(4+7j),(9+15j),(13+10j),(13+10j)
(115+48j),(7+0j),(-6+17j),(-3+7j),(-7+12j),(-5+10j),(-10+8j),(-10+11j),(-10+12j),(-10+8j),(-3+12j),(-11+7j),(-9+6j),(-10+8j),(-12+11j),(-14+9j),(-14+8j),(-10+7j),(-10+5j),(-10+2j),(-10+3j),(-8+4j),(-10+0j),(-11-1j),(-5-4j),(-9-5j),(-7-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(25+24j),(32+21j),(30+22j),(32+20j),(33+19j),(35+20j),(37+17j),(31+18j),(36+15j),(32+13j),(30+16j),(24+11j),(20+14j),(20+14j),(14+9j),(8+11j),(9+7j),(5+11j),(5+14j),(2+8j),(-3+12j),(-1+18j),(-1+9j),(-7+18j),14j,9j
(-51-48j),(12+0j),(10-16j),(11-18j),(13-15j),(3-15j),(10-11j),(11-10j),(14-17j),(9-13j),(9-12j),(12-14j),(6-11j),(13-15j),(7-12j),(10-13j),(10-13j),(6-17j),(9-13j),(10-16j),(11-11j),(9-11j),(10-6j),(8-2j),(9-2j),(11+3j),(8+4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-16-34j),(-16-35j),(-15-35j),(-20-36j),(-24-36j),(-24-37j),(-26-35j),(-30-34j),(-29-31j),(-24-26j),(-24-29j),(-23-26j),(-20-23j),(-15-19j),(-14-17j),(-8-12j),(-9-16j),(2-12j),(3-13j),(-1-13j),(7-19j),(8-18j),(7-15j),(7-13j),(5-19j),(4-15j)
(78-31j),(20+0j),(11-16j),(5-13j),(9-13j),(5-11j),(10-11j),(6-12j),(12-6j),(12-8j),(8-13j),(11-11j),(11-11j),(13-12j),(12-9j),(14-8j),(11-7j),(9-6j),(13-5j),(12-4j),(6-7j),(15-4j),(11+1j),(7+2j),(10+3j),(5+3j),(6+6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-10-34j),(-9-35j),(-14-35j),(-15-37j),(-16-34j),(-15-33j),(-22-36j),(-22-36j),(-25-28j),(-18-29j),(-21-27j),(-17-24j),(-14-27j),(-12-20j),(-9-15j),(-5-19j),-14j,-13j,(4-13j),-11j,(1-14j),(11-12j),(10-14j),(10-14j),(9-16j),(9-10j)
(98+33j),(22+0j),(-17+3j),(-9+7j),(-18+2j),(-6-1j),(-13+6j),(-14+7j),(-18-1j),(-11-2j),(-7-6j),(-14+12j),(-11+7j),(-8+7j),(-13+5j),(-15+5j),(-15+0j),(-17+8j),(6+1j),(-7+12j),(-17+4j),(-8+13j),(-14+8j),(-10+2j),(-13+2j),(-12+2j),(-10-1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-32-8j),(-36-10j),(-29-10j),(-31-4j),(-35+0j),(-33+4j),(-26+11j),(-31+17j),(-41+17j),(-32+0j),(-28+16j),(-28+8j),(-28+11j),(-16+7j),(-17+18j),(-22+11j),(-11+15j),(-3-2j),(-6+0j),(-21+17j),(-17+3j),(-19-11j),(-8+1j),(-17-13j),(-9+6j),(-14-1j)
(-34-30j),(45+0j),(-13+6j),(-4+8j),(-7+1j),(-1+6j),(-3-10j),(-1-13j),(1-12j),(-7-15j),(-6-21j),(-7-23j),(-8-22j),(-12-24j),(-9-24j),(-7-24j),(-4-24j),-26j,(2-23j),(5-23j),(5-14j),(10-15j),(20-12j),(8-12j),(17-14j),(16-4j),(18-5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-9-13j),(-10-5j),(-12-3j),(-9+2j),(-12-2j),(-20+0j),(-16+0j),(-17+9j),(-17+11j),(-18+13j),(-15+20j),(-17+17j),(-25+11j),(-14+23j),(-11+26j),(-25+26j),(-20+25j),(-11+28j),(-13+26j),(-16+31j),(-12+21j),(-7+19j),(-2+20j),(-10+24j),(-5+17j),(-4+6j)
(-128+0j),(8+0j),(-7-8j),(3-4j),(3-15j),(3-8j),(2-7j),(6-4j),(8-16j),(6-13j),(10-17j),(18-13j),(18-17j),(15-9j),(12-10j),(16-15j),(16-12j),(19-15j),(19-8j),(10-5j),(18+1j),(18+2j),(13+7j),(11+3j),(9+5j),(9+8j),(9+11j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-1-10j),(3-10j),(-1-13j),(-6-12j),(-7-13j),(-5-9j),(-11-7j),(-14-14j),(-13-11j),(-13-16j),(-19-13j),(-19-7j),(-22-14j),(-22-10j),(-21-9j),(-28-9j),(-32-5j),(-31-1j),(-27-2j),(-27-5j),(-32-2j),(-23-4j),(-16-4j),(-22-5j),(-18+1j),(-16+2j)
(-128+0j),(8+0j),(-21+30j),(-52+32j),(-23+16j),(-11+19j),(-49+13j),(-17+31j),(-31+16j),(-17+29j),(-35+16j),(-28+29j),(-36+28j),(-7+26j),(-17+19j),(-24+20j),(-10+24j),(-7+19j),(-14+17j),(-18+20j),(-19+8j),(-15+2j),(-16+7j),(-14-6j),(-11-5j),(-10-14j),(-11-12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(21+55j),(29+57j),(36+63j),(33+66j),(39+64j),(45+59j),(50+60j),(48+65j),(46+50j),(50+48j),(46+52j),(41+44j),(28+38j),(28+37j),(13+28j),(18+33j),(13+31j),(-6+22j),(-2+26j),(-8+25j),(-22+17j),(-14+33j),(-13+18j),(-27-2j),(-7+21j),(-20+31j)
(-82-32j),(10+0j),(-6-3j),(-5-2j),(-13-10j),(-5-4j),(2-10j),(1-11j),(-3-21j),(1-19j),(2-27j),(6-20j),(-4-28j),(3-21j),(4-27j),(2-25j),(6-21j),(8-24j),(11-13j),(20-16j),(20-18j),(16-14j),(20-10j),(19+0j),(23-8j),(16+1j),(11+7j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-11-7j),(-14-7j),(-8-17j),(-11-8j),(-15-1j),(-17-1j),(-29-4j),(-16+0j),(-22+1j),(-19+10j),(-13-10j),(-34+10j),(-28+9j),(-25+12j),(-35+6j),(-29+17j),(-33+19j),(-20+32j),(-20+15j),(-22+24j),(-26+21j),(-26+21j),(-32+18j),(-23+25j),(-18+15j),(-15+3j)
(-62+32j),(12+0j),(2-6j),(10-10j),(11-1j),(2+16j),(9+15j),(6+7j),(-4+13j),(10+9j),(11+8j),(9+13j),(7+15j),(11+17j),(17+14j),(13+10j),(7+20j),(3+17j),(-3+23j),21j,(2+13j),(-5+22j),(-11+12j),(-9+13j),(-12+17j),(-12+13j),(-4+9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(1+3j),(4+1j),(7+6j),(9+4j),(5+3j),(5+3j),(15+0j),(8-10j),(19-4j),(17-9j),(12-17j),(35-9j),(22-9j),(13-19j),(22-16j),(18-29j),(11-18j),(16-24j),(9-28j),(8-29j),(5-17j),(11-19j),(9-15j),(7-19j),(7-25j),(8-18j)
(98+32j),(6+0j),(15+8j),(-6+4j),(-9+2j),(-13+13j),(-11+3j),(-14+4j),(-11+4j),(-28+9j),(-19+2j),(-18+8j),(-18+17j),(-16+9j),(-22+10j),(-26+0j),(-25+13j),(-31+1j),(-25+5j),(-23-1j),(-29-5j),(-20-12j),(-12-10j),(-19-8j),(-14-16j),(-10-15j),(-11-21j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-12+6j),(-13+2j),(-5+4j),(2+6j),(3+12j),(4+15j),(-6+12j),(-4+28j),(1+23j),(3+18j),(10+23j),(17+26j),(11+17j),(12+31j),(20+29j),(23+34j),(23+29j),(28+23j),(18+34j),(15+20j),(23+4j),(17+10j),(19+25j),(21+13j),(18+4j),(23+17j)
(108-64j),(6+0j),(8-10j),(-1+4j),(2-3j),(-2-4j),(3+9j),(-9+1j),(-4+13j),(-4+16j),(-2+18j),(-6+12j),(-17+16j),(-15+19j),(-14+15j),(-19+18j),(-13+16j),(-8+13j),(-14+10j),(-28+11j),(-23+12j),(-16+0j),(-13-1j),(-20-6j),(-20-9j),(-17-4j),(-19-6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(1+0j),(8+7j),(11+5j),(7+8j),(8+4j),(14+6j),(14-4j),(20-7j),(23-5j),(22+0j),(19-2j),(19-7j),(22+2j),(23-9j),(25-8j),(26-10j),(24-12j),(30-23j),(28-13j),(15-9j),(38-29j),(20-21j),(17-14j),(24-14j),(14-12j),(11+0j)
(90-96j),(5+0j),(-3-12j),(5-9j),(1+0j),(6-1j),(13-7j),(12-5j),(16-9j),(9-1j),(14+3j),(17-4j),(24-2j),(25+2j),(19+0j),(15+4j),(18+5j),(25+13j),(21+5j),(19+9j),(6+20j),(11+17j),(6+17j),(11+18j),(9+12j),(-3+20j),(-3+8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(8-8j),(10-7j),(9-11j),-7j,(4-10j),(-1-10j),(-2-18j),-28j,-22j,(-10-24j),(-9-29j),(-13-24j),(-12-23j),(-14-25j),(-11-19j),(-20-31j),(-28-22j),(-15-16j),(-23-22j),(-18-20j),(-14-21j),(-18-24j),(-24-17j),(-14-18j),(-13-13j),(-18-17j)
(98+32j),(6+0j),(7+5j),(6+1j),(1+8j),(-7+3j),(-6+7j),(-5+11j),(-10+12j),(-7+15j),(-8+12j),(-2+23j),(-12+20j),(-7+14j),(-15+26j),(-15+30j),(-17+21j),(-19+23j),(-23+13j),(-22+10j),(-25+11j),(-26+0j),(-24+3j),(-19+2j),(-21-6j),(-23-2j),(-14-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-7+11j),(-6+5j),9j,(-2+12j),(8+16j),(9+14j),(10+17j),(8+11j),(10+18j),(10+18j),(21+26j),(23+14j),(24+14j),(26+6j),(28+12j),(25+4j),(36+4j),(25+5j),(31+8j),(32-7j),(35+5j),(40-1j),(20+3j),(29-2j),(16-3j),(28-4j)
(-128+0j),(8+0j),-11j,0j,(-2+0j),(8+8j),(7+7j),(1+9j),(10+10j),(14+13j),(18+5j),19j,(-1+21j),(-8+19j),(-3+16j),(-8+21j),(-7+21j),(-1+24j),(-2+17j),(-8+12j),(-16+10j),(-18+4j),(-14+6j),(-9+3j),(-10-1j),(-21-6j),(-20-1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(5-3j),(8-1j),(1+1j),(12-4j),(7-11j),(20-14j),(2-7j),(-5-14j),(8-8j),(11-16j),(8-12j),(4-27j),(12-7j),(17-28j),(13-26j),(-1-26j),(7-18j),(14-27j),(13-24j),(11-23j),(5-20j),(6-21j),-26j,-18j,(3-22j),(10-14j)
(90-96j),(5+0j),(5-8j),(5+2j),(5-14j),(9+0j),(14-11j),(9+5j),(15+3j),(19-4j),(10+3j),(17+9j),(21+3j),(24+8j),(24+5j),(26+3j),(21+12j),(15+10j),(23+13j),(14+17j),(11+14j),(10+18j),(9+18j),(1+18j),11j,(-4+18j),(-3+13j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(7+5j),(9+3j),(6-4j),(3-7j),(9-6j),(7-5j),(5-13j),(12-22j),(13-19j),(12-24j),(13-28j),(9-24j),(7-20j),(3-22j),-27j,(-8-30j),(-9-27j),(-13-27j),(-10-33j),(-16-22j),(-20-26j),(-12-18j),(-7-23j),(-14-18j),(-10-18j),(-3-18j)
(98+32j),(6+0j),(-17-7j),(-7+5j),(-5-8j),(-3-11j),(5-12j),(7-15j),(6-15j),(6-16j),(4-22j),(6-21j),(8-13j),(8-22j),(8-16j),(8-21j),(16-25j),(11-19j),(17-18j),(20-18j),(17-13j),(17-9j),(19-6j),(16-3j),(17-2j),(16+2j),(14+5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(7-10j),(-1-8j),(-1-7j),(-1-10j),(-8-4j),(-10-1j),(-18-8j),(-20-8j),(-18-10j),(-28-1j),(-27-7j),(-31-8j),(-26-2j),(-31-4j),(-25+1j),(-35+2j),(-33+2j),(-33+2j),(-40+9j),(-33+6j),(-30+7j),(-28+3j),(-24+6j),(-23+11j),(-23+12j),(-15+5j)
(98+32j),(6+0j),(-1+0j),(4-4j),(2-2j),5j,(4+4j),(8+11j),(9+13j),15j,(1+17j),(4+16j),(5+17j),26j,(-2+25j),(2+17j),(-2+20j),(2+22j),(-8+20j),(-7+23j),(-6+18j),(-14+16j),(-10+14j),(-14+8j),(-14+10j),(-19+6j),(-19+2j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(3+7j),(2+8j),(2+6j),(4+2j),(9+8j),(16+6j),(11+8j),(15+0j),(21-3j),(23-1j),(24-7j),(29-15j),(27-7j),(20-17j),(29-16j),(25-18j),(22-17j),(24-22j),(19-23j),(19-22j),(21-23j),(20-23j),(16-19j),(18-25j),(12-11j),(13-13j)
(-126+32j),(8+0j),(-1+9j),(4+5j),5j,(-12+4j),(-5+1j),(-19+6j),(-10+4j),(-10+7j),(-12+7j),(-19+4j),(-15+3j),(-22+3j),(-25-3j),(-20+5j),(-14+3j),(-19+4j),(-21-5j),(-25-3j),(-21-8j),(-16-2j),(-14-10j),(-17-8j),(-9-9j),(-4-14j),(-7-20j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-10+3j),(-9+4j),(-6+11j),(-13+11j),(-2+4j),12j,(-1+15j),(-7+10j),(-3+21j),(3+23j),(4+23j),(-2+14j),(-1+16j),(6+26j),(11+20j),(11+8j),(23+16j),(22+26j),(27+26j),(11+15j),(25+17j),(16+16j),(18+18j),(14+16j),(20+13j),(14+5j)
