(30-32j),(1+0j),(23+4j),(23+3j),(23+3j),(23+2j),(23+2j),(23+2j),(22+1j),(22+1j),(23+0j),(23+0j),(23-1j),(22+0j),(23+0j),(22+0j),(22+0j),(23+0j),(22+1j),(22+1j),(21+2j),(21+2j),(20+2j),(20+2j),(19+2j),(19+3j),(19+3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(18+1j),(19+2j),(19+2j),(19+3j),(19+3j),(20+4j),(20+4j),(21+5j),(21+5j),(21+5j),(22+5j),(22+6j),(21+6j),(22+5j),(21+6j),(22+6j),(21+6j),(21+5j),(22+5j),(22+5j),(22+4j),(22+4j),(22+4j),(23+4j),(24+3j),(24+2j)
(30-32j),(1+0j),(-23-17j),(-22-15j),(-21-16j),(-21-15j),(-22-14j),(-22-14j),(-22-14j),(-22-13j),(-22-14j),(-23-13j),(-22-13j),(-22-13j),(-23-13j),(-22-13j),(-22-13j),(-23-12j),(-22-13j),(-21-13j),(-21-13j),(-20-13j),(-20-13j),(-19-13j),(-18-13j),(-18-14j),(-17-14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-17-12j),(-17-13j),(-18-13j),(-17-14j),(-17-14j),(-17-15j),(-18-15j),(-18-16j),(-18-17j),(-18-17j),(-17-18j),(-18-18j),(-17-17j),(-18-18j),(-17-18j),(-18-18j),(-18-17j),(-18-17j),(-19-17j),(-19-17j),(-19-16j),(-20-17j),(-20-16j),(-20-16j),(-21-17j),(-21-16j)
(30-32j),(1+0j),(-14-23j),(-14-23j),(-13-23j),(-14-23j),(-14-22j),(-14-22j),(-14-21j),(-15-21j),(-15-21j),(-15-21j),(-15-21j),(-15-20j),(-16-21j),(-15-20j),(-15-21j),(-15-21j),(-14-21j),(-14-20j),(-13-21j),(-13-20j),(-12-20j),(-11-20j),(-11-20j),(-10-20j),(-10-20j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-12-17j),(-12-18j),(-12-19j),(-12-19j),(-11-19j),(-11-21j),(-11-21j),(-11-21j),(-11-22j),(-10-23j),(-10-23j),(-10-23j),(-10-23j),(-10-23j),(-9-23j),(-10-23j),(-10-23j),(-10-22j),(-11-23j),(-11-24j),(-12-23j),(-12-23j),(-12-23j),(-12-23j),(-13-24j),(-13-24j)
(-114-32j),(8+0j),(27+0j),(26+0j),(26+0j),(26-1j),(26-1j),(26-2j),(26-2j),(26-3j),(26-3j),(26-4j),(26-4j),(26-5j),(26-5j),(26-4j),(26-4j),(26-4j),(25-3j),(25-3j),(24-2j),(23-1j),(23+0j),(22+0j),(22+1j),(21+2j),(20+3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(14+0j),(15+0j),(15+1j),(16+2j),(16+2j),(17+3j),(18+4j),(18+4j),(19+5j),(19+5j),(20+6j),(21+6j),(21+6j),(21+6j),(21+6j),(21+6j),(22+6j),(22+5j),(23+5j),(23+5j),(23+4j),(24+4j),(24+3j),(25+4j),(26+3j),(27+3j)
(-94+32j),(10+0j),(-16-23j),(-15-23j),(-15-23j),(-15-23j),(-16-22j),(-17-22j),(-16-22j),(-17-21j),(-17-21j),(-18-21j),(-18-21j),(-18-20j),(-19-21j),(-18-20j),(-17-21j),(-17-20j),(-16-20j),(-17-21j),(-15-20j),(-14-20j),(-13-20j),(-12-20j),(-11-20j),(-10-20j),(-8-20j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-9-12j),(-8-13j),(-9-14j),(-8-15j),(-9-15j),(-8-17j),(-8-17j),(-8-18j),(-8-19j),(-7-20j),(-7-21j),(-7-22j),(-7-22j),(-7-22j),(-8-22j),(-8-22j),(-8-22j),(-9-23j),(-10-23j),(-10-23j),(-11-22j),(-11-23j),(-11-23j),(-12-23j),(-12-24j),(-12-24j)
(-72-128j),(11+0j),(8-23j),(7-23j),(7-24j),(7-24j),(6-24j),(4-24j),(6-24j),(4-24j),(4-24j),(4-24j),(4-25j),(4-25j),(3-25j),(3-25j),(3-25j),(4-24j),(4-24j),(4-23j),(4-22j),(5-21j),(5-21j),(7-20j),(8-19j),(7-18j),(9-18j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4-13j),(5-13j),(5-14j),(6-14j),(6-14j),(8-15j),(8-15j),(9-15j),(9-17j),(10-15j),(11-17j),(12-16j),(12-17j),(12-17j),(11-17j),(11-18j),(11-18j),(11-19j),(11-19j),(10-20j),(10-20j),(9-21j),(10-21j),(10-22j),(10-22j),(9-22j)
(30-32j),(1+0j),(9-26j),(8-26j),(8-24j),(9-25j),(7-25j),(7-25j),(7-25j),(6-25j),(5-25j),(5-25j),(4-25j),(5-25j),(4-26j),(5-24j),(5-25j),(5-25j),(5-25j),(6-24j),(6-23j),(6-23j),(6-22j),(6-22j),(6-21j),(6-21j),(7-21j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(6-19j),(8-20j),(8-20j),(8-20j),(9-19j),(10-21j),(10-20j),(10-21j),(11-22j),(11-21j),(11-22j),(12-22j),(12-22j),(12-22j),(12-22j),(12-22j),(11-22j),(11-22j),(11-23j),(11-23j),(10-23j),(10-24j),(10-23j),(9-24j),(9-25j),(9-25j)
(30-32j),(1+0j),(-28-3j),(-27-2j),(-26-2j),(-26-2j),(-26-1j),(-26-1j),(-25-1j),(-25+0j),(-26+0j),(-26+0j),(-25+0j),(-25+0j),(-26+1j),(-25+0j),(-25+0j),(-25+1j),(-25+0j),(-24-1j),(-24-1j),(-24-1j),(-23-2j),(-23-2j),(-22-2j),(-22-3j),(-21-3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-21-1j),(-21-1j),(-22-2j),(-22-2j),(-22-2j),(-23-3j),(-23-3j),(-24-4j),(-25-4j),(-24-5j),(-24-5j),(-25-6j),(-24-5j),(-25-6j),(-24-6j),(-25-5j),(-24-5j),(-24-5j),(-25-5j),(-25-5j),(-25-4j),(-25-4j),(-25-4j),(-26-3j),(-27-3j),(-26-3j)
(30-32j),(1+0j),(-28+1j),(-27+2j),(-26+1j),(-26+1j),(-26+3j),(-26+3j),(-25+3j),(-25+4j),(-25+4j),(-25+4j),(-25+4j),(-25+4j),(-25+5j),(-25+5j),(-25+4j),(-25+5j),(-25+4j),(-24+3j),(-24+3j),(-23+3j),(-23+2j),(-23+2j),(-22+1j),(-22+1j),(-22+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-21+1j),(-21+0j),(-22+0j),(-22-1j),(-22-1j),(-23-1j),(-23-1j),(-24-2j),(-24-2j),(-25-3j),(-24-3j),(-26-4j),(-25-3j),(-25-4j),(-25-4j),(-25-3j),(-24-3j),(-25-3j),(-25-2j),(-26-2j),(-25-1j),(-26-1j),(-26-1j),(-26+0j),(-27+0j),(-26+0j)
(30-32j),(1+0j),(26-2j),(25-2j),(25-1j),(25-2j),(25-2j),(25-3j),(24-3j),(24-3j),(24-4j),(24-4j),(24-4j),(24-4j),(24-4j),(24-4j),(24-4j),(24-4j),(24-3j),(23-2j),(23-2j),(22-1j),(22-1j),(21-1j),(21+0j),(21+0j),(20+1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(20-3j),(20-2j),(21-2j),(20-2j),(21-1j),(21-1j),(22+0j),(23+0j),(24+0j),(23+1j),(24+1j),(25+2j),(24+2j),(24+2j),(24+2j),(24+2j),(23+2j),(24+1j),(24+1j),(25+1j),(24+0j),(24+0j),(24+0j),(25+0j),(26+0j),(27-1j)
