(94-32j),(5+0j),(8+6j),(10+6j),(5+9j),(6+11j),(4+15j),(-2+15j),(-1+17j),20j,(1+25j),(2+27j),(-2+29j),(-1+30j),(2+35j),31j,(2+31j),(-2+27j),(1+28j),(3+26j),(-2+18j),(2+21j),(3+13j),(4+8j),(3+3j),1j,(2-5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-1-40j),-38j,(-4-41j),(-5-36j),(-5-40j),(-7-40j),(-7-42j),(-5-36j),(-5-31j),(-6-27j),(-8-22j),(-6-23j),(-3-16j),-16j,(2-7j),(5-3j),(6-2j),(10-2j),(11+0j),(16+2j),(15+2j),(13+5j),(21+5j),(13+9j),(17+4j),(14+3j)
(-93+48j),(10+0j),(12+24j),(14+14j),(10+7j),(6+3j),(15+1j),(14+5j),(9+6j),(8+8j),(-1-2j),(6+0j),(5-1j),(1-2j),(-3-4j),0j,(-1+4j),(-1-3j),(-7-1j),(-1+4j),(1-1j),(-7+1j),(1+4j),(-5-1j),(-10-3j),(-7+5j),(-14-2j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(6+9j),(7+10j),(3+17j),(7+12j),(5+14j),(4+16j),(-2+22j),21j,(6+21j),(7+21j),(3+25j),(8+22j),(9+27j),(7+30j),(4+39j),36j,(7+34j),(9+34j),(8+31j),(4+29j),(-4+33j),(4+32j),(8+26j),(11+27j),(13+20j),(2+21j)
(-108+64j),(9+0j),(19+12j),(18+12j),(15+23j),(8+19j),(8+17j),(5+4j),(2+8j),(10+1j),(12+4j),(10+8j),(2+2j),3j,(7+5j),(-5+8j),(9+7j),(-4-1j),(-3+0j),(-9+3j),(-8+3j),(-7-4j),(-1+5j),(-10+7j),(-9+2j),(-11+3j),(-11+4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-3+12j),(6+10j),(3+20j),(7+19j),(5+13j),(7+14j),(-1+13j),(10+23j),(1+23j),(5+18j),(-4+29j),32j,(1+27j),(3+30j),(2+39j),(5+37j),(-1+38j),(7+45j),(5+40j),31j,(3+33j),(1+24j),(13+24j),(-1+25j),(13+19j),(15+27j)
(-73+112j),(11+0j),(5+31j),(-2+24j),(-9+18j),(-6+21j),(-5+5j),10j,(-12+12j),(-1+10j),(8+2j),(1+6j),(-1+3j),(-10+7j),(3+2j),(7-4j),(2-3j),(1-3j),(-1-6j),(-1-4j),(-12+0j),(-6-5j),(-9-4j),(-10-9j),(-8-6j),-6j,(-9-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-7+9j),(-7+14j),(-8+15j),(-10+11j),(-12+8j),(-9+22j),(-10+14j),(-19+13j),(-11+15j),(-14+17j),(-13+20j),(-21+21j),(-17+25j),(-25+24j),(-21+21j),(-29+23j),(-25+22j),(-23+27j),(-21+30j),(-27+26j),(-23+24j),(-22+25j),(-25+20j),(-23+21j),(-15+21j),(-14+26j)
(94-32j),(5+0j),(5-15j),(9-13j),(11-11j),(12-12j),(15-8j),(16-6j),(18-10j),(21-8j),(22-9j),(24-9j),(28-11j),(29-13j),(27-15j),(29-15j),(28-15j),(25-15j),(24-15j),(20-15j),(17-13j),(13-12j),(11-11j),(7-9j),-7j,(-5-3j),(-5+1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-33+13j),(-34+14j),(-34+14j),(-34+18j),(-34+15j),(-33+17j),(-30+14j),(-27+17j),(-27+13j),(-24+12j),(-20+12j),(-17+7j),(-16+5j),(-12+3j),(-10-1j),(-8-2j),(-5-8j),(-2-10j),(-2-12j),(1-13j),(-4-13j),(2-17j),(-1-17j),(1-19j),-14j,(1-13j)
(94-32j),(5+0j),(4+0j),(24-11j),(22-3j),(20-6j),(7-18j),(19+2j),(-2+0j),(12-2j),(-9+0j),(10-8j),(-1+3j),(8-2j),-2j,(-6-2j),(-9-5j),(-1-1j),(-7-6j),0j,(-1+2j),(-1+10j),(-3+6j),(-6+8j),(-11-2j),(-13+2j),(-15+6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(10-8j),(4-2j),(8-9j),(16-8j),(18+1j),(12-11j),(15-5j),(22-4j),(18-4j),(28-11j),(20-7j),(27-17j),(21-3j),(24-3j),(31-6j),(41+3j),(33+2j),(40+6j),(43+4j),(31-5j),(38-12j),(25+7j),(34+2j),(22-14j),(30-11j),(23-17j)
(-108+64j),(9+0j),(-18-14j),(-19-3j),(-22-14j),(-18-10j),(-13-4j),(-20-4j),(-15-11j),(-11-5j),(-11-12j),(-14-1j),(-1+3j),(-7-3j),(-8-4j),(-1+1j),(-9+8j),(-4-2j),6j,(-1+4j),(2-1j),(9-1j),(7+6j),(7+0j),(4-4j),(5+0j),(5+3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-7+0j),(-16+0j),(-13-3j),(-18-2j),(-22-9j),(-19-2j),(-14-7j),(-18-10j),(-23-15j),(-20-13j),(-27-11j),(-30-12j),(-37-22j),(-28-21j),(-28-22j),(-32-20j),(-24-22j),(-24-25j),(-33-25j),(-27-30j),(-27-20j),(-21-19j),(-19-12j),(-19-17j),(-26-21j),(-26-8j)
(94-32j),(5+0j),(15-12j),(25-13j),(21-12j),(17-8j),(13-8j),(-2-7j),(7-11j),(8-9j),(1-7j),(6-7j),(7+0j),(5+0j),(-2-9j),(2+4j),(-7-1j),(1+0j),(5+8j),(-2+4j),(1+2j),(1+10j),(-1+1j),(-4+5j),(-4+7j),(-6+4j),(-5+11j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(11-2j),(14-1j),(12-2j),(17+2j),(14+7j),(15+8j),(13+4j),(22+6j),(17+2j),(22+2j),(29-4j),(24+5j),(34+1j),(28+5j),(29+6j),(30-2j),(28+8j),(31+7j),(32+11j),(25+5j),(34+3j),(26+2j),(25-1j),(25-7j),(22-5j),(20-2j)
(94-32j),(5+0j),(-10-25j),(-6-15j),(-12-20j),(-2-18j),(-10-7j),(-15-15j),(-9-13j),(-11-2j),(-6-8j),(-8-7j),(-12-5j),(2-10j),(-6-5j),(6+0j),(3-6j),-10j,(3-1j),(5-7j),(10+3j),(5+2j),(10+2j),(16+3j),(9-3j),(9+0j),(9-1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-1-12j),(4-16j),(-4-15j),(4-10j),(2-12j),(9-14j),(7-17j),(8-20j),(4-20j),(5-24j),(3-21j),(-1-28j),(8-36j),(5-28j),(10-33j),(11-30j),(5-34j),(10-31j),(6-31j),(7-41j),(4-30j),(-1-35j),(4-25j),(-3-29j),(-3-28j),-28j
(98+32j),(6+0j),(16-2j),(11-2j),(3+5j),(2+3j),7j,(12+11j),(-3+7j),(1+22j),(7+26j),(3+18j),(-1+28j),(-4+24j),(2+28j),(3+27j),(-5+35j),(-8+28j),(-8+26j),(-15+29j),(-13+24j),(-17+18j),(-12+17j),(-18+11j),(-20+7j),(-14+3j),(-17+4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-5+7j),(-4+6j),(-1+4j),(-4+11j),(4+15j),(11+13j),(9+15j),(15+5j),(11+18j),(12+10j),(16+9j),(19+15j),(21+12j),(18+8j),(24+8j),(30+1j),(31-3j),(32-1j),(30-6j),(28-3j),(25-6j),(19-7j),(19-9j),(14-10j),(20-7j),(8-8j)
(98+32j),(6+0j),(17+8j),(16+12j),(13+14j),(12+3j),(12+12j),(11+3j),(8+2j),(5+0j),(-3-2j),(7-10j),(-3-7j),(-2-5j),(-3-9j),(-7+0j),(-10-3j),(-2-5j),(1-3j),(-8-1j),(-5-8j),(-5+3j),(-10+13j),(-9-2j),(-7+2j),(-14-4j),(-13-3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(1+10j),(-2+9j),(-4+10j),(-5+14j),(-4+19j),(-1+9j),(5+13j),(1+21j),(-3+16j),(3+21j),(7+25j),(9+30j),(-2+33j),(4+35j),(-2+28j),35j,(8+30j),(1+42j),(-3+36j),(12+31j),(5+24j),(12+22j),(16+31j),(9+23j),(14+24j),(11+24j)
(108-64j),(6+0j),(1+9j),(4+9j),13j,(3+11j),(3+17j),(5+16j),(3+23j),(8+22j),(9+26j),(8+26j),(14+28j),(8+30j),(16+28j),(15+27j),(12+27j),(13+23j),(11+25j),(12+20j),(7+17j),(7+10j),(7+5j),(5-1j),(2+1j),(-2-3j),(-1-5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-14-32j),(-12-28j),(-14-26j),(-12-29j),(-13-28j),(-11-27j),(-14-26j),(-11-24j),(-10-22j),(-9-22j),(-6-21j),(-7-14j),(-1-12j),(-2-11j),(2-12j),-10j,(6-9j),(10-3j),(10-6j),(6-7j),(9-4j),(9-2j),(12-3j),(13+0j),(5-5j),(10-3j)
(94-32j),(5+0j),(-2+9j),(-7+9j),(-7+12j),(-10+11j),(-10+15j),(-14+16j),(-10+21j),(-7+23j),(-11+29j),(-11+29j),(-13+34j),(-9+35j),(-9+35j),(-7+31j),(-9+33j),(-6+29j),(-5+31j),(-3+24j),(-5+18j),(-5+17j),(-1+15j),(-4+7j),3j,(-3-2j),-6j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4-36j),(4-34j),(4-32j),(1-33j),-33j,(5-36j),(2-32j),-31j,(3-29j),(2-24j),(4-24j),(1-16j),(4-15j),(2-13j),(9-8j),(8-1j),(9+2j),(10-3j),(11+2j),(14+5j),(10+0j),(12+3j),(7+6j),(7+4j),(6+4j),(3+8j)
(94-32j),(5+0j),(-4+7j),(-11+2j),(-13+2j),(-18+1j),(-17+0j),(-20+1j),(-25+6j),(-33+1j),(-25+1j),(-36+7j),(-33+8j),(-35+11j),(-36+15j),(-37+11j),(-34+10j),(-27+12j),(-20+10j),(-24+11j),(-20+12j),(-14+6j),(-13+2j),(-8+2j),(-1+2j),(2+0j),(4-5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(31-12j),(32-13j),(30-11j),(31-13j),(30-11j),(26-17j),(29-15j),(26-12j),(24-14j),(21-12j),(19-13j),(13-1j),(17+0j),(13-2j),(11+4j),(12+4j),(8+7j),(3+11j),(6+14j),(7+13j),(1+16j),10j,(1+9j),(-7+11j),10j,(1+5j)
(-128+0j),(8+0j),(-8-4j),(-9-6j),(-8-10j),(-8-11j),(-14-17j),(-9-17j),(-16-18j),(-16-25j),(-21-25j),(-26-20j),(-24-22j),(-26-26j),(-31-28j),(-25-23j),(-24-24j),(-24-18j),(-23-20j),(-21-14j),(-19-12j),(-16-12j),(-13-9j),(-7-4j),(-4-7j),(1-2j),(5+2j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(30+19j),(30+16j),(26+19j),(28+17j),(31+23j),(28+14j),(25+19j),(23+14j),(22+13j),(21+12j),(15+12j),(14+11j),(14+11j),(6+6j),(2+11j),9j,(-5+7j),(-7+7j),(-7+9j),(-8+7j),(-8+7j),(-7+5j),(-13+7j),(-5+7j),(-10+3j),(-11+2j)
(-48+0j),(13+0j),-7j,(5-10j),(5-8j),(6-15j),(4-16j),(9-21j),(11-23j),(10-24j),(8-23j),(7-29j),(10-30j),(4-32j),(9-30j),(8-31j),(5-32j),(3-27j),(6-27j),(4-27j),-22j,(1-14j),(2-12j),(1-8j),(-1-4j),(1+2j),(-2+5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-4+29j),(-7+27j),(-3+27j),(-2+30j),(-3+28j),(-2+27j),(-3+28j),(-5+23j),(-3+23j),(-5+21j),(-5+16j),(-6+16j),(-3+10j),(-6+8j),(-9+9j),(-7+1j),(-8-1j),(-9+0j),(-11-3j),(-14-4j),(-12-6j),(-11-4j),(-9-5j),(-12-3j),(-7-4j),(-5-2j)
(-108+64j),(9+0j),(1+10j),(-1+7j),(-1+7j),(-7+13j),(-9+13j),(-5+17j),(-10+22j),(-12+22j),(-11+22j),(-13+24j),(-7+24j),(-5+29j),(-8+30j),(-1+32j),(-2+26j),(-1+29j),(-4+23j),(-4+22j),20j,(-2+12j),(-3+10j),(3+3j),(-1+0j),(-2-1j),(1-7j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-6-26j),(-5-29j),(-10-31j),(-8-26j),(-10-31j),(-7-28j),(-6-29j),(-6-25j),(-7-24j),(-5-20j),(-1-20j),(-2-17j),(-3-14j),(4-15j),(5-8j),(4-7j),(7-5j),(9-3j),(5-3j),(5-2j),(11+5j),(11+1j),(6-1j),(11+0j),(8+3j),(2+3j)
(94-32j),(5+0j),(-7-9j),(-3-11j),(-6-13j),(-6-15j),(-2-19j),(-6-21j),(-6-19j),(-9-29j),(-8-29j),(-11-32j),(-14-33j),(-17-34j),(-17-32j),(-16-32j),(-17-31j),(-18-25j),(-16-27j),(-14-19j),(-13-18j),(-9-15j),(-7-15j),(-3-5j),(-3-6j),(-3+1j),(2+3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(20+23j),(19+23j),(24+25j),(20+22j),(22+25j),(21+20j),(23+23j),(21+23j),(16+19j),(15+17j),(8+14j),(9+16j),(6+15j),(2+11j),(-1+9j),(-4+13j),(-5+6j),(-8+8j),(-10+3j),(-9+9j),(-8+4j),(-10+8j),(-10+7j),(-9+7j),(-6+4j),(-9-3j)
(94-32j),(5+0j),(2-5j),(5-12j),(8-13j),(8-10j),(9-17j),(12-19j),(15-19j),(15-25j),(13-26j),(14-28j),(14-33j),(15-34j),(16-35j),(12-33j),(8-32j),(10-30j),(10-27j),(7-26j),(5-22j),(3-17j),(4-15j),(6-5j),(-1-1j),(-2+0j),(1+5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-9+28j),(-5+32j),(-4+34j),(-6+28j),(-2+34j),(-6+30j),(-3+32j),(-8+27j),(-6+28j),(-5+25j),(-7+22j),(-6+18j),(-5+13j),(-7+8j),(-10+7j),(-10+3j),(-12+1j),(-12+1j),(-12-1j),(-14-2j),(-11-5j),(-11-5j),(-8-5j),(-9-9j),(-11-5j),(-6-11j)
(108-64j),(6+0j),(2+6j),(3+8j),(1+14j),(-1+14j),17j,(3+21j),(7+22j),(3+25j),(6+29j),(10+31j),(12+30j),(10+31j),(11+33j),(12+29j),(15+31j),(13+25j),(13+24j),(11+24j),(8+20j),(10+14j),(7+14j),(5+4j),(3+3j),(1+4j),(-3-4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-20-28j),(-18-27j),(-18-29j),(-19-29j),(-24-28j),(-20-28j),(-18-28j),(-17-24j),(-11-24j),(-13-22j),(-10-19j),(-12-18j),(-3-13j),(-1-15j),(-1-11j),(4-10j),(7-10j),(9-8j),(9-5j),(9-7j),(11-7j),(11-4j),(12-4j),(12-1j),(7+0j),(7-3j)
(-51-48j),(12+0j),(2+9j),(1+12j),(5+11j),(2+9j),(5+18j),(3+21j),(5+24j),(2+30j),(7+26j),(4+34j),(8+33j),(10+27j),(6+32j),(12+36j),(13+34j),(16+35j),(8+23j),(9+24j),(9+15j),(13+16j),(5+8j),(-1+7j),(2+0j),(-1-3j),(-4-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-17-30j),(-14-24j),(-20-27j),(-23-30j),(-19-28j),(-18-28j),(-19-29j),(-10-22j),(-13-22j),(-13-23j),(-7-18j),(-6-16j),(-7-17j),-17j,(-1-13j),(2-6j),(5-10j),(10-11j),(8-9j),(6-2j),(12-7j),(14-3j),(8-6j),(10-1j),(6-3j),(6+0j)
(108-64j),(6+0j),(-28-12j),(-18-9j),(-11-13j),(-9-9j),(-20+0j),(-12-9j),(-12-7j),(-5-11j),(-10-3j),(-6-6j),(-6-7j),(-5+0j),(3+6j),(-2+6j),-5j,(4+12j),(-6-5j),(3+2j),(-2-1j),(3+9j),(6+4j),(14+8j),(6+17j),(5+4j),(7-1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-9-9j),(-14-12j),(-12-7j),(-10-14j),(-11-13j),(-12-6j),(-20-14j),(-12-19j),(-6-25j),(-18-21j),(-17-22j),(-18-28j),(-18-28j),(-22-20j),(-18-28j),(-13-33j),(-18-34j),(-8-30j),(-14-41j),(-9-29j),(-10-26j),(-8-27j),(-6-30j),(-17-8j),(-18-29j),(-22-17j)
(98+32j),(6+0j),(2+8j),(-3+8j),(-5+15j),(-12+4j),(-15+15j),(-6+4j),(-16+14j),(-18+6j),(-7+2j),(-27+14j),(-27+11j),(-25+5j),(-30+12j),(-29+8j),(-32+14j),(-17-1j),(-34+8j),(-25+0j),(-29-11j),(-28-6j),(-9+0j),(-22-16j),(-12-9j),(-15-11j),(-6-28j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-14+3j),(-16+12j),(-2+4j),(-5+14j),(-4+10j),(2+11j),(-5+12j),13j,(2+20j),(9+18j),(4+29j),(9+27j),(16+21j),(10+16j),(14+24j),(18+13j),(13+20j),(20+11j),(18+17j),(26+24j),(23+12j),(16+6j),(8+20j),(17+10j),(12+8j),(21+1j)
(108-64j),(6+0j),(-9-13j),(-7-12j),(1-17j),(1-19j),(3-19j),(5-19j),(4-20j),(5-26j),(3-28j),(4-32j),(5-33j),(1-33j),(2-32j),(-2-34j),(-1-34j),(-4-29j),(-3-30j),(-2-22j),(-6-21j),(-4-16j),(-2-12j),(-3-6j),(-5-1j),(-1+0j),(-1+6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-16+28j),(-16+29j),(-17+29j),(-17+28j),(-14+33j),(-11+29j),(-14+31j),(-11+28j),(-11+25j),(-12+22j),(-11+22j),(-9+17j),(-8+14j),(-12+11j),(-12+7j),(-14+3j),(-11-1j),(-14-1j),(-13-2j),(-16-4j),(-12-4j),(-17-8j),(-15-5j),(-13-8j),(-15-9j),(-14-5j)
(94-32j),(5+0j),(6-4j),(4-4j),(15+0j),(11+1j),(17-2j),(17+3j),(21-4j),(20+1j),(22+1j),(24-2j),(28+1j),(28+4j),(27+2j),(29-2j),(28-6j),(24-7j),(23-8j),(19-3j),(17-6j),(12-7j),(7-5j),(4-3j),(1-3j),(-2-2j),(-5+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-27-13j),(-27-11j),(-28-12j),(-30-8j),(-33-8j),(-28-8j),(-27-11j),(-27-7j),(-27-6j),(-22-10j),(-19-8j),(-13-10j),(-12-8j),(-7-8j),(-11-10j),(-8-9j),-14j,(-2-11j),(-2-13j),(3-18j),(6-19j),(2-18j),(4-14j),(4-15j),(4-14j),(6-15j)
(94-32j),(5+0j),(10+2j),(9+2j),(5+7j),(12+8j),(10+13j),(13+14j),(11+18j),(17+17j),(20+22j),(18+18j),(17+22j),(22+21j),(22+25j),(23+22j),(23+20j),(22+19j),(19+16j),(18+10j),(18+8j),(13+8j),(8+7j),(7+2j),(4-4j),-1j,(-8-4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-10-31j),(-13-32j),(-10-32j),(-14-32j),(-13-34j),(-14-30j),(-11-33j),(-12-29j),(-10-29j),(-15-22j),(-11-21j),(-7-19j),(-5-18j),(-1-18j),(4-13j),(3-13j),(5-7j),(12-12j),(10-8j),(7-7j),(10-6j),(13-8j),(13-6j),(9-8j),(11-5j),(12-3j)
(20+65j),(17+0j),(-2+9j),(-4+12j),(-6+12j),(-10+14j),(-11+15j),(-16+16j),(-16+16j),(-20+19j),(-16+18j),(-18+23j),(-18+25j),(-17+26j),(-19+30j),(-17+26j),(-15+26j),(-13+27j),(-9+21j),(-6+23j),(-6+20j),(-4+16j),(-4+12j),4j,5j,(2-2j),-6j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(28-13j),(29-13j),(30-14j),(30-14j),(28-16j),(28-15j),(27-17j),(28-17j),(24-14j),(20-13j),(22-10j),(19-9j),(14-8j),(13-2j),(14-1j),(11+3j),(10+3j),(8+6j),(11+13j),(8+13j),(10+10j),(8+15j),(11+14j),(8+13j),(8+12j),(7+14j)
