(94-32j),(5+0j),(-5+18j),(-6+15j),(-4+18j),(-4+22j),(-1+21j),(3+21j),(-3+16j),(-3+18j),(-2+16j),(2+16j),(1+15j),13j,(3+16j),(2+13j),(1+6j),(3+9j),(6+4j),(5+4j),(3-3j),(3-5j),(9-11j),(4-7j),(9-11j),(9-18j),(10-19j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(26-16j),(30-17j),(33-18j),(32-18j),(33-22j),(35-25j),(35-19j),(37-24j),(36-22j),(31-17j),(31-19j),(29-16j),(28-18j),(28-14j),(19-10j),(14-6j),(17-1j),(14-5j),(7+1j),(6-2j),(5+0j),(1+7j),5j,(-4+5j),(-1+13j),(-6+8j)
(-68-64j),(11+0j),(-20+14j),(-41-1j),(-47+10j),(-38+10j),(-27+9j),(-27+0j),(-39+17j),(-31+10j),(-33+9j),(-34+17j),(-27+16j),(-30+15j),(-9+5j),(-15+14j),(-12+11j),(-6+11j),(-5+16j),(7+9j),(9+7j),(14+3j),(15+10j),(21+8j),(27+7j),(25+14j),(36+20j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(51+7j),(61+5j),(58+8j),(62+5j),(73+15j),(74+2j),(77+17j),(68+12j),(69+11j),(67+12j),(70+15j),(47+9j),(52+6j),(51+12j),(36+9j),(23+12j),(24+10j),(19+6j),(15+8j),14j,(2+9j),(-7+12j),(-4+3j),(-25+11j),(-14+16j),(-7+10j)
(-98-32j),(9+0j),(-32-14j),(-28-8j),(-35-16j),(-3-23j),(-37-27j),(-32-16j),(-34-21j),(-39-15j),(-26-13j),(-38-10j),(-34-21j),(-26-11j),(-20-4j),(-23-3j),(-22-1j),(-11-3j),(-2+4j),(3+2j),(-7+7j),(5+8j),(7+12j),(6+26j),(19+25j),(18+25j),(10+30j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(6+58j),(1+52j),(9+69j),(6+68j),(15+64j),(15+62j),(23+73j),(10+68j),(1+69j),(14+67j),(3+63j),(9+53j),(2+58j),(5+50j),(1+36j),(1+39j),(-2+24j),(-9+15j),(4+11j),(-7+4j),(-18-7j),(-11+4j),(-13+0j),-7j,(-17-12j),(-17-8j)
(-98-32j),(9+0j),(-5+13j),(-9+12j),(-8+10j),(-8+12j),(-6+7j),(-5+10j),(-5+21j),(-9+12j),(-11+14j),(-1+14j),(-1+11j),(-5+13j),(-5+9j),(-1+8j),(-2+11j),9j,(5+5j),(3-1j),(7+0j),(7-1j),(7-7j),(12-8j),(10-7j),(16-9j),(17-12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(22-19j),(23-20j),(25-19j),(28-24j),(28-26j),(25-22j),(30-28j),(29-25j),(24-22j),(27-24j),(25-17j),(24-16j),(24-17j),(18-10j),(17-8j),(15-12j),(10-6j),(11-2j),(7-1j),(2-2j),(-1+6j),(-1+5j),6j,(-7+3j),(-2+9j),11j
(-83-48j),(10+0j),(14+2j),(30-2j),(31+1j),(39+3j),(25+5j),(24+5j),(25-15j),(31-4j),(35-3j),(29-10j),(35-5j),(27-11j),(24-7j),(15-14j),(10-5j),(8-10j),(4-10j),(-2-13j),(-4-6j),(-9-15j),(-25+3j),(-27-6j),(-25-18j),(-28-7j),(-32-8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-40-48j),(-27-43j),(-36-45j),(-39-51j),(-44-56j),(-50-51j),(-59-53j),(-46-49j),(-45-51j),(-37-49j),(-50-48j),(-36-55j),(-32-39j),(-37-42j),(-23-30j),(-15-28j),(-21-33j),(-5-18j),(-13-18j),(-3-6j),(11+0j),(2+1j),(12-12j),(13+8j),(26-3j),(23+2j)
(-19-48j),(14+0j),(-23-31j),(-22-22j),(-15-16j),(-26-30j),(-27-19j),(-14-24j),(-21-22j),(-22-15j),(-16-10j),(-13-19j),(-22-13j),(-16-9j),(-10-9j),(-16-10j),(-16+2j),(-13-4j),(-5+0j),(-2+4j),(-2+8j),(3+6j),(6+14j),(5+23j),(14+20j),(14+27j),(10+20j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-15+45j),(-18+45j),(-14+40j),(-21+45j),(-20+53j),(-20+49j),(-20+55j),(-17+58j),(-16+54j),(-18+51j),(-15+45j),(-16+38j),(-14+36j),(-19+36j),(-9+25j),(-9+30j),(-14+14j),(-14+14j),(-10+7j),(-14+2j),(-14-2j),(-4-5j),(-12-3j),(-9-12j),(-18-21j),(-12-14j)
(-34-30j),(45+0j),(23-3j),(25+11j),(34-3j),(22-1j),(27-3j),(20+7j),(18-1j),(25+3j),(23-13j),(24+1j),(19-11j),(17-1j),(22-2j),(18-1j),(11-2j),(9-1j),(2+0j),(1-2j),(-3-9j),(-14-2j),(-11-8j),(-20-5j),(-22-3j),(-28-8j),(-20-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-1-46j),-50j,(3-53j),(-3-53j),(-4-52j),(-4-53j),(-8-57j),(-6-56j),(-9-54j),(-9-51j),(-6-55j),(2-48j),(-8-45j),(-4-36j),(-2-36j),(2-35j),(1-21j),(-1-12j),(5-17j),(4-13j),(7-3j),(9-6j),(16-1j),(8+3j),(6+0j),(13+11j)
(94-32j),(5+0j),(-16+1j),(-9-1j),(-14-2j),(-18-6j),(-11-8j),(-18-5j),(-18-6j),(-14-2j),(-14-2j),(-12-5j),(-15+3j),(-12-2j),(-11-2j),(-8+3j),(-8+0j),(-3-1j),(-4-2j),(-1+1j),(1+3j),(2+3j),(5+1j),(8+2j),(13+5j),(15+5j),(16+7j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-8+32j),(-8+31j),(-13+31j),(-10+30j),(-7+32j),(-5+32j),38j,(-4+34j),(1+34j),(-2+34j),(4+32j),29j,(-4+24j),(1+18j),21j,(-3+14j),(-1+15j),(-3+11j),(-4+8j),(-3+3j),(-3+5j),(-11-1j),(-8+0j),(-11-5j),(-12-3j),(-9-8j)
(94-32j),(5+0j),(5-14j),(14-14j),(7-9j),(6-10j),(2-12j),(10-10j),(2-14j),-12j,(4-12j),(6-12j),(6-13j),(4-15j),(3-12j),(4-11j),(1-8j),(4-5j),(-4-5j),(-1+0j),(-5+2j),(-10+1j),(-8+2j),(-4+9j),(-9+8j),(-11+11j),(-13+10j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-22-9j),(-25-10j),(-28-11j),(-29-11j),(-29-10j),(-31-6j),(-31-6j),(-30-6j),(-30-8j),(-31-4j),(-27-5j),(-26-6j),(-22-9j),(-19-5j),(-19-6j),(-15-6j),(-16-6j),(-10-5j),(-7-8j),(-2-4j),-4j,(-2-6j),-7j,-11j,(5-8j),(8-7j)
(-68-64j),(11+0j),(14-6j),(8+6j),(11-1j),(14+3j),(15+0j),(15+4j),(13+5j),(11-1j),(7+1j),(8+9j),(11+4j),(13+0j),(12+4j),(7-3j),(5-1j),(3-3j),(4-3j),(-1-4j),(-3-5j),(-1-5j),(-5-8j),(-8-7j),(-9-13j),(-10-14j),(-8-17j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-11-29j),(-15-24j),(-14-20j),(-14-21j),(-18-24j),(-19-22j),(-20-26j),(-18-27j),(-17-28j),(-17-30j),(-16-22j),(-10-25j),(-8-20j),(-8-19j),(-5-19j),(-7-14j),(-3-13j),(-3-7j),-8j,(3-6j),(7-7j),(4-4j),(7-6j),(5+0j),(9+4j),(8+5j)
(94-32j),(5+0j),(-10-20j),(-12-11j),(-8-17j),(-12-21j),(-11-15j),(-2-21j),(-15-22j),(-5-13j),(-7-18j),(-10-22j),(-8-10j),(-9-13j),(12-10j),(1-7j),-11j,(-10-9j),(-2-1j),(-7-12j),(-17+13j),(1-12j),(-19+4j),(-18+2j),(-14+5j),(-18-7j),(-10-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(26-3j),(28-6j),(30+0j),(35-3j),(28-5j),(37-2j),(38-7j),(27+5j),(33-3j),(25+12j),(30+8j),(36+13j),(11+4j),(23+19j),(16+10j),(2+11j),(14-5j),(5+19j),4j,(7-9j),(-16+1j),(-11+6j),(4+3j),(-5-16j),(-4-14j),(-17-5j)
(-75+80j),(11+0j),(30+4j),(33+20j),(20+12j),(19+0j),(21+22j),(28+27j),(20+6j),(32+28j),(25+15j),(25+20j),(22+23j),(25+12j),(12+4j),(21+5j),(12+11j),(9-1j),(8+6j),(11-2j),(-5-6j),(-6-17j),(-9-16j),(-6-20j),(-12-28j),(-13-33j),(-14-30j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-24-44j),(-23-49j),(-24-54j),(-33-60j),(-37-56j),(-30-57j),(-29-61j),(-28-58j),(-27-53j),(-31-65j),(-30-59j),(-25-45j),(-30-42j),(-23-40j),(-5-36j),(-14-33j),(-9-31j),(-10-4j),(2-11j),(-2-8j),(-5-3j),(13+12j),(2-2j),(16+10j),(25+13j),(12+9j)
(-126+33j),(24+0j),(-15+12j),(-16+11j),(-35+16j),(-32+7j),(-38+12j),(-37+15j),(-49+2j),(-41+17j),(-33+18j),(-35+22j),(-26+5j),(-23+15j),(-14+12j),(-17+9j),(-15+8j),(-9+10j),(-9+8j),(-1+5j),(7+9j),(11+10j),(12+7j),(23+6j),(28+9j),(30+12j),(35+13j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(56+0j),(56-3j),(60-1j),(63+3j),(66-6j),(72-6j),(68-7j),(66-7j),(63-9j),(67+3j),(58+5j),(59+6j),(45-2j),(34+9j),(33+2j),(23+3j),(12+1j),(18+3j),(12-2j),(8+5j),8j,(-11+4j),(-13+3j),(-23+13j),(-20+0j),(-16+1j)
(69+81j),(20+0j),(-27-5j),(-31-19j),(-21-15j),(-23-10j),(-23-9j),(-32-11j),(-20-16j),(-27-16j),(-24-17j),(-32-10j),(-32-21j),(-24-14j),(-21-12j),(-19-3j),(-17-6j),(-7-6j),(-8-1j),(-7-1j),(1+12j),(-2+10j),(6+17j),(19+19j),(22+14j),(15+28j),(13+25j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(10+47j),(-2+56j),(10+63j),(15+49j),(13+69j),(14+65j),(11+67j),(18+62j),(16+61j),(18+73j),(13+58j),(9+48j),(8+50j),(5+42j),(3+34j),(10+29j),(1+18j),(2+7j),(6+11j),(-9+8j),(-17+6j),(-7-6j),(-12-4j),(-15-10j),(2-18j),(-15-26j)
(89-111j),(21+0j),(-9-18j),(-32-21j),(-29-17j),(-21-26j),(-32-13j),(-15-16j),(-33-22j),(-31-12j),(-25-24j),(-33-15j),(-13-20j),(-21-19j),(-21-14j),(-23-11j),(-16-12j),(-9-5j),(-4+3j),(-2+4j),(6+6j),(1+12j),(10+19j),(10+13j),(9+20j),(8+30j),(17+30j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(30+46j),(29+46j),(31+51j),(35+47j),(37+44j),(42+47j),(42+57j),(39+53j),(39+42j),(42+58j),(33+50j),(21+38j),(33+39j),(18+38j),(17+31j),(16+32j),(8+20j),(1+19j),(3+0j),(-10+16j),(-3-7j),(-8+10j),(-19-6j),(-21+3j),(-15-9j),(-27-17j)
(94-32j),(5+0j),(-41+30j),(-28+29j),(-29+19j),(-38+17j),(-29+3j),(-33+10j),(-26+7j),(-31+9j),(-17+18j),(-19+19j),(-27+19j),(-21+21j),(-22+16j),(-15+4j),(-19+6j),(-10+13j),(-4-1j),(-5+5j),(3+0j),(-2+6j),(10+1j),(23-3j),(25+1j),(32-2j),(30+3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(50+1j),(53-5j),(63+1j),(64-1j),(64+1j),(62-3j),(67-3j),(59+0j),(64+2j),(61+0j),(69-9j),(58-6j),(50-2j),(41-5j),(46+8j),(23-3j),(28+7j),(13-5j),(6+3j),(1+3j),(-1+14j),(-14+4j),(-15+17j),(-23-6j),(-21+15j),(-16+7j)
(80+0j),(5+0j),(-27-4j),(-20+1j),(-18-8j),(-26-5j),(-28+9j),(-30+0j),(-31+2j),(-23+6j),(-23+5j),(-24-5j),(-17-1j),(-22+7j),(-13+4j),(-15-3j),(-9+1j),(-8+6j),(-3+6j),(4+0j),(2+3j),(10+11j),(17+2j),(16+5j),(17+6j),(22+12j),(18+8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(38+16j),(34+21j),(37+17j),(44+16j),(40+14j),(43+18j),(46+17j),(39+19j),(40+20j),(42+19j),(39+26j),(26+25j),(33+23j),(22+12j),(14+18j),(18+11j),(10+8j),(12+3j),(4+5j),(3+2j),(-4+0j),(-2+4j),(7-7j),(-11-3j),(-21-2j),(-18+7j)
(-128+0j),(8+0j),(-32+4j),(-18+1j),(-22+9j),(-30+12j),(-34+14j),(-35+5j),(-19+18j),(-29+22j),(-31+17j),(-27+15j),(-18+5j),(-29+15j),(-18+14j),(-22+5j),(-15+4j),(-9+12j),(-2-7j),(-1+5j),(7+8j),(8+3j),(14+1j),(17-5j),(25+3j),(27-2j),(33+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(43+27j),(52+21j),(51+23j),(56+30j),(53+25j),(57+26j),(61+24j),(60+30j),(61+21j),(54+25j),(59+17j),(52+22j),(33+11j),(42+25j),(28+23j),(26+14j),(17+10j),(6+3j),(3+11j),(-1+11j),(-11+9j),(-4+1j),(-20+5j),(-5+8j),(-29+15j),(-18+12j)
(94-32j),(5+0j),(-8-1j),(-10-11j),(-12-7j),(-14-5j),(-20-10j),(-19-11j),(-21-4j),(-13-2j),(-17-1j),(-19-4j),(-19-6j),(-20-6j),(-12-3j),(-14-6j),(-8-5j),(-4-5j),(-6-1j),(-3+3j),(-3+2j),(5+7j),(6+3j),(6+7j),(12+8j),(10+14j),(11+15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(16+24j),(18+24j),(15+26j),(19+28j),(16+30j),(22+28j),(19+32j),(26+30j),(20+32j),(15+28j),(16+27j),(21+22j),(14+21j),(9+20j),(11+17j),(3+13j),(2+11j),11j,6j,(5+3j),(-2-1j),(-7-5j),(-8+2j),(-12-10j),(-9-4j),(-15-6j)
(105-112j),(6+0j),(-6-9j),(-4-28j),(-17-39j),(-19-25j),(-9-21j),(-6-29j),(2-31j),(-7-23j),(-2-38j),(1-35j),(-2-27j),(-7-30j),(-8-19j),(-11-25j),(-7-23j),(-7-8j),(-2-5j),(-7-7j),(-6+2j),(-6+14j),(-8+17j),(-6+16j),(-14+23j),(-15+25j),(-22+27j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-1+48j),(-6+54j),(-5+55j),(1+58j),(-2+66j),(-3+64j),(-6+63j),(-8+53j),(-6+55j),(-5+61j),48j,(-2+55j),(-4+40j),(-5+48j),(-9+39j),(-12+22j),(-9+13j),(-13+13j),(-5-1j),(-6+6j),(-1-3j),(-5-9j),(5-18j),(-14-14j),(-11-30j),(-25-26j)
(-24-128j),(14+0j),(-8+33j),(-13+18j),(-12+26j),(-8+22j),(-9+27j),(-5+23j),(9+28j),(5+34j),(-8+30j),(-6+24j),22j,(-4+26j),(-7+22j),17j,(7+23j),(-2+11j),-2j,(7+10j),(3-3j),(4-7j),(6-10j),(16-12j),(27-18j),(17-24j),(21-12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(41-29j),(45-32j),(37-35j),(51-39j),(45-35j),(49-40j),(49-32j),(51-41j),(45-29j),(44-26j),(34-47j),(41-41j),(40-29j),(40-18j),(28-19j),(30-18j),(20-22j),(15-8j),(3+3j),(-2-6j),(3+5j),(-7-1j),(-6+10j),(-4+10j),(-6+25j),(-7+23j)
(124-64j),(7+0j),(5+5j),(3+6j),(1+2j),(-4+0j),(-1-1j),(-16-9j),(-4-5j),(-10+0j),(-16-2j),(-23+0j),(-23-1j),(-27-2j),(-18-1j),(-26-4j),(-26-5j),(-31-6j),(-25-7j),(-24-15j),(-14-15j),(-21-19j),(-12-18j),(-15-15j),(-4-16j),(-5-17j),(2-19j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-10-1j),(-3-1j),(-11-4j),(-8-2j),(-11+4j),(-14+9j),(-7+14j),(-1+14j),(-13+15j),(-12+18j),(1+24j),(4+21j),(8+24j),(-3+25j),(7+32j),(3+34j),(11+24j),(-1+30j),(7+33j),(-1+28j),(16+23j),(13+17j),(14+18j),(-1+17j),(7+18j),(-1+13j)
(-48+0j),(13+0j),(-7+0j),(6-6j),(-3-11j),(8-2j),7j,(3+2j),(8+1j),(15+0j),(17+13j),(12+4j),(22+13j),(25+8j),(19+11j),(26+8j),(25+12j),(26+19j),(22+22j),(20+9j),(14+24j),(26+20j),(6+17j),(12+22j),(9+20j),(2+22j),15j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(8+6j),(6+12j),(3+8j),(11+12j),(-3+3j),(10-5j),(15+7j),(14-4j),(8+6j),(11-7j),(31-11j),(18-10j),(19-19j),(14-30j),(23-18j),(21-22j),(17-25j),(7-27j),(10-30j),(16-24j),(2-24j),(5-26j),-25j,(2-26j),(-2-18j),(-6-26j)
(98+32j),(6+0j),(11-12j),(2+2j),(4+5j),-5j,(-4-1j),(-4+10j),(-2+10j),(4+19j),(3+15j),(-5+23j),(4+19j),(-8+26j),(-1+23j),(-6+24j),(-8+34j),(-7+17j),(-20+28j),(-16+29j),(-18+14j),(-16+16j),(-22+10j),(-20+14j),(-19+6j),(-14+2j),(-19+1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-3+7j),(5+7j),(4+8j),12j,(8-3j),(18+13j),(13+3j),(12+5j),(18+7j),(18-6j),(16-5j),(15-1j),(26-10j),(35-5j),(32-10j),(22-9j),(29-26j),(25-13j),(30-20j),(27-19j),(26-19j),(22-21j),(11-8j),(13-21j),(2-19j),(13-8j)
(-74+96j),(11+0j),(-8+7j),(2+4j),(-4-1j),(-12-1j),(-5-10j),(-9-4j),(-19-2j),(-8-8j),(-20-7j),(-24+1j),(-23-4j),(-21-2j),(-18+1j),(-23-6j),(-22-1j),(-27-7j),(-22-8j),(-16-17j),(-16-9j),(-18-12j),(-11-24j),(-5-17j),(-5-18j),(-9-17j),(4-17j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-6-6j),(-7-11j),(-5+0j),(-9+2j),(-15+1j),(-4+8j),(-19+11j),(-17+10j),(-14+14j),(-15+13j),(-14+16j),(-9+21j),33j,(-8+27j),(-11+28j),(-5+36j),(-4+38j),(2+26j),(3+30j),(3+26j),(-2+30j),(3+23j),(1+22j),(7+25j),(8+21j),(1+21j)
(-54-96j),(12+0j),(7+2j),(1-1j),(1+0j),(-4-2j),(-7+5j),(-15+4j),(-8+3j),(-10+12j),(-17+8j),(-15+16j),(-15+10j),(-19+17j),(-17+13j),(-19+9j),(-17+14j),(-22+18j),(-22+8j),(-23+5j),(-16-1j),(-24+1j),(-20-3j),(-22-6j),(-12-5j),(-17-13j),(-8-4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-7+5j),(-4-4j),(-1+4j),(-6+12j),(-3+13j),8j,(4+8j),(4+18j),(10+14j),(15+16j),(10+11j),(16+22j),(18+15j),(17+13j),(24+14j),(19+12j),(18+11j),(22+1j),(24+15j),(24+13j),(21+10j),(21+2j),(20+3j),(28-2j),(14+1j),(17+4j)
(-126+32j),(8+0j),(20+3j),(19-6j),(10-7j),(23-4j),(20-6j),(28-7j),(19-6j),(15+4j),(17-7j),(17-6j),(12-12j),(19-4j),(14-2j),(13-2j),(9-1j),(6-4j),(-1-2j),(-2-4j),-3j,(-9-7j),(-9-6j),(-10-5j),(-14-1j),(-16-7j),(-18-6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-24-13j),(-29-17j),(-29-20j),(-32-19j),(-33-19j),(-33-19j),(-37-25j),(-36-19j),(-32-18j),(-33-15j),(-27-17j),(-29-13j),(-28-14j),(-23-11j),(-11-14j),(-11-18j),(-15-12j),(-4-6j),(-2-8j),(3-13j),(4-7j),(7-3j),(1-7j),(10-5j),(14-3j),(16-7j)
