(94-32j),(5+0j),(-1+17j),(-1+24j),(-1+21j),(-2+23j),(2+25j),(-1+21j),22j,(1+21j),(1+21j),(-2+22j),(2+23j),(2+19j),(1+17j),(1+15j),(-1+14j),(-2+11j),(3+10j),(-1+8j),6j,(-3+3j),(-5-3j),(-5-5j),(-5-9j),(-9-10j),(-8-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(31-14j),(30-14j),(31-15j),(32-18j),(30-18j),(32-20j),(31-20j),(28-18j),(28-22j),(25-20j),(24-19j),(24-15j),(20-11j),(20-16j),(16-10j),(12-6j),(16-5j),(10-3j),(5-1j),(5+0j),(8+5j),(2+9j),(2+9j),(3+12j),(2+11j),14j
(-57+112j),(12+0j),(-20+6j),(-16+8j),(-18+6j),(-19+8j),(-20+10j),(-22+9j),(-18+10j),(-24+12j),(-27+12j),(-18+12j),(-20+14j),(-18+11j),(-15+9j),(-12+11j),(-12+4j),(-10+4j),(-12+2j),(-7+2j),(-7+1j),(-5-3j),(2-5j),(2-5j),(4-8j),(2-8j),(5-11j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(25+19j),(25+20j),(30+17j),(28+15j),(31+19j),(33+19j),(30+15j),(29+11j),(28+17j),(28+16j),(25+14j),(21+13j),(24+13j),(18+11j),(18+10j),(14+7j),(9+8j),(7+5j),(4+4j),(1+8j),(1+4j),(1+6j),(-8+6j),(-9+7j),(-13+4j),(-16+5j)
(-115-48j),(8+0j),(-13+13j),(-16+14j),(-12+17j),(-16+13j),(-13+18j),(-16+14j),(-15+14j),(-17+18j),(-14+19j),(-14+12j),(-14+14j),(-15+14j),(-12+17j),(-11+14j),(-9+11j),(-8+7j),(-8+8j),(-4+5j),(-8+0j),(-3+2j),-3j,-7j,(-5-6j),-8j,(2-12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(29+14j),(29+15j),(30+11j),(32+13j),(33+13j),(35+5j),(33+8j),(34+8j),(29+9j),(30+5j),(32+9j),(29+4j),(27+4j),(23+3j),(18+3j),(13+5j),(12+10j),(8+5j),(1+1j),(5+6j),(-2+9j),(-4+6j),(-3+11j),(-6+7j),(-5+11j),(-11+8j)
(94-32j),(5+0j),(2+21j),(3+17j),(5+18j),(6+22j),(3+22j),(5+23j),(6+24j),(8+24j),(2+23j),(3+19j),(4+21j),(6+19j),(3+18j),(8+17j),(-2+15j),(4+17j),(5+7j),(1+7j),6j,(-6+2j),(-4-1j),(-6-4j),(-8-8j),(-8-8j),(-10-8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(27-25j),(23-27j),(21-25j),(24-26j),(25-29j),(23-27j),(22-29j),(19-31j),(19-28j),(19-25j),(14-27j),(19-20j),(14-23j),(14-13j),(14-13j),(11-12j),(9-10j),(9-9j),(8+1j),(7-1j),(7-2j),(7+8j),(6+8j),(3+9j),(7+10j),(9+14j)
(116+64j),(7+0j),(-18+5j),(-19+3j),(-18+5j),(-20+0j),(-24+3j),(-21+1j),(-23+6j),(-19+2j),(-26+5j),(-18-1j),(-23+9j),(-24+3j),(-20+5j),(-17+3j),(-19+1j),(-12+0j),(-9+1j),(-6-4j),(-3-5j),(2-1j),-2j,(5-7j),(2-9j),(10-10j),(9-3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(16+29j),(17+32j),(19+28j),(22+30j),(23+30j),(24+25j),(23+24j),(26+25j),(25+24j),(22+19j),(24+22j),(26+19j),(15+21j),(10+18j),(10+14j),(7+12j),(7+9j),(4+11j),(2+6j),(1+2j),(-9+7j),(-5+4j),(-10+3j),(-12+7j),(-11+4j),(-15+5j)
(-95+16j),(10+0j),(1-18j),(-4-23j),(6-22j),(6-27j),(7-32j),(3-18j),(3-22j),(-3-25j),-26j,(-8-33j),(-4-19j),(-12-25j),(-7-33j),(-2-7j),(-1-30j),(-6-20j),(-1+4j),(9-11j),(12-13j),(-6+0j),(16-3j),(-3+9j),(12+12j),(9+8j),(3+10j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-26+16j),(-31+16j),(-32+14j),(-32+12j),(-28+23j),(-38+18j),(-37+18j),(-26+26j),(-38+11j),(-25+26j),(-27+7j),(-21+21j),(-13+11j),(-14-3j),(-16+2j),(-9+0j),(-11+6j),(-21-8j),(-7-17j),(-14+4j),(-4-4j),(4-9j),(7-13j),(2+4j),-14j,(-5-9j)
(87+114j),(37+0j),(9-11j),(14-12j),(14-11j),(18-13j),(14-11j),(15-14j),(12-15j),(24-9j),(25-5j),(13-6j),(17-13j),(9-12j),(7-12j),(22-3j),(26-8j),(19+2j),(-5-6j),7j,(-7+2j),(8+9j),(-3+2j),(-8-1j),(-15+6j),(-7+2j),(-10+7j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-30+7j),(-30+12j),(-34+2j),(-32+6j),(-29+11j),(-27+5j),(-33+12j),(-28+8j),(-28+8j),(-38+10j),(-20+0j),(-28+7j),(-17+1j),(-27-7j),(-17+13j),(-8-11j),(-16-16j),(1+0j),(-14-13j),(-4+12j),(-4-12j),(10-1j),-5j,(15-2j),(11-10j),(5-20j)
(107-78j),(38+0j),(2+15j),(1+20j),(6+20j),(2+17j),(1+20j),(2+25j),(2+21j),(1+22j),(2+26j),(4+20j),(4+20j),(4+20j),(2+20j),(4+15j),(3+15j),10j,12j,(-4+3j),(-3+3j),(-4+2j),(-4-3j),-7j,(-7-7j),(-5-15j),(-7-14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(17-29j),(15-29j),(14-33j),(18-31j),(15-36j),(16-34j),(13-35j),(8-34j),(12-30j),(16-31j),(11-29j),(11-26j),(8-26j),(11-19j),(9-14j),(7-18j),(6-11j),(10-8j),(4-5j),(4+1j),(2+0j),(2+7j),(8+8j),(5+8j),(3+15j),(8+7j)
(31-15j),(17+0j),(-8-22j),(-6-22j),(-3-23j),(-5-23j),(-10-29j),(-6-23j),(-4-22j),(-7-27j),(-9-25j),(-9-26j),(-7-23j),(-7-20j),(-7-18j),(-6-17j),(-4-15j),(-5-16j),(-2-11j),(3-9j),-8j,(5-3j),(3+1j),(5+6j),(4+5j),(8+9j),(7+11j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-18+28j),(-14+29j),(-14+31j),(-14+34j),(-13+32j),(-14+34j),(-12+31j),(-13+36j),(-10+33j),(-10+29j),(-9+26j),(-10+25j),(-13+24j),(-8+20j),(-5+17j),(-10+11j),(-9+11j),(-7+7j),(-6+0j),(-6+1j),(-9-1j),(-3-2j),(-6-9j),(-6-9j),(-8-10j),(-9-11j)
(90-96j),(5+0j),(1+3j),(2+5j),(-5+8j),(-8+3j),(-13-2j),(-12+7j),(-11+11j),(-23+4j),(-19-7j),(-16-5j),(-26-3j),(-28-13j),(-31-8j),(-25-16j),(-22-5j),(-27-2j),(-21-12j),(-27-15j),(-18-18j),(-19-12j),(-15-19j),(-8-26j),(-2-11j),(-4-24j),(-6-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-5-6j),(-1-5j),-9j,(-14+0j),(-7+7j),(-7-7j),(-13+0j),(-16+6j),(-17+11j),(-16+8j),(-15+18j),(-26+14j),(-17+19j),(-8+24j),(-11+34j),(-10+15j),(-7+29j),(-3+27j),(-2+25j),(-5+25j),(-13+30j),(-6+28j),(2+19j),(-2+18j),(2+18j),(5+18j)
(-51-48j),(12+0j),(1-24j),-26j,(2-26j),(2-21j),(2-25j),(3-28j),(-3-23j),-26j,(-2-25j),(-2-22j),(-1-20j),(1-21j),(-3-23j),-15j,(-2-12j),(-2-11j),(-3-9j),(-6-1j),(1-1j),(3+1j),(-1+6j),(-1+8j),(2+11j),(3+10j),(6+18j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-30+25j),(-30+23j),(-26+23j),(-27+29j),(-26+29j),(-25+26j),(-29+32j),(-23+28j),(-24+25j),(-23+27j),(-21+21j),(-22+20j),(-19+18j),(-18+16j),(-13+11j),(-12+9j),(-13+4j),(-11+1j),(-6-3j),(-6-6j),(-6-5j),(-3-10j),-15j,(-3-16j),(-1-15j),(2-20j)
(98+32j),(6+0j),(7+8j),(12+7j),7j,(-7+10j),(-9+11j),13j,(-4+17j),(-10+14j),(-13+9j),(-14+17j),(-17+19j),(-15+19j),(-13+20j),(-18+22j),(-18+20j),(-24+17j),(-22+18j),(-20+14j),(-19+13j),(-23+5j),(-21+3j),(-20+2j),(-21-3j),(-18+0j),(-10-4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-12+2j),(-8-1j),(-8+0j),(-11+3j),(-4+8j),(-4+8j),(-4+13j),(-2+15j),(-5+16j),(1+15j),(-1+19j),(3+20j),(5+19j),(7+22j),(12+20j),(8+21j),(18+22j),(20+18j),(22+17j),(19+14j),(17+14j),(23+15j),(19+11j),(24+10j),(13+5j),(11+12j)
(98+32j),(6+0j),(-1+14j),6j,(-14+4j),(-10-2j),(-16+2j),(-14-4j),(-22-8j),(-26-11j),(-27-12j),(-22-6j),(-29-9j),(-30-15j),(-33-9j),(-31-17j),(-31-28j),(-31-16j),(-26-26j),(-24-22j),(-17-26j),(-23-24j),(-14-23j),(-8-25j),(-5-21j),(3-23j),(3-28j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-6-11j),(-3-10j),(-9-8j),(-10-2j),(-10-1j),(-15-3j),(-16-4j),(-19+2j),(-22+3j),(-24+7j),(-22+15j),(-16+17j),(-28+19j),(-23+21j),(-17+29j),(-25+29j),(-14+31j),(-16+27j),(-2+33j),(-12+27j),(-7+30j),(-4+29j),(-4+21j),(-3+29j),(-7+25j),(-6+21j)
(-128+0j),(8+0j),(-8+0j),(-6-5j),(1-1j),(-2-6j),(-1-9j),(-3-17j),-11j,(5-10j),(-4-26j),(5-22j),(8-23j),(9-28j),(15-34j),(9-31j),(9-31j),(15-30j),(20-27j),(17-20j),(16-15j),(21-12j),(21-15j),(19-10j),(20-8j),(23-2j),(20-1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(2-11j),(-1-7j),(1-14j),(-3-15j),(-1-13j),(-9-9j),(-14-16j),(-6-9j),(-13-14j),(-19-11j),(-22-15j),(-27-13j),(-21-7j),(-25-10j),(-36-8j),(-22-5j),(-33-8j),(-31+1j),(-30-1j),(-31+8j),(-30+3j),(-31+1j),(-23+6j),(-20+4j),(-20+3j),(-23+10j)
(-128+0j),(8+0j),(-12-7j),(-7-10j),(-3-7j),(3-4j),(7-23j),(7-16j),(21-3j),(9-2j),(12+4j),(24-10j),(17-13j),(29-14j),(20-5j),(23-12j),(26-7j),(27-3j),(28+5j),(27+0j),(22+1j),(23+3j),(20+13j),(18+16j),(14+4j),(12+12j),(6+12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(9+1j),(7-4j),(5-4j),(5-2j),(6-7j),(3-15j),(6-18j),(1-20j),(4-20j),(1-21j),(-4-18j),(-5-20j),(-6-28j),(-4-17j),(-7-26j),(-10-32j),(-24-26j),(-13-10j),(-11-22j),(-24-25j),(-26-19j),(-15-19j),(-20-13j),(-14-21j),(-11-4j),(-10-10j)
(-20-63j),(30+0j),(-17-20j),(-15-18j),(-19-22j),(-11-19j),(-16-22j),(-16-18j),(-16-20j),(-17-18j),(-14-18j),(-15-18j),(-12-16j),(-11-16j),(-10-16j),(-8-13j),(-11-7j),(-7-5j),(-3-5j),(-1-3j),-6j,-1j,(5+0j),(5+2j),(7+4j),(10+6j),(10+4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(2+30j),(2+33j),(4+34j),(5+34j),(4+34j),(7+34j),(9+32j),(8+29j),(5+32j),(3+30j),(5+28j),(8+25j),(2+20j),(2+18j),(-1+13j),(-5+11j),(-1+7j),(-4+2j),(-3-3j),(-7-5j),(-10-10j),(-6-10j),(-9-6j),(-11-15j),(-16-15j),(-10-16j)
(94-32j),(5+0j),(-8-34j),(-8-29j),(-9-29j),(-8-29j),(-9-29j),(-14-24j),(-10-22j),(-12-24j),(-11-23j),(-11-23j),(-10-18j),(-9-18j),(-7-16j),(-7-16j),(-9-9j),(-8-12j),(-4-6j),(2-5j),(2-4j),(4-1j),(5+0j),(5+5j),(7+4j),(8+7j),(12+8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-24+28j),(-27+28j),(-27+30j),(-23+31j),(-23+35j),(-22+34j),(-22+34j),(-21+30j),(-18+32j),(-16+30j),(-16+28j),(-14+24j),(-14+20j),(-13+18j),(-9+11j),(-7+9j),(-8+1j),(-9+1j),(-4-4j),(-6-4j),(-7-14j),(-4-13j),(-4-14j),(-7-21j),(-6-23j),(-6-24j)
(108-64j),(6+0j),(11-18j),(10-20j),(17-26j),(17-20j),(15-20j),(7-20j),(14-16j),(12-22j),(10-24j),(11-20j),(9-18j),(13-13j),(9-18j),(8-13j),(3-9j),(5-9j),(2-5j),(2-6j),(4+0j),(2-1j),3j,(1+9j),(-2+6j),(-2+10j),14j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-32+5j),(-31+7j),(-35+12j),(-31+14j),(-31+13j),(-31+12j),(-34+17j),(-32+13j),(-30+13j),(-31+10j),(-26+8j),(-22+7j),(-19+7j),(-14+6j),(-13+1j),(-10+2j),(-11-4j),(-4-3j),(-1-8j),(-3-5j),(-3-9j),(8-11j),(3-17j),(9-16j),(10-16j),(11-18j)
(98+32j),(6+0j),(-5-28j),(-5-32j),(1-20j),(-8-24j),(2-26j),(-9-26j),(-9-21j),(-8-26j),(-9-23j),(-10-24j),(-10-21j),(-9-20j),(-8-15j),(-4-18j),(-5-14j),(-2-8j),(-3-9j),(3-6j),(-1-6j),(3-3j),(5+2j),(5+3j),(8+5j),(5+3j),(6+4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-25+21j),(-28+21j),(-24+23j),(-29+23j),(-24+24j),(-22+29j),(-22+23j),(-25+24j),(-22+27j),(-20+22j),(-19+25j),(-17+20j),(-15+14j),(-12+14j),(-13+11j),(-7+3j),(-7+2j),(-5-4j),(-4-6j),(-4-7j),(-3-7j),(-6-14j),(-7-15j),(-1-18j),(-2-18j),(-3-22j)
(98+32j),(6+0j),(-33+55j),(-37+56j),(-29+42j),(-38+50j),(-29+69j),(-32+55j),(-18+47j),(-20+57j),(-18+45j),(-13+45j),(-7+46j),(-15+41j),(-13+29j),(-17+36j),(-15+29j),24j,(-5+15j),(-10+11j),(-16+4j),(-15-2j),(-2-5j),(-16-10j),(-11-12j),(-9-22j),(-8-30j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(76+5j),(75+6j),(73-3j),(90+7j),(77+4j),(84-4j),(76-9j),(80-15j),(78-11j),(72-10j),(60-8j),(61-11j),(50-19j),(36-12j),(31+1j),(30-6j),(10+5j),(-3+6j),(-9+0j),(2+11j),(-4+28j),(-3+17j),(-16+40j),(-20+35j),(-22+46j),(-36+32j)
