(-95+16j),(10+0j),(-4-29j),-32j,(-5-14j),(1-16j),(-2-15j),(-3-19j),(-6-15j),(-2-18j),(-2-17j),(1-20j),(1-25j),(6-18j),(11-21j),(4-23j),-24j,-16j,(5-23j),(1-19j),(-5-15j),-13j,(8-13j),(7-9j),(-3-12j),(5-8j),(6-10j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-10-4j),(-13+0j),-7j,(-2-6j),(-2-10j),(-4-8j),(-5-12j),(-8-12j),(-10-25j),(-17-13j),(-17-12j),(-2-24j),(-13-15j),(-8-21j),(-8-1j),(-14-15j),(-2-11j),(-1-14j),(-6-14j),(6-18j),(7-21j),(7-17j),(-3-24j),(3-23j),(8-26j),(-3-27j)
(-88-128j),(10+0j),(3+19j),(14+18j),(5+2j),(12+15j),18j,(10+11j),(8+20j),(-2+22j),(3+13j),(9+19j),(7+25j),(4+22j),(15+30j),(20+17j),(16+14j),(12+12j),(6+13j),(15+2j),3j,(4+1j),(4+7j),(-3+3j),(4+6j),(1+12j),(3+2j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(11+9j),(4+2j),(12+9j),(3+8j),(-4+11j),(3+11j),(6+22j),(12+18j),(6+22j),(18+8j),(22+22j),(20+28j),(16+22j),(15+18j),(20+16j),(15+13j),(4+15j),(4+9j),(3+24j),(-10+25j),(-7+14j),(-3+26j),(-5+20j),(9+29j),(3+26j),(6+24j)
(30-32j),(1+0j),(28+13j),(28+11j),(27+12j),(28+10j),(28+10j),(27+10j),(27+9j),(27+9j),(28+9j),(27+9j),(27+7j),(27+8j),(27+7j),(27+7j),(26+8j),(27+8j),(26+8j),(25+8j),(25+8j),(24+8j),(23+8j),(22+8j),(21+8j),(21+8j),(21+8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(17+6j),(17+7j),(19+8j),(18+8j),(19+9j),(19+9j),(20+9j),(21+10j),(21+11j),(22+12j),(21+13j),(22+13j),(22+12j),(22+13j),(22+13j),(23+13j),(22+12j),(24+12j),(24+12j),(25+12j),(25+11j),(25+11j),(26+12j),(26+12j),(27+12j),(27+11j)
(30-32j),(1+0j),(16+18j),(16+19j),(16+18j),(17+18j),(17+18j),(16+18j),(16+17j),(16+17j),(17+17j),(17+17j),(17+16j),(17+16j),(17+16j),(16+16j),(16+16j),(16+16j),(16+16j),(14+16j),(14+16j),(13+15j),(13+15j),(12+15j),(12+15j),(12+15j),(11+15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(11+8j),(11+9j),(11+9j),(11+10j),(11+10j),(12+11j),(11+12j),(12+12j),(12+13j),(12+13j),(13+14j),(13+15j),(12+15j),(13+16j),(13+15j),(12+16j),(13+16j),(14+15j),(15+16j),(14+17j),(15+16j),(15+17j),(16+17j),(16+17j),(17+19j),(18+18j)
(30-32j),(1+0j),(18-16j),(17-16j),(17-15j),(17-16j),(17-16j),(17-16j),(17-16j),(16-16j),(16-17j),(16-17j),(15-17j),(15-17j),(16-17j),(15-17j),(15-16j),(15-17j),(16-16j),(15-16j),(16-15j),(15-15j),(15-14j),(14-14j),(14-13j),(14-13j),(14-13j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(9-12j),(10-12j),(11-12j),(11-11j),(11-11j),(12-12j),(13-12j),(13-13j),(14-13j),(14-12j),(15-12j),(16-12j),(15-12j),(16-12j),(16-13j),(16-12j),(16-13j),(15-13j),(16-14j),(16-14j),(16-15j),(16-15j),(16-15j),(17-15j),(18-16j),(17-16j)
(30-32j),(1+0j),(-21+16j),(-20+16j),(-20+14j),(-20+15j),(-19+15j),(-19+15j),(-18+15j),(-18+15j),(-18+16j),(-18+15j),(-17+16j),(-18+16j),(-17+16j),(-17+16j),(-17+15j),(-17+15j),(-17+15j),(-16+14j),(-16+14j),(-16+13j),(-15+13j),(-15+13j),(-15+12j),(-15+12j),(-15+12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-12+12j),(-12+12j),(-14+12j),(-14+11j),(-14+12j),(-15+13j),(-16+12j),(-16+13j),(-17+13j),(-18+13j),(-19+12j),(-19+13j),(-18+12j),(-19+12j),(-18+13j),(-20+12j),(-18+13j),(-19+13j),(-19+14j),(-19+14j),(-18+14j),(-19+14j),(-19+15j),(-20+15j),(-21+15j),(-20+15j)
(30-32j),(1+0j),(11-22j),(11-21j),(11-21j),(10-21j),(10-21j),(10-21j),(10-21j),(9-21j),(9-21j),(9-21j),(8-21j),(8-21j),(8-21j),(9-21j),(9-21j),(9-21j),(9-21j),(9-20j),(10-20j),(9-19j),(9-18j),(9-18j),(9-17j),(9-17j),(10-17j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(5-14j),(6-15j),(6-15j),(6-15j),(7-15j),(7-15j),(8-16j),(8-16j),(9-17j),(9-17j),(10-16j),(10-17j),(10-16j),(10-17j),(10-17j),(10-17j),(10-17j),(10-18j),(10-19j),(10-19j),(9-19j),(10-20j),(10-20j),(10-20j),(11-21j),(10-21j)
(30-32j),(1+0j),(20-16j),(20-16j),(20-15j),(19-16j),(19-16j),(18-16j),(18-16j),(17-16j),(18-17j),(18-17j),(18-17j),(17-17j),(17-17j),(17-16j),(17-16j),(17-16j),(17-16j),(17-15j),(16-15j),(16-14j),(15-14j),(15-13j),(15-12j),(15-12j),(15-12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(12-12j),(12-12j),(13-12j),(13-12j),(14-12j),(14-12j),(15-12j),(15-13j),(17-13j),(17-13j),(18-12j),(19-12j),(18-12j),(19-12j),(18-12j),(19-12j),(18-13j),(18-13j),(18-14j),(19-14j),(18-14j),(19-15j),(19-15j),(19-15j),(20-16j),(20-16j)
(30-32j),(1+0j),(8+22j),(8+21j),(8+21j),(9+21j),(9+21j),(9+20j),(9+20j),(9+19j),(10+19j),(10+19j),(10+19j),(10+19j),(10+19j),(9+19j),(9+18j),(9+19j),(9+18j),(8+18j),(8+18j),(8+17j),(7+16j),(7+16j),(7+16j),(6+16j),(6+16j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(7+13j),(7+13j),(7+14j),(6+14j),(6+15j),(7+16j),(7+16j),(7+17j),(6+18j),(7+18j),(6+19j),(6+20j),(6+19j),(6+19j),(6+19j),(5+20j),(6+19j),(7+19j),(7+20j),(7+21j),(8+19j),(7+20j),(8+20j),(8+21j),(9+22j),(9+22j)
(30-32j),(1+0j),(25+5j),(25+5j),(24+4j),(25+4j),(24+4j),(24+3j),(24+3j),(23+3j),(24+2j),(24+2j),(24+1j),(23+2j),(24+2j),(23+2j),(23+2j),(22+3j),(23+3j),(21+3j),(21+3j),(21+3j),(20+3j),(19+3j),(19+3j),(19+4j),(18+4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(16+0j),(17+0j),(17+1j),(18+1j),(18+2j),(19+2j),(19+3j),(20+2j),(21+3j),(20+3j),(21+4j),(22+5j),(21+5j),(22+5j),(22+5j),(22+6j),(22+5j),(22+5j),(23+4j),(23+5j),(23+4j),(23+4j),(23+4j),(24+4j),(26+4j),(26+4j)
(30-32j),(1+0j),(16+17j),(16+17j),(15+16j),(16+16j),(16+15j),(17+15j),(17+14j),(17+14j),(17+14j),(17+13j),(17+13j),(17+13j),(18+13j),(17+13j),(17+13j),(17+13j),(17+13j),(16+13j),(16+13j),(15+13j),(15+13j),(14+12j),(14+12j),(14+12j),(13+12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(13+11j),(13+11j),(13+12j),(13+13j),(12+13j),(13+14j),(13+15j),(13+15j),(13+16j),(13+16j),(12+17j),(13+18j),(12+17j),(12+17j),(12+17j),(12+17j),(13+17j),(13+16j),(14+17j),(14+17j),(14+16j),(15+17j),(15+16j),(15+16j),(15+17j),(15+17j)
(-46+32j),(13+0j),(13+1j),(23+4j),(13-2j),(16+4j),(16+12j),(17+5j),(25+6j),(16+9j),(11+12j),(18+6j),(17+10j),(17+12j),(14+19j),(12-3j),(17+10j),(16+8j),(8+3j),(-1+6j),(-3+3j),7j,(-6+4j),(-6+5j),(-9+8j),(-2+15j),(5+9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-8-11j),(-1-11j),(-1-14j),(8-9j),(5-12j),(2-14j),(9-23j),(4-11j),(1-10j),(7-20j),(-3-31j),(1-19j),(8-11j),(11-13j),(6+4j),(13-9j),(8-2j),(11+3j),(12+6j),(5-1j),(19+4j),(29-3j),(21-12j),(19-7j),(22-8j),(22-10j)
(-48+0j),(13+0j),(-9+23j),(-4+20j),(-9+12j),(1+19j),(3+18j),(-3+8j),(6+19j),24j,(3+16j),(6+20j),(3+24j),(-2+13j),(1+22j),(4+12j),(8+18j),(4+9j),(-3+6j),(-7+4j),4j,(-4+9j),(-6+13j),(1+10j),(-2+13j),(-2+3j),(-4+8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-3+6j),(2+13j),11j,(-1+18j),(-3+8j),(1+14j),(5+11j),(2+19j),(4+23j),(-1+28j),(4+15j),(2+17j),(-2+18j),(-3+20j),(-1+9j),(-9+22j),(1+8j),(-6+16j),(5+17j),(-1+13j),(1+17j),(-7+13j),8j,(-6+15j),(-3+27j),(-5+9j)
(10-95j),(16+0j),(-11+17j),(1+22j),(1+15j),(-5+23j),(-2+23j),(-2+19j),(-4+19j),(3+20j),(4+22j),(7+20j),(3+23j),(3+11j),(-2+19j),13j,(1+12j),(1+11j),(-6-2j),(-8+14j),(-12+10j),(-4+5j),(-11+6j),(-6+10j),(-11+2j),(-15+11j),(-13+10j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(5-2j),(12-1j),(8+3j),(17-1j),(15+3j),(7-2j),(15-1j),(15-8j),(15+3j),(14+3j),(15+6j),(10+8j),(12+6j),(2+8j),(5+10j),(3+12j),(6+12j),(-1+10j),(9+13j),(8+18j),(4+22j),(9+10j),(5+7j),(5+13j),14j,(9+19j)
(-108+64j),(9+0j),(-12-11j),(-32-13j),(-14-9j),(-15-17j),(-6-8j),(-12-15j),(-11-16j),(-10-10j),(-14-18j),(-16-17j),(-10-10j),(-19-14j),(-11-7j),(-9-10j),(-17-20j),(-14-14j),(-4-7j),(-13-16j),(-1-4j),(-2-7j),(-5-5j),(-11-6j),(-3-2j),(-6-7j),(2-5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-18+1j),(-12+8j),(-12-1j),(-15-10j),(-8-4j),(-13-10j),(-22-7j),(-14-13j),(-17-10j),(-20-17j),(-23-13j),(-21-13j),(-23-3j),(-15-7j),(-11-4j),(-17-16j),(-12-6j),(-9-12j),(-8-5j),(-14-15j),(-11-9j),(-10-15j),(-18-17j),(-13-19j),(-16-28j),(-17-31j)
