nan
(30-32j),(1+0j),26j,(1+25j),(1+24j),(1+24j),(2+24j),(2+24j),(2+23j),(3+23j),(4+23j),(4+23j),(4+23j),(4+23j),(5+24j),(4+23j),(3+23j),(4+23j),(3+23j),(2+22j),(2+22j),(2+22j),(2+21j),(1+20j),(1+20j),(1+20j),20j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(1+19j),19j,20j,19j,(-1+20j),(-1+21j),(-2+21j),(-2+22j),(-2+23j),(-2+22j),(-2+23j),(-3+23j),(-3+22j),(-3+23j),(-3+23j),(-3+23j),(-3+23j),(-2+23j),(-2+23j),(-2+23j),(-1+23j),(-1+24j),(-1+23j),24j,(1+25j),(1+24j)
(30-32j),(1+0j),(28-6j),(26-6j),(25-6j),(26-6j),(26-7j),(25-8j),(25-8j),(25-8j),(24-8j),(24-9j),(24-9j),(24-9j),(25-9j),(24-9j),(24-9j),(24-9j),(24-8j),(24-7j),(24-7j),(23-6j),(22-6j),(22-6j),(22-6j),(21-5j),(21-4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(20-6j),(21-5j),(21-5j),(22-5j),(22-4j),(23-4j),(23-4j),(24-3j),(25-3j),(24-3j),(25-2j),(26-2j),(25-2j),(26-2j),(25-2j),(25-2j),(25-2j),(25-3j),(26-3j),(26-3j),(25-4j),(26-5j),(26-4j),(26-5j),(27-6j),(26-6j)
(30-32j),(1+0j),(-16+21j),(-16+21j),(-14+20j),(-14+21j),(-13+21j),(-14+21j),(-12+21j),(-12+21j),(-12+21j),(-12+22j),(-11+22j),(-11+22j),(-11+22j),(-11+21j),(-11+22j),(-10+22j),(-11+21j),(-12+21j),(-12+20j),(-11+19j),(-12+19j),(-11+18j),(-12+18j),(-12+17j),(-12+17j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-12+15j),(-13+16j),(-14+16j),(-14+16j),(-14+16j),(-15+16j),(-16+16j),(-16+17j),(-17+17j),(-17+17j),(-17+17j),(-18+17j),(-17+17j),(-18+17j),(-18+16j),(-18+17j),(-17+17j),(-17+17j),(-17+18j),(-17+18j),(-16+19j),(-16+19j),(-16+19j),(-15+20j),(-16+21j),(-15+21j)
(30-32j),(1+0j),(13-22j),(12-22j),(12-21j),(12-21j),(11-22j),(10-22j),(10-21j),(10-21j),(9-22j),(9-22j),(9-22j),(9-22j),(9-23j),(9-21j),(9-21j),(9-22j),(9-21j),(10-21j),(10-20j),(10-20j),(10-19j),(10-18j),(10-18j),(10-17j),(10-17j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(8-18j),(9-18j),(10-18j),(10-18j),(10-17j),(11-18j),(12-18j),(12-19j),(13-19j),(13-19j),(14-18j),(14-19j),(14-18j),(14-18j),(14-18j),(14-19j),(13-18j),(13-19j),(13-19j),(13-20j),(12-19j),(13-20j),(12-20j),(12-21j),(13-22j),(12-22j)
(30-32j),(1+0j),(19-17j),(18-17j),(18-17j),(18-17j),(17-18j),(17-18j),(16-18j),(16-18j),(16-18j),(15-19j),(15-19j),(15-19j),(15-19j),(15-19j),(15-18j),(16-19j),(16-18j),(16-17j),(16-17j),(15-16j),(15-16j),(15-15j),(15-15j),(15-14j),(15-14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(13-13j),(14-13j),(15-13j),(15-13j),(16-13j),(17-13j),(17-13j),(18-13j),(18-13j),(19-13j),(19-13j),(20-13j),(19-13j),(20-13j),(20-12j),(19-13j),(18-13j),(19-13j),(19-14j),(19-14j),(18-15j),(19-15j),(19-15j),(19-16j),(19-17j),(18-16j)
(30-32j),(1+0j),(-22-18j),(-22-17j),(-20-17j),(-21-17j),(-21-16j),(-21-16j),(-21-15j),(-21-15j),(-22-15j),(-22-14j),(-22-14j),(-22-14j),(-23-14j),(-22-14j),(-22-14j),(-23-14j),(-21-15j),(-21-15j),(-20-15j),(-19-15j),(-19-14j),(-18-15j),(-18-14j),(-18-15j),(-17-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-16-13j),(-16-14j),(-16-15j),(-16-15j),(-16-16j),(-16-17j),(-16-17j),(-17-17j),(-17-18j),(-17-19j),(-17-19j),(-17-20j),(-17-19j),(-17-19j),(-16-19j),(-17-19j),(-17-18j),(-17-19j),(-18-19j),(-18-19j),(-19-18j),(-19-18j),(-19-18j),(-20-17j),(-21-18j),(-20-17j)
(30-32j),(1+0j),(1+26j),(3+26j),(2+24j),(3+25j),(3+25j),(4+25j),(4+24j),(4+24j),(5+24j),(5+24j),(5+24j),(5+24j),(6+25j),(5+24j),(5+24j),(5+25j),(4+24j),(4+23j),(4+23j),(3+23j),(3+22j),(3+22j),(2+21j),(2+21j),(1+21j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(2+18j),(1+19j),(1+19j),19j,19j,21j,21j,(-1+22j),(-1+23j),(-1+22j),(-1+23j),(-2+23j),(-1+23j),(-2+23j),(-2+23j),(-2+23j),(-2+23j),(-1+23j),(-1+24j),24j,23j,24j,(1+24j),(1+24j),(2+25j),(2+25j)
(30-32j),(1+0j),(14+24j),(14+23j),(13+22j),(14+23j),(14+22j),(15+22j),(14+21j),(15+21j),(15+20j),(16+20j),(16+21j),(15+20j),(16+21j),(15+20j),(15+21j),(16+21j),(15+21j),(14+21j),(13+21j),(12+20j),(12+20j),(12+20j),(11+20j),(10+20j),(10+20j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(11+16j),(11+17j),(10+17j),(10+18j),(10+18j),(10+19j),(10+20j),(10+20j),(10+22j),(10+21j),(10+22j),(10+23j),(10+22j),(10+22j),(9+22j),(10+22j),(10+22j),(10+22j),(11+23j),(10+23j),(11+22j),(12+22j),(11+22j),(13+23j),(13+23j),(13+22j)
(30-32j),(1+0j),(-24-5j),(-23-5j),(-23-5j),(-23-5j),(-23-4j),(-23-4j),(-22-4j),(-22-3j),(-23-3j),(-23-2j),(-23-2j),(-23-2j),(-23-3j),(-22-2j),(-23-3j),(-23-3j),(-23-3j),(-22-4j),(-21-4j),(-21-4j),(-21-4j),(-20-4j),(-20-5j),(-19-5j),(-19-6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-19-3j),(-19-4j),(-19-4j),(-20-4j),(-19-5j),(-20-5j),(-21-6j),(-21-6j),(-22-7j),(-21-7j),(-21-7j),(-22-8j),(-21-8j),(-22-8j),(-21-8j),(-21-8j),(-22-7j),(-21-7j),(-22-7j),(-22-7j),(-22-6j),(-22-6j),(-22-6j),(-23-6j),(-24-6j),(-24-5j)
(30-32j),(1+0j),(-12-25j),(-12-24j),(-11-23j),(-12-23j),(-12-22j),(-13-22j),(-12-22j),(-13-22j),(-14-22j),(-14-22j),(-14-21j),(-14-21j),(-14-21j),(-14-21j),(-13-21j),(-14-21j),(-13-21j),(-12-21j),(-12-21j),(-11-21j),(-11-21j),(-11-20j),(-10-20j),(-9-20j),(-9-20j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-11-18j),(-10-19j),(-10-19j),(-10-20j),(-9-20j),(-9-21j),(-9-21j),(-9-22j),(-9-23j),(-9-23j),(-8-23j),(-8-24j),(-8-23j),(-8-24j),(-8-24j),(-8-24j),(-8-23j),(-8-23j),(-9-23j),(-9-24j),(-10-23j),(-10-24j),(-10-23j),(-11-23j),(-12-24j),(-12-23j)
(30-32j),(1+0j),(-17-15j),(-17-14j),(-17-14j),(-17-14j),(-17-13j),(-17-13j),(-16-13j),(-17-12j),(-17-13j),(-18-12j),(-18-12j),(-18-12j),(-18-12j),(-17-12j),(-17-12j),(-18-12j),(-17-12j),(-16-13j),(-16-13j),(-15-12j),(-15-12j),(-14-12j),(-14-12j),(-14-13j),(-13-13j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-15-11j),(-14-11j),(-14-12j),(-14-12j),(-14-12j),(-14-13j),(-15-14j),(-15-15j),(-15-15j),(-15-15j),(-15-16j),(-15-16j),(-14-16j),(-15-16j),(-14-16j),(-15-16j),(-14-16j),(-14-16j),(-15-16j),(-15-16j),(-15-15j),(-16-15j),(-16-15j),(-16-15j),(-18-15j),(-18-14j)
(30-32j),(1+0j),(13-22j),(13-23j),(13-21j),(13-22j),(11-22j),(11-22j),(11-21j),(10-22j),(10-22j),(10-23j),(10-22j),(10-22j),(9-23j),(10-22j),(10-22j),(10-22j),(10-22j),(10-21j),(11-20j),(10-20j),(11-20j),(10-19j),(11-18j),(11-18j),(11-17j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(10-17j),(10-17j),(11-18j),(11-18j),(11-17j),(13-18j),(13-18j),(13-19j),(14-19j),(14-18j),(15-19j),(16-19j),(15-18j),(16-18j),(15-18j),(15-19j),(14-18j),(14-19j),(15-20j),(15-20j),(13-20j),(14-20j),(14-20j),(13-21j),(14-22j),(13-22j)
(30-32j),(1+0j),(2+26j),(3+25j),(3+23j),(3+24j),(4+24j),(4+23j),(4+23j),(4+23j),(5+23j),(5+23j),(5+23j),(5+22j),(5+23j),(5+22j),(5+23j),(5+23j),(4+23j),(4+23j),(3+22j),(3+22j),(2+21j),(2+21j),(2+21j),(1+20j),20j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4+19j),(3+20j),(3+20j),(2+20j),(2+20j),(1+22j),(1+22j),(1+23j),(1+23j),23j,24j,24j,23j,23j,(-1+23j),23j,23j,23j,(1+24j),(1+24j),(1+23j),(2+24j),(1+24j),(2+24j),(3+25j),(3+24j)
