(-91+80j),(10+0j),(12-20j),(11-20j),(11-18j),(12-20j),(11-14j),(13-14j),(12-13j),(14-10j),(16-8j),(17-10j),(17-8j),(17-7j),(18-7j),(20-4j),(21-6j),(18-8j),(18-5j),(17-5j),(14-6j),(14-7j),(9-5j),(7-4j),(5-3j),(1-1j),(1+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-10-31j),(-10-32j),(-14-34j),(-16-35j),(-18-34j),(-21-33j),(-22-31j),(-21-30j),(-20-29j),(-19-27j),(-19-22j),(-17-23j),(-15-19j),(-10-17j),(-8-15j),(-5-15j),(-1-13j),(4-12j),(4-12j),(6-14j),(9-17j),(12-17j),(14-18j),(14-18j),(12-19j),(13-19j)
(-71-112j),(11+0j),(-24+5j),(-24+3j),(-19+5j),(-21+8j),(-19+6j),(-20+5j),(-14+5j),(-16+2j),(-17+3j),(-19-2j),(-20-1j),(-18-6j),(-24-6j),(-20-3j),(-20-5j),(-18-5j),(-20-6j),(-22-6j),(-17-2j),(-14-5j),(-11-1j),(-8+1j),(-6-2j),(-1-1j),(-2-2j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-19+30j),(-19+29j),(-18+29j),(-15+34j),(-15+33j),(-11+35j),(-9+35j),(-10+36j),(-6+33j),(-6+30j),(-4+29j),(-3+28j),(-4+22j),(-6+19j),(-7+17j),(-7+12j),(-7+7j),(-11+3j),(-12+4j),(-14+1j),(-16+7j),(-19+5j),(-23+7j),(-22+6j),(-23+5j),(-24+5j)
(-98-32j),(9+0j),23j,(-1+21j),23j,(-2+21j),(-4+18j),(-5+17j),(-3+17j),(-7+17j),(-7+14j),(-10+12j),(-12+15j),(-11+15j),(-12+15j),(-13+12j),(-15+16j),(-14+16j),(-13+15j),(-12+15j),(-11+12j),(-9+10j),(-9+10j),(-7+4j),(-4+4j),(-2+4j),(-2-1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(27+19j),(26+21j),(28+17j),(31+17j),(33+15j),(35+14j),(35+13j),(34+11j),(32+10j),(30+8j),(28+7j),(24+6j),(21+8j),(18+7j),(13+8j),(8+6j),(6+9j),(3+12j),(1+14j),(-1+16j),(-1+17j),(-1+19j),(-2+21j),(-3+22j),(-3+24j),(-2+25j)
(-114-31j),(24+0j),(23-4j),(23-3j),(17-8j),(20-8j),(18-6j),(19-3j),(17-1j),(17+3j),(14+2j),(19+2j),(19+2j),(17+9j),(17+6j),(19+7j),(17+8j),(19+8j),(18+8j),(15+9j),(13+2j),(12+5j),(12+4j),(7+1j),(4+2j),(2+0j),(-1+1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(15-27j),(17-30j),(13-32j),(13-34j),(10-35j),(10-38j),(7-37j),(6-35j),(3-32j),(2-35j),(7-26j),(2-27j),(4-23j),(4-18j),(4-15j),(4-12j),(6-7j),(12-7j),(12-5j),(15-7j),(18-6j),(18-7j),(21-4j),(22-5j),(23-3j),(25-6j)
(-94+33j),(26+0j),(19-13j),(18-10j),(19-12j),(16-9j),(17-11j),(18-7j),(15-6j),(18-2j),(18-3j),(17-2j),(19+0j),(19+2j),(20+5j),(22+2j),(23+2j),(18+5j),(18+4j),(17+0j),(16+1j),(14+1j),(9+0j),(9-1j),(4-1j),(1+0j),(-1+1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(2-34j),(1-34j),(-2-37j),(-5-36j),(-6-37j),(-10-35j),(-8-37j),(-9-36j),(-10-33j),(-9-32j),(-10-26j),(-7-24j),(-6-22j),(-3-19j),-15j,(-2-16j),(3-13j),(7-10j),(9-12j),(14-11j),(16-11j),(17-9j),(19-9j),(19-13j),(21-14j),(19-15j)
(98+32j),(6+0j),(22+17j),(20+15j),(14+10j),(13+12j),(13+14j),(10+14j),(8+14j),(10+13j),(8+17j),(8+15j),(6+15j),(4+20j),(6+20j),(4+21j),(4+20j),(4+24j),(4+21j),(4+18j),(2+18j),(5+15j),(2+12j),(2+7j),(-1+6j),3j,(2-1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(29-11j),(31-10j),(33-13j),(33-17j),(30-19j),(32-19j),(28-21j),(29-22j),(27-20j),(23-18j),(23-20j),(17-17j),(15-14j),(14-11j),(14-6j),(13-1j),(12+1j),(10+2j),(10+7j),(12+9j),(12+11j),(15+14j),(16+14j),(18+13j),(17+16j),(20+12j)
(94-32j),(5+0j),(-13-23j),(-11-22j),(-12-21j),(-8-22j),(-8-19j),(-6-17j),(-3-15j),(-3-15j),(-2-19j),(-4-19j),(1-20j),-21j,(1-23j),(3-22j),(4-20j),(2-21j),(2-18j),(1-19j),(2-19j),-15j,-12j,(1-8j),(-1-7j),-3j,(-1-2j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-32-10j),(-32-11j),(-35-10j),(-35-5j),(-36-3j),(-39-2j),(-37+0j),(-37+3j),(-34+1j),(-31+2j),(-31+2j),(-26+1j),(-20+0j),(-18-1j),(-17-4j),(-11-5j),(-11-5j),(-9-10j),(-7-11j),(-9-15j),(-7-19j),(-7-21j),(-11-23j),(-7-23j),(-9-22j),(-10-23j)
(-126+32j),(8+0j),(13-19j),(13-17j),(12-15j),(11-18j),(13-15j),(9-12j),(13-10j),(12-9j),(18-9j),(12-8j),(17-7j),(17-3j),(17-5j),(16-8j),(19-4j),(19-8j),(21-9j),(20-3j),(20-5j),(13-7j),(9-7j),(6-6j),(7-2j),-1j,(3+1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-8-32j),(-7-32j),(-8-31j),(-13-32j),(-16-37j),(-15-35j),(-18-29j),(-17-32j),(-16-33j),(-16-26j),(-16-19j),(-12-22j),(-8-20j),(-10-20j),(-3-13j),(2-13j),(4-16j),(4-12j),(12-9j),(13-16j),(17-13j),(17-15j),(16-18j),(14-17j),(15-19j),(12-19j)
(-108+64j),(9+0j),(-22+9j),(-24+8j),(-19+9j),(-19+6j),(-17+4j),(-19+2j),(-17+1j),(-18+0j),(-17-3j),(-19-4j),(-20-6j),(-19-5j),(-20-7j),(-21-5j),(-20-8j),(-20-8j),(-18-7j),(-19-4j),(-17-8j),(-14-6j),(-10-3j),(-8-2j),(-7-4j),(-3-3j),(-2-2j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-11+30j),(-9+34j),(-8+33j),(-8+37j),(-5+35j),(-3+37j),(-2+36j),35j,(-1+31j),(1+33j),(1+30j),23j,23j,(-3+18j),(-2+15j),(-6+12j),(-7+7j),(-11+8j),(-13+5j),(-15+4j),(-17+5j),(-22+6j),(-19+7j),(-25+8j),(-25+9j),(-24+7j)
(108-64j),(6+0j),(-28+10j),(-25+14j),(-18+7j),(-7+15j),(-12+14j),(-6+11j),(-13+13j),(-8+9j),(-6+11j),(-4+13j),(1+10j),(-8+8j),1j,(-4+3j),0j,(-1-2j),(-2-2j),(1+0j),(-3+2j),(-5-7j),(-1-11j),(-1-13j),(-4-8j),-13j,(1-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-9+4j),(-9+7j),(-13+5j),(-9+0j),(-13+3j),(-21+4j),(-8+4j),(-12+6j),(-17+0j),(-24+5j),(-23+0j),(-15+8j),(-35+3j),(-23+11j),(-33+0j),(-30-2j),(-42-1j),(-23+4j),(-37+1j),(-25+2j),(-33+4j),(-29-1j),(-27+11j),(-24+8j),(-21+2j),(-14+5j)
(86+96j),(5+0j),(-20+11j),(-16+18j),(-18-12j),(-11+11j),(-7+15j),(-14+18j),(11+15j),(-12+12j),(-1+4j),(-8+17j),(-3+6j),(3+3j),13j,(7-3j),(6+11j),(-4+4j),(-6-4j),(-6-1j),(-12-1j),(-2-2j),(-1-10j),(-7-5j),(-10-13j),(-9-3j),(-8-13j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-10+4j),(-13-5j),(-9-5j),(-10-5j),(-15-1j),(-11+0j),(-13+4j),(-21-2j),(-24-1j),(-23+2j),(-21-6j),(-22+1j),(-27-3j),(-33+2j),(-15-6j),(-32+3j),(-33+4j),(-36+2j),(-39-15j),(-33+6j),(-40+5j),(-31-2j),(-22+1j),(-25+13j),(-26+13j),(-24+7j)
(-118-96j),(8+0j),(-20-14j),(-24-16j),(-25-12j),(-21+1j),(-18-8j),(-18-16j),(-21-8j),(-9-5j),(-5-9j),(-6+0j),(-10-4j),(-17+1j),(-13+3j),(-10+0j),-3j,(-8-6j),(-3-6j),(-3+2j),(5-3j),(-2+1j),(13+0j),(6-3j),(14+0j),(8+2j),(11+4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-10-1j),(-17+0j),(-4-2j),(-14-4j),(-10+0j),(-9+2j),(-7-3j),(-22-11j),(-13-4j),(-18-5j),(-18-11j),(-24-20j),(-27-14j),(-18-21j),(-24-20j),(-32-21j),(-24-17j),(-30-24j),(-22-19j),(-30-21j),(-22-17j),(-18-18j),(-22-26j),(-10-18j),(-18-8j),(-20-22j)
(-98-32j),(9+0j),(24-12j),(9-4j),(26-5j),(4-4j),(14-9j),(1-13j),(19-7j),(-1-4j),(12-9j),(4-14j),(-3-12j),(7-4j),(1-1j),(3-17j),(-1+1j),(-3+1j),(3-2j),(8+6j),(1-3j),(2+8j),(1+6j),(-1+12j),(-5+11j),(-1+15j),(-8+11j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4-8j),(7-2j),(11-7j),(11-4j),(10-3j),(13-13j),(18-3j),(9-6j),(18-10j),(18-3j),(19+3j),(26-9j),(21-10j),(21-6j),(33-6j),(28-4j),(40-7j),(28-2j),(28-1j),(29+6j),(30-6j),(14-4j),(40-6j),(25-5j),(31-10j),(25-11j)
(-108+64j),(9+0j),(-3+4j),(-11-11j),11j,(5+0j),(4-6j),(10+6j),(13-3j),(6-3j),(9-2j),(16-4j),(23-6j),(14+2j),(23-7j),(19-11j),(24-1j),(27-6j),(24-2j),(24+3j),(21+7j),(15+11j),(18+24j),(16+18j),(9+21j),(11+25j),(2+16j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(9+2j),(8-8j),(14-12j),(7-8j),(7-11j),(-4-16j),-14j,(-5-13j),(-15-19j),(-7-20j),(-12-18j),(-12-18j),(-7-17j),(-15-22j),(-24-15j),(-17-21j),(-22-10j),(-27-28j),(-16-13j),(-22-20j),(-31-15j),(-18-2j),(-21-19j),(-21-11j),(-20-10j),(-16-12j)
(108-64j),(6+0j),(-4+18j),(-4+26j),(1+13j),(-7+18j),(-4+22j),(-2+21j),(-3+20j),(2+19j),(-6+21j),(-7+0j),(-2+12j),(1-2j),(2+10j),(3+5j),(3+5j),(-6-3j),(6-2j),(-3-1j),(-7-1j),(-9-4j),(-13-10j),(-8-10j),(-6-9j),(-9-10j),-7j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(3+2j),(-11+9j),(-8+5j),(-1+9j),8j,(-10+19j),(-7+9j),(-11+15j),(-13+13j),(-8+20j),(-14+23j),(-17+20j),(-22+17j),(-18+26j),(-26+17j),(-30+29j),(-24+27j),(-21+22j),(-32+27j),(-26+22j),(-20+27j),(-20+23j),(-25+19j),(-15+21j),(-12+25j),(-14+20j)
(94-32j),(5+0j),(-14+11j),(-10+10j),(-17+22j),(-23+10j),(-8+9j),(-15+16j),(-11+14j),(-12+8j),(-3+11j),(-8+10j),(-6+3j),(8+3j),(4+12j),(2+1j),(9+8j),-3j,(-7-5j),(-3+5j),(-2-6j),(3+2j),(-11-15j),(-3-4j),(-5-6j),-7j,(2-11j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-9+5j),(-9+9j),(-7+12j),(-13+9j),(-15+7j),(-5+11j),(-4+7j),(-19+11j),(-11+21j),(-17+11j),(-22+18j),(-22+27j),(-24+19j),(-33+15j),(-35+16j),(-37+13j),(-39+14j),(-24+10j),(-29+3j),(-24+5j),(-27+14j),(-35+14j),(-28+6j),(-24+12j),(-24+16j),(-23+21j)
(108-64j),(6+0j),(-11+5j),(-13+2j),(-10+2j),(-11+1j),(-8-1j),(-13-2j),(-11-3j),(-8-8j),(-12-7j),(-12-9j),(-14-10j),(-15-14j),(-13-15j),(-14-11j),(-14-12j),(-13-13j),(-13-12j),(-13-11j),(-11-8j),(-11-8j),(-8-8j),(-7-6j),(-4-2j),1j,(-1+2j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4+33j),(6+34j),(7+35j),(9+35j),(11+37j),(13+39j),(14+35j),(12+32j),(13+34j),(11+29j),(14+25j),(10+25j),(6+21j),(6+19j),(3+18j),(1+13j),(-3+11j),(-5+9j),(-7+7j),(-8+5j),(-13+6j),(-13+6j),(-13+4j),(-13+5j),(-14+6j),(-14+7j)
(-108+64j),(9+0j),(8-14j),(11-14j),(11-13j),(10-9j),(10-12j),(16-5j),(9-6j),(14-6j),(15-1j),(16-5j),(17-5j),(24-3j),(18-5j),(21-3j),(21-3j),(22-4j),(18-2j),(18-7j),(17-4j),(11-2j),(9-6j),(6-6j),(5-1j),(-2-4j),(1+4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-24-32j),(-26-27j),(-29-28j),(-31-28j),(-32-28j),(-35-30j),(-34-27j),(-33-26j),(-31-23j),(-32-21j),(-28-19j),(-25-16j),(-22-14j),(-20-14j),(-15-14j),(-11-12j),(-6-11j),(-1-9j),(-2-10j),(3-16j),(9-14j),(4-14j),(6-16j),(9-15j),(10-16j),(11-16j)
(94-32j),(5+0j),(-3+14j),(-1+14j),(-5+13j),(-2+10j),(-6+15j),(-6+13j),(-6+11j),(-10+8j),(-11+11j),(-13+11j),(-15+13j),(-17+12j),(-20+9j),(-19+10j),(-18+13j),(-14+15j),(-16+11j),(-14+15j),(-15+6j),(-10+9j),(-7+8j),(-6+6j),(-3+4j),(-4-1j),(-2-2j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(36+7j),(37+3j),(41+1j),(41+2j),(46-2j),(43-2j),(42-4j),(42-7j),(38-5j),(38-1j),(31-3j),(31-4j),(28-2j),(24-2j),(18+1j),(15+3j),(13+6j),(8+4j),(7+8j),(5+7j),(-2+14j),17j,(2+19j),(4+17j),(-2+19j),15j
(94-32j),(5+0j),(-14+7j),(-12+7j),(-13+3j),(-12+3j),(-11+4j),(-14+3j),(-14+2j),(-16-2j),(-13-3j),(-16-1j),(-16-7j),(-17-2j),(-17-6j),(-19-7j),(-20-6j),(-16-5j),(-18-6j),(-17-4j),(-15-4j),(-10-3j),(-11-2j),(-8-1j),(-5-1j),(-1+1j),(2+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(9+31j),(12+32j),(14+32j),(14+33j),(17+33j),(16+34j),(15+33j),(19+31j),(19+28j),(17+25j),(15+26j),(14+20j),(15+21j),(11+16j),(5+15j),(4+15j),11j,(-3+8j),(-4+10j),(-8+10j),(-10+12j),(-11+9j),(-11+7j),(-10+10j),(-12+11j),(-12+9j)
(-108+64j),(9+0j),(16+11j),(19+14j),(22+11j),(19+13j),(19+4j),(8+4j),(7+3j),(13-1j),(14+10j),(9+5j),(15+0j),(13+6j),(4+8j),2j,(1+10j),(3+3j),7j,(-2+7j),(3+10j),(-7+6j),(-10-1j),(-9-5j),(-8+2j),(-15+0j),(-7-4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(11+4j),(6+8j),(6+5j),(10+5j),(14+6j),(8+9j),(5+8j),(9+16j),(16+16j),(11+15j),(12+18j),(14+27j),(18+29j),(22+22j),(17+23j),(12+29j),(12+37j),(13+37j),(16+28j),(14+25j),(14+29j),(10+24j),(12+16j),(20+20j),(22+15j),(20+15j)
(108-64j),(6+0j),(-14+14j),(-12+15j),(-7+23j),(-10+21j),(-2+17j),(-3+22j),(-2+16j),(-4+7j),(-1+8j),9j,(2+11j),(-8+0j),(-8+2j),(-4+10j),(-1+5j),(-8+0j),(4-1j),(-2-1j),(2-10j),(-5-9j),(1-12j),-6j,(-4-14j),(-4-9j),(-1-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-3+7j),(-3+9j),(-8+8j),(-10+8j),(-6+14j),(-12+11j),(-13+11j),(-17+8j),(-13+17j),(-19+14j),(-22+9j),(-26+15j),(-28+6j),(-24+17j),(-30+16j),(-31+10j),(-28+18j),(-33+16j),(-24+12j),(-27+17j),(-35+16j),(-19+12j),(-28+10j),(-15+14j),(-18+18j),(-18+23j)
(-2-32j),(15+0j),(18-10j),(6-12j),(4-17j),(2-17j),(7-29j),(10-14j),(8-12j),(14-16j),-20j,(3-11j),(-4-9j),(-1-4j),-11j,(-1-2j),(8-6j),(-3-4j),(-2-3j),(-4+4j),4j,(-3+5j),(-4+11j),(3+14j),9j,(-2+5j),(-2+8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(6-10j),(6-9j),(3-13j),(10-5j),(8-12j),(13-13j),(12-11j),(17-16j),(3-12j),(17-16j),(20-15j),(23-20j),(21-12j),(20-17j),(26-15j),(26-22j),(22-15j),(26-17j),(26-10j),(30-13j),(19-22j),(19-14j),(27-15j),(21-17j),(14-21j),(17-19j)
(94-32j),(5+0j),(23+5j),(24-6j),(13-8j),(18-1j),(9-5j),(21-8j),(17-6j),(7-8j),(10-8j),(7-17j),(12-10j),(6-3j),(4-1j),(4-9j),(1-4j),(-1-1j),(3+2j),(3-3j),2j,(-3+6j),(5+8j),(-2+9j),(-1+13j),(-5+15j),(-5+9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(15+7j),(9+5j),(7+5j),(5-4j),(13+1j),(20+7j),(17+14j),(10-6j),(20+13j),(19+5j),(25+1j),(23+12j),(25+13j),(27+8j),(26+17j),(29+7j),(29+16j),(37+17j),(26+16j),(36+14j),(28+12j),(32+10j),(19+8j),(26+6j),(22+1j),(20+7j)
(-34-32j),(13+0j),(-24+0j),(-17+6j),(-17-3j),(-17+3j),(-16+2j),(-23+10j),(-17+1j),(-18+6j),(-15+3j),(-1+8j),(-13+0j),(-7+2j),(-6+2j),(-4+0j),-9j,(-4-3j),(-7+8j),(1-8j),(-5+0j),(-4-5j),(-5-10j),(-6-4j),(6-13j),(-1-12j),(3-12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-5-1j),(-10-3j),(-13-13j),(-11-4j),(-6-4j),(-11-9j),(-19-5j),(-18-16j),(-15-11j),(-15-15j),(-22-6j),(-27-17j),(-19-13j),(-24-22j),(-24-18j),(-28-17j),(-33-25j),(-24-27j),(-28-16j),(-27-13j),(-29-14j),(-29-4j),(-21+0j),(-21-7j),(-25-2j),(-31-13j)
(-14+32j),(15+0j),(-10-2j),(-17+9j),(-21+4j),(-21+3j),(-9+2j),(-4+9j),(-2+21j),(-7+9j),(-12+4j),(3+0j),(5+5j),(2+15j),(-7+10j),(-2+1j),(-1+0j),-2j,8j,(5+4j),(-1+3j),(-6-4j),(-13-2j),(-2+0j),(-7+6j),(-13-1j),(-12-4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(14-5j),(7+1j),(2-1j),(2-12j),(7-13j),(12-14j),(10-6j),(6+0j),(-3-12j),(4-25j),(13-33j),(15-19j),(7-14j),(-2-23j),(-6-35j),(-4-34j),(1-35j),(-8-23j),(-5-25j),(-12-25j),(-18-16j),(-10-25j),(-24-28j),(-11-10j),(-15-5j),(-18+0j)
(-34-32j),(13+0j),(9+1j),(6+7j),5j,(-6+3j),(-8+3j),(-11+2j),(-21-4j),(-15+6j),(-13-5j),(-11-4j),(-22-6j),(-28-1j),(-19+1j),(-31-5j),(-22-7j),(-34-10j),(-26+3j),(-18-15j),(-24-24j),(-13-14j),(-8-22j),(-12-18j),(-4-23j),(-2-25j),(-3-16j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-17+3j),(-11+6j),(-15+5j),(-8+8j),(-2+11j),(-10+7j),(-2+4j),(-5+15j),(-1+16j),(-4+20j),(-3+21j),(3+18j),(5+29j),(4+27j),(6+21j),(2+21j),(17+9j),(15+26j),(19+13j),(19+30j),(19+15j),(27+16j),(16+18j),(11+6j),(18+4j),(11+7j)
