CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1357784494,0,94,0,0,1357.98,128,[94 -32 5 0 8 13 6 12 3 12 -1 12 2 15 -5 12 -6 15 -3 18 -10 20 -9 20 -12 22 -14 21 -14 24 -18 25 -14 24 -15 24 -9 26 -11 20 -6 17 -4 13 -3 9 1 1 2 -1 2 -3 5 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 -15 38 -17 34 -19 38 -18 37 -18 33 -22 33 -19 27 -15 25 -14 26 -16 23 -10 17 -8 13 -3 11 -3 11 2 8 3 4 8 3 8 10 11 3 8 12 15 12 12 11 13 10 16 17 16 12 12 ],2025-05-07_19-52-17-737
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1357808372,0,253,0,0,1357.98,128,[-3 -48 15 0 -16 1 -10 4 -10 -4 -3 0 -4 -6 -7 -6 1 -8 -11 -12 -15 -15 -20 -23 -18 -26 -18 -22 -10 -20 -17 -28 -16 -28 -14 -30 -3 -23 -2 -19 5 -26 4 -28 -3 -16 5 -15 16 -14 10 -7 8 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -12 0 -5 -8 -16 -5 -10 -9 -4 -15 -16 -20 1 -19 -2 -22 -7 -21 5 -21 0 -23 7 -25 9 -25 10 -22 13 -27 0 -25 25 -26 20 -16 14 -24 23 -17 18 -17 13 -5 7 -5 23 -10 16 ],2025-05-07_19-52-17-743
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1357883700,0,253,0,0,1358.05,128,[-3 -48 15 0 11 -3 10 2 11 1 7 0 12 6 5 10 12 15 10 20 10 13 11 18 10 24 15 28 11 25 11 22 8 23 13 21 13 15 13 21 10 14 7 4 1 3 -1 -2 3 -4 -3 -6 -2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -42 -16 -39 -15 -42 -16 -42 -19 -37 -19 -38 -16 -38 -12 -32 -16 -34 -16 -27 -15 -24 -12 -19 -6 -20 -5 -20 0 -9 4 -11 2 -7 11 -4 12 -7 14 0 15 -4 14 -3 15 -8 16 -7 15 -4 17 -7 ],2025-05-07_19-52-17-811
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1357884081,0,273,0,0,1358.06,128,[17 17 17 0 -5 10 -4 8 -9 7 -10 7 -9 3 -12 5 -18 3 -18 -2 -22 0 -22 0 -25 -3 -28 2 -28 -1 -25 1 -23 0 -23 1 -19 1 -20 4 -17 2 -14 1 -8 5 -6 3 1 5 3 4 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 1 38 2 41 1 39 2 37 -2 38 -1 38 -2 32 -2 33 1 32 -1 23 -1 17 0 15 1 10 2 7 -1 6 8 2 7 -1 6 -2 10 -4 11 1 14 -5 15 -3 12 -2 15 -7 19 -2 12 ],2025-05-07_19-52-17-817
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1357884486,0,331,0,0,1358.06,128,[75 -79 20 0 -4 11 -1 16 1 12 -7 8 -7 6 -18 14 -13 12 -15 6 -22 13 -21 11 -27 10 -27 15 -28 15 -27 10 -25 16 -23 16 -21 15 -21 15 -17 12 -12 7 -8 9 -4 3 2 1 8 3 3 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42 -1 40 -2 44 -2 43 -4 43 -3 41 -2 41 -2 40 -2 33 2 30 -6 24 -3 18 -6 21 0 15 3 8 3 4 6 1 11 7 7 0 15 1 12 1 14 2 13 1 21 0 10 -1 21 3 20 ],2025-05-07_19-52-17-822
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1357884971,0,351,0,0,1358.07,128,[95 -15 21 0 -3 11 -9 6 -7 8 -13 7 -13 8 -13 8 -19 1 -19 6 -17 2 -26 5 -21 3 -26 3 -24 0 -24 3 -24 3 -24 5 -19 3 -14 3 -18 8 -13 2 -8 4 -2 2 2 6 5 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 9 36 9 34 9 38 8 35 5 34 10 30 4 32 5 26 1 24 3 27 2 19 3 15 -2 9 5 5 4 1 7 0 11 0 5 1 11 0 12 2 14 -4 15 -3 14 -3 17 -3 17 -2 15 ],2025-05-07_19-52-17-827
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:44,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1357898191,0,117,0,0,1358.07,128,[117 80 7 0 -23 8 -22 6 -22 -5 -15 3 -7 -3 -13 1 -4 -5 0 -1 -3 4 2 -1 -5 -7 4 1 1 3 -2 3 3 5 5 -6 5 -1 4 -4 3 -7 8 -5 4 -4 12 -8 7 2 9 -5 9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -4 -15 3 -17 0 -14 -6 -13 2 -12 1 -19 -1 -12 -3 -17 -5 -19 -4 -21 1 -27 2 -35 0 -36 -3 -28 2 -37 -5 -35 -2 -37 -4 -42 -4 -38 -7 -31 -3 -33 -2 -21 -5 -28 0 -31 -9 -28 -1 ],2025-05-07_19-52-17-833
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1357898836,0,137,0,0,1358.08,128,[-119 -112 8 0 -21 -4 -14 -1 -6 -7 1 -5 5 -9 10 -15 13 -4 5 -10 9 -13 10 -20 11 -19 11 -23 13 -17 10 -18 11 -21 11 -18 14 -18 13 -15 21 -9 10 -7 17 -3 15 -6 13 -2 15 -1 14 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -2 9 -2 9 -5 7 -4 5 -4 12 -6 -2 -8 -1 -19 5 -20 6 -18 -3 -18 -8 -17 -12 -17 -5 -15 -16 -19 -15 -16 -4 -19 -22 -21 -22 -21 -21 -20 -26 -5 -21 -9 -17 -20 -12 -9 -14 -7 -21 -11 ],2025-05-07_19-52-17-839
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:44,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1357900717,0,117,0,0,1358.08,128,[117 80 7 0 -15 15 -27 17 -11 9 -8 7 -9 8 -13 20 -3 12 7 11 -1 9 1 -11 5 6 -4 5 -1 -6 8 -10 2 3 -5 2 2 -9 12 0 8 -9 1 -10 -3 -10 11 -5 -2 -6 6 -11 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 8 -10 6 -6 7 -12 10 -12 7 -6 12 -21 16 -19 19 -13 24 -24 15 -23 15 -21 24 -28 18 -30 29 -25 16 -29 26 -32 12 -38 18 -26 15 -31 18 -28 20 -28 25 -32 16 -28 21 -28 19 -19 28 ],2025-05-07_19-52-17-844
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:44,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1357912393,0,94,0,0,1358.09,128,[94 -32 5 0 -18 21 -16 15 -15 17 -22 15 -4 10 -8 14 -3 1 -5 8 0 -1 1 -2 6 0 4 3 -6 -6 4 -1 -6 -3 -1 -11 -10 -5 -4 -2 -8 -1 -7 -9 -6 -5 -3 -9 -4 -2 -6 -10 -7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 0 -13 3 -12 2 -12 -2 -14 5 -18 -1 -15 8 -15 4 -21 6 -23 0 -18 13 -20 13 -24 18 -31 9 -38 10 -25 6 -26 23 -33 19 -36 16 -27 23 -33 15 -30 15 -25 19 -25 21 -9 20 -19 11 ],2025-05-07_19-52-17-849
