CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1385273312,0,98,0,0,1385.44,128,[98 32 6 0 -6 15 -2 8 3 11 -3 -7 -18 -3 -21 12 -15 -9 -19 -4 -18 -7 -18 -12 -27 -10 -22 -18 -29 -21 -36 -16 -19 -23 -22 -25 -28 -21 -14 -20 -14 -30 -2 -24 -5 -29 -3 -21 -2 -19 2 -21 2 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -9 -9 -13 0 -11 -16 -2 -15 -5 -9 -3 -16 -1 -19 5 -21 -2 -20 3 -24 19 -22 10 -14 17 -25 25 -9 19 -10 19 -16 20 -1 25 -22 24 -4 21 6 19 -4 17 2 30 -4 27 -6 23 -8 23 ],2025-05-07_19-52-45-205
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1385274417,0,329,0,0,1385.45,128,[73 -111 20 0 0 -5 5 -2 4 -9 12 -2 6 -4 10 1 13 -4 19 10 21 10 20 9 20 8 19 9 25 6 24 10 25 10 27 14 14 22 23 20 14 20 11 24 12 24 3 22 1 18 -4 19 -2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 10 8 4 7 4 11 4 10 2 9 -7 7 0 19 -4 27 -8 17 -7 16 -15 14 -21 12 -24 15 -21 15 -22 13 -29 13 -24 10 -25 7 -29 -1 -27 11 -29 -5 -24 6 -25 -1 -20 -3 -17 -3 -10 ],2025-05-07_19-52-45-210
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1385274898,0,349,0,0,1385.45,128,[93 -47 21 0 -4 -2 0 -11 4 -8 8 -14 9 -5 6 -6 10 -9 19 -6 24 1 20 -6 21 -11 29 -4 28 -3 30 -3 36 0 29 -2 29 11 24 5 22 -3 22 2 22 16 19 15 17 12 16 16 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 9 -3 11 4 9 7 10 1 4 12 0 12 2 21 -4 17 1 15 -3 19 -9 17 -14 13 -20 17 -17 17 -22 2 -25 8 -24 11 -27 6 -27 3 -19 2 -31 -4 -35 1 -24 -1 -15 -1 -23 -3 -18 ],2025-05-07_19-52-45-215
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:44,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1385284850,0,158,0,0,1385.46,128,[-98 -32 9 0 -21 18 -20 14 -18 5 -7 7 -6 -3 -14 3 -17 2 -10 0 -1 -6 -2 0 -4 -8 -2 -6 -1 -2 0 -7 7 -1 -2 -2 -3 -2 0 -13 1 -9 0 -3 -2 -9 4 -3 -3 2 -6 -9 -3 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -14 -6 -13 2 -15 6 -14 -1 -17 5 -16 -1 -22 7 -19 4 -25 9 -29 9 -30 9 -31 15 -35 15 -35 19 -36 25 -38 21 -34 31 -38 14 -32 19 -32 23 -36 13 -29 10 -32 21 -25 26 -33 17 ],2025-05-07_19-52-45-221
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1385285623,0,158,0,0,1385.47,128,[-98 -32 9 0 -16 -17 -5 -8 6 -4 8 -8 10 -6 11 2 14 4 15 6 16 7 20 10 23 7 21 15 26 15 22 10 19 13 15 15 8 22 14 21 17 17 6 23 0 22 -1 21 2 16 -8 10 -13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 14 6 5 -2 11 -5 9 -3 11 -5 15 -8 6 -10 17 -17 9 -16 14 -20 15 -19 10 -25 9 -20 5 -26 -1 -26 3 -22 -3 -28 0 -25 -3 -26 -10 -26 0 -25 -2 -27 -8 -23 -5 -18 -1 -20 ],2025-05-07_19-52-45-226
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1385286672,0,98,0,0,1385.47,128,[98 32 6 0 -15 4 -9 4 -9 -2 -9 -7 -11 -10 -4 -5 -11 -20 -7 -11 -13 -21 -10 -21 -8 -21 -20 -19 -15 -27 -9 -33 -3 -32 -9 -33 -10 -31 -5 -31 2 -24 3 -19 6 -20 10 -22 3 -9 14 -7 8 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -10 5 -17 1 -9 -4 -7 -10 -8 -14 -8 -19 -10 -20 -10 -26 -13 -17 -1 -25 -5 -21 -1 -24 -1 -29 5 -34 10 -27 9 -31 10 -19 16 -26 14 -24 21 -26 11 -15 16 -16 13 -11 25 -17 10 -12 14 ],2025-05-07_19-52-45-232
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1385305674,0,120,0,0,1385.48,128,[120 -128 7 0 2 11 1 9 -5 6 -4 6 -14 7 -15 10 -20 6 -11 7 -12 2 -24 13 -25 11 -25 5 -22 12 -24 9 -25 12 -30 5 -23 9 -27 -8 -24 -7 -18 -9 -18 -8 -13 -8 -17 -14 -9 -14 -7 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -8 -10 -4 -6 3 -14 -3 -8 7 -14 5 -18 9 -12 13 -11 9 -7 14 -10 16 -4 21 2 18 -1 19 -2 26 9 27 3 19 12 26 9 18 10 24 20 20 13 12 14 25 9 19 7 17 7 17 ],2025-05-07_19-52-45-237
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1385309913,0,140,0,0,1385.48,128,[-116 -64 8 0 8 11 7 -3 8 -2 0 6 4 8 0 10 5 20 0 20 0 21 2 15 -5 26 2 28 -1 29 -2 26 -6 26 -5 30 -4 33 -15 28 -15 22 -10 18 -14 24 -23 13 -9 15 -17 7 -14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -7 4 -19 6 -11 15 1 12 -6 7 -3 9 7 16 9 12 10 16 5 22 13 20 17 23 17 12 22 13 26 19 32 8 39 9 26 13 15 9 21 2 22 -4 22 -5 24 -10 21 -6 14 0 ],2025-05-07_19-52-45-243
CSI_DATA,PASSIVE,A2:D8:C6:11:D7:95,-35,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1385319378,0,30,0,0,1385.49,128,[30 -32 1 0 21 13 21 14 21 14 21 13 21 13 21 13 20 12 21 12 21 12 21 11 21 11 21 11 21 12 19 11 18 11 17 10 15 10 14 9 13 9 12 9 11 9 11 9 11 9 10 9 10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 5 12 6 12 6 13 7 12 6 13 7 13 8 13 8 15 10 16 11 17 12 18 13 18 14 19 15 19 14 19 14 19 14 19 14 20 14 20 14 20 14 20 14 19 13 21 14 21 15 22 14 ],2025-05-07_19-52-45-247
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1385329158,0,98,0,0,1385.5,128,[98 32 6 0 15 -4 15 2 11 0 3 -3 8 3 6 5 0 12 -5 10 -3 13 -4 21 -9 20 -7 24 -6 27 -2 26 -3 25 -3 24 -5 21 -4 22 -4 16 -4 16 0 10 3 8 -1 4 0 1 -2 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -40 -6 -41 -6 -40 -7 -43 -12 -42 -15 -39 -13 -37 -9 -39 -8 -31 -12 -30 -10 -27 -9 -26 -4 -25 0 -15 2 -14 0 -7 8 -6 9 -7 12 -1 14 -2 18 -5 18 -4 23 2 18 1 22 -1 21 -4 ],2025-05-07_19-52-45-256
