CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343280675,0,272,0,0,3343.45,128,[16 1 17 0 18 1 6 -2 16 7 16 7 16 6 13 4 18 2 17 11 21 10 12 8 16 14 16 8 21 14 17 10 15 17 13 15 8 20 15 23 1 16 0 22 7 21 -2 26 -6 19 -6 23 -11 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 14 -5 13 -1 16 2 19 2 11 8 21 7 12 11 12 15 13 13 13 25 8 17 -2 14 7 19 3 26 2 26 2 19 -5 24 -3 20 -1 22 -6 23 -3 21 -12 16 -2 15 -5 12 3 9 2 ],2025-05-07_20-25-23-154
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343281080,0,292,0,0,3343.45,128,[36 65 18 0 -6 -11 -15 -15 2 -7 -6 -21 -2 -19 -2 -22 0 -15 -3 -26 -1 -21 1 -16 6 -24 8 -26 3 -22 11 -17 2 -14 8 -14 12 -12 14 -16 21 -11 26 -10 21 -6 18 -8 16 -5 25 -2 22 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -2 21 -12 15 -6 15 -19 9 -10 3 -18 12 -12 9 -10 7 -20 -4 -8 3 -21 -7 -19 -8 -22 -4 -26 -11 -14 -18 -23 -22 -19 -18 -19 -22 -19 -7 -15 -19 -13 -20 -15 -20 -15 -16 -17 -17 -18 -4 -11 ],2025-05-07_20-25-23-159
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343306274,0,80,0,0,3343.47,128,[80 0 5 0 -1 6 -11 6 -12 3 -11 8 -13 8 -18 15 -14 11 -18 9 -14 14 -17 17 -17 10 -16 10 -15 7 -18 6 -19 0 -16 1 -15 0 -13 -2 -12 -6 -14 -5 -10 -7 -10 -6 -13 -8 -7 -8 -6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -11 2 -7 4 -5 8 -5 11 0 12 2 13 3 17 8 22 6 21 9 27 7 30 8 36 4 32 7 37 5 38 6 34 6 27 -1 30 1 24 -2 24 -1 22 -7 19 -9 12 -5 13 -3 5 -1 ],2025-05-07_20-25-23-178
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343306423,0,94,0,0,3343.48,128,[94 -32 5 0 -6 13 -12 2 -19 8 -12 5 -15 4 -19 6 -14 14 -22 16 -29 6 -12 15 -11 15 -12 18 -27 7 -22 11 -15 9 -18 -3 -20 1 -14 10 -5 0 -10 -2 -14 -5 -14 -12 -1 -1 -1 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -9 8 -8 10 1 15 4 10 -3 10 13 11 10 14 8 18 28 23 15 21 25 13 23 19 17 16 17 34 22 28 22 27 18 27 15 23 13 32 13 28 5 27 -4 24 10 12 -5 8 4 9 8 ],2025-05-07_20-25-23-184
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343306592,0,94,0,0,3343.48,128,[94 -32 5 0 -6 5 -2 19 3 4 1 18 -7 15 -2 11 -10 21 -12 22 -13 15 3 16 -5 20 -5 13 -6 16 -6 19 -7 8 -11 1 -13 4 -2 6 -10 11 -14 8 -13 -7 -9 -4 -18 6 -6 -4 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -7 -12 -8 6 -4 7 -10 8 -4 5 -10 10 -5 12 -14 20 0 22 -8 18 -10 19 -7 22 -20 24 -5 23 -16 29 -18 35 -24 14 -19 29 -17 15 -23 22 -10 9 -20 9 -14 12 -3 9 -6 -1 -9 ],2025-05-07_20-25-23-189
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343306761,0,90,0,0,3343.49,128,[90 -96 5 0 -9 1 -15 10 -6 11 -14 2 -18 3 -13 7 -9 22 -18 21 -19 3 -23 8 -14 17 -21 22 -16 15 -17 13 -7 9 -12 10 -10 8 -7 2 -16 9 -11 11 -17 9 -6 -4 -11 13 -15 -6 -1 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -2 3 5 12 3 13 6 4 10 12 15 0 19 2 21 15 13 15 23 15 32 12 20 17 23 29 22 19 19 24 15 22 23 18 14 27 17 33 8 22 8 15 7 18 2 15 -2 9 0 5 0 ],2025-05-07_20-25-23-195
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343306922,0,98,0,0,3343.49,128,[98 32 6 0 35 -15 26 -25 29 -6 17 -19 25 -26 26 -4 40 -1 62 -1 38 -16 61 9 51 0 50 12 27 0 42 10 37 23 33 9 24 10 32 18 21 19 20 21 14 39 10 11 4 15 11 21 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 16 -11 6 -11 -5 -15 -14 -9 -14 -24 -21 -16 -35 -19 -38 -22 -39 -33 -41 -36 -50 -47 -51 -48 -62 -61 -63 -63 -49 -48 -62 -66 -50 -43 -44 -52 -29 -49 -29 -41 -31 -40 -33 -45 -26 -10 -26 -31 -15 -11 -1 ],2025-05-07_20-25-23-201
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343307095,0,272,0,0,3343.5,128,[16 1 17 0 -32 3 1 -41 -19 -6 -5 -25 0 -45 -6 -51 -12 -50 -24 -54 -9 -16 -24 -24 -20 -34 5 -49 10 -44 0 -30 1 -36 7 -36 10 -33 13 -35 22 -26 24 -19 19 -27 20 -20 19 -21 14 -13 15 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 11 9 10 1 8 -10 18 -7 14 -17 22 -27 25 -29 30 -43 38 -50 46 -44 48 -61 48 -41 55 -58 58 -41 63 -57 70 -53 69 -45 63 -31 51 -39 61 -22 59 8 44 -21 41 -19 50 -4 12 -6 17 ],2025-05-07_20-25-23-207
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343307500,0,292,0,0,3343.51,128,[36 65 18 0 -32 -15 4 -12 -12 -46 5 -21 -11 -29 17 -41 -7 -43 17 -46 -10 -40 10 -31 -3 -27 7 -44 5 -55 7 -37 15 -37 8 -25 26 -28 22 -17 21 -26 23 -12 23 -22 25 -7 19 -14 17 -14 15 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 11 8 10 4 16 -9 16 -9 25 -18 14 -37 21 -38 22 -48 26 -51 31 -58 38 -66 35 -40 40 -62 43 -64 51 -48 47 -55 46 -41 61 -34 53 -55 42 -39 55 -35 35 -35 36 -23 28 5 21 -27 4 ],2025-05-07_20-25-23-212
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343307933,0,94,0,0,3343.51,128,[94 -32 5 0 13 -34 34 11 35 -35 29 -13 31 -6 40 -14 36 -11 45 -23 43 -19 42 -12 43 -33 30 -22 40 -16 47 -17 40 -2 23 -4 27 5 23 10 32 9 24 12 16 17 30 15 17 9 19 14 11 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 20 -16 11 -15 -5 -14 -11 -21 -14 -24 -20 -19 -30 -22 -28 -32 -36 -34 -38 -44 -50 -60 -59 -45 -60 -49 -52 -52 -44 -68 -52 -66 -36 -64 -45 -50 -37 -59 -33 -53 -15 -55 -15 -51 -27 -43 -21 -5 -5 -17 -26 ],2025-05-07_20-25-23-219
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343308102,0,94,0,0,3343.52,128,[94 -32 5 0 -16 -7 17 22 -11 13 3 45 8 46 10 47 13 45 4 51 5 45 -2 56 7 26 6 30 11 36 13 39 -7 34 -13 29 -19 24 -29 19 -13 23 -21 20 -25 7 -27 15 -24 11 -15 10 -19 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -16 -7 -18 0 -18 3 -21 8 -16 21 -22 25 -29 33 -36 38 -38 41 -43 52 -43 58 -49 43 -54 55 -55 46 -64 48 -63 40 -61 39 -60 38 -47 21 -51 27 -42 28 -42 0 -17 -3 -29 17 -46 -7 -20 ],2025-05-07_20-25-23-223
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343364983,0,90,0,0,3343.53,128,[90 -96 5 0 12 7 12 0 10 7 6 11 8 8 20 12 10 18 15 11 13 9 15 12 14 18 13 21 15 15 12 17 8 12 7 10 7 19 -2 22 0 21 -5 16 -8 24 -8 18 -7 23 -11 18 -11 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 12 -1 14 -5 14 3 11 4 18 1 14 -1 15 9 14 8 23 8 14 11 13 13 9 11 12 16 5 22 5 15 1 18 -1 19 -3 22 2 25 -8 16 -6 17 3 23 -7 24 -9 19 1 10 -2 ],2025-05-07_20-25-23-237
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3343371772,0,90,0,0,3343.54,128,[90 -96 5 0 4 -6 12 -3 9 -7 14 -4 21 -8 20 -1 13 -1 19 0 18 3 18 -2 14 -3 18 -5 14 0 12 4 19 9 16 8 23 12 15 9 17 5 9 10 9 17 11 17 11 14 2 20 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 12 4 11 8 9 5 15 9 12 11 10 11 6 15 3 18 6 20 -1 16 4 18 0 18 -7 18 -13 23 -9 17 -16 21 -19 17 -10 20 -16 11 -12 12 -13 14 -17 15 -12 8 -17 14 -15 16 -8 ],2025-05-07_20-25-23-243
