CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2297243275,0,350,0,0,2297.43,128,[94 -31 21 0 -16 13 -15 0,11,0,2297243275,0,350,0,0,2297.43,128,[94 -31 21 0 -16 13 -15 0,11,0,2297243275,0,350,0,0,2297.43,128,[94 -31 21 0 -16 13 -15 0,11,0,2297243275,0,350,0,0,2297.43,128,[94 -31 21 0 -16 13 -15 0,11,0,2297243275,0,350,0,0,2297.43,128, -18 -2 -25 -8 -28 -7 -27 -7 -24 -10 -28 -13 -30 -17 -29 -20 -29 -21 -29 -21 -26 -18 -25 -20 -26 -25 -20 -21 -19 -16 -17 -13 -16 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -17 9 -19 5 -18 6 -19 4 -21 1 -20 0 -19 -3 -20 -4 -18 -1 -19 -12 -18 -7 -17 -12 -15 -11 -14 -12 -9 -12 -10 -16 -5 -14 -7 -9 -6 -16 0 -12 1 -14 4 -13 3 -15 6 -15 5 -13 7 ],2025-05-07_20-07-57-157
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2297243784,0,130,0,0,2297.44,128,[-126 32 8 0 -7 15 -1 16 -3 19 -4 20 -6 17 -9 13 -9 14 -13 20 -19 16 -19 10 -23 15 -21 10 -24 18 -35 1 -28 4 -41 1 -51 3 -38 6 -29 8 -36 4 -36 13 -24 4 -32 0 -28 -5 -20 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -23 -13 -18 -10 -15 -12 -15 -12 -13 -18 -11 -20 -6 -19 -6 -18 -9 -21 -3 -20 -3 -21 0 -22 5 -26 -2 -23 8 -17 4 -13 3 -17 2 -6 9 -13 10 -12 14 -8 14 -5 15 -3 14 0 10 -5 9 ],2025-05-07_20-07-57-163
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2297244001,0,94,0,0,2297.44,128,[94 -32 5 0 19 -1 20 -5 17 -3 16 -3 17 -1 16 3 21 6 21 7 19 10 18 11 19 16 18 16 19 22 21 24 20 29 16 26 16 29 17 30 10 28 13 25 13 25 9 25 10 21 10 18 8 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 7 -19 8 -19 6 -18 8 -16 12 -13 12 -13 13 -9 14 -7 17 -8 18 -4 18 -3 21 -2 20 1 18 2 16 2 17 8 16 7 11 6 9 8 9 10 6 10 5 13 3 14 3 14 2 14 -1 ],2025-05-07_20-07-57-168
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2297349597,0,154,0,0,2297.52,128,[-102 -96 9 0 17 -4 18 -6 16 -1 19 1 21 1 19 4 18 6 22 11 20 10 20 14 18 18 21 20 18 24 18 25 16 28 16 27 15 29 12 27 13 27 12 26 9 24 11 24 9 19 12 14 11 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 3 -18 3 -16 4 -15 7 -15 8 -12 9 -11 9 -9 13 -9 19 -8 18 -3 20 -5 20 -1 19 -3 19 1 18 1 15 2 15 7 14 5 13 8 9 12 9 11 5 13 0 11 1 13 -2 13 0 ],2025-05-07_20-07-57-241
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2297349846,0,174,0,0,2297.52,128,[-82 -32 10 0 -10 13 -11 13 -14 12 -16 12 -14 9 -17 8 -17 6 -18 5 -22 2 -23 2 -25 -3 -28 -4 -24 -8 -29 -10 -24 -9 -29 -12 -27 -13 -26 -13 -26 -13 -24 -14 -22 -14 -19 -13 -19 -10 -20 -6 -17 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -13 8 -13 4 -14 4 -17 1 -13 0 -16 -3 -17 -4 -16 -7 -17 -6 -16 -10 -17 -13 -16 -11 -12 -13 -14 -14 -12 -11 -10 -13 -8 -15 -8 -13 -3 -14 0 -14 -1 -13 3 -10 7 -12 10 -10 7 -10 8 ],2025-05-07_20-07-57-248
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2297350119,0,163,0,0,2297.53,128,[-93 48 10 0 -15 11 -12 15 -18 14 -19 10 -16 10 -20 9 -21 6 -21 3 -22 2 -27 0 -26 -4 -30 -6 -28 -10 -30 -9 -27 -12 -30 -15 -30 -14 -31 -16 -26 -16 -27 -14 -22 -11 -21 -12 -20 -10 -20 -9 -20 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -13 12 -14 10 -14 6 -17 6 -15 3 -15 2 -17 -1 -18 -4 -20 -5 -20 -6 -19 -7 -19 -6 -17 -11 -16 -13 -14 -10 -13 -14 -13 -15 -8 -16 -5 -14 -6 -11 1 -14 -3 -13 3 -11 8 -12 8 -14 9 ],2025-05-07_20-07-57-254
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2297350380,0,183,0,0,2297.53,128,[-73 112 11 0 13 13 16 12 11 17 9 14 10 18 11 22 11 22 3 22 2 26 -2 25 -2 30 -5 30 -6 33 -13 32 -13 34 -15 34 -14 32 -21 28 -20 29 -17 30 -15 24 -13 23 -12 25 -10 20 -7 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -11 -19 -12 -16 -8 -19 -8 -20 -2 -18 1 -19 1 -16 3 -18 4 -17 9 -22 6 -19 12 -21 14 -18 12 -16 13 -11 14 -13 16 -7 15 -7 15 -4 16 2 11 3 16 5 13 4 13 13 13 11 14 ],2025-05-07_20-07-57-259
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2297374088,0,138,0,0,2297.54,128,[-118 -96 8 0 -4 6 -6 5 1 5 -2 10 -7 2 9 8 6 9 8 8 11 17 7 12 7 9 5 22 15 19 15 15 7 23 9 21 6 26 4 25 8 17 6 21 5 23 0 14 -10 18 -5 18 -10 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 5 3 4 9 3 13 0 9 -2 10 -7 14 -6 13 -10 12 -12 12 -14 13 -10 15 -8 12 -16 12 -18 13 -11 5 -17 6 -10 8 -17 2 -11 2 -6 5 -7 3 -13 5 -8 -8 -6 2 -8 -2 1 ],2025-05-07_20-07-57-265
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2297374313,0,158,0,0,2297.55,128,[-98 -32 9 0 3 2 6 -5 10 1 7 3 8 1 7 -7 7 -12 19 -8 11 -7 12 1 18 -9 11 -12 11 -9 16 -9 16 -7 19 -11 24 -10 24 -8 18 -6 18 -3 25 -6 15 3 15 4 13 6 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -7 -5 -9 -5 -6 -5 -15 -9 -10 -6 -12 -12 -15 -8 -11 -17 -8 -17 -11 -14 -8 -16 -8 -15 -5 -16 -9 -14 -13 -15 -6 -11 -5 -12 -5 -11 -4 -12 -4 -9 -1 -9 2 -3 1 -10 -9 -7 1 -7 4 ],2025-05-07_20-07-57-292
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2297403108,0,124,0,0,2297.57,128,[124 -64 7 0 9 -6 1 1 7 -4 7 0 8 -13 3 -15 4 -14 0 -15 -7 -14 -5 -15 -5 -20 -3 -21 -1 -23 -6 -17 -5 -19 -14 -25 -4 -32 2 -26 -1 -23 3 -28 -4 -18 8 -29 9 -20 8 -16 7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -9 -7 -6 -13 -3 -6 -8 -10 -1 -5 -1 -13 -6 -16 1 -18 3 -14 3 -14 -1 -21 2 -16 11 -21 8 -20 7 -17 11 -15 11 -13 17 -15 10 -14 4 -5 10 -9 16 6 5 -3 10 1 8 -5 5 ],2025-05-07_20-07-57-296
