CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2892624355,0,94,0,0,2892.82,128,[94 -32 5 0 27 12 25 26 42 17 29 23 47 45 43 36 39 39 43 40 57 42 47 41 40 39 42 41 47 33 29 31 32 38 25 27 23 18 15 19 5 19 2 7 1 -1 1 -4 3 -4 -3 -11 -1 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -44 -44 -57 -45 -51 -47 -60 -54 -48 -48 -52 -47 -54 -48 -55 -53 -48 -41 -41 -27 -50 -37 -42 -36 -44 -35 -25 -26 -25 -36 -25 -33 -20 -34 -31 -26 -20 -15 -13 -1 2 3 0 -6 1 2 6 -11 16 -1 27 -3 ],2025-05-07_20-17-52-532
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2892630160,0,199,0,0,2892.82,128,[-57 112 12 0 4 -1 -3 -2 1 1 -14 -1 -8 -4 -20 2 -11 -5 -10 1 -13 -1 -25 -3 -25 -5 -28 2 -28 -5 -29 -5 -29 -4 -23 -6 -26 -17 -25 -15 -22 -15 -22 -20 -15 -20 -14 -15 -9 -18 -9 -18 -3 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 6 -12 6 -15 10 -10 14 -14 8 -15 13 -16 23 -3 22 -20 27 -7 28 -15 29 -7 25 -3 21 -8 17 -6 20 -7 20 -3 24 0 23 2 20 6 15 10 18 0 3 0 13 4 11 -2 -1 -6 2 ],2025-05-07_20-17-52-535
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2892681646,0,281,0,0,2892.85,128,[25 -111 17 0 1 3 -6 10 0 2 4 2 8 7 2 -2 8 9 -1 6 4 -3 10 -1 16 4 9 5 22 11 15 6 16 12 21 11 13 8 13 12 12 9 12 19 14 20 9 17 4 10 4 17 9 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 9 12 8 18 12 13 3 15 -1 19 -4 28 -6 24 -5 21 -11 8 -4 14 -14 33 -3 14 -7 25 -9 17 -17 20 2 11 -10 19 -15 11 -14 15 9 10 -11 5 -8 2 -8 4 0 4 -14 7 -3 ],2025-05-07_20-17-52-560
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2892685138,0,90,0,0,2892.85,128,[90 -96 5 0 -2 1 1 -8 -1 -9 -1 -10 -3 -11 -2 -9 -6 1 -6 0 -18 -10 -16 -1 -6 -4 -4 -6 -11 -16 -16 -18 -12 -14 -10 -19 -10 -30 -8 -27 -4 -17 -5 -20 -3 -18 -2 -11 5 -17 6 -21 8 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -20 4 -8 5 -17 13 -5 7 -12 8 -11 11 -12 15 -13 15 -16 15 -16 14 -19 21 -15 13 -20 26 -10 18 -14 16 -9 18 -16 13 -9 19 -8 17 -4 3 -11 7 -3 6 -8 1 -4 0 6 -2 ],2025-05-07_20-17-52-566
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2892692729,0,90,0,0,2892.86,128,[90 -96 5 0 4 -3 -12 -3 1 -7 2 2 2 0 3 -3 11 -6 10 4 6 7 5 7 8 5 11 6 13 -5 15 -4 14 -4 19 -10 20 -9 23 3 14 -5 24 2 22 0 18 -5 23 7 13 13 13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 9 2 12 2 11 8 11 12 8 11 20 0 18 -10 21 1 25 -7 9 7 15 -11 23 -4 19 -10 7 1 17 -17 9 -6 11 -18 10 -24 -2 -3 8 -9 -7 -13 4 -10 -1 -5 3 -8 1 -6 ],2025-05-07_20-17-52-571
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2892725599,0,199,0,0,2892.89,128,[-57 112 12 0 -4 -10 -8 -3 0 -9 1 -6 4 -2 12 -12 15 -5 11 -8 20 -3 10 -5 17 -3 16 -5 18 -8 23 -6 26 -1 17 -6 19 -8 14 -8 14 -4 8 -7 5 -7 2 -4 -1 -1 0 -6 -1 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -42 -3 -41 3 -39 1 -44 6 -37 2 -38 4 -38 5 -37 8 -31 6 -33 5 -26 6 -27 1 -23 3 -22 4 -20 2 -16 -5 -17 2 -16 -2 -17 -6 -9 -9 -22 -2 -15 -4 -19 -8 -18 -3 -15 -9 -13 -10 ],2025-05-07_20-17-52-620
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2892726779,0,86,0,0,2892.91,128,[86 96 5 0 -2 -9 4 -5 6 -6 10 -2 5 -3 9 1 12 -4 15 2 16 5 23 3 17 2 20 3 16 -1 26 4 17 8 17 4 12 2 13 -1 10 5 6 -6 7 -5 10 -1 4 -7 4 -3 1 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 -23 -30 -24 -32 -20 -29 -28 -35 -17 -35 -20 -29 -20 -29 -20 -25 -18 -20 -14 -24 -13 -17 -16 -16 -15 -15 -10 -14 -12 -8 -8 -12 -8 -12 -7 -2 -6 -9 -10 -15 -7 -1 -9 -11 -11 -12 -12 -9 -9 -12 -7 ],2025-05-07_20-17-52-626
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-82,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2892726936,0,86,0,0,2892.92,128,[86 96 5 0 -9 -4 -9 -4 -7 -5 -5 -4 -9 -11 -5 -12 8 -11 10 -16 7 -17 3 -14 5 -10 9 -20 17 -16 5 -14 11 -17 4 -18 9 -13 9 -15 3 -10 1 -6 -1 -4 1 -1 -3 -6 -2 -4 -6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 18 -29 24 -26 21 -27 24 -28 21 -27 23 -27 21 -26 20 -21 20 -19 22 -17 16 -17 16 -17 17 -14 9 -20 13 -9 8 -14 9 -10 9 -13 4 -11 4 -11 8 -13 4 -14 6 -12 6 -9 -1 -17 4 ],2025-05-07_20-17-52-632
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2892778800,0,250,0,0,2892.95,128,[-6 -96 15 0 -8 8 1 -2 -9 10 -12 15 2 1 0 -2 3 19 -1 17 -1 18 7 13 5 20 0 14 10 17 6 23 12 14 2 27 7 31 1 21 6 16 1 17 3 28 -6 21 -3 21 -8 20 -6 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 10 -5 4 -3 4 -4 18 0 16 7 2 13 13 15 13 7 17 8 20 11 6 22 8 27 7 26 22 19 22 23 9 17 6 18 0 15 -4 11 1 12 3 13 -3 9 -6 9 -6 -1 -5 2 -15 ],2025-05-07_20-17-52-657
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2892785423,0,130,0,0,2892.95,128,[-126 32 8 0 3 -2 7 -12 -4 -4 0 -11 -2 -13 5 -6 -6 -11 -4 -22 -4 -17 -8 -20 -12 -10 -3 -17 -15 -20 -9 -16 -9 -23 -10 -26 -6 -24 -8 -24 1 -16 -9 -18 3 -29 7 -23 5 -26 3 -16 4 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -8 -7 -21 2 -12 -14 -8 -11 -7 -14 -14 -19 -15 -20 -6 -27 -6 -27 -7 -21 -5 -18 -5 -17 -9 -19 -5 -27 -5 -22 -1 -23 -3 -18 1 -12 13 -24 2 -10 -2 -7 -4 -1 8 -9 1 -10 1 -4 5 ],2025-05-07_20-17-52-665
