CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2947103012,0,130,0,0,2947.27,128,[-126 32 8 0 24 4 25 9 27 6 30 -1 21 -12 33 -1 27 -1 26 2 20 -8 16 4 3 4 3 -8 -2 -1 17 -3 0 -8 6 13 11 -6 15 -1 27 4 7 9 34 12 30 18 28 15 28 16 27 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 -7 17 -3 19 0 11 -8 18 -11 15 -17 12 -11 3 -9 23 -11 6 -13 12 -7 12 -12 17 -5 23 -3 8 -10 13 11 9 -9 19 -6 11 6 25 -1 17 5 5 12 17 4 4 6 13 5 11 11 ],2025-05-07_20-18-46-981
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2947124137,0,246,0,0,2947.29,128,[-10 96 15 0 -18 1 -9 -1 -9 -4 -9 -5 -11 -17 -20 -12 -19 -10 -10 -14 -22 0 -24 -4 -19 -9 -24 -24 -26 -24 -17 -18 -21 -22 -20 -10 -26 -25 -14 -16 -8 -23 -10 -15 -8 -17 2 -13 2 -12 -6 -19 -6 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -8 -10 -15 -14 -5 -12 -3 -14 -14 -17 -4 -22 -2 -10 -4 -9 6 -21 -1 -9 3 -14 19 -15 7 -18 13 -11 17 -25 20 -11 15 -17 29 -15 17 -18 23 -13 14 -7 15 -13 11 -9 3 -15 13 -7 16 ],2025-05-07_20-18-47-3
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2947159648,0,98,0,0,2947.33,128,[98 32 6 0 11 -12 16 -2 14 -10 16 -5 14 -8 14 -9 14 -3 13 -11 19 -9 15 -11 19 -5 22 -9 26 -7 20 -5 25 -5 26 0 20 -5 26 0 22 8 20 0 15 7 13 -2 13 1 13 9 10 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 2 14 0 2 -2 16 -8 4 -1 13 -6 12 -6 13 -11 9 -14 9 -21 9 -23 4 -24 -3 -14 -3 -18 -5 -23 -3 -24 -2 -23 2 -21 -2 -29 -5 -28 -16 -28 -9 -25 -2 -17 -2 -16 3 -15 1 -19 ],2025-05-07_20-18-47-37
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2947163344,0,302,0,0,2947.33,128,[46 -31 18 0 -8 0 -9 -18 -16 -4 -11 -9 -16 -19 -38 -9 -32 -3 -13 -10 -8 -12 -25 -19 -20 -17 -25 -8 -17 -17 -17 -16 -17 -16 -11 -21 -18 -15 -12 -25 -10 -15 -6 -17 -2 -17 -2 -12 -7 -20 4 -16 11 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 0 -6 -9 -9 -1 -14 -1 -13 3 -18 0 -17 6 -6 -1 -19 7 -19 19 -14 2 -12 18 -18 19 -17 9 -12 24 -14 13 -15 28 -18 22 -12 11 -5 25 -8 18 -13 23 -12 17 -15 11 -9 13 -11 18 ],2025-05-07_20-18-47-44
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2947175595,0,250,0,0,2947.34,128,[-6 -96 15 0 -7 10 0 13 -4 9 -6 12 -4 7 -8 13 -12 20 -13 15 -4 28 -11 20 -12 27 -1 27 -15 30 -14 24 -14 26 -12 13 -13 22 -12 13 -11 18 -20 18 -14 8 -18 9 -13 4 -10 2 -17 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 8 -1 13 -5 13 2 10 1 16 6 10 4 16 3 18 8 14 8 17 16 19 13 15 15 3 22 15 24 9 17 11 25 12 21 6 18 8 22 10 21 4 17 9 21 6 16 6 10 -5 9 9 ],2025-05-07_20-18-47-54
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2947178727,0,251,0,0,2947.35,128,[-5 -80 15 0 -11 0 -18 1 -15 1 -7 2 -14 -6 -19 -10 -11 3 -13 -2 -28 -6 -23 -5 -25 -1 -24 -5 -28 6 -23 -14 -21 -9 -26 -9 -20 -11 -24 -6 -11 -10 -15 -14 -11 -11 -9 -9 -8 -9 -8 -14 -9 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -12 -8 -5 -9 0 -5 -2 -9 -1 -18 5 -13 -3 -11 9 -18 7 -15 9 -14 15 -17 10 -13 11 -18 16 -8 16 -14 18 -12 15 -10 18 -9 18 -4 20 -5 20 -12 20 -2 15 -12 13 -8 14 -12 6 ],2025-05-07_20-18-47-59
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2947185427,0,120,0,0,2947.35,128,[120 -128 7 0 3 12 -8 2 -1 13 -2 17 -18 21 0 15 -7 24 -12 25 -13 18 -7 21 -9 19 -5 18 -9 25 -8 24 -7 16 -14 19 -17 19 -11 24 -12 26 -16 20 -19 10 -17 15 -13 5 -16 5 -8 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -8 -19 -1 -15 5 -17 3 -4 9 -12 12 -8 8 -6 15 -1 16 -7 14 2 16 7 24 7 19 7 30 3 30 20 25 8 25 17 18 14 8 16 22 1 22 17 4 12 19 13 12 12 8 1 8 ],2025-05-07_20-18-47-65
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2947185933,0,98,0,0,2947.36,128,[98 32 6 0 -12 -4 -10 1 -15 -8 -19 -8 -18 -10 -11 -8 -19 -12 -18 -14 -16 -12 -22 -16 -24 -11 -21 -16 -22 -11 -20 -17 -25 -15 -30 -13 -21 -27 -13 -23 -14 -16 -8 -16 -9 -13 -2 -17 -10 -10 -5 -12 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -9 -11 -9 -7 -12 -9 -2 -10 -4 -15 -2 -23 2 -16 -1 -19 6 -12 6 -22 -1 -21 8 -22 14 -26 11 -17 5 -17 13 -21 12 -22 20 -15 25 -13 18 -11 11 -13 17 -11 17 -15 10 -15 10 -6 10 ],2025-05-07_20-18-47-71
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2947234306,0,250,0,0,2947.4,128,[-6 -96 15 0 8 2 3 -1 8 -2 10 8 15 -1 7 9 13 10 13 12 21 15 17 10 12 12 17 10 20 12 20 17 15 15 21 17 16 17 7 14 18 17 8 18 4 18 0 15 2 11 -6 14 -3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 6 2 9 2 13 2 12 11 4 12 8 7 8 11 7 13 6 17 7 10 2 23 1 21 -3 26 3 27 -3 23 -10 27 -8 20 -6 21 -8 21 -15 12 -18 19 -14 18 -10 14 -12 17 3 15 -3 ],2025-05-07_20-18-47-122
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2947243567,0,98,0,0,2947.42,128,[98 32 6 0 -13 6 -17 6 -16 -5 -11 9 -12 -3 -16 -1 -27 6 -18 4 -26 2 -24 5 -21 5 -23 -3 -26 5 -20 -12 -30 3 -27 0 -26 -1 -19 -9 -17 -9 -15 -6 -16 -7 -6 -9 -4 -7 -5 -17 4 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 4 -15 1 -23 2 -6 4 -13 4 -9 8 -20 16 -12 10 -14 19 -6 14 -14 17 -3 25 -8 11 2 23 -1 17 11 20 1 32 3 24 3 24 0 19 10 21 -3 22 11 13 -4 9 0 19 6 4 ],2025-05-07_20-18-47-129
