CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1330746922,0,94,0,0,1330.93,128,[94 -32 5 0 -18 -10 -14 -7 -12 -9 -8 -15 -2 -16 0 -16 -1 -18 -4 -15 3 -23 0 -22 -4 -25 -6 -24 -3 -24 -6 -28 -10 -24 -3 -25 -8 -26 -4 -19 -5 -16 -8 -9 -8 -8 -9 -5 -7 -1 -6 6 -6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 33 -14 34 -16 29 -14 32 -16 37 -13 31 -11 32 -12 33 -10 31 -12 24 -12 22 -10 12 -8 12 -6 3 -9 0 -8 -6 -15 -6 -19 -9 -18 -12 -17 -12 -19 -14 -19 -13 -25 -14 -21 -12 -23 -8 -23 -10 ],2025-05-07_19-51-50-690
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:44,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1330772514,0,330,0,0,1330.94,128,[74 -95 20 0 24 -6 16 -10 15 -11 20 -10 8 -8 13 -7 5 -5 -1 -10 2 -3 6 -12 2 -7 0 -2 1 -7 -2 -4 -6 -1 -5 -1 -2 -4 -5 1 -1 -7 -1 2 -2 0 -3 6 0 5 -2 1 -8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -10 9 -8 14 -6 14 -3 10 -8 13 -7 15 -4 16 -5 22 -11 22 -13 32 -13 31 -12 31 -10 33 -12 40 -22 36 -16 35 -13 39 -11 38 -9 36 -11 42 -5 27 -11 31 -3 28 -12 32 -3 32 -6 ],2025-05-07_19-51-50-700
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1330775948,0,158,0,0,1330.94,128,[-98 -32 9 0 -8 0 0 -5 -9 0 -3 -5 -3 -9 -3 -13 -8 -15 -10 -18 -5 -17 -12 -15 -12 -19 -9 -20 -11 -23 -4 -23 -2 -23 -5 -29 -13 -28 2 -27 7 -19 2 -23 6 -16 12 -15 8 -18 14 -13 12 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 -3 -12 -9 -9 -4 -6 -9 -6 -10 -9 -10 -3 -17 -4 -15 3 -18 7 -16 11 -14 0 -14 11 -22 11 -21 13 -26 23 -15 14 -26 22 -24 21 -20 17 -4 23 -9 16 -18 17 -15 15 -10 14 -4 6 ],2025-05-07_19-51-50-706
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:44,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1330776642,0,94,0,0,1330.95,128,[94 -32 5 0 -22 -7 -17 1 -10 -10 -12 3 -9 1 -11 -3 -8 4 -7 2 -6 0 -9 0 1 9 -10 3 2 0 -3 -2 7 6 2 5 -10 8 -2 1 -1 -2 2 -3 4 3 1 1 4 0 1 -8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -3 -8 -3 -10 -1 -12 -2 -13 -5 -13 -5 -13 1 -13 -1 -18 -4 -18 -5 -23 -7 -23 -12 -21 -14 -34 -14 -32 -22 -40 -16 -28 -19 -37 -18 -31 -14 -31 -19 -34 -17 -30 -19 -27 -15 -25 -17 -21 -14 -16 -12 ],2025-05-07_19-51-50-711
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1330778393,0,98,0,0,1330.96,128,[98 32 6 0 -2 5 -3 6 -11 5 -10 -2 -19 -4 -11 -9 -7 -11 -21 -9 -8 -18 -24 -14 -26 -16 -20 -16 -21 -15 -18 -27 -17 -15 -9 -24 -11 -28 -18 -18 -7 -26 -4 -13 -2 -19 1 -20 1 -19 8 -11 7 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -7 -3 -11 -2 -10 0 -6 -9 -7 -13 0 -14 -8 -16 -5 -21 -7 -20 1 -20 1 -20 8 -19 4 -19 4 -25 15 -23 16 -14 17 -20 20 -15 22 -10 23 -17 31 -14 19 -6 23 -4 15 0 9 -8 14 ],2025-05-07_19-51-50-717
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1330778566,0,98,0,0,1330.96,128,[98 32 6 0 -8 0 3 -5 -3 -4 -7 -2 3 -9 -3 -18 7 -15 8 -18 4 -21 1 -23 -5 -24 2 -24 -7 -34 5 -26 4 -23 8 -24 11 -23 9 -20 7 -20 14 -18 17 -18 16 -10 12 -12 12 -1 20 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -3 8 -9 8 -10 7 -8 6 -14 0 -11 -7 -8 4 -18 -12 -10 -12 -12 -17 -15 -19 -13 -15 -11 -25 -10 -33 1 -24 -8 -30 -13 -29 -10 -17 -9 -27 -6 -23 3 -20 -4 -16 3 -19 0 -18 -3 -18 -5 ],2025-05-07_19-51-50-722
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-83,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1330822398,0,158,0,0,1330.99,128,[-98 -32 9 0 -2 7 6 8 18 0 -3 12 -2 9 1 2 0 12 -7 3 -4 15 -13 22 -11 20 -11 28 -12 18 -12 20 -14 22 -3 25 -13 23 -5 21 -23 13 -22 13 -23 5 -12 12 -20 -1 -20 0 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 8 -1 3 -7 11 -8 4 6 6 -11 10 -3 19 17 6 17 14 13 23 7 19 4 8 23 10 29 16 24 9 24 8 40 0 28 4 27 2 31 -6 38 10 22 4 18 -1 17 1 28 -10 13 -8 ],2025-05-07_19-51-50-750
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-83,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1330837119,0,98,0,0,1331,128,[98 32 6 0 1 -8 5 -1 7 -2 12 -3 6 3 15 7 19 -1 20 11 22 14 20 16 24 13 25 7 22 18 19 20 28 18 23 21 16 26 21 21 17 16 11 21 7 22 3 28 -1 19 -5 24 -8 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 5 3 9 7 2 15 3 13 0 10 -8 20 -1 11 -6 19 -8 17 -7 15 -13 15 -18 9 -22 13 -22 16 -24 10 -31 12 -27 6 -36 4 -21 5 -28 4 -30 -3 -31 4 -28 -3 -19 0 -17 -7 -23 ],2025-05-07_19-51-50-764
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1330837292,0,98,0,0,1331.01,128,[98 32 6 0 7 -1 -1 -1 3 3 -4 2 -5 7 -15 6 -10 7 -13 7 -20 13 -22 13 -22 14 -19 13 -22 17 -27 19 -30 7 -28 11 -26 8 -28 1 -24 4 -22 1 -19 -3 -18 -7 -18 -10 -12 -8 -16 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 5 -15 7 -8 7 -4 8 -3 7 -3 9 2 18 -2 15 4 18 6 16 17 22 11 23 13 15 14 18 21 19 24 19 26 13 25 11 29 15 22 12 20 8 22 11 23 9 21 4 22 11 20 10 ],2025-05-07_19-51-50-769
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1330849786,0,158,0,0,1331.02,128,[-98 -32 9 0 -7 21 -5 6 -15 14 -11 -2 -6 3 -18 1 -13 3 -19 -6 -19 0 -22 -5 -17 -9 -26 -10 -23 -4 -21 -8 -27 2 -24 -6 -22 -1 -17 1 -13 0 -12 2 -8 5 -4 5 1 3 7 5 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 27 28 27 26 27 27 27 27 25 25 23 26 21 24 17 26 20 19 13 14 13 11 12 7 14 1 11 -1 13 -3 12 -12 14 -10 10 -11 13 -16 12 -12 17 -18 17 -14 22 -17 25 -8 16 -12 22 ],2025-05-07_19-51-50-777
