CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
"2 21 2 12 4 ]VE",5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:6.469,128,[-115 -48 8 0 6 -4 2 -5 30,11,0,976297258,0,141,0,0,976.469,128,[-115 -48 8 0 6 -4 2 -5 30,11,0,976297258,0,141,0,0,976.469,128,[-115 -48 8 0 6 -4 2 -5 30,11,0,976297258,0,141,0,0,976.469,128,[-115 -48 8 0 6 -4 2 -5 30,11,0,976297258,0,141,0,0,976.469,128,[-115 -48 8 0 6 -4 2 -5 30,11,0,976297258,0,141,0,0,976.469,128,[-115 -48 8 0 6 -4 2 -5 30,11,0,976297258,0,141,0,0,976.469,128,[-115 -48 8 0 6 -4 2 -5 30,11,0,976297258,0,141,0,0,976.469,128,[-115 -48 8 0 6 -4 2 -5 30,11,0,976297258,0,141,0,0,976.469,128,[-115 -48 8 0 6 -4 2 -5 30,11,0,976297258,0,141,0,0,976.469,128,[-115 -48 8 0 6 -4 2 -5 30,11,0,976297258,0,141,0,0,976.469,128,[-115 -48 8 0 6 -4 2 -5 30,11,0,976297258,0,141,0,0,976.469, 5 -19 -1 -19 1 -19 6 -22 9 -23 10 -25 5 -22 0 -22 1 -22 -8 -22 -12 -17 -17 -18 -14 -8 -16 -5 -17 -2 -20 -5 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 12 9 9 6 7 8 1 6 5 8 1 15 7 18 1 15 2 19 -6 11 -4 21 4 27 -7 25 5 26 -5 32 -6 27 -4 32 -6 26 -6 29 -12 19 -4 24 -5 28 -10 25 -4 16 -8 7 -10 ],2025-05-07_19-45-56-195
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,976324727,0,94,0,0,976.491,128,[94 -32 5 0 -2 -2 2 0 5 1 10 3 9 5 18 3 14 1 21 -3 21 -3 19 -2 25 -3 25 -5 26 -4 25 -5 24 -8 22 -9 18 -6 17 -11 14 -10 13 -10 3 -5 0 -5 -2 -3 -4 -1 -5 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -37 -9 -39 -10 -39 -10 -39 -7 -35 -7 -37 -9 -37 -6 -32 -11 -32 -9 -26 -8 -25 -11 -20 -12 -21 -12 -19 -13 -15 -15 -13 -12 -11 -16 -8 -15 -6 -12 -5 -13 -4 -13 -3 -9 -6 -12 -6 -8 -3 -6 -3 -7 ],2025-05-07_19-45-56-210
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,976324896,0,94,0,0,976.497,128,[94 -32 5 0 1 2 1 3 3 7 3 9 4 9 8 11 6 11 11 14 14 14 13 17 18 17 19 15 20 12 21 13 21 12 19 11 18 6 17 8 13 8 11 2 8 -1 5 -1 1 -5 -4 -5 -8 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -37 -14 -38 -12 -37 -14 -37 -16 -34 -15 -36 -15 -35 -14 -32 -8 -29 -8 -29 -4 -29 -4 -25 -1 -23 0 -23 2 -19 3 -19 1 -15 9 -16 4 -12 6 -12 4 -11 4 -9 4 -13 3 -6 3 -7 3 -3 ],2025-05-07_19-45-56-216
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,976343198,0,120,0,0,976.51,128,[120 -128 7 0 -1 -7 2 -4 -2 -2 1 2 0 0 -7 -2 1 8 5 14 -4 10 1 8 3 6 1 14 2 19 -4 15 -10 17 -1 21 -4 20 -6 14 -18 10 -7 3 -22 1 -18 2 -15 3 -17 -4 -13 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 7 1 9 -3 9 -4 8 -6 6 -17 4 -11 6 -13 9 -17 5 -19 12 -19 8 -20 5 -24 9 -26 8 -23 9 -27 4 -23 2 -29 6 -26 15 -27 4 -24 -2 -25 6 -26 -2 -20 0 -15 -9 -17 ],2025-05-07_19-45-56-229
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,976343399,0,140,0,0,976.515,128,[-116 -64 8 0 3 8 4 4 7 3 3 3 -6 -1 0 -10 -4 -9 1 1 -10 -8 -9 -16 -18 -19 -13 -21 -14 -16 -20 -20 -7 -23 -10 -22 -7 -27 -3 -19 5 -20 -3 -19 -1 -17 12 -17 12 -11 16 -8 13 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -8 -10 2 -6 -6 -15 1 -9 9 -12 12 -11 17 -11 6 -9 18 -8 12 -7 17 -12 22 -13 22 -10 25 2 29 -2 31 -6 34 0 26 7 24 3 31 -7 26 9 29 5 22 4 19 7 9 4 20 ],2025-05-07_19-45-56-234
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,976346871,0,120,0,0,976.521,128,[120 -128 7 0 0 -5 2 -3 3 2 1 0 -1 -2 5 5 1 4 2 1 8 14 1 7 6 11 7 22 18 16 12 20 14 15 13 17 2 28 7 23 0 21 -9 19 -7 20 -12 14 -13 14 -11 14 -14 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 16 1 9 4 8 3 14 -6 6 -3 14 -13 13 -8 12 -12 13 -18 17 -10 17 -22 8 -27 17 -19 16 -24 10 -19 18 -24 9 -30 17 -28 13 -25 7 -26 4 -31 10 -21 -3 -21 -5 -21 -2 -20 ],2025-05-07_19-45-56-240
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,976347072,0,140,0,0,976.526,128,[-116 -64 8 0 1 1 -5 7 5 0 0 -8 4 -5 -5 -11 -4 -3 -1 -9 0 -14 2 -10 -2 -12 -2 -22 -3 -24 -1 -24 6 -18 8 -31 4 -20 4 -17 16 -14 16 -11 18 -4 21 -2 14 -3 18 3 11 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -1 -12 -3 -12 6 -12 5 -11 5 -7 11 -10 16 -8 13 -8 20 -10 17 -7 22 -7 22 -5 27 -10 24 -7 30 -10 39 -5 32 -3 31 -2 29 -13 35 -5 31 3 28 6 26 -8 20 5 17 3 10 ],2025-05-07_19-45-56-245
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,976353980,0,190,0,0,976.531,128,[-66 -32 11 0 1 -5 -3 -7 -2 -3 0 6 6 5 7 4 8 1 1 9 8 10 3 6 18 20 5 19 10 15 12 19 17 25 11 25 6 32 3 28 -3 23 -14 24 -5 14 -8 13 -8 15 -10 16 -18 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 13 -3 9 -9 11 -6 11 -13 5 -11 8 -10 8 -15 12 -18 0 -18 6 -31 3 -17 6 -31 2 -30 2 -28 -3 -35 -6 -33 2 -30 -6 -40 -7 -35 -10 -22 -9 -18 1 -23 -14 -19 -3 -21 -8 -12 ],2025-05-07_19-45-56-251
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,976362604,0,210,0,0,976.537,128,[-46 32 13 0 7 -7 -10 -2 -5 -6 0 7 -6 5 8 14 15 -6 11 5 13 5 16 -10 27 9 5 -6 25 9 15 7 19 7 19 12 24 15 16 13 15 14 5 9 4 12 1 10 -3 19 -5 20 -6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -2 10 -18 5 -13 -12 -7 -8 -18 -11 -2 -11 -15 3 -10 -19 -26 -17 -7 -10 -4 -22 -14 -29 -7 -14 -9 -27 -10 -30 -15 -43 -5 -38 -12 -24 -11 -20 -10 -24 -10 -34 -8 -30 -15 -10 -4 -18 2 -20 -6 ],2025-05-07_19-45-56-256
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,976372048,0,734,0,0,976.542,128,[-34 -30 45 0 1 1 -7 5 -5 -4 -6 -2 -3 -2 -12 1 -8 -7 -10 3 -21 -3 -12 0 -17 -6 -26 -9 -20 -3 -25 -12 -22 -11 -19 -13 -21 -19 -21 -16 -15 -24 -9 -17 -7 -18 5 -15 7 -20 4 -12 2 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 8 -9 0 -2 8 0 8 -1 12 1 16 -2 21 3 17 1 22 3 26 6 30 9 16 13 20 15 28 22 25 20 23 20 25 17 24 23 24 26 26 23 15 10 22 23 16 14 9 15 7 4 4 ],2025-05-07_19-45-56-261
