CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,58:C1:7A:04:EE:30,-56,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2112209969,0,108,0,0,2112.38,128,[108 -64 6 0 -22 1 -18 -1 -15 -3 -11 -5 -7 -8 -5 -11 -4 -15 -3 -18 -3 -21 -3 -24 -5 -25 -5 -25 -5 -26 -4 -25 -3 -25 -1 -23 1 -21 3 -18 5 -16 7 -14 9 -11 11 -9 13 -7 14 -5 16 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -6 11 -8 16 -8 21 -8 26 -7 30 -6 33 -4 35 -3 35 -1 34 0 31 1 27 1 21 0 15 -1 9 -3 4 -8 0 -12 -4 -16 -6 -21 -9 -25 -8 -28 -8 -31 -5 -33 -4 -33 -3 -32 0 ],2024-09-25_16-27-42-872
CSI_DATA,PASSIVE,58:C1:7A:04:EE:30,-56,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2112210100,0,94,0,0,2112.38,128,[94 -32 5 0 13 15 10 13 7 11 2 10 -2 11 -6 11 -8 12 -11 13 -12 15 -15 17 -14 19 -15 19 -16 19 -15 18 -16 17 -15 16 -14 14 -15 10 -15 7 -15 3 -15 0 -15 -2 -15 -5 -15 -7 -15 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -1 11 -3 17 -4 21 -6 24 -9 28 -11 28 -14 29 -17 28 -17 26 -19 24 -17 19 -16 15 -14 11 -10 8 -6 5 0 4 5 4 10 4 15 6 20 9 22 12 25 14 25 17 26 18 26 19 22 ],2024-09-25_16-27-42-878
CSI_DATA,PASSIVE,58:C1:7A:04:EE:30,-56,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2112210259,0,108,0,0,2112.39,128,[108 -64 6 0 -10 19 -9 15 -9 11 -9 6 -10 2 -13 -2 -14 -5 -18 -7 -21 -9 -22 -10 -23 -10 -24 -11 -24 -11 -24 -11 -23 -11 -20 -13 -17 -12 -14 -13 -11 -13 -7 -14 -5 -15 -1 -16 2 -15 5 -16 5 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 8 9 12 13 16 16 21 18 24 19 28 20 30 19 31 18 30 16 28 12 24 11 20 8 14 5 8 5 1 4 -4 5 -9 7 -14 10 -18 13 -19 17 -21 20 -21 24 -20 27 -19 27 -15 27 ],2024-09-25_16-27-42-883
CSI_DATA,PASSIVE,58:C1:7A:04:EE:30,-59,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2112335502,0,94,0,0,2112.5,128,[94 -32 5 0 14 -18 12 -13 10 -9 7 -4 6 1 5 6 4 11 5 15 4 18 4 22 4 23 3 24 3 25 2 25 1 24 -2 21 -5 19 -7 15 -9 11 -12 7 -13 4 -15 0 -15 -4 -15 -6 -15 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -5 -17 -4 -23 -3 -27 -1 -33 1 -36 3 -39 6 -38 7 -38 7 -37 7 -33 8 -28 6 -22 6 -16 6 -9 4 -2 2 4 0 9 -5 14 -8 20 -12 21 -16 23 -20 24 -23 25 -24 23 -24 21 -25 ],2024-09-25_16-27-42-998
CSI_DATA,PASSIVE,58:C1:7A:04:EE:30,-59,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2112335872,0,90,0,0,2112.51,128,[90 -96 5 0 3 -19 3 -13 4 -10 4 -5 5 -2 6 2 8 6 9 8 11 11 11 13 12 15 12 16 12 16 12 16 9 15 7 16 5 15 1 13 -2 11 -5 10 -7 8 -11 6 -13 3 -14 1 -13 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -1 -13 2 -19 4 -20 6 -25 10 -25 12 -28 15 -28 16 -26 17 -26 17 -23 15 -19 13 -15 11 -10 8 -5 5 0 2 3 -2 6 -7 7 -11 10 -17 10 -19 9 -23 10 -26 10 -26 9 -25 7 -25 ],2024-09-25_16-27-43-3
CSI_DATA,PASSIVE,58:C1:7A:04:EE:30,-59,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2112336063,0,98,0,0,2112.51,128,[98 32 6 0 9 -18 9 -15 7 -11 6 -4 7 0 7 5 6 10 8 13 8 17 8 19 8 22 8 23 7 23 6 24 4 22 1 21 -2 18 -5 15 -8 13 -11 8 -13 4 -15 2 -16 -2 -16 -5 -17 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -2 -17 2 -23 4 -27 7 -31 10 -34 12 -35 15 -36 17 -35 18 -32 18 -29 16 -24 14 -19 12 -13 9 -7 6 -2 2 4 -2 9 -7 12 -12 16 -17 17 -20 18 -25 17 -27 18 -29 17 -30 15 -30 ],2024-09-25_16-27-43-8
CSI_DATA,PASSIVE,58:C1:7A:04:EE:30,-59,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2112336204,0,98,0,0,2112.52,128,[98 32 6 0 -11 18 -10 13 -9 9 -7 4 -6 -1 -6 -7 -7 -11 -8 -15 -9 -18 -9 -21 -10 -23 -10 -24 -8 -24 -7 -25 -5 -23 -2 -22 1 -19 4 -16 7 -13 10 -10 12 -6 14 -3 15 1 15 4 15 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 16 -1 21 -4 27 -6 31 -10 33 -12 35 -14 35 -16 34 -16 32 -17 29 -16 24 -14 18 -12 12 -10 6 -7 1 -3 -6 1 -10 6 -13 11 -18 15 -18 19 -20 22 -19 25 -19 27 -19 28 -16 27 ],2024-09-25_16-27-43-14
CSI_DATA,PASSIVE,0A:98:4C:15:8A:05,-75,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2112363890,0,30,0,0,2112.53,128,[30 -32 1 0 25 -14 21 -13 23 -18 24 -16 25 -14 21 -15 21 -14 20 -14 21 -15 25 -11 21 -15 17 -14 16 -12 18 -14 20 -12 19 -11 16 -8 16 -9 19 -10 16 -10 17 -8 16 -11 15 -6 15 -5 16 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -9 13 -7 12 -12 14 -9 13 -8 13 -9 14 -7 14 -9 18 -9 14 -6 21 -7 21 -9 19 -6 21 -5 19 -7 21 -10 20 -12 20 -10 18 -9 24 -11 19 -13 24 -13 21 -15 23 -10 28 -16 32 -16 ],2024-09-25_16-27-43-26
CSI_DATA,PASSIVE,0A:98:4C:15:8A:05,-75,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2112364270,0,30,0,0,2112.54,128,[30 -32 1 0 -3 25 -3 27 -4 20 -3 25 -3 24 -3 20 1 21 -4 24 0 22 -2 25 -2 20 2 20 -1 19 -5 18 0 17 1 20 0 21 -5 17 -3 18 -1 17 -4 17 -3 14 -2 14 -6 13 -4 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 11 -3 12 -3 12 -4 10 -6 13 -5 12 -8 17 -5 14 -3 15 -8 16 -7 15 -6 17 -6 16 -9 16 0 15 -6 20 -9 19 -7 20 -5 22 -8 23 -4 22 -3 23 -8 21 -4 23 -1 27 -4 29 ],2024-09-25_16-27-43-31
CSI_DATA,PASSIVE,0A:98:4C:15:8A:05,-75,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2112364438,0,30,0,0,2112.54,128,[30 -32 1 0 23 21 20 14 23 19 20 20 19 16 17 15 18 17 19 21 17 17 16 20 19 19 17 12 14 13 17 21 15 14 14 16 10 19 11 15 16 14 15 16 11 15 8 17 9 14 5 15 5 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 7 13 5 11 11 14 7 17 7 12 6 15 9 14 7 16 11 12 6 16 10 17 13 15 11 17 12 22 15 18 15 16 16 15 12 15 12 19 11 22 14 23 19 19 18 21 20 23 21 27 19 ],2024-09-25_16-27-43-36
