CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
5 18 10A,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,032 6 0 -8 -17 1 -18 -5 -20 -11 -15 -5 -22 -5 -24 -2 -27 2 -22 4 -17 -14 -21 -4 -19 -1 -20 6 -21 6 -19 -1 -21 9 -17 11 -16 14 -11 15 -7 22 -8 13 -14 17 -6 21 -9 16 -5 17 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -6 11 -1 15 -5 11 -5 17 -9 8 -8 9 -17 8 -18 8 -25 0 -17 1 -26 1 -19 -15 -21 -10 -19 -7 -18 -20 -22 -17 -14 -16 -18 -21 -16 -22 -22 -18 -15 -28 -10 -21 -14 -17 -19 -14 -11 -12 -16 ],2025-05-07_20-24-01-950
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3262089045,0,90,0,0,3262.26,128,[90 -96 5 0 -3 -15 -5 -13 -13 -13 -11 -15 -4 -16 -17 -4 -9 -18 -6 -18 -5 -12 -12 -17 -11 -26 -9 -11 -7 -20 -5 -22 -6 -20 -1 -23 1 -21 3 -18 -1 -24 6 -20 5 -19 7 -17 2 -16 10 -16 11 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -1 14 6 7 -2 15 3 8 -12 10 -13 7 -4 12 -13 6 -14 10 -21 -4 -19 2 -22 -6 -18 -14 -15 -11 -14 -11 -24 -14 -13 -20 -21 -12 -18 -18 -7 -13 -15 -15 -12 -17 -13 -9 -6 -14 -13 -8 -8 ],2025-05-07_20-24-01-964
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3262090418,0,392,0,0,3262.26,128,[-120 -127 24 0 -19 3 -21 0 -16 5 -23 -2 -20 -1 -15 -3 -19 -6 -23 -5 -20 -11 -27 -13 -23 -5 -16 -6 -11 -12 -20 -15 -12 -9 -12 -17 -17 -22 -4 -17 -15 -17 -5 -17 -3 -26 2 -23 1 -23 3 -17 2 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -18 -4 -15 -4 -8 -9 -12 -13 -13 -12 -13 -17 -14 -10 -9 -17 -6 -21 3 -29 3 -27 3 -18 1 -19 6 -24 14 -21 12 -16 12 -27 15 -23 16 -17 18 -20 11 -15 13 -17 20 -20 15 -18 7 -18 20 ],2025-05-07_20-24-01-970
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3262112579,0,98,0,0,3262.28,128,[98 32 6 0 -3 13 -6 10 -4 17 -8 10 -13 16 -7 16 -8 17 -14 24 -13 12 -17 15 -17 12 -16 14 -15 14 -16 18 -16 8 -16 11 -16 3 -18 -2 -26 -5 -22 -9 -17 -5 -15 -16 -23 -16 -14 -19 -20 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 0 -16 -2 -17 4 -15 10 -10 10 -13 8 -18 18 -10 15 -3 18 -11 19 0 19 -1 17 -6 23 5 20 8 23 2 31 14 26 7 20 12 20 11 23 8 23 13 23 8 23 8 17 9 18 8 18 ],2025-05-07_20-24-01-987
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3262113081,0,128,0,0,3262.28,128,[-128 0 8 0 5 1 20 1 16 4 21 -1 16 -5 14 6 14 -2 15 5 16 14 4 14 12 17 23 17 22 13 18 17 20 16 4 13 10 23 9 22 -2 27 0 20 0 23 -4 21 -9 25 -7 12 -14 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 15 -2 13 -2 17 8 13 5 11 7 17 7 17 17 9 18 17 8 11 15 8 11 3 13 2 19 4 26 2 19 -2 25 -7 32 -8 28 -14 27 -10 20 -9 13 -4 24 -13 21 -10 19 -18 23 -10 ],2025-05-07_20-24-01-991
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3262145086,0,141,0,0,3262.31,128,[-115 -48 8 0 0 -14 1 -23 -1 -21 5 -13 0 -15 8 -18 5 -10 14 -14 10 -21 12 -18 11 -14 19 -19 12 -17 13 -20 19 -12 12 -9 25 -12 17 -3 14 1 22 3 21 11 22 10 20 10 15 5 21 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -2 10 0 11 -3 17 -8 17 -3 19 -18 11 -13 13 -12 8 -19 15 -14 17 -18 5 -17 -6 -16 -5 -24 -14 -24 -10 -29 -13 -26 -19 -28 -4 -19 -15 -22 -18 -26 -22 -17 -18 -18 -12 -22 -18 -25 -12 -22 ],2025-05-07_20-24-02-19
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3262145315,0,161,0,0,3262.32,128,[-95 16 10 0 27 -4 28 2 23 0 14 -9 27 -2 23 1 19 2 15 0 27 -7 19 1 16 4 28 5 20 -4 23 6 24 -1 19 8 15 10 19 14 18 13 14 14 12 15 14 18 7 23 8 16 8 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 17 3 13 -2 11 1 15 -3 14 7 15 13 13 9 11 15 14 15 10 17 0 19 3 25 -1 25 -3 23 -10 19 -4 21 -9 33 -12 25 -12 19 -21 18 -12 16 -24 19 -13 7 -18 23 -9 17 -9 ],2025-05-07_20-24-02-25
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3262149490,0,158,0,0,3262.32,128,[-98 -32 9 0 8 -19 14 -5 12 -9 17 -16 10 -13 18 -3 16 -12 19 -14 17 -9 12 -9 13 -4 10 -3 12 -8 16 1 16 5 18 7 16 1 17 8 20 7 15 7 18 17 7 14 11 16 5 14 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 8 11 -1 14 0 21 -6 14 4 14 -2 28 -10 17 -7 13 -23 10 -25 4 -12 8 -19 10 -20 2 -25 10 -24 3 -20 4 -27 5 -23 4 -28 1 -21 2 -18 1 -26 0 -27 2 -22 -2 -16 3 -16 ],2025-05-07_20-24-02-30
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3262149743,0,128,0,0,3262.33,128,[-128 0 8 0 3 -19 5 -8 10 -11 20 -12 16 -5 19 -8 11 -11 17 -5 21 -19 12 -7 14 -4 20 -2 21 2 20 3 12 5 23 6 18 2 19 3 19 10 11 11 11 8 10 15 16 25 13 14 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 10 13 13 13 2 12 -10 6 4 9 7 15 -1 13 1 16 -6 20 -1 6 -8 7 -5 12 -18 10 -23 14 -15 17 -19 13 -20 17 -18 8 -22 11 -25 10 -19 -3 -21 -3 -24 8 -21 12 -13 10 -14 ],2025-05-07_20-24-02-36
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3262151851,0,163,0,0,3262.33,128,[-93 48 10 0 5 -18 7 -15 16 -27 9 -13 15 -16 -1 -20 3 -25 2 -31 5 -12 13 -30 11 -13 18 -12 14 -19 12 -19 12 -15 11 -2 22 -9 19 -1 17 -1 13 -6 14 1 22 2 14 -5 27 9 10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 13 8 2 9 -2 13 -3 9 4 19 -10 28 -12 24 -19 20 -17 21 -22 7 -18 19 -21 7 -17 8 -22 11 -33 7 -12 -7 -19 1 -19 -3 -28 -9 -23 -7 -36 -10 -22 -1 -23 0 -21 -3 -23 2 -12 ],2025-05-07_20-24-02-41
