CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,920294817,0,98,0,0,920.461,128,[98 32 6 0 -3 3 -7 -4 0 6 -16 -11 -8 -9 -5 -13 -4 -24 -7 -20 -7 -12 -11 -11 -10 -20 -8 -22 -10 -19 -8 -21 -8 -22 -5 -20 -4 -22 -2 -21 7 -23 2 -30 2 -20 8 -20 6 -15 8 -12 15 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -10 -10 -10 -14 -11 -4 -9 4 -14 1 -20 4 -14 13 -22 4 -18 10 -17 14 -24 15 -12 16 -15 24 -15 27 -17 16 -16 31 -12 21 -14 26 -11 18 -8 23 -6 24 -4 15 -9 17 -7 11 -3 15 ],2025-05-07_19-45-00-223
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,920308309,0,94,0,0,920.475,128,[94 -32 5 0 6 9 5 9 -1 10 -4 10 -4 14 -4 15 -4 17 -6 19 -6 22 -9 25 -8 25 -9 27 -7 27 -8 26 -6 27 -9 28 -3 25 -4 26 -2 19 -3 21 1 15 -2 10 2 3 0 5 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 -14 30 -16 30 -17 28 -18 27 -20 29 -17 24 -20 24 -18 24 -16 23 -14 19 -14 18 -12 16 -9 17 -6 13 -6 16 -1 15 2 13 1 14 3 14 4 11 7 15 4 12 6 9 7 9 6 10 4 ],2025-05-07_19-45-00-236
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,920308478,0,108,0,0,920.48,128,[108 -64 6 0 -3 12 -9 7 -4 8 -10 8 -12 7 -15 9 -17 6 -22 6 -25 6 -23 8 -26 8 -28 11 -29 11 -27 13 -27 16 -26 13 -22 15 -20 12 -19 12 -16 6 -9 6 -9 8 -4 6 1 3 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 19 26 16 28 16 30 16 30 15 28 10 30 11 27 10 27 10 24 10 20 9 21 9 15 10 15 8 12 12 10 11 9 12 4 10 4 11 5 14 6 14 3 14 1 15 1 14 1 16 0 13 ],2025-05-07_19-45-00-241
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,920308663,0,80,0,0,920.486,128,[80 0 5 0 -1 10 -5 12 -4 10 -6 7 -10 8 -12 11 -19 7 -19 5 -20 13 -27 14 -23 7 -20 11 -30 9 -21 12 -22 28 -16 16 -18 28 -14 21 -16 13 -7 9 -14 4 -10 3 0 -1 -2 6 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 5 31 6 34 4 33 3 36 4 30 2 28 1 26 0 33 0 31 0 34 -9 10 2 15 13 8 11 14 11 10 -3 11 12 7 1 0 8 5 2 9 14 10 21 -3 8 5 14 -3 12 4 13 ],2025-05-07_19-45-00-247
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,920308812,0,94,0,0,920.491,128,[94 -32 5 0 6 5 4 7 2 8 1 11 2 9 2 16 -2 19 3 24 4 21 4 24 2 26 3 28 8 29 4 31 6 29 10 28 8 23 6 26 8 18 7 19 5 13 2 9 4 5 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 -24 21 -21 22 -23 20 -26 22 -27 20 -27 19 -24 21 -23 16 -24 19 -22 15 -18 13 -15 15 -14 13 -16 13 -10 13 -6 9 -1 13 -3 10 1 13 0 12 0 15 -1 14 0 12 3 12 1 10 2 ],2025-05-07_19-45-00-252
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,920308981,0,148,0,0,920.496,128,[-108 64 9 0 -2 9 1 9 -4 13 -7 10 -13 14 -12 9 -17 9 -16 13 -18 16 -18 16 -21 15 -22 18 -24 19 -25 25 -21 20 -20 17 -19 17 -15 15 -15 19 -9 15 -8 13 -12 9 -3 7 1 7 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 0 34 2 32 2 33 -2 32 -2 35 -4 32 -3 30 -8 29 -3 23 -7 25 -4 20 -1 22 2 16 1 16 1 13 5 14 7 8 4 5 14 9 12 4 11 6 11 8 15 9 12 8 14 2 8 ],2025-05-07_19-45-00-257
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,920309222,0,472,0,0,920.501,128,[-40 -127 29 0 -8 -3 -10 -5 -6 -10 -6 -6 -11 -10 -8 -13 -9 -19 -8 -17 -8 -24 -11 -21 -13 -24 -17 -25 -15 -26 -15 -25 -17 -24 -19 -24 -14 -24 -14 -19 -11 -17 -14 -18 -10 -11 -6 -6 -5 -4 -5 -1 -1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 30 -13 31 -10 29 -10 32 -11 32 -11 29 -10 31 -5 29 -8 27 -8 24 -4 23 -8 21 -5 17 -9 17 -9 11 -11 10 -9 11 -13 7 -15 7 -11 5 -16 6 -12 5 -16 7 -14 3 -17 6 -15 3 ],2025-05-07_19-45-00-263
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,920309895,0,492,0,0,920.507,128,[-20 -63 30 0 2 -10 5 -11 6 -9 10 -6 17 -8 14 -10 15 -6 20 -7 16 -10 21 -11 26 -13 22 -14 26 -14 26 -15 23 -17 22 -18 21 -15 16 -16 14 -15 11 -11 11 -10 6 -8 2 -7 0 -6 -3 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 -14 -29 -17 -30 -15 -33 -14 -34 -15 -30 -10 -31 -10 -27 -11 -28 -8 -26 -6 -25 -6 -22 -11 -18 -13 -13 -10 -15 -8 -11 -11 -9 -14 -5 -12 -7 -13 -5 -14 -5 -15 -4 -16 -3 -18 -4 -16 -2 -14 -1 -15 ],2025-05-07_19-45-00-269
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,920310592,0,94,0,0,920.513,128,[94 -32 5 0 -2 -10 6 -13 7 -9 8 -10 12 -8 16 -8 17 -6 18 -9 19 -11 23 -13 21 -16 25 -17 25 -17 25 -17 23 -19 23 -16 22 -16 17 -17 14 -16 12 -11 10 -11 5 -10 4 -5 0 -3 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 -14 -30 -11 -33 -10 -32 -12 -34 -8 -31 -9 -31 -7 -28 -6 -28 -6 -27 -6 -22 -6 -18 -10 -18 -7 -17 -9 -15 -11 -14 -10 -11 -12 -11 -11 -8 -14 -8 -14 -6 -15 -3 -14 -7 -15 -7 -15 -4 -13 -4 -12 ],2025-05-07_19-45-00-275
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,920310761,0,94,0,0,920.519,128,[94 -32 5 0 8 -6 12 0 11 -1 9 1 15 5 15 4 16 8 19 10 20 14 25 8 24 12 29 11 25 7 25 8 27 11 24 5 25 9 21 4 18 4 15 0 14 2 10 -2 4 -3 2 -1 -2 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -32 -2 -32 -8 -34 -6 -34 -8 -35 -9 -32 -9 -28 -13 -31 -9 -27 -7 -27 -6 -24 -5 -20 -4 -21 -1 -19 4 -18 1 -15 5 -16 10 -14 5 -14 9 -12 8 -14 10 -14 12 -13 8 -11 11 -10 9 -11 ],2025-05-07_19-45-00-280
