CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1877495589,0,205,0,0,1877.66,128,[-51 -48 12 0 -5 21 -9 24 -10 23 -10 20 -9 24 -9 20 -10 19 -8 20 -14 17 -13 19 -12 19 -10 15 -10 16 -9 16 -10 11 -9 12 -6 7 -6 4 -4 2 -1 2 -6 -1 -5 -3 -5 -4 -2 -6 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 12 34 11 35 10 38 7 36 8 36 2 36 4 35 4 31 0 33 -1 28 1 24 4 21 6 20 1 15 5 11 5 4 6 0 8 1 11 1 9 -1 14 -6 16 -6 18 -8 23 -8 20 -5 21 ],2025-05-07_20-00-57-421
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1877495906,0,190,0,0,1877.67,128,[-66 -32 11 0 6 23 5 24 2 26 3 28 5 23 3 24 1 23 4 21 4 21 3 19 3 20 2 20 3 20 0 16 -1 15 -4 15 -5 11 -1 8 -3 9 -2 7 -3 2 -8 -4 -3 -3 -4 -5 -7 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 -11 33 -13 32 -16 32 -14 33 -17 33 -20 31 -17 31 -21 25 -22 27 -17 26 -20 18 -14 20 -13 19 -7 15 -6 11 -3 9 1 7 5 6 6 5 7 4 11 2 15 5 19 5 19 6 23 9 22 ],2025-05-07_20-00-57-423
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1877496203,0,210,0,0,1877.67,128,[-46 32 13 0 25 -14 24 -7 22 -12 25 -11 22 -15 25 -16 23 -9 21 -11 21 -12 18 -12 21 -15 16 -9 17 -9 17 -7 10 -11 12 -7 11 -3 8 -5 9 -8 7 2 5 0 1 1 1 2 -3 7 -4 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -33 -6 -33 -12 -38 -13 -37 -17 -34 -14 -35 -15 -33 -20 -32 -18 -34 -12 -26 -17 -25 -14 -21 -9 -21 -9 -19 -10 -16 -2 -13 0 -7 3 -8 5 -5 6 -14 16 -12 14 -8 20 -9 20 -16 19 -10 22 -7 ],2025-05-07_20-00-57-426
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1877496524,0,128,0,0,1877.68,128,[-128 0 8 0 -4 28 -6 22 -6 23 -10 24 -5 22 -8 25 -5 23 -2 24 -4 20 -6 19 -6 24 -6 20 -4 19 -3 17 -7 14 -4 12 -7 9 -5 8 -5 6 -12 6 -2 0 -7 0 -6 -3 -5 -5 -4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 12 33 10 34 9 37 8 40 8 37 2 38 3 35 3 31 1 31 1 31 0 24 2 22 4 20 2 15 7 9 5 10 5 6 10 3 9 0 14 -2 14 -1 16 -2 20 -6 26 -6 20 -3 20 ],2025-05-07_20-00-57-429
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1877496737,0,130,0,0,1877.68,128,[-126 32 8 0 -21 23 -18 13 -16 16 -20 17 -19 19 -18 15 -18 15 -21 13 -16 14 -17 18 -16 13 -13 10 -12 16 -14 12 -13 12 -10 8 -11 5 -10 2 -6 1 -6 -2 -2 -2 -2 -4 -2 -6 1 -9 0 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 29 12 32 15 31 17 31 17 32 21 29 19 31 22 32 21 27 18 22 17 21 17 19 10 20 11 15 8 14 5 13 2 11 -2 6 -4 10 -10 9 -13 12 -13 8 -11 12 -15 17 -18 14 -15 10 ],2025-05-07_20-00-57-432
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1877496954,0,129,0,0,1877.69,128,[-127 16 8 0 24 -2 24 0 22 -1 19 -2 22 -3 26 0 23 0 18 -3 19 -4 20 -1 18 -2 18 -1 16 -3 16 1 10 -2 8 2 11 2 5 2 2 5 1 4 3 3 -1 3 -3 3 -4 4 -8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -31 0 -31 2 -34 1 -37 -4 -34 -4 -34 -5 -37 -7 -35 -7 -30 -10 -29 -9 -26 -7 -22 -5 -21 -1 -18 -1 -13 2 -12 4 -6 7 -7 6 -7 10 -3 9 -2 13 -7 15 -6 18 -3 20 -5 22 -3 ],2025-05-07_20-00-57-435
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1877497167,0,109,0,0,1877.69,128,[109 -48 6 0 5 25 4 23 5 26 5 22 2 22 5 23 5 20 6 20 4 19 6 20 4 18 4 21 5 16 5 16 0 16 -1 14 2 11 -1 10 0 9 -3 6 -4 1 -5 0 -4 -2 -6 -4 -8 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 -2 34 -1 35 -5 34 -5 37 -7 37 -13 36 -11 35 -12 32 -11 27 -12 28 -10 24 -10 18 -9 18 -5 15 -4 14 2 10 1 9 4 6 7 5 10 7 14 4 18 8 14 5 20 5 20 4 24 ],2025-05-07_20-00-57-438
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1877497356,0,128,0,0,1877.7,128,[-128 0 8 0 -18 -18 -16 -19 -17 -15 -18 -18 -17 -18 -16 -16 -17 -14 -17 -15 -15 -14 -16 -16 -15 -14 -14 -16 -15 -14 -13 -14 -9 -13 -11 -15 -9 -12 -7 -7 -2 -10 2 -5 3 -7 5 -2 7 -1 8 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 17 -29 15 -30 20 -27 25 -30 23 -26 27 -25 25 -29 23 -20 23 -26 23 -23 20 -19 19 -16 14 -16 15 -12 9 -12 7 -12 2 -11 2 -11 -3 -7 -7 -10 -9 -11 -12 -18 -11 -16 -14 -18 -16 -19 -15 ],2025-05-07_20-00-57-441
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1877497569,0,128,0,0,1877.71,128,[-128 0 8 0 8 -23 5 -26 8 -25 10 -24 6 -20 6 -26 5 -18 7 -22 7 -21 4 -23 6 -17 8 -21 6 -19 8 -16 8 -17 4 -14 7 -7 4 -7 3 -5 4 -5 5 1 4 7 3 4 1 4 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 -10 -34 -10 -34 -9 -36 -7 -37 -5 -36 -5 -37 -6 -36 -4 -32 -2 -33 1 -29 -1 -26 -2 -24 -1 -18 -2 -15 -3 -15 -5 -8 -9 -6 -10 -2 -11 -1 -13 0 -11 6 -19 5 -18 0 -19 4 -24 1 -24 ],2025-05-07_20-00-57-446
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1877497782,0,128,0,0,1877.71,128,[-128 0 8 0 18 -16 17 -13 17 -18 13 -12 17 -18 16 -12 15 -14 15 -14 20 -13 14 -9 11 -13 14 -7 14 -10 14 -11 13 -10 14 -8 10 -7 7 -3 10 1 5 4 3 3 1 1 -2 5 -3 7 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -34 -14 -30 -18 -32 -20 -34 -25 -25 -21 -29 -20 -32 -23 -28 -28 -24 -22 -25 -23 -21 -18 -22 -16 -17 -10 -15 -7 -16 -8 -11 -4 -11 3 -13 4 -10 8 -11 14 -6 12 -13 12 -15 16 -12 19 -16 17 -14 ],2025-05-07_20-00-57-452
