CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,BC:A9:93:10:94:F1,-86,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,3373275461,0,141,0,0,3373.44,128,[-115 -48 8 0 9 30 14 27 9 19 7 20 12 22 14 18 9 23 16 15 8 14 15 13 9 15 13 17 6 10 7 9 4 16 5 26 -5 12 7 19 6 16 12 9 13 13 13 14 14 9 -4 11 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -8 3 4 9 -3 6 2 15 5 9 1 23 3 11 4 16 7 18 3 13 8 12 8 12 10 10 21 10 15 8 8 0 9 9 15 3 11 11 6 8 10 1 11 3 8 9 15 6 14 7 27 ],2025-05-07_14-05-12-122
CSI_DATA,PASSIVE,BC:A9:93:10:94:F1,-84,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,3373277207,0,195,0,0,3373.45,128,[-61 48 12 0 20 19 14 18 25 5 19 5 27 2 15 7 25 7 24 5 17 6 11 4 8 5 9 11 8 11 14 7 20 7 18 13 20 0 20 -1 13 5 13 11 16 15 9 12 1 9 9 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 5 -10 7 0 9 0 3 8 8 0 9 -1 17 1 11 -7 19 2 14 -1 13 -4 19 2 15 4 23 2 15 3 16 9 11 6 17 2 15 4 8 12 9 6 18 17 26 7 13 9 9 4 ],2025-05-07_14-05-12-126
CSI_DATA,PASSIVE,BC:A9:93:10:94:F1,-86,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,3373282003,0,165,0,0,3373.45,128,[-91 80 10 0 15 16 21 14 21 20 27 14 20 8 20 9 20 11 10 1 16 -2 14 20 11 9 12 18 9 10 11 6 21 14 17 7 25 -7 20 0 21 5 10 2 14 6 9 -9 7 6 6 3 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 5 9 5 9 -2 12 3 5 -5 2 6 9 0 10 15 10 4 18 15 10 13 14 19 22 22 23 13 19 18 16 11 12 9 14 9 13 5 19 -1 18 3 11 6 7 8 12 18 9 15 11 14 ],2025-05-07_14-05-12-132
CSI_DATA,PASSIVE,A2:D8:C6:11:D7:95,-41,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3373295187,0,30,0,0,3373.46,128,[30 -32 1 0 5 -26 4 -25 5 -24 5 -25 4 -24 4 -24 3 -24 3 -24 2 -24 2 -24 1 -24 1 -24 1 -25 2 -24 1 -24 1 -24 2 -24 2 -24 2 -24 2 -23 2 -22 2 -22 2 -21 3 -21 3 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 1 -18 1 -19 2 -19 2 -19 3 -20 4 -21 4 -22 5 -22 5 -22 6 -22 6 -22 7 -22 7 -22 7 -22 7 -22 6 -22 6 -23 6 -23 7 -24 6 -23 6 -24 6 -24 6 -24 6 -25 6 -25 ],2025-05-07_14-05-12-141
CSI_DATA,PASSIVE,A2:D8:C6:11:D7:95,-41,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3373397545,0,30,0,0,3373.56,128,[30 -32 1 0 -10 22 -9 21 -9 21 -9 21 -8 21 -7 21 -7 21 -6 21 -6 21 -6 21 -5 21 -5 21 -5 21 -5 21 -5 21 -5 21 -5 21 -6 21 -5 20 -6 20 -5 19 -6 19 -6 18 -6 18 -6 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 17 -4 17 -5 18 -6 17 -6 18 -7 18 -8 19 -8 19 -9 20 -9 20 -10 19 -11 20 -11 19 -11 19 -11 19 -11 20 -10 19 -10 20 -10 20 -10 21 -10 20 -10 21 -10 21 -10 21 -10 22 -10 21 ],2025-05-07_14-05-12-244
CSI_DATA,PASSIVE,A2:D8:C6:11:D7:95,-42,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3375445914,0,30,0,0,3375.61,128,[30 -32 1 0 17 -16 16 -16 16 -15 16 -16 15 -16 15 -16 15 -16 14 -16 14 -17 14 -17 14 -18 14 -17 14 -18 14 -17 14 -17 14 -17 14 -17 14 -16 14 -16 13 -15 13 -15 13 -14 13 -14 13 -13 13 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -11 9 -11 10 -11 10 -11 11 -11 12 -11 12 -11 13 -12 14 -12 14 -12 15 -12 16 -12 15 -11 16 -12 16 -12 16 -12 15 -12 15 -13 16 -13 16 -13 15 -13 16 -14 16 -14 16 -14 17 -15 17 -15 ],2025-05-07_14-05-14-293
CSI_DATA,PASSIVE,A2:D8:C6:11:D7:95,-39,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3375752548,0,30,0,0,3375.92,128,[30 -32 1 0 18 -19 17 -18 17 -18 17 -19 16 -19 16 -19 15 -19 15 -19 14 -20 15 -19 14 -20 13 -19 14 -20 14 -20 14 -19 14 -19 15 -19 14 -18 14 -18 14 -18 14 -16 13 -16 13 -16 14 -15 14 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -13 10 -14 10 -14 11 -13 12 -14 12 -15 13 -14 14 -15 15 -15 15 -15 16 -15 17 -15 16 -14 17 -15 17 -15 17 -15 16 -16 16 -16 17 -16 17 -16 16 -17 17 -17 17 -17 17 -18 18 -18 18 -18 ],2025-05-07_14-05-14-600
CSI_DATA,PASSIVE,A2:D8:C6:11:D7:95,-41,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3375930222,0,30,0,0,3376.1,128,[30 -32 1 0 6 -24 6 -24 5 -24 5 -24 5 -24 4 -24 4 -24 4 -23 3 -24 3 -25 2 -25 2 -24 2 -24 2 -24 3 -24 3 -24 3 -24 3 -23 4 -23 4 -22 4 -22 4 -21 4 -21 4 -21 5 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -16 2 -16 3 -17 3 -17 3 -17 4 -18 4 -18 5 -19 5 -19 6 -20 7 -20 7 -21 7 -20 7 -21 7 -21 7 -21 6 -21 6 -21 6 -22 7 -22 6 -22 6 -23 6 -23 6 -24 6 -25 5 -25 ],2025-05-07_14-05-14-776
CSI_DATA,PASSIVE,BC:A9:93:10:94:F1,-86,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,3375941324,0,164,0,0,3376.11,128,[-92 64 10 0 11 16 20 13 15 13 22 12 19 0 7 14 16 27 9 27 13 16 14 25 15 17 10 20 12 23 13 21 17 12 10 13 6 14 8 15 1 11 3 7 3 4 -1 10 -6 6 -7 8 -5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -5 9 -5 16 -2 14 -6 7 5 13 5 15 3 18 -5 17 -3 28 -3 21 -1 16 -2 15 -2 19 -1 8 1 11 0 -2 0 10 4 7 2 8 7 7 21 3 20 11 18 27 11 25 16 24 22 ],2025-05-07_14-05-14-788
CSI_DATA,PASSIVE,A2:D8:C6:11:D7:95,-47,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3376110353,0,30,0,0,3376.28,128,[30 -32 1 0 -18 9 -17 9 -17 9 -17 10 -17 10 -16 10 -16 10 -16 11 -16 11 -16 11 -16 12 -16 12 -16 13 -16 13 -16 13 -16 13 -17 13 -17 12 -17 12 -17 12 -16 12 -16 12 -16 11 -17 11 -17 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 7 -10 7 -11 7 -11 7 -12 6 -12 7 -14 7 -14 7 -15 7 -15 6 -15 6 -16 6 -16 6 -16 6 -16 6 -16 5 -16 6 -16 6 -17 7 -17 7 -17 7 -17 7 -17 8 -17 8 -17 8 -17 8 ],2025-05-07_14-05-14-957
