CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,873459039,0,30,0,0,5168.59,128,[30 -32 1 0 18 -19 17 -19 17 -18 17 -19 17 -19 16 -19 16 -19 15 -19 15 -20 15 -21 15 -20 14 -20 15 -21 14 -20 15 -20 15 -20 15 -19 15 -19 16 -18 15 -18 15 -17 15 -16 14 -16 15 -16 15 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -14 14 -14 14 -14 15 -14 15 -14 16 -14 16 -14 17 -14 18 -14 18 -14 18 -15 19 -14 19 -14 19 -14 19 -14 19 -15 18 -15 18 -15 19 -16 19 -16 18 -16 18 -17 18 -16 18 -18 18 -18 18 -18 ],2024-10-27_20-27-39-409
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,874285411,0,30,0,0,5169.42,128,[30 -32 1 0 -25 15 -24 16 -23 15 -23 15 -22 17 -22 17 -21 16 -21 16 -21 16 -21 17 -21 17 -20 17 -21 18 -20 17 -21 17 -20 17 -21 17 -21 16 -21 15 -20 15 -20 14 -20 13 -20 13 -20 12 -20 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 12 -18 11 -19 11 -19 11 -19 11 -21 11 -21 11 -22 12 -23 11 -23 11 -23 11 -24 11 -23 11 -24 11 -24 11 -24 11 -23 11 -23 11 -24 12 -24 13 -23 13 -23 13 -23 13 -24 15 -24 15 -23 15 ],2024-10-27_20-27-40-235
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,874460807,0,30,0,0,5169.59,128,[30 -32 1 0 -11 24 -10 24 -10 23 -10 24 -9 24 -9 24 -8 23 -8 24 -7 24 -7 24 -7 24 -7 24 -6 24 -7 23 -7 24 -7 24 -7 24 -7 23 -8 22 -8 22 -8 21 -8 20 -8 20 -9 20 -9 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 17 -8 17 -9 18 -9 18 -10 18 -11 18 -11 19 -11 19 -12 20 -12 19 -12 20 -13 20 -13 20 -13 20 -13 19 -13 20 -12 20 -12 20 -12 21 -12 21 -11 21 -11 22 -11 22 -11 23 -11 24 -10 23 ],2024-10-27_20-27-40-410
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,875287079,0,30,0,0,5170.42,128,[30 -32 1 0 17 -21 16 -21 16 -20 16 -20 15 -21 14 -21 14 -21 13 -21 14 -22 13 -22 13 -22 13 -22 12 -22 12 -22 13 -22 13 -22 13 -21 13 -21 13 -20 13 -19 13 -19 13 -18 13 -18 13 -17 13 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -16 13 -15 14 -16 14 -16 15 -16 15 -16 16 -16 17 -16 17 -17 18 -16 18 -16 19 -17 18 -16 19 -16 18 -16 18 -17 18 -16 17 -17 17 -18 18 -18 17 -18 17 -19 17 -18 17 -19 17 -20 16 -20 ],2024-10-27_20-27-41-237
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,875480818,0,30,0,0,5170.61,128,[30 -32 1 0 -18 20 -17 20 -16 20 -16 20 -15 20 -15 21 -14 20 -14 21 -14 21 -13 21 -13 21 -14 21 -13 22 -13 21 -13 21 -13 22 -14 21 -14 20 -14 20 -14 19 -14 18 -14 18 -14 17 -15 17 -15 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 14 -13 14 -14 14 -14 14 -15 14 -15 14 -15 15 -16 15 -17 15 -17 15 -18 15 -18 15 -18 15 -18 15 -18 14 -18 15 -17 15 -17 16 -17 17 -17 17 -17 17 -16 18 -17 18 -17 19 -17 20 -16 19 ],2024-10-27_20-27-41-431
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,876288140,0,30,0,0,5171.42,128,[30 -32 1 0 22 -15 21 -15 22 -14 22 -15 21 -15 21 -15 20 -15 19 -15 20 -16 19 -16 19 -16 19 -16 19 -17 19 -16 19 -16 20 -16 20 -15 19 -15 20 -14 19 -13 19 -13 18 -12 19 -12 19 -11 19 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -12 16 -12 17 -12 17 -11 17 -11 19 -11 19 -11 20 -11 21 -11 21 -11 22 -11 22 -10 21 -10 22 -10 22 -10 22 -11 21 -11 21 -11 22 -12 22 -12 21 -12 22 -13 21 -13 22 -13 23 -14 22 -14 ],2024-10-27_20-27-42-238
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,876472831,0,30,0,0,5171.61,128,[30 -32 1 0 17 -15 17 -15 17 -15 17 -15 17 -15 16 -15 16 -15 16 -15 16 -16 15 -17 15 -17 15 -16 15 -17 16 -16 16 -16 16 -16 16 -15 16 -14 16 -14 16 -13 16 -13 16 -12 15 -12 16 -11 16 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -12 12 -12 12 -13 12 -12 13 -12 14 -12 14 -12 15 -12 16 -12 16 -12 16 -12 17 -13 16 -12 17 -12 17 -12 17 -12 16 -12 17 -12 17 -13 17 -13 16 -13 17 -14 17 -14 17 -15 18 -15 17 -16 ],2024-10-27_20-27-42-423
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,877289516,0,30,0,0,5172.42,128,[30 -32 1 0 -1 -27 -2 -26 -2 -25 -2 -25 -3 -25 -3 -25 -3 -25 -3 -24 -4 -25 -5 -25 -5 -25 -5 -24 -5 -25 -4 -24 -4 -24 -4 -25 -3 -24 -3 -24 -2 -24 -2 -23 -2 -23 -2 -22 -1 -22 -1 -22 0 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -20 -2 -20 -2 -21 -2 -21 -1 -21 -1 -22 0 -22 0 -23 1 -24 1 -24 1 -24 1 -25 1 -24 2 -24 2 -24 1 -25 1 -24 1 -24 1 -25 0 -25 0 -24 0 -25 0 -25 -1 -25 -2 -26 -2 -25 ],2024-10-27_20-27-43-239
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,877447621,0,30,0,0,5172.58,128,[30 -32 1 0 20 18 19 17 19 17 20 17 20 17 20 17 20 16 20 16 20 16 21 15 21 15 20 15 21 15 20 16 20 16 20 17 20 17 19 17 18 17 17 17 16 16 16 16 16 16 15 17 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 11 16 12 16 13 16 13 16 13 16 14 16 15 17 16 17 16 16 17 17 17 17 18 16 18 16 18 16 18 16 18 16 18 16 18 17 18 17 18 17 17 18 17 18 18 19 18 20 19 21 18 ],2024-10-27_20-27-43-397
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,877883734,0,30,0,0,5173.02,128,[30 -32 1 0 26 9 25 8 24 8 24 8 25 7 25 7 24 6 24 6 25 6 25 5 24 5 24 5 25 5 24 5 24 5 25 5 24 6 23 6 23 6 22 6 21 6 21 7 20 7 20 7 19 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 6 19 7 19 7 19 7 19 8 20 9 20 9 21 10 21 10 21 11 21 11 22 12 21 11 21 12 21 12 22 11 21 11 22 10 22 11 23 10 22 10 23 9 23 10 23 9 25 9 24 9 ],2024-10-27_20-27-43-832
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-27,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,877883906,0,30,0,0,5173.02,128,[30 -32 1 0 4 31 4 28 4 30 5 28 6 28 7 28 7 28 7 27 7 28 6 27 7 27 6 27 7 26 8 27 7 25 7 28 6 26 6 25 6 26 5 25 5 24 4 25 3 23 3 23 2 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 22 3 21 3 24 3 22 2 24 2 23 2 25 2 25 2 27 0 27 -1 27 -1 28 -1 27 -1 27 0 26 0 29 0 26 1 28 2 27 2 28 3 27 4 28 3 29 3 29 3 29 4 28 ],2024-10-27_20-27-43-837
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,877884077,0,30,0,0,5173.03,128,[30 -32 1 0 -23 16 -22 17 -21 16 -21 15 -20 16 -20 17 -20 16 -19 17 -20 17 -19 17 -19 17 -19 17 -19 18 -18 17 -19 17 -19 18 -19 16 -18 16 -19 15 -18 15 -18 14 -19 13 -18 13 -18 12 -18 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 12 -17 12 -18 12 -17 12 -18 12 -19 12 -19 12 -20 12 -21 13 -22 12 -22 11 -23 12 -22 11 -22 11 -22 11 -22 12 -21 12 -22 13 -22 13 -22 13 -21 14 -21 14 -22 14 -22 14 -22 15 -21 15 ],2024-10-27_20-27-43-843
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,878046479,0,30,0,0,5173.18,128,[30 -32 1 0 23 12 24 11 22 11 23 11 23 10 23 10 23 9 22 9 23 8 24 8 23 8 23 8 24 8 23 8 23 8 23 8 23 9 22 9 21 9 20 9 20 9 19 9 19 9 19 10 18 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 7 17 9 18 9 18 9 18 10 19 10 18 11 19 11 19 12 19 13 19 13 20 13 19 13 19 13 19 13 19 13 19 13 19 12 21 13 21 13 21 12 21 12 21 12 22 12 23 12 23 11 ],2024-10-27_20-27-43-995
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,878290893,0,30,0,0,5173.42,128,[30 -32 1 0 -16 23 -15 23 -15 22 -14 22 -13 22 -13 22 -13 22 -12 22 -11 22 -11 23 -11 23 -11 23 -11 23 -11 22 -11 23 -11 23 -12 23 -11 22 -12 21 -12 20 -12 19 -12 19 -12 19 -12 18 -12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 17 -12 17 -13 17 -13 17 -13 16 -14 17 -15 18 -15 18 -16 18 -16 18 -17 18 -18 19 -17 18 -18 18 -17 18 -17 18 -17 18 -16 18 -17 19 -16 20 -15 20 -16 20 -16 20 -15 21 -15 22 -14 22 ],2024-10-27_20-27-44-241
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,878479370,0,30,0,0,5173.61,128,[30 -32 1 0 -20 23 -18 23 -18 21 -18 22 -17 23 -16 23 -16 23 -15 23 -15 23 -15 24 -15 24 -15 23 -14 24 -14 23 -15 23 -15 24 -15 23 -15 23 -15 22 -15 21 -15 20 -15 20 -15 19 -16 19 -16 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 15 -14 16 -16 16 -16 16 -16 16 -17 16 -18 16 -18 17 -19 17 -19 17 -20 17 -21 17 -20 16 -20 17 -20 16 -20 18 -19 17 -19 18 -19 18 -20 19 -18 19 -19 20 -19 20 -18 21 -19 22 -18 21 ],2024-10-27_20-27-44-429
