CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1904212698,0,158,0,0,1904.38,128,[-98 -32 9 0 -12 14 -15 15 -18 17 -15 19 -16 18 -18 19 -18 15 -16 15 -14 19 -16 17 -13 14 -11 14 -9 15 -9 17 -9 9 -5 5 -3 8 -6 3 -3 2 2 -2 0 -7 1 -7 3 -11 -2 -10 -1 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 0 36 -2 36 -3 34 -5 40 -6 39 -6 37 -6 38 -6 36 -10 36 -8 33 -7 27 -3 25 -2 23 2 19 0 13 1 9 2 8 2 3 4 0 6 -3 9 0 10 -5 10 -9 12 -9 9 -12 13 ],2025-05-07_20-01-24-119
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1904212951,0,128,0,0,1904.38,128,[-128 0 8 0 18 4 25 8 22 5 21 8 22 9 26 7 23 6 24 6 23 5 18 2 18 6 22 2 15 3 16 1 13 6 9 4 3 2 2 3 3 3 -4 4 -5 2 -8 2 -8 2 -14 1 -13 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -36 -14 -34 -17 -35 -15 -36 -16 -37 -17 -37 -17 -36 -19 -35 -20 -32 -17 -30 -16 -26 -13 -27 -12 -22 -10 -19 -6 -19 -5 -13 -2 -11 -1 -6 2 -9 2 -3 7 1 10 2 11 -4 14 4 13 3 14 4 ],2025-05-07_20-01-24-124
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1904213164,0,382,0,0,1904.39,128,[126 -31 23 0 13 16 13 17 15 21 11 16 15 16 15 17 16 18 15 16 17 14 16 11 18 17 11 13 17 14 12 7 10 8 4 6 3 7 -1 3 -1 1 -4 1 -2 -2 -7 1 -9 1 -11 -2 -12 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -34 16 -35 18 -37 14 -36 17 -37 15 -34 13 -34 13 -36 11 -34 11 -35 8 -30 11 -25 9 -26 7 -19 7 -18 2 -12 1 -9 7 -9 8 -3 7 1 4 4 4 9 8 2 5 8 10 11 10 15 ],2025-05-07_20-01-24-129
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1904213717,0,86,0,0,1904.4,128,[86 96 5 0 3 -22 -1 -18 4 -20 3 -27 2 -24 1 -23 -2 -21 1 -21 0 -22 1 -18 -3 -21 0 -12 -1 -17 0 -15 1 -10 -1 -8 3 -8 2 -4 -1 -3 6 -1 0 2 2 4 2 9 3 10 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 19 -26 20 -22 21 -27 24 -25 25 -23 25 -26 27 -22 25 -22 20 -18 22 -22 19 -21 22 -23 17 -16 14 -11 8 -11 8 -9 5 -10 -1 -1 -1 0 -2 -3 -11 -4 -9 -5 -11 1 -17 -1 -19 -2 -16 ],2025-05-07_20-01-24-135
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1904213874,0,94,0,0,1904.4,128,[94 -32 5 0 -25 -1 -22 -2 -19 -4 -27 -2 -25 -1 -29 -1 -24 3 -25 0 -26 2 -26 1 -22 6 -20 1 -19 4 -19 2 -14 3 -11 -2 -11 -5 -7 -2 1 -4 0 -6 -1 -7 6 -2 8 -8 12 -4 12 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 31 19 32 17 28 23 33 19 32 20 32 20 31 22 30 22 30 18 28 13 24 19 21 16 20 9 19 8 14 3 15 4 11 0 6 -3 6 -2 7 -5 3 -8 5 -12 3 -17 0 -16 4 -23 4 ],2025-05-07_20-01-24-141
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1904214043,0,158,0,0,1904.41,128,[-98 -32 9 0 -14 -22 -19 -19 -12 -22 -11 -21 -13 -19 -16 -21 -18 -20 -16 -21 -15 -20 -13 -17 -15 -11 -13 -18 -14 -11 -12 -7 -13 -9 -6 -9 -5 -9 -1 -5 1 -6 4 -2 4 0 6 3 10 5 9 5 12 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 32 -12 37 -14 35 -12 36 -11 36 -7 37 -8 39 -11 33 -8 35 -7 30 -8 31 -6 24 -7 24 -8 22 -5 15 -4 11 -3 8 -4 8 -3 3 -3 1 -8 -3 -7 -5 -7 -6 -12 -13 -14 -16 -17 -17 ],2025-05-07_20-01-24-146
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1904214296,0,86,0,0,1904.41,128,[86 96 5 0 -16 15 -17 9 -21 14 -21 13 -20 14 -23 15 -22 19 -18 16 -22 9 -14 12 -17 16 -16 12 -14 13 -11 11 -10 6 -7 5 -6 5 -1 1 -3 -1 -1 -3 1 -5 3 -10 1 -11 5 -12 5 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 11 32 11 34 10 35 10 35 10 34 6 35 7 38 9 34 7 31 7 27 6 25 7 23 9 23 6 16 8 12 7 7 7 9 3 1 4 -3 8 -7 5 -7 12 -5 9 -11 9 -14 12 -15 13 ],2025-05-07_20-01-24-151
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1904214453,0,94,0,0,1904.42,128,[94 -32 5 0 9 12 8 13 13 16 10 20 5 18 10 20 12 17 8 16 11 14 11 17 10 13 7 15 8 13 8 9 7 6 7 6 6 7 -1 2 -2 1 -3 -2 -6 -3 -6 -7 -9 -6 -12 -7 -13 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -28 12 -28 16 -29 15 -31 12 -30 13 -30 12 -33 10 -31 15 -30 9 -28 10 -26 8 -25 7 -23 6 -18 7 -12 5 -10 6 -6 4 -2 4 -3 6 4 4 5 6 3 7 8 8 8 11 11 4 11 ],2025-05-07_20-01-24-157
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1904214622,0,94,0,0,1904.42,128,[94 -32 5 0 -3 21 -1 21 -2 21 -8 27 -3 25 -5 23 -8 24 -2 24 -3 25 -4 23 -2 21 2 23 -3 19 -2 14 0 12 -2 9 0 8 -3 6 -6 2 -3 0 -3 -6 -2 -9 -6 -12 -4 -10 -3 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 -20 27 -20 32 -21 29 -25 30 -22 34 -24 31 -24 32 -23 27 -21 28 -23 23 -18 21 -14 22 -15 18 -11 13 -10 10 -5 9 -2 10 -3 2 1 1 4 1 2 3 9 -1 10 0 15 2 17 0 16 ],2025-05-07_20-01-24-162
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1904214791,0,94,0,0,1904.43,128,[94 -32 5 0 -17 10 -15 11 -17 8 -18 14 -16 9 -21 8 -24 8 -18 9 -19 10 -18 12 -14 9 -17 12 -12 8 -8 7 -10 5 -8 4 -7 3 -4 2 0 -3 2 -4 3 -3 1 -8 4 -8 6 -9 9 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 14 29 12 32 15 32 15 35 10 33 10 31 10 30 13 32 14 30 10 22 10 23 10 19 6 15 9 13 6 10 12 3 10 5 1 0 5 -2 7 -1 5 -5 2 -12 6 -8 5 -10 6 -13 10 ],2025-05-07_20-01-24-167
