CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2503720328,0,441,0,0,2503.89,128,[-71 -111 27 0 -11 0 -8 2 -8 0 -10 0 0 1 -7 -10 -11 -9 -1 -16 -8 -19 -6 -15 1 -17 1 -22 -9 -23 -9 -28 1 -24 -5 -25 -3 -29 -3 -22 2 -22 14 -28 2 -17 16 -18 14 -13 7 -14 14 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -9 -5 -6 -5 -11 -3 -11 -5 -14 -9 0 -15 -2 -17 -1 -22 -3 -25 -13 -30 -7 -23 0 -25 0 -32 4 -28 11 -29 7 -26 13 -27 11 -24 9 -27 16 -17 21 -16 24 -29 22 -23 21 -18 7 -8 0 ],2025-05-07_20-11-23-609
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2503721511,0,461,0,0,2503.89,128,[-51 -47 28 0 -6 -4 6 -2 -4 -14 5 -7 13 -10 3 -10 13 -13 10 2 19 6 22 -5 19 -8 17 6 21 -1 16 -1 20 3 24 6 25 10 15 10 21 6 14 12 7 17 -1 12 -2 18 -5 21 -1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -16 11 -11 -8 -13 -6 -15 0 -10 -6 -21 -9 -18 -9 -13 -12 -23 -11 -18 -24 -14 -15 -13 -19 -14 -26 -19 -28 -15 -24 -23 -27 -26 -26 -22 -37 -11 -33 -16 -12 -15 -23 -2 -30 -12 -18 -5 -11 -14 -21 -8 ],2025-05-07_20-11-23-614
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2503772275,0,125,0,0,2503.94,128,[125 -48 7 0 -13 0 -15 -6 0 -6 1 -12 1 -6 -1 -17 8 -19 7 -12 -2 -20 6 -17 14 -15 10 -29 13 -24 10 -27 20 -21 11 -18 18 -14 23 -21 10 -17 16 -5 23 -4 17 0 18 3 17 5 18 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -11 -4 -10 -3 -6 -9 -3 -16 1 -14 2 -17 -12 -18 -7 -23 -3 -22 -4 -22 -1 -28 2 -30 8 -31 14 -30 10 -31 7 -31 20 -35 9 -30 20 -27 18 -23 14 -25 16 -16 15 -19 13 -25 14 -12 8 ],2025-05-07_20-11-23-659
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2503772484,0,145,0,0,2503.94,128,[-111 16 9 0 4 -3 3 5 -3 4 -5 -2 1 3 4 15 5 7 3 18 6 22 -6 20 4 20 -8 16 -1 27 -5 23 -11 19 -7 20 -13 21 -10 26 -12 18 -20 8 -17 10 -15 10 -14 6 -16 -3 -16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 8 -4 7 1 8 -2 9 5 15 0 15 13 0 16 15 6 16 17 22 29 5 11 15 11 5 29 7 21 -10 22 -6 33 -2 22 -12 21 -15 24 -18 32 -11 29 -16 16 -11 23 -14 13 -11 17 -2 ],2025-05-07_20-11-23-664
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2503777053,0,208,0,0,2503.95,128,[-48 0 13 0 8 -4 5 0 -2 0 -3 12 -2 11 -8 8 -8 21 -12 14 -6 14 -11 19 -12 20 -18 26 -21 20 -10 22 -14 22 -15 10 -23 9 -12 6 -28 4 -22 4 -18 0 -20 -2 -23 -9 -23 -3 -13 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 7 4 12 1 8 7 10 10 6 13 16 8 14 19 14 19 9 23 10 23 12 26 6 27 8 29 7 31 -1 33 1 26 -3 35 5 36 -6 31 7 36 -8 26 -10 30 -6 25 -3 24 -7 22 -2 ],2025-05-07_20-11-23-670
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2503794685,0,94,0,0,2503.96,128,[94 -32 5 0 8 -8 9 -6 8 -10 11 -8 8 -11 11 -12 7 -8 9 -7 11 -8 12 -11 13 -10 12 -10 12 -9 10 -9 12 -11 7 -8 11 -7 10 -9 10 -3 9 -4 7 -2 8 0 3 3 5 3 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -29 -11 -30 -14 -34 -14 -32 -17 -33 -16 -31 -21 -30 -20 -31 -21 -30 -20 -31 -21 -25 -17 -20 -16 -18 -12 -16 -10 -18 -8 -12 -3 -13 -1 -12 0 -12 2 -14 2 -9 7 -8 3 -11 7 -13 8 -14 10 -12 ],2025-05-07_20-11-23-681
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2503794854,0,161,0,0,2503.97,128,[-95 16 10 0 16 2 13 11 11 7 16 9 11 8 16 12 12 8 13 7 13 9 11 9 14 10 9 10 13 11 11 10 15 8 8 11 7 10 5 15 4 11 2 9 0 10 0 7 -2 9 -5 8 -8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 -27 25 -25 24 -29 25 -31 24 -33 22 -39 21 -36 19 -36 19 -35 19 -36 16 -28 13 -28 10 -23 11 -21 14 -18 12 -12 11 -8 8 -7 8 -7 11 -3 8 0 15 2 16 3 12 0 18 5 16 3 ],2025-05-07_20-11-23-686
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2503795111,0,181,0,0,2503.97,128,[-75 80 11 0 -5 12 -5 14 -2 14 -7 19 -5 15 -1 13 -2 13 -10 16 -7 14 -2 17 -6 14 -3 15 -7 16 -4 13 -8 16 -4 12 -3 12 -5 14 -6 12 -5 7 -3 3 -7 6 -11 3 -9 0 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 19 29 26 30 23 33 20 32 19 36 17 38 21 37 16 37 11 34 14 32 10 23 11 27 7 20 9 17 8 17 11 9 10 8 7 7 8 -2 9 -1 11 5 12 -2 14 -4 12 -2 17 -1 11 ],2025-05-07_20-11-23-692
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2503795581,0,125,0,0,2503.98,128,[125 -48 7 0 -2 -15 -3 -13 1 -12 -3 -14 -2 -14 0 -16 3 -14 3 -16 0 -15 2 -15 3 -13 1 -19 1 -20 3 -15 -3 -13 -1 -17 1 -13 2 -15 6 -10 0 -12 6 -6 6 -6 7 -2 7 -4 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 -13 -31 -11 -34 -12 -33 -8 -35 -8 -36 -5 -37 -4 -40 -4 -36 -3 -34 0 -29 -9 -29 4 -24 -2 -24 0 -18 -5 -11 -7 -14 -10 -15 -9 -12 -7 -4 -12 -12 -13 0 -10 -7 -13 -2 -17 -5 -14 -3 -16 ],2025-05-07_20-11-23-698
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2503795790,0,145,0,0,2503.98,128,[-111 16 9 0 -14 7 -9 5 -13 6 -13 -1 -16 4 -16 8 -17 6 -14 -3 -13 2 -13 6 -15 6 -13 3 -13 2 -18 3 -15 0 -13 2 -9 0 -14 -2 -7 2 -7 -5 -10 -5 -8 -7 -5 -8 1 -8 -2 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 31 9 29 7 35 14 33 11 35 12 32 14 33 15 33 14 28 14 27 15 28 10 18 11 24 8 14 7 16 5 17 7 7 -1 13 -2 8 -5 10 -7 8 -7 4 -9 4 -7 6 -10 6 -10 6 ],2025-05-07_20-11-23-703
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2503796027,0,208,0,0,2503.99,128,[-48 0 13 0 -13 10 -15 4 -15 8 -15 10 -16 8 -12 3 -13 8 -14 7 -14 8 -15 7 -16 7 -12 6 -14 8 -14 4 -17 6 -14 6 -12 5 -10 -3 -8 -1 -8 1 -6 -3 -9 -4 -6 -8 -6 -10 -5 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 32 18 31 20 34 20 32 19 32 26 33 27 31 21 31 28 26 24 26 21 26 21 22 18 18 11 16 11 20 8 13 6 16 2 11 -5 12 -4 8 -5 4 -5 9 -10 12 -9 12 -9 11 -7 8 ],2025-05-07_20-11-23-708
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2503859255,0,130,0,0,2504.03,128,[-126 32 8 0 -7 3 -6 -5 -4 2 -6 -4 -16 -8 1 -6 -14 -15 -11 -14 -10 -19 -6 -20 -9 -26 -11 -22 -19 -26 -5 -23 -4 -27 -5 -29 -4 -30 2 -26 -1 -21 3 -24 10 -17 13 -27 12 -8 14 -14 20 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -13 -8 -15 -4 -10 -8 -6 -9 -4 -16 0 -19 1 -24 2 -22 2 -28 3 -25 12 -29 7 -25 14 -32 17 -24 21 -33 21 -26 20 -28 23 -21 21 -19 29 -24 25 -10 18 -15 19 -20 20 -8 17 -8 13 ],2025-05-07_20-11-23-746
