CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037153230,0,98,0,0,1037.35,128,[98 32 6 0 -4 3 -6 0 -2 0 -11 -6 -14 -6 -10 -12 -18 -11 -18 -12 -19 -11 -25 -10 -31 -14 -25 (10 -28 -10 -29 -4 -29 -5 -28 -7 -27 -3 -23 1 -19 6 -17 2 -13 4 -10 3 -6 8 -2 6 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 8 35 12 33 10 34 10 31 11 31 12 30 8 27 12 20 11 23 13 15 11 12 13 8 15 2 14 1 18 -3 16 -1 17 -4 17 1 18 -3 16 -8 17 -3 16 -4 17 -5 13 1 17 0 7 ],2025-05-07_19-46-57-69
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037153403,0,133,0,0,1037.36,128,[-123 80 8 0 4 3 3 3 5 2 0 6 4 12 1 17 3 17 6 18 1 24 8 23 11 23 13 28 14 24 12 27 18 22 12 20 18 20 15 16 12 12 12 7 11 5 9 2 6 -7 4 -8 4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -33 -16 -34 -17 -33 -17 -31 -18 -32 -15 -30 -12 -27 -10 -25 -8 -26 -6 -24 -6 -20 3 -19 3 -20 3 -16 5 -12 13 -13 12 -10 15 -11 14 -6 14 -12 12 -8 12 -14 16 -13 13 -8 10 -6 7 -6 ],2025-05-07_19-46-57-74
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037153624,0,113,0,0,1037.36,128,[113 16 7 0 3 3 0 -1 1 1 2 5 5 10 5 16 4 9 6 17 7 17 18 22 12 26 19 26 20 27 18 23 25 31 15 18 17 22 13 18 11 2 8 -4 11 -5 8 -6 3 -13 7 -13 1 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -34 1 -39 -6 -30 -1 -33 -4 -31 -4 -31 1 -26 2 -28 -1 -21 -2 -20 2 -10 -6 -15 2 -15 -2 -16 12 -16 1 -16 4 -10 15 -23 17 -12 15 -20 21 -17 25 -15 17 -16 20 -15 13 -6 14 -10 ],2025-05-07_19-46-57-80
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037153817,0,80,0,0,1037.37,128,[80 0 5 0 4 -3 1 0 0 -1 4 5 10 9 13 6 13 10 10 16 18 14 16 12 20 10 25 14 27 14 26 15 26 12 28 9 22 5 23 6 16 3 15 1 12 -2 7 -4 3 -5 -2 -6 -2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 -24 -30 -23 -30 -21 -27 -22 -27 -23 -29 -19 -23 -19 -22 -19 -18 -19 -17 -15 -11 -14 -8 -12 -7 -16 1 -16 -1 -15 3 -19 8 -14 8 -13 6 -15 8 -14 7 -12 4 -17 7 -14 5 -11 6 -12 8 -11 ],2025-05-07_19-46-57-85
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037206665,0,128,0,0,1037.37,128,[-128 0 8 0 -11 2 -1 3 9 -4 1 -3 8 -8 11 1 0 -4 11 -7 10 -7 14 -11 12 -14 18 -17 19 -7 19 -13 23 -2 21 -5 23 0 25 5 19 2 25 4 11 12 17 8 16 8 10 16 17 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 5 -9 6 -9 -2 -9 -8 -13 -4 -13 -2 -20 -9 -15 -5 -16 -14 -19 -15 -18 -11 -17 -18 -22 -23 -16 -24 -16 -26 -10 -33 -13 -22 -19 -30 -14 -20 -19 -22 -7 -24 -7 -20 -14 -28 11 -17 -3 -20 -3 ],2025-05-07_19-46-57-92
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037216298,0,148,0,0,1037.38,128,[-108 64 9 0 -1 16 7 2 -7 6 0 0 8 3 -15 -4 -2 0 -19 -13 -20 -3 -26 -10 -19 -3 -15 -8 -14 -9 -20 -7 -18 -17 -30 -20 -19 -25 -15 -24 -9 -15 -3 -20 -2 -21 2 -18 6 -15 14 -13 11 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 4 -10 7 -9 9 -5 12 -3 6 0 19 0 10 -2 2 -1 16 1 21 -3 23 -3 28 6 23 12 32 10 22 7 27 18 30 20 20 16 29 16 25 20 12 14 15 21 12 21 23 16 12 9 5 ],2025-05-07_19-46-57-101
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037216799,0,165,0,0,1037.39,128,[-91 80 10 0 -8 18 0 12 6 -13 3 -8 4 1 1 5 6 -5 4 -6 2 -8 5 -5 9 -18 19 -7 7 -15 13 -12 17 -23 16 -16 14 -12 24 -13 29 -2 12 8 17 -1 11 -1 11 1 16 6 21 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -9 4 -2 4 -14 8 -14 1 -7 -5 -18 -4 -19 -2 -9 -10 -11 -9 -19 -14 -21 -13 -23 -19 -13 -16 -20 -23 -12 -33 -5 -19 -9 -29 -9 -30 -4 -30 2 -43 -8 -21 3 -26 -9 -12 -10 -6 -5 -8 -10 ],2025-05-07_19-46-57-106
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037254373,0,128,0,0,1037.42,128,[-128 0 8 0 2 2 -2 2 -3 5 -10 5 -6 5 -9 4 -16 4 -15 11 -15 10 -19 15 -19 14 -18 16 -18 19 -18 23 -15 22 -18 19 -14 20 -14 16 -11 17 -6 14 -3 12 3 7 2 6 5 6 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -36 -2 -38 -2 -38 0 -40 0 -34 0 -36 1 -33 1 -30 1 -26 4 -23 6 -21 7 -15 9 -14 11 -8 12 -6 9 -3 12 2 12 4 13 6 15 8 16 4 14 4 13 2 12 5 7 2 9 6 ],2025-05-07_19-46-57-138
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037254586,0,188,0,0,1037.43,128,[-68 -64 11 0 5 2 -1 4 -10 1 -13 -2 -11 1 -14 0 -15 4 -18 -1 -15 3 -21 0 -24 7 -26 0 -27 7 -25 10 -23 9 -25 8 -19 9 -19 10 -12 9 -12 7 -5 11 -4 4 0 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 -20 26 -23 30 -21 28 -24 26 -23 28 -20 26 -18 25 -16 20 -18 22 -13 18 -8 19 -2 16 -4 9 6 10 3 12 9 6 10 9 12 8 8 2 15 9 15 6 11 4 14 9 10 8 10 3 12 ],2025-05-07_19-46-57-144
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037254879,0,108,0,0,1037.43,128,[108 -64 6 0 -7 -6 -3 -4 -3 -6 0 -6 3 -13 -3 -12 -2 -16 -1 -18 -5 -21 -2 -19 -7 -27 -9 -25 -11 -25 -8 -24 -12 -23 -7 -24 -10 -22 -14 -13 -10 -14 -9 -8 -11 -6 -11 -3 -5 4 -6 6 -8 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 27 23 31 23 27 22 30 24 28 19 25 14 24 19 25 13 22 12 24 7 17 5 18 1 14 -5 15 -4 10 -8 11 -10 13 -13 9 -11 9 -10 7 -11 8 -11 3 -11 6 -9 3 -10 6 -7 3 ],2025-05-07_19-46-57-149
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037255064,0,128,0,0,1037.44,128,[-128 0 8 0 -8 -4 -7 -1 -4 -4 -3 -6 -1 -8 -4 -11 -7 -14 -9 -19 -10 -20 -7 -22 -11 -23 -11 -19 -13 -20 -15 -25 -17 -21 -13 -13 -16 -15 -16 -13 -12 -10 -15 -6 -11 -2 -9 -1 -5 4 -3 7 -5 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 28 22 27 23 26 22 29 24 27 20 19 20 20 18 23 16 20 15 20 10 19 7 13 2 15 -3 16 -2 12 -6 13 -7 8 -7 9 -10 11 -9 9 -9 8 -11 7 -13 10 -9 7 -7 7 -6 6 ],2025-05-07_19-46-57-155
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037255277,0,108,0,0,1037.44,128,[108 -64 6 0 0 0 -3 -2 4 -5 9 -7 6 -7 9 -6 10 -11 9 -13 10 -17 15 -17 14 -16 17 -19 12 -26 17 -26 11 -23 5 -22 6 -21 4 -21 4 -17 1 -17 -4 -13 -3 -10 -4 -4 -9 -4 -12 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 32 -15 34 -16 32 -18 33 -16 31 -12 30 -14 32 -12 28 -9 26 -13 21 -14 14 -13 13 -13 8 -16 4 -12 4 -16 -2 -16 -5 -10 -5 -10 -5 -13 -11 -17 -6 -9 -8 -10 -4 -12 -4 -10 -7 -8 -9 ],2025-05-07_19-46-57-161
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1037255461,0,128,0,0,1037.45,128,[-128 0 8 0 -2 -2 4 3 5 -9 9 -2 3 -2 8 -6 9 -9 19 -11 17 -13 14 -17 17 -14 21 -16 13 -18 17 -19 14 -14 15 -22 11 -20 10 -17 4 -16 4 -11 1 -13 -4 -8 -9 -7 -9 -4 -9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 29 -25 30 -22 31 -25 30 -23 25 -19 24 -17 28 -20 25 -18 22 -21 14 -14 13 -17 6 -13 3 -16 -1 -13 -3 -14 -2 -10 -1 -13 -8 -11 -8 -8 -8 -13 -11 -13 -10 -11 -9 -12 -4 -7 -8 -8 -5 ],2025-05-07_19-46-57-167
