CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2975316752,0,98,0,0,2975.49,128,[98 32 6 0 -4 11 -7 4 -6 8 -13 10 -9 9 -13 8 -6 5 -18 13 -19 5 -5 12 -7 21 -12 8 -13 16 -6 13 -14 17 -14 20 -13 13 -15 22 -18 11 -16 6 -8 7 -17 4 -14 4 -16 2 -6 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -10 -4 -13 -12 -6 -12 -11 -15 0 -14 -1 -19 3 -26 -1 -15 -7 -17 12 -15 7 -22 11 -16 17 -10 9 -11 14 -5 5 -4 19 -7 25 6 17 4 24 4 22 0 11 1 16 2 11 8 15 -2 7 ],2025-05-07_20-19-15-210
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-88,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2975318010,0,384,0,0,2975.5,128,[-128 1 24 0 3 -8 -12 -3 -2 -11 7 -16 5 -10 -3 -11 -2 -15 0 -12 -3 -6 2 -16 -9 -23 -10 -17 3 -20 10 -16 3 -24 2 -14 -4 -11 5 -16 9 -10 7 -11 3 -11 7 -14 8 -7 8 -12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -7 6 -18 3 -15 1 -20 -5 -9 -4 -20 4 -17 6 -17 -4 -19 -15 -20 -12 -7 -5 -9 -21 -15 -7 -12 -16 -13 -13 -14 -19 -19 -12 -6 -22 -2 -16 -17 -14 -3 -6 -1 -20 -1 -16 -5 -11 -13 -11 -8 ],2025-05-07_20-19-15-214
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2975319357,0,98,0,0,2975.5,128,[98 32 6 0 2 -5 3 -11 4 -9 3 -7 16 -17 18 -22 13 -30 19 -15 6 -4 13 -21 5 -10 10 -12 4 -13 9 -11 7 -19 14 -12 15 -10 15 -7 22 1 12 -2 13 -1 7 3 10 3 18 -3 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -10 2 -8 -3 -14 10 -12 5 -13 1 -9 5 -8 -4 -23 -7 -9 -4 -29 4 -25 -9 -11 -8 -20 -6 -27 -12 -17 -17 -24 -9 -17 -10 -12 -8 -12 -9 -12 -18 -8 -6 3 -3 -7 -10 -6 -2 -14 -12 -8 ],2025-05-07_20-19-15-217
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2975319829,0,128,0,0,2975.51,128,[-128 0 8 0 -4 -7 -2 -8 -7 -11 -1 -8 4 -5 15 -12 12 -14 2 -24 6 -13 5 -10 11 -10 8 -12 1 -14 3 -18 8 -21 10 -13 18 -12 1 -12 8 -11 15 -12 12 -3 15 5 7 -1 3 4 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -13 7 -14 6 -3 7 -5 5 -20 5 -26 1 -12 0 -25 2 -2 -13 -17 2 -21 -14 -17 -6 -24 -9 -21 -8 -17 -5 -13 -7 -15 -14 0 -18 -25 -16 -14 -16 -10 -10 -17 -17 -9 -12 6 -22 -1 -10 4 ],2025-05-07_20-19-15-221
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2975330405,0,128,0,0,2975.51,128,[-128 0 8 0 -2 0 -7 9 4 9 -12 4 -13 5 -20 5 -24 4 -18 6 -17 12 -17 5 -16 8 -23 17 -21 8 -15 6 -18 15 -16 4 -24 4 -24 3 -22 3 -19 1 -14 -2 -16 -1 -9 2 -15 -7 -10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -2 -11 -10 -9 -8 -16 -11 -12 -9 -9 1 -10 7 -13 1 -20 2 -17 3 -15 11 -17 4 -13 9 -18 12 -6 8 -14 19 -16 15 -11 15 4 4 -1 17 1 7 -9 7 -3 14 1 15 0 11 -9 10 ],2025-05-07_20-19-15-226
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2975331061,0,124,0,0,2975.52,128,[124 -64 7 0 -4 6 -9 -6 -10 1 -13 -8 -10 -8 -8 -3 -17 -7 -17 0 -10 -3 -16 -13 -18 -4 -15 -14 -26 -11 -22 -11 -18 -8 -23 -9 -15 -10 -14 -16 -10 -24 -10 -19 -3 -13 -3 -10 3 -15 2 -16 -1 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -10 -13 -4 -12 -8 -15 -3 -15 -6 -14 -2 -15 4 -18 2 -21 -1 -16 4 -18 9 -15 11 -6 11 -20 6 -17 19 -14 6 -8 14 -19 18 -4 16 1 22 -13 16 -19 20 -12 10 -14 11 -9 17 -6 -5 ],2025-05-07_20-19-15-232
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-88,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2975331270,0,104,0,0,2975.53,128,[104 -128 6 0 -5 -16 10 -9 -1 -12 7 -2 8 -10 -5 -14 4 -2 6 -13 7 -13 11 -21 14 -14 13 -14 6 -7 13 -11 20 -15 14 -8 12 -12 18 -13 18 -10 15 -4 15 1 12 -3 12 8 7 0 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -14 -2 -13 -2 -8 0 -10 -8 -14 -10 -10 -5 -13 2 -14 -6 -16 -8 -16 -11 -12 -14 -16 -12 -10 -16 -17 -19 -13 -19 -1 -14 -8 -21 -2 -19 -5 -18 -10 -24 -2 -17 -16 -17 -8 -4 -7 -15 -4 -5 -1 ],2025-05-07_20-19-15-238
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-88,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2975331711,0,158,0,0,2975.53,128,[-98 -32 9 0 -5 -9 1 -9 -4 -16 11 -10 18 -5 13 -6 20 -16 16 -14 12 -12 18 -8 15 -7 12 -8 22 -18 19 -14 8 -8 20 -6 17 -12 22 2 14 -7 20 -3 14 -1 12 7 13 9 10 4 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -9 13 -15 7 -5 7 -12 6 -11 7 -9 11 -19 13 -16 -2 -21 3 -22 4 -24 0 -22 -1 -25 -9 -12 -4 -16 -4 -15 -10 -19 -11 -7 -13 -21 -11 -14 -10 -21 -13 -8 -9 -13 -4 -17 -16 -6 0 -2 ],2025-05-07_20-19-15-243
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-88,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2975331964,0,98,0,0,2975.54,128,[98 32 6 0 16 -4 -2 -4 13 -4 16 -2 12 -3 11 -8 17 1 18 -10 15 -9 27 -7 19 -19 7 -11 23 -19 11 -5 25 -9 26 -5 20 -5 18 -6 19 -2 14 -1 15 12 16 2 12 7 14 5 6 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -4 8 -11 15 -13 10 -8 2 -15 -1 -21 15 -14 9 -14 -3 -12 6 -28 3 -16 -5 -20 1 -22 -5 -15 -4 -15 -3 -22 -11 -25 -6 -20 -11 -16 -20 -13 -11 -25 -6 -16 -13 -20 -6 -15 -2 -6 -5 -13 ],2025-05-07_20-19-15-249
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2975336177,0,158,0,0,2975.54,128,[-98 -32 9 0 2 -11 11 0 9 -9 9 -6 11 -6 9 -9 9 -8 10 -13 15 -5 15 -13 15 -13 19 -7 19 -12 15 -9 26 -10 24 -6 18 0 24 3 18 -2 12 -4 10 3 7 9 11 6 11 2 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -2 19 -5 11 -9 9 -11 13 -12 14 -15 20 -10 12 -13 15 -13 9 -14 14 -20 13 -13 2 -17 5 -17 6 -9 1 -23 -6 -16 -2 -12 -6 -21 -6 -18 2 -19 -2 -23 -3 -14 -4 -14 -6 -23 4 -11 ],2025-05-07_20-19-15-254
