CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-76,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2324277018,0,94,0,0,2324.44,128,[94 -32 5 0 -18 16 -20 19 -20 16 -20 16 -25 14 -21 16 -24 11 -22 5 -27 3 -27 9 -28 3 -29 8 -30 2 -31 1 -30 -2 -33 -2 -33 -4 -31 -7 -30 -4 -28 -6 -27 -5 -25 -3 -22 0 -24 -3 -22 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 -2 -12 -7 -8 -9 -8 -9 -5 -12 -8 -14 -6 -17 -8 -19 -4 -20 -4 -19 -5 -21 -2 -23 -2 -18 -3 -21 -2 -20 5 -19 4 -19 4 -19 7 -19 8 -18 12 -20 15 -18 13 -18 14 -18 16 -19 11 ],2025-05-07_20-08-24-169
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2324277187,0,130,0,0,2324.45,128,[-126 32 8 0 -19 -14 -17 -18 -18 -20 -15 -22 -15 -21 -13 -24 -16 -23 -12 -22 -9 -23 -9 -22 -8 -29 -11 -30 -7 -31 -4 -32 -6 -32 -1 -29 -1 -30 -3 -30 0 -28 0 -28 -2 -25 1 -26 -3 -23 -4 -23 -5 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -1 8 -2 8 -3 6 -6 7 -7 6 -9 5 -15 1 -14 5 -17 4 -20 0 -21 5 -20 4 -23 2 -22 0 -22 -2 -23 -4 -21 -8 -22 -7 -20 -6 -20 -13 -18 -11 -17 -16 -20 -15 -19 -17 -19 -16 -22 ],2025-05-07_20-08-24-175
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2324288141,0,130,0,0,2324.46,128,[-126 32 8 0 -3 5 2 6 -1 -7 -4 -3 -14 4 -5 -5 -6 -8 -10 3 -10 3 -6 8 -16 5 -13 15 -20 10 -21 10 -22 14 -28 3 -26 12 -24 9 -23 6 -18 3 -25 -1 -14 -11 -19 -1 -14 -2 -10 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 10 2 6 -3 11 2 4 -2 8 0 9 7 8 9 3 7 10 11 15 9 9 9 7 9 5 10 12 19 6 15 11 19 13 18 6 22 2 7 6 12 -9 19 -9 16 0 12 -6 8 -9 2 -6 ],2025-05-07_20-08-24-180
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2324308623,0,98,0,0,2324.48,128,[98 32 6 0 6 4 2 3 8 -3 8 -1 6 -1 -1 3 17 7 19 1 12 -1 26 7 12 -4 15 -9 14 0 15 6 28 -9 21 6 17 7 19 14 23 10 15 13 13 17 15 12 9 12 1 14 -1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -7 -3 -13 -1 -1 -12 -10 -4 -8 1 -12 -7 -7 -6 -7 -17 -8 -8 -13 -4 -17 -25 -12 -28 -11 -11 -6 -10 -6 -3 -7 -12 3 -6 -6 -19 -6 -18 -3 -10 -5 -17 5 -26 -4 -10 -3 -6 7 1 6 ],2025-05-07_20-08-24-200
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2324314841,0,351,0,0,2324.48,128,[95 -15 21 0 0 9 1 -1 -6 3 1 -11 9 -2 2 -19 -5 -10 -4 -14 -7 -14 -4 -8 -13 -7 -5 -14 -16 -17 -5 -21 -10 -14 -17 -17 -10 -23 -6 -17 -4 -22 -8 -14 -1 -24 -4 -21 3 -21 6 -14 7 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -8 -4 -1 -8 -2 -2 -1 -4 -1 -3 -1 -8 -9 -11 1 -10 4 -16 8 -15 4 -19 0 -13 1 -14 5 -10 10 -14 12 -10 9 -4 11 -5 21 2 6 0 13 -5 6 2 10 11 2 7 8 2 3 ],2025-05-07_20-08-24-206
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-88,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2324330387,0,120,0,0,2324.5,128,[120 -128 7 0 -4 0 2 -4 -7 2 -9 -2 -7 9 -4 11 -1 7 -11 15 -4 13 2 7 -10 12 -2 15 -9 23 -2 25 1 19 -10 20 -14 27 -17 20 -8 23 -15 22 -15 17 -10 9 -15 8 -10 4 -10 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 3 6 7 10 -2 7 7 8 -4 9 -4 7 -3 11 -4 7 -10 19 -12 13 -6 7 -9 9 -14 15 -12 10 -13 9 -13 4 -13 5 -7 7 -21 -1 -10 8 -3 0 -10 7 -5 -1 -2 -10 -8 -9 1 ],2025-05-07_20-08-24-222
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-88,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2324333218,0,120,0,0,2324.5,128,[120 -128 7 0 0 9 -4 3 -1 3 -12 6 3 9 -2 7 -6 10 -5 13 1 8 0 15 8 16 0 13 5 20 3 22 4 27 5 19 -3 28 0 28 -2 21 5 25 0 14 -2 18 -8 17 -11 21 -10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 11 7 4 6 6 2 -2 7 -2 9 6 5 -10 11 -3 15 2 12 -6 12 -4 13 -5 13 -14 17 -18 13 -5 9 -12 15 -16 12 -7 10 -7 0 -12 -1 -11 -1 -16 4 -9 0 -7 -6 -8 3 -8 ],2025-05-07_20-08-24-227
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-90,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2324333419,0,140,0,0,2324.51,128,[-116 -64 8 0 -5 4 2 -3 6 1 10 -4 3 6 8 -7 6 -6 14 -12 -2 -18 6 -13 6 -10 6 -23 7 -24 4 -21 17 -19 13 -24 12 -25 21 -19 15 -18 13 -17 20 -9 19 -11 12 -6 17 -9 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -8 -5 -7 -2 -6 -3 -8 -5 -11 -3 -11 -1 -11 -8 -8 -18 -11 -10 -2 -19 -15 -9 -1 -9 0 -12 -1 -11 -3 -10 -10 -13 1 -15 1 -14 -3 -15 8 -25 4 -13 9 0 2 -8 6 -1 4 2 11 ],2025-05-07_20-08-24-232
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2324379631,0,130,0,0,2324.55,128,[-126 32 8 0 -6 24 3 16 -2 22 -3 26 -3 24 -5 20 -4 21 -2 24 -8 24 -10 20 -12 22 -12 23 -18 21 -16 23 -19 19 -20 18 -17 20 -19 14 -20 16 -17 13 -16 16 -14 13 -13 15 -12 13 -12 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -7 -4 -5 -4 -6 -7 -2 -8 0 -12 0 -13 3 -15 1 -15 5 -17 5 -15 8 -18 9 -17 12 -19 10 -19 13 -16 15 -14 15 -14 16 -13 14 -10 18 -7 19 -5 20 -7 18 -6 21 -5 17 -2 18 ],2025-05-07_20-08-24-293
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2324381172,0,328,0,0,2324.57,128,[72 -127 20 0 -17 -13 -17 -15 -15 -14 -20 -15 -14 -16 -16 -15 -12 -17 -12 -18 -11 -21 -9 -20 -9 -21 -9 -23 -7 -25 -5 -26 -4 -26 -2 -28 0 -25 -1 -27 -2 -22 0 -24 1 -21 -1 -23 -2 -18 -2 -19 -1 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 7 -2 5 -4 5 -5 2 -7 3 -9 2 -13 4 -11 1 -16 1 -17 0 -21 1 -21 2 -24 -1 -22 -3 -22 -1 -22 -7 -18 -9 -19 -5 -22 -8 -22 -11 -18 -10 -18 -12 -15 -12 -13 -13 -13 -12 -13 ],2025-05-07_20-08-24-299
