CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-83,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919661750,0,138,0,0,2919.84,128,[-118 -96 8 0 -13 -1 -5 -17 -10 -15 4 -15 0 -7 -7 -13 -6 -18 -17 -15 -19 -15 -13 -7 -5 -13 -11 -7 -13 0 -3 -2 3 -2 0 1 -5 2 0 -4 13 1 9 -6 12 -7 14 -9 8 -9 10 -17 13 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -37 -1 -28 1 -19 -1 -26 4 -25 -12 -17 -4 -22 -5 -19 -9 -28 -14 -23 -12 -19 -16 -17 -20 -22 -17 -22 -19 -30 -19 -29 -29 -27 -18 -20 -23 -16 -18 -20 -14 -13 3 -18 -11 -11 -6 -8 -6 -8 4 2 0 ],2025-05-07_20-18-19-550
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-83,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919661975,0,158,0,0,2919.84,128,[-98 -32 9 0 5 3 -4 14 5 5 4 2 4 14 0 15 10 13 5 17 11 9 9 7 11 9 9 4 5 5 10 3 6 3 3 -5 -6 1 -6 -4 -10 2 -15 -1 -14 -2 -20 3 -17 6 -13 9 -21 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 -14 30 -12 23 -13 20 -11 22 -12 20 -4 25 -3 21 -3 27 4 24 9 27 10 30 4 26 8 28 12 27 20 26 15 25 9 33 5 24 4 18 8 15 4 14 -7 10 9 14 -4 8 -2 5 -2 ],2025-05-07_20-18-19-554
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919662598,0,276,0,0,2919.85,128,[20 65 17 0 3 -6 11 -8 -2 -3 5 3 6 -4 20 -4 12 -11 10 -11 19 -16 16 -10 32 -18 17 -12 16 -4 15 -9 25 -15 20 -6 24 -4 19 -5 9 1 16 0 16 6 16 7 11 6 3 11 12 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -9 12 -9 4 -8 3 -21 7 -14 6 -13 2 -19 5 -12 5 -17 1 -16 -5 -16 -8 -19 -7 -12 -15 -20 -14 -14 -5 -23 -18 -20 -20 -17 -19 -23 -16 0 -18 -16 -8 -19 -5 -15 -10 -24 -4 -5 3 -15 ],2025-05-07_20-18-19-560
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919664735,0,138,0,0,2919.85,128,[-118 -96 8 0 -4 -15 -10 5 -3 -13 5 -17 2 -13 1 -19 5 -16 -2 -20 -3 -22 1 -27 6 -31 0 -26 -13 -20 0 -34 7 -19 6 -29 -3 -24 7 -19 7 -20 3 -21 7 -18 10 -12 2 -13 11 -3 15 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -16 2 -12 0 -13 -7 -9 -7 -14 -5 -9 -6 -13 -14 -7 -19 -20 -19 -9 -14 -4 -19 -9 -16 -12 -30 -7 -26 4 -27 6 -17 3 -22 -4 -31 1 -22 -3 -13 -5 -22 3 -11 8 -11 3 -1 -13 -8 0 ],2025-05-07_20-18-19-566
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919727095,0,125,0,0,2919.89,128,[125 -48 7 0 12 -9 12 -1 10 1 7 8 9 13 4 10 11 14 8 9 16 22 6 21 9 18 9 27 21 18 12 24 14 22 17 21 11 22 8 20 8 19 3 22 3 21 -7 14 -6 9 -6 2 -11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 17 6 13 6 15 0 16 -2 13 -1 17 -2 19 -3 21 -5 19 -3 19 -11 12 -12 18 -11 17 -12 14 -16 17 -20 14 -13 14 -17 17 -23 10 -19 8 -19 16 -9 11 -22 7 -14 4 -14 10 -8 ],2025-05-07_20-18-19-605
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919730196,0,145,0,0,2919.9,128,[-111 16 9 0 6 1 10 -3 10 -9 11 -3 10 -3 19 -11 20 -2 19 -6 17 -7 21 1 21 -10 24 -13 22 -12 14 -9 24 -12 25 -9 22 -5 20 -3 20 1 18 -2 15 10 15 3 16 6 5 8 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -3 10 -5 8 -10 11 -14 2 -9 15 -14 13 -10 12 -11 5 -19 7 -10 -1 -26 2 -24 3 -22 5 -24 -6 -25 -14 -34 -7 -20 -7 -22 -5 -20 -11 -25 -12 -29 -1 -19 -3 -16 2 -12 -7 -11 -4 -3 ],2025-05-07_20-18-19-611
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919734089,0,794,0,0,2919.9,128,[26 -93 49 0 8 -13 14 -2 6 -10 19 -10 14 -7 19 -11 23 -14 13 -9 13 -17 17 -9 24 -6 16 -20 17 -14 18 -16 18 -19 23 -10 17 -9 18 -12 20 -11 14 -7 15 -4 15 -8 18 -2 10 -2 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -4 10 -7 5 -8 10 -10 7 -5 5 -13 8 -9 8 -19 6 -19 6 -17 6 -18 -1 -21 -1 -26 -4 -25 -10 -23 -3 -14 -11 -27 -4 -23 -20 -13 -9 -16 -15 -22 -7 -13 -12 -21 -13 -18 -6 -22 0 -13 ],2025-05-07_20-18-19-617
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919737236,0,814,0,0,2919.91,128,[46 -29 50 0 -3 -3 -2 -12 -5 -16 -7 -14 -7 -16 0 -9 0 -13 0 -19 -6 -27 0 -34 4 -24 0 -29 -7 -29 2 -27 3 -22 7 -23 6 -22 1 -20 8 -18 4 -23 7 -19 15 -14 10 -9 8 -13 17 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -7 8 -20 -4 -17 -3 -11 -14 -11 -12 -22 -15 -9 -11 -8 -11 -17 -23 -12 -16 -10 -17 -13 -18 -6 -21 -5 -23 -1 -19 -3 -27 4 -29 2 -18 0 -31 4 -18 8 -19 8 -18 -2 -13 -10 -10 0 -17 4 ],2025-05-07_20-18-19-623
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919739823,0,90,0,0,2919.92,128,[90 -96 5 0 -9 3 -13 1 -6 -7 -10 -9 -12 -6 -20 -9 -12 -6 -17 -7 -15 -15 -24 -13 -16 -5 -21 -12 -30 -18 -23 -15 -23 -14 -21 -14 -21 -20 -22 -13 -12 -21 -12 -17 -9 -17 -5 -10 -6 -12 -5 -16 1 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -5 -8 -10 -6 -12 -9 -7 -13 -6 -17 0 -19 -4 -23 4 -22 8 -19 -1 -23 14 -10 6 -21 11 -18 12 -21 13 -18 11 -17 19 -13 24 -17 21 -12 16 -9 22 -7 13 -7 26 -18 15 -18 13 -6 2 ],2025-05-07_20-18-19-628
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-86,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919745461,0,146,0,0,2919.92,128,[-110 32 9 0 -17 12 -9 1 -10 5 -13 -9 -17 -5 -20 -1 -24 0 -11 -9 -19 -8 -14 -2 -23 -8 -25 -6 -27 0 -27 3 -30 -1 -30 -3 -23 -2 -21 -7 -13 -15 -19 -10 -17 -10 -5 -11 -10 -13 -11 -9 -7 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -4 -12 -2 -6 1 -15 -1 -15 5 -17 3 -13 4 -17 10 -22 10 -17 17 -18 10 -12 17 -11 18 -15 20 -7 16 -8 24 -3 22 -5 22 -11 16 -8 22 -4 25 -8 20 -3 15 -13 10 -5 8 0 17 ],2025-05-07_20-18-19-634
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919746135,0,166,0,0,2919.93,128,[-90 96 10 0 3 0 -1 9 -1 -1 -2 14 9 19 2 18 2 15 6 19 3 17 -2 23 8 20 2 24 10 20 4 23 7 21 3 22 6 16 5 19 0 26 -2 18 -6 11 -3 11 -6 12 -9 9 -13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -6 11 -1 5 0 9 3 10 3 14 8 18 5 12 17 7 23 11 9 9 11 13 16 0 13 5 16 0 19 -3 25 -1 28 -4 26 -6 17 -14 27 0 19 -2 15 -8 10 2 3 -8 15 1 ],2025-05-07_20-18-19-638
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-83,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919760269,0,366,0,0,2919.93,128,[110 -31 22 0 16 -3 15 -10 14 -13 19 -15 21 -19 17 -17 17 -21 14 -31 10 -26 6 -28 5 -22 2 -21 4 -20 2 -14 -6 -14 -4 -8 -2 -1 -3 5 2 7 4 7 5 15 10 18 11 15 8 16 13 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 -9 -29 -15 -28 -11 -24 -14 -19 -16 -16 -16 -15 -19 -20 -21 -24 -23 -19 -26 -16 -25 -18 -25 -14 -31 -15 -33 -5 -29 -8 -29 -11 -29 -8 -24 -4 -25 0 -15 -6 -11 -7 -17 -1 -23 -6 -11 -4 -1 7 -9 ],2025-05-07_20-18-19-645
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-82,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919760798,0,386,0,0,2919.94,128,[-126 33 24 0 11 -13 10 -15 16 -4 13 -23 8 -30 5 -26 11 -22 8 -10 22 -34 11 -10 8 -19 -7 -21 1 -31 -3 -6 15 -7 -7 -14 -3 -5 -13 -6 1 10 -5 5 3 16 -8 7 -5 15 -3 26 -5 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 21 -2 27 0 31 -16 22 -3 21 -7 10 -32 14 -17 5 -29 12 -21 20 -24 11 -24 6 -17 1 -15 3 -40 -14 -16 -1 -14 7 -25 -14 -24 -22 -23 -14 -12 -9 -6 2 -6 -2 -5 6 1 -11 -5 -8 ],2025-05-07_20-18-19-650
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-82,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2919761355,0,94,0,0,2919.94,128,[94 -32 5 0 17 22 32 9 29 9 24 23 23 14 11 37 28 14 46 5 48 18 31 5 31 11 31 10 23 2 28 3 25 -2 9 1 8 -2 -2 -7 -12 1 -16 -3 -20 2 -16 15 -22 13 -28 12 -23 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -51 4 -36 -7 -36 2 -36 9 -26 3 -26 10 -27 18 -36 15 -28 18 -23 20 -23 29 -43 28 -28 31 -25 26 -32 25 -20 32 -26 19 -25 27 -23 0 -17 32 -16 20 -6 -5 -4 2 -7 10 0 12 12 ],2025-05-07_20-18-19-656
