CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2530420412,0,467,0,0,2530.59,128,[-45 49 29 0 -15 9 -18 9 -18 6 -18 10 -22 9 -18 13 -19 13 -21 16 -19 13 -17 16 -14 15 -16 20 -13 17 -8 15 -9 11 -7 11 -5 12 -8 9 -1 4 -4 1 -1 -2 0 -2 -1 -8 3 -7 2 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 -7 32 -5 34 -6 32 -6 37 -9 39 -7 37 -4 36 -6 35 -7 37 -6 34 -6 32 -3 27 -3 24 0 22 -3 17 0 14 1 9 -2 7 2 0 1 1 2 -3 1 -4 3 -5 2 -7 8 -8 3 ],2025-05-07_20-11-50-311
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2530421077,0,246,0,0,2530.6,128,[-10 96 15 0 15 -14 9 -18 15 -19 16 -19 14 -22 9 -15 16 -22 13 -22 11 -23 7 -23 11 -23 5 -23 2 -17 12 -16 0 -18 3 -12 2 -11 4 -4 0 -5 -1 -2 9 -2 2 0 1 6 0 7 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 22 -27 19 -25 22 -27 25 -32 23 -30 23 -28 24 -29 21 -25 18 -23 21 -25 21 -26 11 -23 12 -23 15 -21 9 -12 8 -15 3 -12 4 -8 1 -8 3 -4 -2 -3 -6 0 -4 5 -8 7 -8 5 -10 ],2025-05-07_20-11-50-317
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2530421446,0,94,0,0,2530.6,128,[94 -32 5 0 13 -15 9 -17 10 -18 6 -18 6 -17 8 -23 10 -13 6 -26 5 -22 6 -20 -1 -16 4 -18 1 -18 4 -21 3 -15 4 -13 2 -10 4 -12 3 -7 6 -7 0 -1 0 0 1 7 3 7 4 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 13 -33 14 -36 13 -31 13 -34 11 -31 13 -38 20 -35 16 -29 17 -32 16 -27 15 -31 13 -26 3 -22 5 -16 6 -18 8 -12 2 -10 5 -4 -3 -9 -2 2 -2 -3 -3 0 -6 5 -5 4 -7 4 -14 ],2025-05-07_20-11-50-322
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2530421614,0,487,0,0,2530.61,128,[-25 113 30 0 25 -1 22 2 26 -2 28 0 27 1 25 -1 23 -5 29 -5 23 -8 24 -7 25 -8 21 -7 21 -6 19 -9 16 -7 15 -6 15 -5 7 -4 4 -3 1 -6 1 0 -3 5 -5 4 -9 2 -8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 -15 -35 -17 -34 -20 -37 -19 -35 -21 -36 -18 -40 -24 -33 -23 -34 -21 -32 -20 -30 -16 -31 -18 -27 -16 -18 -18 -20 -17 -14 -14 -13 -11 -9 -7 -6 -7 -4 -2 -2 -3 3 0 5 -1 6 1 9 -2 6 3 ],2025-05-07_20-11-50-328
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2530422307,0,507,0,0,2530.61,128,[-5 -79 31 0 0 -19 1 -20 3 -20 -1 -24 -4 -27 -1 -26 -1 -25 -6 -23 -3 -25 -7 -22 -7 -21 -6 -23 -6 -21 -12 -20 -7 -16 -7 -15 -2 -9 -1 -8 -3 -7 -6 -5 4 0 0 8 4 7 5 4 5 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 31 -7 36 -5 31 -6 34 -4 40 -5 40 -7 39 -6 32 -9 38 -5 34 -7 26 -4 31 -9 21 -6 25 -3 21 -7 12 -9 10 -7 9 -8 1 -6 -4 4 -3 1 2 4 -6 -3 -7 -1 -17 0 -15 ],2025-05-07_20-11-50-334
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2530475329,0,164,0,0,2530.64,128,[-92 64 10 0 -4 3 -8 1 -7 -8 -5 -2 -2 -4 -3 -11 -6 -10 -9 -13 -11 -15 -8 -20 -6 -17 -9 -24 -5 -18 -2 -24 -2 -25 -5 -24 -2 -29 0 -19 3 -20 7 -17 8 -14 9 -15 15 -10 13 -6 14 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 -11 2 -13 -1 -10 0 -12 -6 -10 -18 -11 -14 -10 -15 -7 -21 -8 -18 -8 -18 -13 -25 -10 -27 0 -23 -1 -24 3 -28 2 -27 9 -29 4 -29 3 -26 7 -17 5 -20 14 -21 5 -19 5 -11 5 ],2025-05-07_20-11-50-362
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-83,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2530475590,0,184,0,0,2530.65,128,[-72 -128 11 0 -11 7 -11 2 -9 -4 -2 1 -4 -7 -8 -9 -3 -11 -8 -19 -8 -22 -8 -14 -9 -10 -11 -19 -10 -19 -4 -21 -11 -21 -3 -22 0 -23 2 -20 1 -24 0 -19 2 -18 9 -10 9 -15 14 -8 16 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -12 -1 -8 -2 -4 -6 -4 -12 -3 -9 -6 -19 1 -15 2 -16 -3 -20 -2 -24 2 -24 4 -24 6 -24 10 -15 4 -25 10 -24 18 -22 20 -21 17 -27 19 -16 14 -14 20 -17 15 -16 18 -14 11 -7 8 ],2025-05-07_20-11-50-367
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2530484911,0,128,0,0,2530.65,128,[-128 0 8 0 3 -12 6 -8 6 -9 2 -3 12 -1 9 -2 10 -1 11 9 13 5 17 5 17 6 18 10 14 14 15 12 20 5 17 13 17 15 10 16 8 13 9 22 6 15 -1 13 4 15 -2 18 -6 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 11 2 3 4 9 1 14 -3 12 0 15 -4 17 -10 17 -4 16 -9 15 -15 17 -17 17 -17 18 -24 16 -24 14 -20 17 -26 15 -28 8 -27 10 -24 3 -30 5 -20 -6 -23 0 -25 3 -21 4 -15 ],2025-05-07_20-11-50-372
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2530498910,0,98,0,0,2530.67,128,[98 32 6 0 -13 6 -10 -2 -10 -7 -7 -5 6 -8 -6 -12 -10 -11 -9 -17 -3 -16 -3 -32 -4 -16 -2 -23 -1 -27 3 -28 -1 -24 -3 -27 4 -30 6 -20 11 -21 10 -16 11 -14 14 -12 18 -8 20 -11 20 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -7 -4 -12 -8 -12 -7 -5 -11 -6 -12 -4 -20 -6 -20 3 -16 -2 -17 -4 -25 2 -24 3 -25 5 -24 6 -27 18 -28 15 -29 11 -36 20 -25 18 -29 21 -24 16 -18 22 -19 16 -19 12 -15 15 -15 11 ],2025-05-07_20-11-50-385
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-83,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2530532829,0,175,0,0,2530.7,128,[-81 -16 10 0 3 11 -1 3 -4 -2 -6 3 -8 12 -27 -2 -21 -2 -18 1 -19 2 -25 9 -26 0 -30 -9 -30 1 -27 2 -29 -2 -33 0 -29 -5 -15 -12 -20 -9 -17 -15 -22 -21 -23 -13 -21 -18 -17 -14 -12 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -7 -4 -8 -2 3 -20 -8 -19 -7 -24 -12 -10 -6 -24 11 -26 -2 -16 8 -36 4 -30 3 -13 7 -25 12 -20 25 -17 32 -16 28 -16 23 -10 32 -4 27 -13 32 0 33 -4 26 -10 21 -4 27 -4 25 ],2025-05-07_20-11-50-419
