CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-28,[-121 112 8 0 20 2 16 7 10,11,0,3424520687,0,135,0,0,3424.7,128,[-121 112 8 0 20 2 16 7 10,11,0,3424520687,0,135,0,0,3424.7,128,[-121 112 8 0 20 2 16 7 10,11,0,3424520687,0,135,0,0,3424.7,128,[-121 112 8 0 20 2 16 7 10,11,0,3424520687,0,135,0,0,3424.7,128,[-121 112 8 0 20 2 16 7 10,11,0,3424520687,0,135,0,0,3424.7,128,[-121 112 8 0 20 2 16 7 10,11,0,3424520687,0,135,0,0,3424.7,128,[-121 112 8 0 20 2 16 7 10,11,0,3424520687,0,135,0,0,3424.7,128,[-121 112 8 0 20 2 16 7 10,11,0,3424520687,0,135,0,0,3424.7,128,[-121 112 8 0 20 2 16 7 10,11,0,3424520687,0,135,0,0,3424.7,128,[-121 112 8 0 20 2 16 7 10,11,0,3424520687,0,135,0,0,3424.7,128,[-121 112 8 0 20 2 16 7 10,11,0,3424520687,0,135,0,0,3424.7,128,[-121 112 8 0 20 2 16 7 16 12 25 -5 27 -4 24 5 28 -10 25 4 20 6 27 1 19 3 10 4 16 9 16 9 7 4 2 13 9 15 5 8 -2 9 6 6 -4 10 -11 9 -4 4 -4 1 -10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 16 -6 11 -7 17 -9 17 -23 23 -15 22 -20 18 -26 24 -23 22 -31 29 -29 22 -27 18 -28 24 -19 20 -20 23 -19 25 -19 16 -18 18 -13 22 -7 25 -8 25 0 20 -2 22 -9 13 0 10 7 12 ],2025-05-07_20-26-44-409
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3424520908,0,155,0,0,3424.7,128,[-101 -80 9 0 0 15 12 28 11 17 11 16 13 18 22 19 12 23 12 25 8 24 13 21 6 15 2 20 5 14 -1 4 -5 12 -9 12 -4 5 2 10 -9 2 -9 -1 -12 -2 -16 -6 -14 0 -8 -3 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 5 -16 4 -16 2 -32 3 -26 -1 -31 2 -36 3 -34 -5 -34 -3 -33 -4 -42 -8 -41 -8 -30 -10 -29 -2 -36 -4 -34 -4 -36 1 -30 -6 -18 6 -17 1 -21 8 -19 11 -21 7 -8 10 -7 7 -8 17 ],2025-05-07_20-26-44-412
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-87,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3424521181,0,155,0,0,3424.71,128,[-101 -80 9 0 -22 5 -16 6 -9 6 -12 1 -9 3 -11 4 -10 7 -8 4 -5 -4 -11 6 -15 -2 -12 -8 -10 -2 -17 -2 -15 -14 -11 -5 -15 -5 -10 -13 -17 -16 -4 -15 -15 -16 -7 -18 -7 -21 -12 -15 -5 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -15 6 -11 1 -11 2 -10 2 -14 -4 -3 2 -5 -11 -4 -3 -9 -12 -8 -15 -8 -12 -2 -21 -12 -3 -6 -8 3 -17 3 -19 -2 -10 1 -14 5 -17 2 -17 11 -12 9 -9 6 -12 9 -14 9 -10 9 ],2025-05-07_20-26-44-415
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3424620550,0,94,0,0,3424.79,128,[94 -32 5 0 1 -17 14 -8 16 -6 11 1 12 -9 9 -14 16 -16 15 -15 20 -12 8 -10 11 -7 6 -9 18 -6 4 -4 8 -1 8 -2 11 3 6 6 4 3 1 1 2 7 2 5 4 4 5 2 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 13 -2 15 -3 17 -6 19 -8 21 -9 27 -8 26 -11 29 -11 26 -14 31 -11 32 -8 32 -9 34 -12 29 -9 25 -8 31 -8 23 -6 23 -5 24 -2 18 5 12 8 6 3 16 7 7 -4 9 1 3 ],2025-05-07_20-26-44-491
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3424620719,0,94,0,0,3424.79,128,[94 -32 5 0 6 0 39 29 11 12 29 44 29 45 42 27 25 30 40 35 25 30 38 39 21 28 16 14 3 20 18 16 17 17 -6 20 -3 21 -9 20 -4 12 -12 3 -10 4 -9 5 -11 6 -11 6 -2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 5 -42 3 -50 -10 -50 -7 -55 -14 -62 -18 -70 -8 -69 -20 -70 -19 -70 -20 -80 -22 -77 -27 -64 -20 -65 -26 -65 -10 -71 -14 -66 -11 -56 -8 -48 2 -44 -4 -41 5 -37 17 -41 18 -34 6 3 7 -21 14 ],2025-05-07_20-26-44-497
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3424620888,0,94,0,0,3424.8,128,[94 -32 5 0 -21 4 -38 47 -20 24 -41 45 -32 17 -36 29 -14 34 -35 38 -33 54 -21 28 -18 19 -8 19 -40 7 -30 7 -25 7 -22 4 -18 -14 -21 -13 -17 -13 -8 -7 3 -10 -1 -14 -11 -15 -7 -8 -7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 -23 -24 -31 -30 -37 -19 -44 -23 -62 -26 -59 -27 -67 -14 -66 -29 -72 -16 -77 -27 -78 -18 -70 -19 -79 -23 -76 -12 -58 -20 -75 -18 -55 -18 -62 0 -34 -35 -45 -20 -26 -12 -50 -25 -17 -25 -33 -36 -6 -30 -9 ],2025-05-07_20-26-44-503
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3424621057,0,94,0,0,3424.8,128,[94 -32 5 0 -22 -17 -16 -52 -24 -10 -28 -30 -34 -1 -16 -40 -29 -26 -11 -44 -45 -43 -23 -38 -38 -21 -26 -6 -15 -37 -13 -37 -10 -24 -7 -28 -1 -14 10 -18 12 -14 8 1 14 -6 6 -3 7 -9 9 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 -22 26 -20 39 -32 45 -22 43 -31 55 -31 64 -27 60 -30 66 -24 65 -25 70 -24 73 -31 70 -25 62 -14 63 -21 66 -9 53 -34 58 -19 53 -25 50 -31 16 -23 20 -24 18 -21 24 -45 -2 -20 21 -26 ],2025-05-07_20-26-44-509
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3424621226,0,94,0,0,3424.81,128,[94 -32 5 0 1 -16 3 -18 2 -18 1 -25 5 -21 -1 -24 6 -20 3 -18 2 -19 2 -18 5 -17 8 -18 7 -16 3 -11 6 -7 9 -8 12 -7 9 -1 9 3 9 1 7 2 1 1 7 5 7 4 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 5 14 4 21 10 21 12 23 17 22 14 25 21 25 20 27 24 24 26 23 26 24 24 25 30 21 21 25 23 23 22 18 22 20 21 19 19 18 8 15 4 13 5 22 6 18 2 13 -4 6 -8 ],2025-05-07_20-26-44-514
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3424621395,0,94,0,0,3424.82,128,[94 -32 5 0 18 5 17 -5 22 -3 23 3 23 -2 24 2 25 -1 24 1 21 -2 21 3 20 1 17 2 12 7 11 8 15 11 7 2 7 5 2 8 3 7 -4 8 -3 8 -4 2 -2 5 -2 3 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 15 -4 19 -8 19 -7 20 -8 29 -13 25 -18 31 -21 33 -22 30 -24 35 -26 29 -29 35 -22 33 -21 27 -17 30 -22 28 -22 25 -19 26 -15 22 -12 24 -12 22 -9 17 -2 19 -3 13 6 14 7 8 ],2025-05-07_20-26-44-519
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3424621563,0,94,0,0,3424.82,128,[94 -32 5 0 -2 12 -4 18 4 17 -2 21 4 20 6 21 6 18 2 23 2 17 2 20 3 20 -2 18 -3 14 -5 14 -7 13 -9 10 -11 6 -8 7 -9 2 -8 -2 -8 2 -4 -3 -6 -6 -7 3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 1 -16 -4 -21 -7 -22 -6 -24 -8 -24 -9 -30 -14 -28 -12 -30 -19 -30 -18 -32 -18 -31 -14 -33 -15 -32 -17 -30 -16 -30 -15 -27 -17 -25 -7 -22 -11 -24 -4 -19 -2 -20 -6 -14 5 -13 2 -10 6 -10 10 ],2025-05-07_20-26-44-525
