CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2159819636,0,158,0,0,2160,128,[-98 -32 9 0 4 -24 -1 -31 2 -28 -3 -28 -9 -37 -6 -38 1 -36 -6 -33 -9 -36 -12 -34 -11 -29 -8 -34 -12 -34 -9 -25 -9 -22 -2 -22 -3 -13 -12 -11 -9 -5 -5 -1 -9 -2 -9 2 -17 10 -13 11 -15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -21 17 -15 24 -12 20 -14 18 -13 24 -10 23 -6 19 -5 22 -4 20 -2 23 4 15 5 11 6 11 6 9 6 15 7 8 3 11 1 6 -3 9 -1 4 2 7 -6 3 -11 3 -18 2 -14 3 -18 ],2025-05-07_20-05-39-732
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2159819889,0,206,0,0,2160.01,128,[-50 -32 12 0 -26 -1 -24 3 -29 3 -27 2 -31 -1 -32 3 -29 3 -32 3 -30 4 -35 3 -31 5 -30 9 -25 6 -26 5 -22 7 -17 4 -18 4 -10 3 -5 5 -5 4 -2 9 8 8 7 10 8 10 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -13 -21 -13 -11 -15 -12 -19 -10 -19 -7 -15 -6 -21 0 -20 -2 -19 4 -21 2 -17 2 -17 5 -11 3 -12 9 -12 2 -10 1 -11 1 -9 1 -9 3 -5 -5 -6 -8 -4 -3 -3 -8 -8 -12 -3 -13 -3 ],2025-05-07_20-05-39-737
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2159820206,0,226,0,0,2160.01,128,[-30 32 14 0 -31 -3 -23 0 -23 0 -29 -4 -29 -1 -34 3 -34 2 -28 1 -28 9 -28 6 -34 3 -28 7 -27 7 -27 9 -22 4 -21 6 -11 3 -9 9 -7 9 -4 2 4 7 4 8 8 9 12 8 13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -19 -12 -17 -10 -22 -7 -21 -4 -24 -1 -24 -2 -25 4 -24 5 -14 4 -18 9 -18 4 -16 9 -9 5 -14 10 -11 4 -9 0 -13 -3 -12 4 -3 1 -9 0 -8 -6 -3 -7 -6 -15 -7 -10 -2 -17 -4 ],2025-05-07_20-05-39-743
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2159820551,0,734,0,0,2160.02,128,[-34 -30 45 0 -17 -15 -19 -22 -13 -23 -23 -23 -24 -24 -22 -24 -24 -26 -23 -24 -21 -26 -25 -16 -25 -21 -19 -16 -18 -19 -22 -16 -23 -13 -19 -10 -13 -10 -11 -1 -13 -3 -3 2 -8 5 -3 9 -3 11 -4 13 -2 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -22 3 -25 4 -24 6 -22 11 -23 12 -15 13 -17 18 -7 18 -20 16 -20 10 -10 20 -5 20 -1 12 -6 15 -5 12 0 8 -3 5 -1 6 -1 4 -5 5 -7 5 -11 -2 -6 3 -8 -3 -9 -2 -10 ],2025-05-07_20-05-39-749
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2159821572,0,405,0,0,2160.02,128,[-107 81 25 0 -15 -22 -19 -22 -22 -21 -22 -22 -23 -25 -26 -20 -26 -23 -25 -23 -31 -23 -27 -20 -29 -17 -27 -19 -27 -19 -24 -18 -25 -14 -19 -8 -17 -8 -12 -2 -9 1 -9 3 -6 6 -2 14 -2 15 -4 16 -1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -23 -1 -25 8 -29 7 -26 8 -23 13 -19 17 -21 16 -18 15 -15 18 -13 22 -9 14 -4 15 -6 19 -6 13 -3 13 -4 13 -6 9 -7 11 -4 5 -7 7 -10 2 -6 -2 -12 -6 -14 -5 -12 -12 -18 ],2025-05-07_20-05-39-755
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2159822153,0,425,0,0,2160.03,128,[-87 -111 26 0 -19 -18 -24 -21 -27 -18 -26 -21 -24 -18 -32 -20 -31 -20 -29 -19 -26 -15 -29 -18 -32 -20 -34 -17 -28 -9 -27 -13 -27 -8 -21 -9 -20 -6 -12 -2 -12 1 -7 5 -4 5 2 9 -6 12 1 16 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -22 -9 -27 -1 -24 4 -23 2 -23 6 -23 10 -24 11 -23 16 -19 16 -20 18 -15 15 -11 19 -4 13 -7 10 -6 10 -6 10 -2 2 -4 4 -5 8 -6 5 -10 1 -9 -4 -11 -9 -7 -11 -10 -13 -12 ],2025-05-07_20-05-39-761
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2159822762,0,124,0,0,2160.03,128,[124 -64 7 0 -3 -25 -11 -29 -9 -32 -8 -29 -11 -30 -12 -30 -8 -28 -15 -27 -12 -33 -14 -29 -15 -31 -11 -30 -13 -29 -13 -24 -13 -18 -14 -19 -12 -13 -9 -9 -11 -5 -12 -1 -7 4 -7 7 -10 9 -14 17 -13 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -25 12 -21 13 -20 13 -19 20 -18 24 -17 21 -13 21 -10 21 -7 23 -3 16 -6 19 1 19 3 15 4 13 4 14 1 10 3 12 1 11 -4 6 1 7 -10 4 -6 3 -11 -3 -14 1 -14 -4 -18 ],2025-05-07_20-05-39-767
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2159822971,0,165,0,0,2160.04,128,[-91 80 10 0 -24 3 -26 4 -23 12 -31 5 -36 7 -33 8 -34 13 -32 9 -26 11 -28 14 -33 12 -30 15 -26 12 -19 13 -19 13 -20 6 -16 10 -10 6 -5 8 3 10 5 6 7 8 11 5 13 5 17 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -13 -16 -16 -16 -19 -17 -21 -15 -24 -13 -24 -11 -27 -6 -22 -5 -23 0 -23 8 -22 3 -21 5 -24 7 -17 5 -15 9 -10 5 -9 3 -14 -1 -6 -3 -8 -8 -10 -8 -5 -8 -5 -14 0 -17 0 -10 -3 ],2025-05-07_20-05-39-772
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2159904077,0,394,0,0,2160.07,128,[-118 -95 24 0 11 0 8 9 6 12 6 7 3 4 -5 4 -7 7 -5 15 -11 9 -11 15 -12 14 -12 15 -16 16 -15 18 -22 11 -17 13 -16 10 -18 8 -22 2 -22 2 -15 -9 -14 -8 -13 -8 -8 -12 -8 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 7 -3 10 0 9 3 10 4 5 6 5 9 15 14 9 16 9 18 11 22 10 24 13 29 11 25 7 23 8 25 11 33 4 32 2 26 4 34 6 27 -2 23 1 26 -5 21 -4 17 -2 17 4 ],2025-05-07_20-05-39-802
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2159904646,0,394,0,0,2160.08,128,[-118 -95 24 0 -4 -11 9 -7 -3 -9 7 -3 1 -2 9 1 8 -6 17 10 16 14 18 2 29 13 12 15 18 12 13 14 15 10 16 21 15 17 10 12 5 17 3 20 3 17 3 16 -3 13 -9 19 -13 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 3 2 5 5 12 -4 14 1 15 -5 11 -13 20 -9 20 -8 21 -9 21 -18 17 -18 19 -26 11 -27 21 -30 23 -27 14 -29 7 -26 12 -30 11 -31 8 -24 7 -26 4 -20 7 -28 -2 -14 4 -18 ],2025-05-07_20-05-39-807
