CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,A2:D8:C6:11:D7:95,-38,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2878484579,0,30,0,0,2878.65,128,[30 -32 1 0 -18 19 -17 18 -17 17 -17 18 -16 18 -15 18 -15 18 -15 18 -14 18 -14 19 -14 19 -14 19 -14 19 -13 18 -13 18 -13 19 -14 18 -13 17 -13 17 -13 16 -12 16 -12 15 -12 15 -13 14 -13 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 13 -12 13 -13 14 -14 13 -13 13 -15 14 -15 14 -15 14 -17 15 -17 14 -18 14 -18 14 -17 14 -18 14 -18 14 -18 15 -18 14 -17 15 -18 15 -18 16 -17 17 -17 16 -16 17 -17 17 -19 17 -18 18 ],2025-05-07_13-56-57-346
CSI_DATA,PASSIVE,BC:A9:93:10:94:F1,-85,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2878881785,0,108,0,0,2879.05,128,[108 -64 6 0 9 18 6 17 13 24 0 12 2 16 6 21 3 14 -1 15 8 6 -1 15 -5 18 2 26 6 20 0 21 -5 20 1 20 -11 12 -6 10 -7 12 -6 2 -7 6 -15 3 -14 -1 -12 2 -6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -4 3 -3 -1 -1 10 -1 13 -9 10 -2 16 -3 14 2 18 3 31 9 27 -5 27 -9 25 -3 22 0 10 -2 17 -3 10 4 11 -2 10 11 12 11 1 12 0 13 6 14 13 17 14 23 18 30 ],2025-05-07_13-56-57-743
CSI_DATA,PASSIVE,A2:D8:C6:11:D7:95,-37,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2879099035,0,30,0,0,2879.27,128,[30 -32 1 0 -8 -29 -9 -28 -8 -28 -9 -28 -10 -27 -10 -27 -10 -27 -10 -25 -11 -26 -11 -26 -12 -25 -12 -25 -12 -26 -12 -25 -11 -25 -11 -24 -10 -25 -10 -24 -9 -24 -9 -23 -9 -23 -8 -22 -8 -22 -8 -22 -7 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -20 -8 -21 -8 -22 -7 -22 -7 -23 -7 -24 -6 -24 -7 -25 -7 -26 -6 -26 -6 -27 -5 -28 -5 -26 -5 -27 -5 -27 -5 -27 -6 -26 -6 -27 -6 -27 -6 -28 -8 -27 -7 -28 -8 -28 -8 -28 -9 -29 -8 -28 ],2025-05-07_13-56-57-961
CSI_DATA,PASSIVE,BC:A9:93:10:94:F1,-87,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2879179749,0,145,0,0,2879.35,128,[-111 16 9 0 19 -3 15 5 7 5 15 9 7 12 20 11 13 18 15 7 12 15 10 12 19 9 23 8 19 3 15 -6 14 -9 15 5 16 6 3 5 4 11 -2 7 0 4 1 9 -1 12 6 0 6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -9 6 -8 -5 -10 8 -7 11 -12 8 -16 2 -22 9 -18 10 -15 11 -22 3 -23 1 -20 4 -18 4 -14 6 -7 12 -15 10 -7 10 -2 14 0 3 5 23 1 25 1 17 -7 20 -2 20 -2 16 -6 ],2025-05-07_13-56-58-41
CSI_DATA,PASSIVE,A2:D8:C6:11:D7:95,-38,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2879582619,0,30,0,0,2879.75,128,[30 -32 1 0 22 1 21 -1 20 0 21 -1 21 -1 21 -1 20 -2 20 -2 20 -3 19 -3 20 -3 19 -2 20 -3 19 -3 19 -2 19 -2 19 -2 18 -2 18 -2 18 -1 16 -1 17 -1 16 -1 16 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -2 16 -2 16 -1 16 -1 16 0 17 0 17 0 18 0 19 1 19 1 20 2 20 2 19 2 19 2 19 2 20 2 20 2 19 1 20 1 20 1 20 1 20 1 21 0 21 0 21 0 22 0 ],2025-05-07_13-56-58-443
CSI_DATA,PASSIVE,BC:A9:93:10:94:F1,-86,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2879593286,0,225,0,0,2879.76,128,[-31 16 14 0 18 -3 20 -2 23 0 12 15 14 3 11 5 7 9 -1 28 16 12 18 19 17 18 9 12 15 13 14 6 9 3 8 12 4 2 5 8 2 5 2 1 -2 3 -8 1 -12 3 -13 3 -6 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -1 -2 4 -12 -1 -15 -4 -11 10 -21 3 -17 1 -17 2 -24 0 -30 -1 -30 1 -28 0 -22 2 -24 6 -17 6 -11 8 -4 8 -2 9 -8 16 -4 31 2 29 -4 24 -8 25 -1 38 -9 21 -10 ],2025-05-07_13-56-58-454
CSI_DATA,PASSIVE,58:C1:7A:05:26:30,-86,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2879764365,0,108,0,0,2879.93,128,[108 -64 6 0 -8 -3 -13 1 -9 -10 -18 -9 -16 -13 -18 -9 -16 -5 -20 1 -7 9 -16 7 -18 -6 -7 4 4 7 -5 -8 12 -1 2 1 7 8 12 -3 11 4 14 0 14 5 17 2 10 9 14 4 15 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 6 -16 2 -13 4 -16 1 -14 -3 -3 -2 -6 -5 -15 -13 -5 -1 14 0 1 -2 19 -1 14 2 4 6 15 -2 13 0 26 4 19 -5 14 4 14 1 16 4 18 -4 6 -5 8 -6 17 0 -13 -1 ],2025-05-07_13-56-58-625
CSI_DATA,PASSIVE,A2:D8:C6:11:D7:95,-38,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2879770386,0,30,0,0,2879.94,128,[30 -32 1 0 -19 -18 -19 -17 -19 -17 -19 -17 -20 -16 -19 -16 -18 -16 -19 -15 -19 -15 -19 -15 -19 -14 -19 -15 -19 -14 -19 -14 -18 -15 -19 -14 -18 -15 -17 -14 -17 -14 -16 -14 -15 -14 -14 -14 -14 -14 -14 -14 -13 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -10 -16 -11 -17 -12 -16 -12 -16 -12 -17 -13 -17 -13 -18 -15 -17 -15 -17 -16 -16 -17 -17 -18 -17 -17 -17 -18 -17 -17 -17 -18 -17 -17 -17 -17 -18 -17 -18 -17 -18 -17 -18 -17 -19 -17 -19 -18 -20 -18 -20 -18 ],2025-05-07_13-56-58-632
CSI_DATA,PASSIVE,BC:A9:93:10:94:F1,-86,10,0,0,0,0,0,0,0,0,0,-96,0,11,0,2879800889,0,108,0,0,2879.97,128,[108 -64 6 0 -29 13 -30 6 -33 10 -13 1 -21 3 -16 -8 -26 3 -21 1 -17 2 -25 -3 -26 -6 -28 -2 -31 2 -15 -3 -21 -7 -20 -10 -13 0 -20 -12 -16 -7 -11 -11 -12 -10 -14 -3 -11 -5 -11 -15 -8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -8 2 -4 6 -2 14 -17 10 -8 11 -11 23 -6 16 1 15 -10 15 -12 9 -4 32 -17 17 -19 15 -7 13 -11 14 -6 0 -12 6 -9 4 -17 6 -21 8 -17 -8 -26 3 -24 8 -22 -3 -28 -6 ],2025-05-07_13-56-58-663
CSI_DATA,PASSIVE,A2:D8:C6:11:D7:95,-38,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,2879919419,0,30,0,0,2880.09,128,[30 -32 1 0 6 28 6 27 6 27 6 27 7 27 7 26 7 26 7 26 8 26 8 25 9 25 8 25 9 25 8 25 7 25 7 24 7 25 7 24 6 24 6 23 5 22 5 21 4 21 4 21 4 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 20 8 21 8 21 7 21 7 22 6 23 6 24 6 25 5 26 5 26 4 26 3 27 3 26 4 27 3 26 3 27 4 26 4 26 5 27 4 27 5 26 6 27 6 27 5 27 5 29 7 29 ],2025-05-07_13-56-58-780
