CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1850655035,0,109,0,0,1850.82,128,[109 -48 6 0 11 13 16 17 14 19 15 21 15 17 17 20 19 18 23 17 24 21 22 18 20 19 18 14 24 18 23 17 21 10 17 14 13 11 12 10 10 9 9 2 7 6 3 4 2 1 3 -4 1 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 10 -25 4 -26 11 -26 7 -27 9 -31 10 -27 6 -28 4 -29 3 -26 1 -28 0 -28 -1 -21 -1 -22 2 -18 0 -15 2 -16 0 -7 0 -7 1 -7 0 -4 6 -2 4 1 6 3 8 4 7 6 8 ],2025-05-07_20-00-30-563
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1850655224,0,129,0,0,1850.83,128,[-127 16 8 0 -13 -16 -17 -18 -18 -17 -12 -18 -22 -20 -21 -21 -19 -17 -23 -19 -22 -18 -21 -17 -22 -18 -24 -15 -21 -18 -20 -16 -19 -14 -21 -15 -15 -14 -11 -10 -10 -12 -11 -7 -8 -6 -5 -5 -4 4 -3 4 -2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 -13 24 -13 23 -10 24 -10 26 -11 28 -9 24 -10 29 -10 26 -5 26 -5 22 -1 24 -2 24 -2 18 0 16 -1 14 -3 10 -3 10 -4 8 -2 7 -3 3 -7 4 -7 -1 -10 0 -9 -6 -8 -10 -9 ],2025-05-07_20-00-30-570
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1850655437,0,128,0,0,1850.83,128,[-128 0 8 0 6 -15 4 -21 10 -21 12 -26 6 -25 9 -28 11 -26 6 -27 11 -32 8 -30 5 -30 4 -27 9 -26 10 -29 5 -21 11 -21 5 -22 7 -13 4 -14 -1 -10 -4 -9 -2 -7 -2 0 -7 -3 -1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 16 20 14 21 16 19 18 22 17 21 23 18 19 17 23 18 22 17 23 15 19 13 19 8 17 7 17 9 19 7 14 6 12 3 11 9 2 2 2 1 -5 5 -4 3 -4 3 -12 1 -11 2 -11 ],2025-05-07_20-00-30-574
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1850655650,0,94,0,0,1850.84,128,[94 -32 5 0 18 14 17 14 20 13 25 16 25 19 22 16 26 18 28 17 27 15 30 15 31 14 30 7 32 11 27 11 30 9 24 9 15 11 19 2 14 4 10 1 6 7 4 -1 5 -6 0 -6 -4 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 14 -25 11 -27 11 -29 11 -35 8 -32 7 -33 10 -28 8 -30 6 -30 4 -24 4 -27 6 -24 -1 -19 4 -18 2 -18 3 -19 3 -12 -5 -7 3 -16 4 -1 2 -2 1 3 13 3 8 4 7 7 14 ],2025-05-07_20-00-30-579
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1850655819,0,94,0,0,1850.84,128,[94 -32 5 0 -5 18 -5 19 -3 19 -3 22 -3 23 -5 25 -5 25 0 25 -1 23 -3 23 -4 23 -2 26 -5 27 -1 22 0 20 -1 21 0 17 -1 13 -2 9 -2 9 -2 4 3 0 3 2 2 2 7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -15 -20 -13 -22 -17 -20 -15 -22 -16 -19 -17 -18 -20 -21 -20 -16 -17 -15 -17 -16 -21 -14 -17 -15 -16 -11 -16 -11 -19 -6 -13 -7 -10 -3 -9 -9 -8 -5 -6 -5 1 -5 2 -6 4 -5 8 -4 7 -4 8 ],2025-05-07_20-00-30-585
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1850655988,0,94,0,0,1850.85,128,[94 -32 5 0 -26 0 -24 5 -24 5 -25 2 -26 8 -27 7 -23 9 -28 5 -25 10 -27 9 -30 13 -29 10 -26 15 -26 6 -23 5 -22 10 -20 5 -17 5 -11 4 -14 4 -5 4 -4 3 -3 3 -1 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 5 -27 3 -26 5 -26 1 -28 2 -29 5 -29 8 -30 11 -27 8 -29 12 -24 13 -16 12 -18 10 -16 9 -16 9 -15 6 -11 2 -8 -4 -8 -3 -6 -3 -2 -5 -2 -5 -3 -9 -1 -10 0 -10 2 ],2025-05-07_20-00-30-590
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1850656157,0,94,0,0,1850.85,128,[94 -32 5 0 1 -21 0 -23 -5 -24 1 -26 -1 -25 1 -26 -5 -32 -2 -29 -2 -27 -1 -34 -2 -27 -4 -33 -4 -26 -4 -30 -4 -24 -1 -23 -1 -23 0 -14 -7 -16 2 -10 0 -9 -2 -7 -5 -2 -8 -3 -9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 5 28 5 27 2 26 4 28 6 25 6 32 10 23 11 22 9 26 6 19 12 15 10 17 11 20 8 17 10 10 9 7 3 9 7 6 6 10 2 5 -1 2 -5 -1 -2 4 -8 2 -12 -5 -14 ],2025-05-07_20-00-30-596
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1850656326,0,130,0,0,1850.86,128,[-126 32 8 0 19 -11 26 -8 27 -11 21 -10 23 -19 27 -17 26 -18 22 -16 24 -15 18 -20 27 -23 24 -20 18 -18 20 -18 19 -20 18 -17 13 -19 16 -8 12 -10 10 -12 6 -8 0 -9 -3 -3 -4 -4 -7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 26 -5 26 -3 31 -3 32 -3 30 -6 32 -6 31 -3 29 -10 30 -12 30 -12 27 -8 26 -5 22 -6 24 -8 17 -8 14 -7 11 -3 16 -1 4 0 8 4 2 2 1 8 2 6 -2 12 -2 10 5 ],2025-05-07_20-00-30-601
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1850656543,0,130,0,0,1850.86,128,[-126 32 8 0 -19 -5 -20 -9 -19 -4 -27 -4 -24 -4 -25 -4 -28 -4 -28 -4 -27 -3 -28 -1 -29 -3 -32 -1 -29 0 -28 -4 -26 -4 -22 1 -21 -1 -14 0 -14 -3 -13 -2 -6 -2 -7 2 -4 1 -3 4 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -23 15 -22 15 -22 17 -24 18 -24 21 -21 20 -25 17 -21 20 -18 19 -20 13 -14 18 -12 19 -13 12 -11 15 -11 15 -7 10 -9 7 -7 7 -4 4 -3 0 -3 -3 -6 -5 -1 -4 -3 -7 -1 -12 -2 ],2025-05-07_20-00-30-607
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1850686032,0,116,0,0,1850.87,128,[116 64 7 0 1 0 4 -3 3 -9 1 11 3 2 3 8 3 4 0 17 -3 17 2 13 13 12 4 14 3 20 6 18 1 22 -2 18 -3 23 2 25 -4 12 -8 16 -10 18 -11 10 -17 11 -11 10 -11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 4 4 2 9 10 -1 9 -3 13 -2 1 -1 8 -7 12 -8 16 -10 21 -16 11 -14 13 -16 17 -21 10 -28 18 -33 15 -21 12 -20 7 -29 10 -23 3 -20 2 -10 0 -23 8 -18 -6 -5 -1 -12 ],2025-05-07_20-00-30-612
