CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:44,-84,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413875231,0,124,0,0,1414.04,128,[124 -64 7 0 21 -17 19 -13 12 -13 6 -8 6 -9 9 -7 11 -8 6 -10 1 -3 -5 -8 2 -13 -2 2 -3 4 -6 -4 -2 1 -5 6 1 3 -4 11 3 5 -2 11 2 7 -7 8 -1 8 0 4 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -2 10 -1 3 -2 12 -6 11 1 17 -1 13 -3 19 -2 17 -9 22 -6 23 -6 26 -6 34 -2 30 1 38 -5 37 -5 38 0 37 0 35 -1 32 -5 31 0 31 -5 32 -2 28 -7 27 -7 18 -1 ],2025-05-07_19-53-13-801
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413898987,0,128,0,0,1414.07,128,[-128 0 8 0 -12 -4 -8 -11 -9 -16 -1 -13 -1 -9 2 -18 -12 -13 4 -20 8 -21 8 -33 18 -19 5 -31 3 -34 5 -33 -4 -58 6 -26 4 -31 -1 -31 -11 -13 5 -16 -3 -12 -6 -11 12 -6 -4 1 -1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 39 3 35 3 43 6 32 5 37 13 35 13 26 4 34 9 30 2 27 12 7 8 20 1 14 3 15 -14 20 2 9 -6 -5 -10 8 -24 12 -10 3 -12 -1 -11 7 -1 -6 -9 -4 -19 -4 -14 -8 ],2025-05-07_19-53-13-826
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413899200,0,205,0,0,1414.07,128,[-51 -48 12 0 1 -17 7 -11 10 -11 10 -7 9 -4 13 -5 19 -5 21 -10 28 -6 20 -5 25 1 34 -4 30 -1 33 -7 31 -6 30 -7 27 -4 26 -6 21 -5 19 -8 11 -5 9 -3 6 -4 -2 -4 -6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 20 -32 23 -34 24 -27 23 -29 21 -28 25 -29 23 -28 19 -21 16 -26 16 -18 21 -13 11 -12 10 -10 5 -13 -1 -10 -3 -6 -4 -7 -7 -4 -12 -5 -12 1 -17 -4 -16 -4 -18 -2 -17 -2 -17 -5 -15 ],2025-05-07_19-53-13-832
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413899517,0,330,0,0,1414.08,128,[74 -95 20 0 1 -9 2 -6 6 -9 4 -10 12 -10 14 -8 16 -9 19 -9 18 -9 19 -5 23 -12 24 -12 24 -9 27 -15 23 -14 22 -12 24 -11 21 -11 20 -11 10 -11 10 -8 4 -4 2 -7 -3 -7 -4 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 11 -32 10 -33 13 -31 13 -33 16 -28 14 -26 14 -27 11 -24 12 -20 13 -22 9 -14 7 -14 5 -7 -1 -8 2 -7 -2 -3 -7 -3 -6 -5 -8 -2 -11 -1 -13 -6 -16 0 -14 -2 -19 -2 -13 0 -16 ],2025-05-07_19-53-13-837
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-77,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413899998,0,350,0,0,1414.08,128,[94 -31 21 0 -11 4 -13 1 -12 -2 -12 -3 -14 -6 -12 -5 -14 -9 -16 -14 -18 -15 -22 -15 -25 -17 -26 -15 -26 -18 -27 -17 -26 -18 -22 -16 -24 -17 -25 -14 -18 -9 -15 -9 -10 -5 -8 -6 -6 1 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 10 41 10 39 9 40 11 38 10 38 9 39 5 34 7 26 10 21 5 20 5 19 3 17 1 10 1 7 7 4 4 -4 6 -5 10 -6 13 -10 10 -12 10 -11 10 -8 10 -11 14 -10 11 -8 9 ],2025-05-07_19-53-13-842
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413900507,0,356,0,0,1414.09,128,[100 65 22 0 -2 13 -3 11 -2 13 -12 11 -8 8 -12 10 -13 9 -21 12 -24 7 -21 14 -23 14 -26 16 -27 15 -28 18 -24 17 -26 16 -25 15 -21 15 -15 16 -15 11 -12 11 -5 7 -3 3 2 2 6 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 -18 32 -16 31 -19 32 -22 29 -22 29 -22 28 -24 28 -22 24 -17 26 -17 18 -15 15 -11 12 -8 9 -1 7 -1 7 2 4 7 2 8 3 11 5 11 4 14 6 14 4 14 1 17 5 18 4 14 ],2025-05-07_19-53-13-848
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413901024,0,158,0,0,1414.09,128,[-98 -32 9 0 13 -9 9 -1 14 0 10 -1 12 5 11 5 15 3 16 10 15 13 19 15 20 14 22 21 25 18 23 19 20 18 22 12 23 14 23 14 22 12 12 10 13 10 12 -2 6 -1 0 -3 1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -34 -16 -38 -13 -37 -11 -40 -14 -38 -11 -40 -11 -35 -15 -34 -7 -27 -3 -28 -6 -22 -7 -20 -5 -14 -8 -9 -9 -6 -6 -2 -7 -5 -10 3 -8 3 -10 6 -8 7 -13 13 -13 12 -13 9 -14 13 -8 9 -11 ],2025-05-07_19-53-13-854
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413901277,0,158,0,0,1414.1,128,[-98 -32 9 0 -8 -15 -5 -9 1 -10 1 -15 4 -15 4 -12 8 -12 7 -18 12 -20 12 -21 11 -21 15 -25 13 -26 13 -25 16 -25 13 -23 12 -23 11 -20 9 -19 6 -16 3 -14 1 -9 -1 -7 -2 -4 -6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 32 -8 34 -7 35 -5 36 -7 35 -4 33 -4 32 -3 28 -2 29 -1 28 -3 21 -1 17 -2 12 -2 11 -4 10 -6 2 -7 -2 -6 -4 -9 -6 -10 -3 -13 -9 -12 -10 -13 -8 -12 -12 -12 -10 -11 -10 ],2025-05-07_19-53-13-859
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413901530,0,124,0,0,1414.1,128,[124 -64 7 0 -10 8 -7 4 -9 6 -13 1 -15 5 -13 -3 -19 -7 -21 -7 -21 -10 -27 -12 -31 -14 -27 -11 -31 -12 -29 -12 -28 -8 -29 -7 -27 -4 -27 -7 -22 -6 -17 -1 -17 2 -13 0 -6 1 1 7 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 9 40 12 38 9 35 11 36 8 33 1 33 4 30 5 30 4 25 1 24 0 19 5 17 0 12 7 5 6 3 7 2 5 -4 9 -7 10 -6 11 -9 13 -11 13 -8 15 -12 15 -9 13 -10 11 ],2025-05-07_19-53-13-864
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413901739,0,205,0,0,1414.11,128,[-51 -48 12 0 7 8 6 9 6 9 2 10 1 14 -2 13 -5 15 -4 15 -4 19 -8 25 -10 24 -8 30 -6 28 -8 28 -4 26 -7 23 -5 26 -6 24 -2 20 -3 14 -1 12 1 8 1 3 2 1 5 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -34 0 -35 1 -37 1 -37 0 -33 -2 -34 -2 -32 0 -28 -3 -27 -2 -26 -1 -19 1 -16 -1 -14 0 -11 2 -9 5 -4 3 -1 8 -1 7 1 13 3 10 4 12 4 17 10 15 8 13 8 15 2 ],2025-05-07_19-53-13-869
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413902056,0,94,0,0,1414.11,128,[94 -32 5 0 8 6 10 6 5 9 6 11 4 15 -2 15 -1 17 0 20 1 25 2 27 -2 29 -1 30 2 35 0 31 2 31 -2 27 1 28 3 26 -2 18 2 21 3 13 4 8 3 3 0 1 2 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -40 0 -38 -4 -41 -5 -36 -5 -40 -7 -40 -7 -42 -5 -36 -5 -31 -6 -27 -8 -22 -6 -23 -3 -16 0 -16 2 -7 5 -3 6 -2 10 -2 11 0 16 2 15 2 13 5 21 5 13 9 17 4 14 3 ],2025-05-07_19-53-13-874
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:44,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413978370,0,163,0,0,1414.15,128,[-93 48 10 0 12 24 14 14 10 7 6 3 15 1 14 5 9 6 8 8 -1 -2 6 0 5 -1 1 -2 -3 -4 0 0 -1 4 -1 -3 -7 -1 -1 4 1 -1 -7 1 1 4 -5 -1 -10 -3 -7 5 -14 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 9 7 10 3 17 7 12 5 14 4 16 -2 22 0 21 6 21 7 21 3 25 8 22 9 27 7 30 4 39 0 36 7 34 9 34 8 31 4 29 -4 33 4 32 8 26 11 27 13 20 2 21 ],2025-05-07_19-53-13-904
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:44,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413981034,0,148,0,0,1414.15,128,[-108 64 9 0 19 12 18 12 15 23 8 19 8 17 5 4 2 8 10 1 12 4 10 8 2 2 0 3 7 5 -5 8 9 7 -4 -1 -3 0 -9 3 -8 3 -7 -4 -1 5 -10 7 -9 2 -11 3 -11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 12 6 10 3 20 7 19 5 13 7 14 -1 13 10 23 1 23 5 18 -4 29 0 32 1 27 3 30 2 39 5 37 -1 38 7 45 5 40 0 31 3 33 1 24 13 24 -1 25 13 19 15 27 ],2025-05-07_19-53-13-909
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:44,-85,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1413981275,0,183,0,0,1414.16,128,[-73 112 11 0 5 31 -2 24 -9 18 -6 21 -5 5 0 10 -12 12 -1 10 8 2 1 6 -1 3 -10 7 3 2 7 -4 2 -3 1 -3 -1 -6 -1 -4 -12 0 -6 -5 -9 -4 -10 -9 -8 -6 0 -6 -9 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 9 -7 14 -8 15 -10 11 -12 8 -9 22 -10 14 -19 13 -11 15 -14 17 -13 20 -21 21 -17 25 -25 24 -21 21 -29 23 -25 22 -23 27 -21 30 -27 26 -23 24 -22 25 -25 20 -23 21 -15 21 -14 26 ],2025-05-07_19-53-13-915
