CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,915514733,0,30,0,0,5210.65,128,[30 -32 1 0 21 -12 20 -11 20 -11 20 -11 20 -12 19 -12 19 -12 18 -12 19 -13 19 -13 18 -13 18 -13 18 -13 18 -12 19 -12 19 -12 19 -12 18 -11 18 -11 18 -10 18 -10 17 -9 17 -9 17 -8 17 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -10 16 -10 16 -10 16 -10 17 -9 18 -9 18 -9 19 -9 20 -9 19 -9 20 -8 21 -9 20 -8 21 -8 20 -8 20 -8 20 -8 20 -8 20 -9 21 -9 20 -10 20 -10 20 -10 20 -10 21 -11 22 -11 ],2024-10-27_20-28-21-464
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,915519907,0,30,0,0,5210.65,128,[30 -32 1 0 -11 25 -10 25 -10 24 -9 24 -8 24 -8 24 -8 23 -8 24 -7 24 -6 24 -6 24 -6 24 -6 25 -7 24 -7 24 -6 24 -7 23 -7 23 -7 22 -7 22 -8 21 -8 21 -8 20 -8 20 -8 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 19 -9 19 -9 19 -10 19 -10 19 -11 19 -11 20 -12 20 -12 21 -13 21 -13 21 -14 21 -13 21 -13 21 -13 20 -13 21 -13 20 -13 21 -12 22 -12 22 -11 22 -11 23 -11 22 -11 24 -11 25 -10 24 ],2024-10-27_20-28-21-469
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,915621459,0,30,0,0,5210.76,128,[30 -32 1 0 26 -2 26 -1 25 -2 25 -3 25 -3 25 -4 24 -4 24 -4 25 -5 24 -6 24 -6 24 -5 24 -6 24 -5 24 -5 25 -5 24 -4 23 -4 23 -3 22 -3 22 -3 22 -3 21 -3 21 -2 20 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -3 20 -2 21 -2 21 -1 21 -1 22 0 23 0 23 0 24 1 24 1 24 1 25 1 24 1 24 1 24 2 25 1 24 1 24 1 25 0 25 0 24 0 25 -1 25 0 26 -1 27 -2 25 -3 ],2024-10-27_20-28-21-570
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,916344997,0,30,0,0,5211.48,128,[30 -32 1 0 5 -29 4 -28 4 -27 4 -28 3 -28 3 -28 2 -27 2 -27 1 -27 1 -27 0 -28 0 -27 0 -28 1 -27 1 -27 1 -27 2 -27 2 -26 3 -26 2 -25 3 -25 3 -24 3 -23 4 -24 4 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -22 3 -22 3 -23 3 -23 4 -23 5 -24 5 -24 5 -25 6 -25 7 -26 7 -26 7 -26 7 -25 8 -26 8 -25 8 -26 6 -25 7 -25 7 -26 7 -26 6 -26 6 -27 5 -27 5 -27 5 -29 4 -28 ],2024-10-27_20-28-22-294
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,916524474,0,30,0,0,5211.66,128,[30 -32 1 0 27 -7 27 -8 25 -8 27 -8 26 -9 26 -9 25 -9 25 -9 25 -10 25 -11 25 -11 24 -10 25 -11 24 -10 25 -10 25 -11 25 -9 25 -9 25 -8 24 -7 23 -7 22 -7 22 -6 23 -5 22 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -7 21 -7 21 -6 21 -6 21 -6 22 -5 23 -5 24 -5 24 -4 24 -4 25 -4 25 -4 25 -4 25 -4 25 -3 25 -4 24 -5 25 -5 26 -5 26 -5 25 -6 26 -6 25 -6 26 -7 27 -8 26 -8 ],2024-10-27_20-28-22-473
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,917346756,0,30,0,0,5212.48,128,[30 -32 1 0 19 -18 18 -19 18 -18 18 -19 17 -19 17 -19 16 -19 16 -19 16 -20 15 -20 15 -20 15 -20 15 -21 15 -20 15 -20 15 -20 16 -20 16 -18 16 -18 15 -17 15 -17 15 -16 15 -16 15 -15 15 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -16 14 -15 15 -15 15 -15 15 -15 17 -15 17 -15 18 -15 19 -16 19 -15 20 -15 20 -15 19 -15 20 -15 20 -15 19 -15 19 -15 19 -16 20 -17 19 -16 18 -17 19 -17 19 -17 19 -18 19 -19 19 -19 ],2024-10-27_20-28-23-296
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,917543099,0,30,0,0,5212.68,128,[30 -32 1 0 16 17 16 17 16 16 16 16 17 16 17 16 16 15 16 14 17 14 17 14 17 14 17 14 17 14 17 14 17 14 17 14 16 15 15 14 15 15 14 15 14 14 13 14 13 14 13 15 11 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 11 14 12 14 13 14 13 14 13 14 14 14 15 14 16 14 16 14 17 14 17 14 18 14 17 14 17 13 17 14 17 13 17 14 17 14 17 15 17 15 16 15 17 15 17 16 17 17 18 17 16 ],2024-10-27_20-28-23-492
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,918348456,0,30,0,0,5213.48,128,[30 -32 1 0 7 -26 6 -26 6 -25 6 -25 5 -25 5 -25 5 -24 4 -25 4 -25 3 -25 3 -25 3 -25 3 -25 3 -24 3 -25 3 -25 4 -24 4 -24 5 -24 5 -22 5 -22 5 -22 5 -21 6 -21 6 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -20 4 -21 5 -21 5 -21 6 -21 7 -22 7 -22 8 -23 8 -23 8 -23 9 -23 10 -24 9 -23 10 -23 10 -23 9 -23 9 -23 9 -23 9 -24 9 -24 8 -24 8 -24 8 -24 7 -25 7 -25 6 -25 ],2024-10-27_20-28-24-297
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,918516834,0,30,0,0,5213.65,128,[30 -32 1 0 -26 9 -25 10 -24 9 -24 9 -24 10 -24 10 -22 10 -23 11 -22 11 -22 12 -22 12 -22 12 -23 12 -22 11 -22 11 -22 12 -22 11 -22 11 -21 10 -21 10 -21 9 -20 9 -20 9 -20 8 -20 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 7 -20 7 -21 7 -21 6 -21 6 -22 6 -22 6 -24 6 -24 5 -24 5 -25 5 -25 5 -24 5 -25 5 -25 4 -25 5 -24 5 -24 5 -24 6 -25 6 -24 7 -25 7 -24 7 -25 8 -25 9 -24 9 ],2024-10-27_20-28-24-466
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-32,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,919349607,0,30,0,0,5214.48,128,[30 -32 1 0 -28 3 -26 5 -26 5 -26 4 -25 5 -25 6 -25 6 -24 6 -25 6 -25 7 -25 7 -24 7 -25 7 -24 7 -24 7 -25 7 -25 6 -24 5 -24 5 -23 5 -22 4 -22 4 -22 3 -22 3 -22 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 5 -21 4 -21 4 -21 4 -22 4 -23 3 -23 3 -24 3 -24 2 -25 2 -25 2 -26 1 -25 1 -25 1 -25 1 -25 1 -25 1 -25 1 -25 2 -26 2 -25 2 -25 3 -25 3 -26 3 -27 4 -27 4 ],2024-10-27_20-28-25-298
