CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397787742,0,86,0,0,3398,128,[86 96 5 0 16 24 24 19 33 19 32 20 39 19 33 20 33 12 30 16 30 14 32 12 20 21 27 24 30 17 22 30 16 19 13 26 11 33 5 31 4 29 9 31 -8 26 -1 31 -10 30 -4 23 -5 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 25 -18 19 -15 21 -26 19 -33 27 -33 19 -44 26 -46 24 -45 25 -47 17 -40 16 -47 29 -55 24 -46 23 -42 27 -37 30 -40 28 -35 22 -31 33 -16 23 -12 30 -14 28 -2 31 -4 33 7 20 3 23 ],2025-05-07_20-26-17-704
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397787899,0,94,0,0,3398,128,[94 -32 5 0 22 2 27 2 22 -3 19 -2 21 -3 17 -12 15 -14 22 -14 32 -7 17 -9 13 -2 11 -1 30 2 20 5 14 6 21 2 15 4 12 19 14 19 -1 11 -4 11 14 8 10 2 5 12 14 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 2 15 7 18 7 12 13 18 9 20 4 30 -1 40 -3 38 -3 26 -10 38 1 31 -3 30 -10 35 5 40 3 47 10 28 3 22 1 26 -4 25 19 13 25 17 13 25 16 4 15 11 26 10 ],2025-05-07_20-26-17-709
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397888510,0,370,0,0,3398.06,128,[114 33 23 0 8 -18 3 -5 -2 -13 3 -20 1 -27 -3 -5 -4 -20 1 -30 5 -17 -2 -13 3 -12 7 -20 -1 -17 8 -15 7 -16 8 -16 11 -19 12 -15 13 -11 15 -13 12 -10 11 -11 11 -11 13 -12 12 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 2 8 -4 17 -2 14 -2 16 -5 21 -1 24 -8 27 -5 29 -3 27 -11 27 -4 27 -3 25 3 26 -1 31 1 25 1 31 2 24 3 21 2 15 15 14 13 13 5 6 3 3 16 -1 6 0 ],2025-05-07_20-26-17-762
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397889047,0,108,0,0,3398.06,128,[108 -64 6 0 3 -18 23 -13 -3 -28 14 -12 22 -23 31 -12 15 -17 27 -19 30 -28 17 -21 18 -34 28 -13 33 -21 33 -6 28 -15 35 -8 33 -4 31 4 25 -1 30 4 31 6 32 9 26 6 26 6 34 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -9 25 -11 20 -14 24 -20 24 -24 26 -25 31 -24 34 -35 38 -31 31 -35 39 -30 35 -32 43 -35 47 -21 39 -23 35 -25 36 -13 45 -14 28 -13 30 -4 27 -3 21 -10 12 16 18 10 21 19 19 ],2025-05-07_20-26-17-765
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-88,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397893829,0,98,0,0,3398.07,128,[98 32 6 0 4 6 14 9 2 6 5 8 7 6 4 17 7 11 10 14 7 13 4 16 5 3 5 10 4 9 0 11 6 4 3 7 -5 2 -4 7 -7 -3 -10 2 -11 -7 -15 -9 -16 1 -11 -13 -17 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 12 -3 11 -1 10 3 7 6 9 3 5 1 12 4 15 7 13 8 10 16 11 3 8 2 5 14 1 9 3 16 1 12 2 13 2 12 5 15 7 11 2 15 0 15 2 7 0 19 4 14 1 ],2025-05-07_20-26-17-770
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397990881,0,188,0,0,3398.16,128,[-68 -64 11 0 -2 -1 -13 11 -11 7 -7 5 -8 12 -7 7 -9 14 -13 8 -9 13 -19 21 -11 15 -14 14 -20 15 -22 4 -20 7 -19 4 -18 3 -16 4 -15 4 -21 -1 -19 -2 -13 -5 -12 -10 -11 -4 -10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -9 5 -8 -1 -7 11 -9 13 -7 6 -16 7 -9 10 -22 1 -20 7 -15 7 -15 9 -19 3 -18 -1 -23 12 -25 1 -26 -1 -17 -6 -21 -6 -25 -7 -25 -7 -26 -1 -22 -7 -15 -8 -11 -10 -14 -6 -1 ],2025-05-07_20-26-17-863
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397991174,0,173,0,0,3398.16,128,[-83 -48 10 0 10 -9 -12 -26 1 0 -3 -27 -16 -31 -7 -33 -14 -29 -9 -22 -19 -37 -27 -38 3 -39 -4 -34 -11 -33 -6 -51 6 -35 8 -47 14 -34 18 -33 3 -34 8 -31 16 -26 15 -22 19 -22 16 -24 15 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 6 10 9 16 9 22 12 17 14 27 9 31 13 33 19 36 15 27 26 42 29 36 36 41 28 31 26 42 35 27 36 26 25 18 31 19 29 24 33 7 29 18 14 -8 35 2 25 1 19 10 ],2025-05-07_20-26-17-868
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397991447,0,193,0,0,3398.17,128,[-63 16 12 0 -9 -1 -12 -31 1 -13 -1 -45 -23 -42 -11 -35 -3 -17 -9 -39 1 -49 1 -54 -7 -37 9 -41 4 -31 9 -27 11 -41 20 -35 27 -33 26 -26 20 -23 25 -28 24 -16 34 -9 32 -14 27 -4 23 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 3 14 4 13 7 20 17 25 11 18 25 21 23 25 30 29 24 33 29 35 33 36 24 45 16 35 18 41 18 50 19 54 20 38 16 43 9 34 3 30 -11 26 8 27 -8 16 -6 32 -9 11 -9 ],2025-05-07_20-26-17-873
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397991748,0,185,0,0,3398.17,128,[-71 -112 11 0 -4 -4 14 -2 15 -29 44 -36 25 -11 14 -19 16 -3 34 -12 19 -14 47 -28 36 -18 29 -16 28 -8 34 -11 41 6 34 4 37 6 36 7 30 14 32 16 30 19 23 11 17 15 17 7 22 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 13 -12 4 -15 14 -24 12 -23 14 -22 24 -28 21 -29 25 -30 17 -28 19 -26 26 -24 32 -24 40 -26 34 -25 39 -26 23 -23 40 -17 43 -4 23 -14 32 -3 39 -9 48 11 34 9 26 4 1 0 23 ],2025-05-07_20-26-17-879
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397992037,0,472,0,0,3398.18,128,[-40 -127 29 0 4 -18 -2 -41 14 -24 8 -30 11 -52 13 -47 4 -38 22 -31 31 -25 16 -33 23 -38 9 -39 13 -31 23 -39 27 -29 17 -30 19 -17 33 -34 37 -21 20 -14 29 -10 32 -15 29 -11 24 -7 17 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 9 -5 10 -15 13 -19 12 -17 12 -14 18 -19 26 -28 27 -29 34 -17 25 -11 39 -12 38 -21 33 -4 39 -10 51 3 35 -6 31 -3 40 7 40 -3 41 -1 14 30 29 24 22 -3 12 14 19 13 15 ],2025-05-07_20-26-17-885
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-82,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397992710,0,492,0,0,3398.19,128,[-20 -63 30 0 -23 -4 -2 -3 -7 18 -22 21 5 33 -11 30 -24 28 -39 22 -28 35 -28 24 -46 26 -23 25 -25 30 -38 25 -31 16 -43 10 -41 -1 -40 4 -36 2 -38 -7 -39 -2 -25 -7 -27 -4 -25 -4 -21 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -8 6 -11 3 -12 12 -17 23 -14 11 -22 16 -27 32 -25 21 -35 23 -36 19 -35 21 -38 11 -46 13 -44 12 -41 1 -38 0 -51 -3 -54 -2 -33 -11 -49 -20 -45 -10 -30 1 -26 -17 -42 -9 -27 -9 -32 ],2025-05-07_20-26-17-890
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397993407,0,86,0,0,3398.19,128,[86 96 5 0 -14 -19 -5 -31 -8 -28 -36 -4 -18 -29 -41 -27 -11 -20 -39 -5 -29 -19 -27 -27 -34 -16 -31 -29 -32 -26 -23 -20 -28 -32 -15 -40 -16 -34 -18 -36 -7 -33 -5 -33 2 -34 0 -26 6 -32 1 -32 6 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -5 12 -2 13 10 19 16 21 11 24 14 25 21 28 16 31 11 37 14 40 17 49 10 48 18 39 12 44 1 40 -1 38 8 47 -1 40 -11 43 -2 42 -13 22 -2 29 -25 37 -14 25 -7 12 -5 ],2025-05-07_20-26-17-896
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3397993564,0,94,0,0,3398.2,128,[94 -32 5 0 11 0 -21 13 -6 2 -28 8 -27 5 -29 26 -23 18 -28 19 -34 20 -37 30 -31 11 -29 14 -25 5 -29 7 -31 7 -40 -1 -39 -2 -31 1 -42 -7 -29 -11 -30 -11 -31 -15 -31 -9 -21 -9 -21 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -8 14 -7 12 -12 22 -8 30 -17 29 -5 24 -11 31 -13 26 -11 34 -21 43 -18 37 -25 31 -18 38 -29 31 -27 18 -32 29 -37 22 -37 15 -34 11 -38 14 -48 2 -43 4 -43 14 -26 -12 -21 17 -19 ],2025-05-07_20-26-17-902
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3398023521,0,137,0,0,3398.2,128,[-119 -112 8 0 -3 5 -6 7 -1 11 -1 9 5 13 5 20 3 18 4 18 0 19 0 22 -1 25 -3 19 -4 20 -6 23 -5 25 -10 23 -16 18 -17 18 -16 13 -21 16 -22 7 -19 12 -15 14 -16 6 -15 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -9 -5 -10 -9 -16 -3 -16 -7 -18 -5 -20 -7 -23 -9 -24 -9 -27 -9 -25 -5 -26 -12 -23 -9 -26 -14 -25 -15 -25 -15 -26 -20 -22 -18 -19 -18 -18 -21 -16 -20 -16 -20 -15 -19 -10 -17 -5 -18 -4 -13 -4 ],2025-05-07_20-26-17-908
CSI_DATA,PASSIVE,5C:E9:31:E8:E9:4E,-90,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3398074877,0,276,0,0,3398.24,128,[20 65 17 0 -9 1 -6 -3 -9 9 -10 0 -12 -4 -12 0 -3 -3 -12 -6 -13 0 -16 -5 -15 -4 -15 2 -11 -6 -10 0 0 -6 0 -4 -6 -2 -5 -17 3 -5 3 -7 9 -7 13 -11 13 -8 9 -7 10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -10 -5 -4 -7 -10 -6 -9 -9 -12 -10 -9 -16 -6 -19 -3 -13 1 -15 2 -19 -2 -16 4 -15 8 -12 5 -11 12 -12 10 -18 4 -10 10 -14 10 -19 7 -5 15 -9 18 -8 3 0 9 -7 9 -7 1 ],2025-05-07_20-26-17-946
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3398077451,0,353,0,0,3398.25,128,[97 17 22 0 0 1 1 5 6 4 10 6 15 10 10 5 18 7 12 7 15 7 21 9 21 8 21 16 20 11 18 13 15 15 15 19 17 24 13 20 7 21 11 20 8 21 11 17 8 17 3 17 5 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -8 -3 -8 -9 -9 -7 -11 -9 -11 -12 -8 -14 -12 -14 -11 -15 -16 -15 -20 -16 -21 -15 -27 -18 -20 -9 -22 -15 -22 -17 -27 -12 -29 -11 -25 -10 -23 -7 -25 -4 -19 -5 -19 3 -11 -2 -21 -2 -9 -5 ],2025-05-07_20-26-17-951
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3398093961,0,330,0,0,3398.26,128,[74 -95 20 0 -3 -3 0 -8 -6 -16 -11 -6 -6 -10 -2 -11 -7 -7 -17 -13 -16 -15 -10 -15 -12 -26 -3 -23 -5 -26 -7 -24 -2 -23 -4 -26 -2 -22 -1 -23 0 -20 1 -23 -2 -25 2 -20 1 -20 -1 -17 3 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 8 -1 7 -4 6 -2 8 -6 12 -7 13 -9 17 -11 18 -7 17 -10 20 -7 21 -9 25 -9 24 -7 29 1 27 -3 28 -5 29 -2 28 0 23 0 22 -1 22 10 20 6 24 0 13 3 12 2 16 ],2025-05-07_20-26-17-965
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3398094442,0,94,0,0,3398.27,128,[94 -32 5 0 3 1 -2 9 11 -18 20 -1 18 -13 30 -4 33 3 21 13 15 9 31 12 33 13 43 24 40 18 42 12 38 14 41 22 34 21 42 29 31 30 29 29 23 22 27 20 23 22 22 17 23 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 2 -16 5 -16 9 -24 4 -20 5 -25 11 -33 10 -30 8 -31 5 -40 11 -34 2 -46 8 -51 8 -50 -5 -54 -17 -54 -11 -47 -10 -42 -20 -42 -13 -30 -27 -20 -26 -26 -16 -27 -27 -34 -12 -22 -11 -14 ],2025-05-07_20-26-17-971
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3398094611,0,351,0,0,3398.27,128,[95 -15 21 0 5 -6 20 11 -8 0 0 34 -9 24 9 26 12 28 10 44 -30 29 2 37 0 48 -8 54 -13 35 -17 39 -14 38 -23 44 -12 35 -19 34 -20 32 -23 37 -18 35 -17 30 -23 32 -18 30 -16 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -9 14 -3 19 4 19 -1 18 -8 30 0 33 7 41 -1 38 -6 43 6 47 -11 46 -4 47 -10 43 -15 46 -17 44 -22 43 -27 56 -21 39 -24 24 -24 44 -24 19 -18 14 -24 4 -23 14 -10 18 -19 ],2025-05-07_20-26-17-976
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3398095120,0,331,0,0,3398.28,128,[75 -79 20 0 10 3 4 9 9 7 7 4 8 6 2 9 5 16 1 17 10 17 0 12 1 22 6 18 -2 23 -8 21 -2 24 -2 24 -5 23 -4 21 -8 20 -10 13 -6 23 -9 12 -16 17 -4 17 -5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -11 -1 -10 3 -3 4 -9 1 -15 14 -19 7 -9 18 -10 8 -23 10 -11 6 -17 16 -17 14 -20 10 -25 16 -18 6 -21 8 -22 13 -27 6 -22 -3 -17 -2 -26 -1 -26 -1 -18 -1 -8 1 -17 4 -9 ],2025-05-07_20-26-17-982
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3398095605,0,94,0,0,3398.28,128,[94 -32 5 0 20 2 0 5 19 11 -10 25 -4 20 -19 37 -24 35 -13 36 -13 25 -26 38 -35 27 -21 35 -32 39 -22 31 -37 26 -25 21 -33 20 -35 24 -35 28 -31 24 -33 16 -39 15 -29 14 -28 23 -25 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -8 8 -6 16 -2 14 -1 26 5 27 1 26 -1 38 -7 35 -2 40 -6 47 -7 47 -3 50 -17 47 -14 51 -12 55 -22 42 -27 54 -30 39 -23 28 -25 39 -24 21 -24 25 -13 17 -31 10 -29 8 -26 ],2025-05-07_20-26-17-988
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-81,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3398095774,0,276,0,0,3398.29,128,[20 65 17 0 -17 -3 -18 1 -5 2 -40 -13 -23 -9 -25 -13 -39 -12 -27 -24 -29 -15 -27 -11 -36 -21 -34 -20 -23 -31 -26 -42 -31 -41 -28 -28 -26 -47 -22 -33 -20 -45 -18 -35 -14 -36 -12 -40 -17 -34 -17 -28 -14 -32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 6 8 15 2 12 0 13 -1 16 4 31 2 29 -3 32 -1 34 3 34 11 38 14 42 14 45 22 46 17 44 23 44 26 47 31 47 21 40 26 41 27 28 25 13 20 22 24 16 16 -1 16 25 ],2025-05-07_20-26-17-994
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3398096183,0,94,0,0,3398.29,128,[94 -32 5 0 21 -7 -2 -9 12 4 27 15 38 6 29 16 37 9 40 14 41 12 36 22 33 14 41 14 37 29 22 20 29 31 16 32 27 37 21 24 22 33 24 40 30 22 18 30 24 26 16 26 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -7 -5 -14 0 -18 -2 -21 -6 -19 2 -22 2 -32 1 -29 -6 -42 4 -39 -6 -38 -6 -45 -14 -45 -4 -48 -19 -47 -16 -39 -28 -37 -18 -43 -25 -42 -24 -49 -28 -41 -33 -40 -23 -22 -27 -13 -19 -28 -19 -30 ],2025-05-07_20-26-17-999
