CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,7 28 8 27 8 260,11,0,406833568,0,30,0,0,4701.97,128,[30 -32 1 0 7 28 8 27 8 260,11,0,406833568,0,30,0,0,4701.97,128,[30 -32 1 0 7 28 8 27 8 260,11,0,406833568,0,30,0,0,4701.97,128,[30 -32 1 0 7 28 8 27 8 260,11,0,406833568,0,30,0,0,4701.97,128,[30 -32 1 0 7 28 8 27 8 260,11,0,406833568,0,30,0,0,4701.97,128,[30 -32 1 0 7 28 8 27 8 260,11,0,406833568,0,30,0,0,4701.97,128,[30 -32 1 0 7 28 8 27 8 260,11,0,406833568,0,30,0,0,4701.97,128,[30 -32 1 0 7 28 8 27 8 260,11,0,406833568,0,30,0,0,4701.97,128,[30 -32 1 0 7 28 8 27 8 260,11,0,406833568,0,30,0,0,4701.97,128,[30 -32 1 0 7 28 8 27 8 260,11,0,406833568,0,30,0,0,4701.97,128,[30 -32 1 0 7 28 8 27 8 260,11,0,406833568,0,30,0,0,4701.97,128,[30 -32 1 0 7 28 8 27 8 260,11,0,406833568,0,30,0,0,4701.97,128,[30 -32 1 0 7 28 8 27 8 26 8 26 9 26 9 25 9 25 9 24 10 25 10 24 10 24 11 24 11 24 10 24 10 24 11 25 10 24 9 24 8 24 8 24 7 23 7 23 7 23 6 23 5 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 19 5 19 5 20 5 20 5 21 4 21 4 22 4 23 4 23 4 24 4 24 3 25 3 24 3 25 3 24 4 25 4 24 4 25 4 25 5 25 5 25 6 25 6 25 7 26 8 27 7 26 ],2024-10-27_20-19-52-790
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,407027280,0,30,0,0,4702.16,128,[30 -32 1 0 -23 11 -22 11 -21 11 -22 12 -21 12 -21 12 -20 12 -20 12 -20 13 -20 13 -20 14 -20 13 -20 14 -20 13 -20 13 -21 14 -21 13 -21 12 -20 11 -20 10 -20 10 -19 10 -19 10 -20 9 -20 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 9 -16 9 -17 9 -17 9 -17 9 -18 9 -19 9 -20 9 -20 9 -20 8 -21 8 -21 8 -21 8 -21 9 -21 8 -21 8 -21 8 -21 8 -21 9 -22 9 -21 10 -21 10 -21 10 -22 11 -23 12 -22 12 ],2024-10-27_20-19-52-983
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,407833471,0,30,0,0,4702.97,128,[30 -32 1 0 21 -13 20 -13 19 -12 19 -13 19 -13 19 -14 18 -13 18 -14 18 -14 17 -15 17 -15 17 -14 17 -15 18 -14 18 -14 18 -14 18 -13 18 -13 18 -12 17 -12 17 -11 17 -11 17 -11 17 -10 17 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -11 15 -11 16 -11 16 -11 16 -10 17 -10 17 -10 18 -11 19 -10 19 -10 19 -10 20 -10 19 -10 20 -10 20 -9 20 -10 19 -10 19 -10 19 -11 20 -10 19 -11 20 -11 20 -12 20 -12 20 -13 20 -13 ],2024-10-27_20-19-53-789
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,408009811,0,30,0,0,4703.14,128,[30 -32 1 0 -2 26 -1 25 -1 25 -1 25 0 24 -1 25 0 24 0 24 1 24 1 24 1 24 1 24 2 24 1 24 1 24 1 25 1 24 0 23 -1 23 -1 23 -1 22 -1 22 -2 21 -2 21 -3 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 19 -1 20 -1 20 -2 20 -2 21 -3 21 -3 22 -4 22 -4 23 -5 23 -5 23 -5 24 -5 23 -5 24 -5 23 -5 24 -4 22 -4 24 -4 23 -4 24 -3 24 -3 25 -3 25 -2 25 -2 26 -2 25 ],2024-10-27_20-19-53-965
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,408833439,0,30,0,0,4703.97,128,[30 -32 1 0 23 2 23 2 23 1 23 1 23 0 23 0 22 0 22 0 22 0 22 -1 22 -1 22 -1 23 -1 22 -1 22 0 23 0 22 1 21 1 21 1 20 1 20 2 19 2 19 3 19 3 19 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -1 18 -1 19 0 19 0 19 0 19 1 20 1 21 1 21 2 21 2 21 3 22 3 21 3 21 3 21 3 21 3 21 3 21 3 22 3 22 3 22 2 22 2 22 2 23 2 24 2 24 1 ],2024-10-27_20-19-54-788
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,409007439,0,30,0,0,4704.14,128,[30 -32 1 0 -21 8 -21 8 -20 8 -20 8 -20 9 -19 8 -19 9 -19 9 -19 9 -18 10 -19 10 -18 10 -19 10 -18 9 -19 9 -19 9 -19 9 -18 8 -18 8 -18 7 -18 7 -17 7 -17 6 -17 6 -17 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 7 -16 7 -16 6 -17 6 -16 6 -18 6 -18 6 -18 6 -19 6 -19 6 -20 5 -20 5 -20 5 -20 5 -20 5 -20 5 -20 5 -19 6 -20 6 -20 6 -20 6 -20 7 -19 6 -20 7 -21 8 -21 8 ],2024-10-27_20-19-54-963
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,409835531,0,30,0,0,4704.97,128,[30 -32 1 0 -11 -21 -12 -21 -11 -20 -11 -21 -12 -20 -12 -20 -11 -19 -12 -19 -12 -19 -13 -19 -13 -19 -13 -18 -13 -19 -12 -19 -12 -19 -12 -19 -12 -19 -11 -19 -10 -20 -10 -19 -9 -19 -9 -18 -9 -18 -8 -18 -7 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -15 -10 -16 -10 -16 -10 -16 -10 -16 -10 -18 -9 -18 -10 -19 -9 -19 -9 -19 -9 -20 -9 -20 -9 -20 -8 -21 -9 -20 -8 -20 -9 -20 -9 -20 -9 -20 -9 -21 -10 -20 -10 -20 -10 -20 -11 -21 -12 -21 -12 -21 ],2024-10-27_20-19-55-791
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,410033554,0,30,0,0,4705.17,128,[30 -32 1 0 -3 -26 -4 -26 -3 -25 -3 -25 -4 -25 -5 -24 -4 -24 -5 -24 -5 -24 -6 -24 -6 -24 -6 -23 -6 -24 -5 -23 -5 -24 -5 -24 -4 -24 -4 -24 -3 -24 -3 -23 -3 -22 -2 -21 -2 -22 -1 -21 -1 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -19 -3 -20 -3 -20 -3 -21 -2 -21 -2 -22 -2 -22 -1 -23 -1 -23 0 -23 -1 -24 0 -24 0 -23 0 -24 1 -24 0 -24 0 -23 -1 -24 -1 -24 -1 -25 -2 -24 -2 -24 -2 -24 -2 -25 -3 -26 -3 -25 ],2024-10-27_20-19-55-989
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,410833603,0,30,0,0,4705.97,128,[30 -32 1 0 -27 4 -25 4 -25 4 -26 4 -25 4 -24 5 -24 4 -24 5 -24 4 -25 5 -24 6 -24 5 -24 6 -24 5 -25 5 -24 5 -24 5 -23 4 -23 4 -23 3 -23 3 -22 2 -22 2 -22 1 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 4 -20 3 -21 3 -21 3 -21 2 -22 2 -22 2 -23 2 -24 2 -23 1 -24 1 -25 0 -24 0 -25 0 -24 0 -24 0 -24 1 -24 1 -25 1 -25 1 -24 2 -25 2 -24 2 -25 2 -26 3 -27 3 ],2024-10-27_20-19-56-789
CSI_DATA,PASSIVE,AC:64:CF:83:C0:EE,-50,11,1,7,0,0,1,1,0,0,1,-96,1,11,0,410860568,0,132,0,0,4705.99,256,[-124 64 8 0 15 18 15 18 16 17 16 17 16 16 17 16 17 16 17 15 17 15 18 15 17 14 17 14 18 14 18 14 17 14 17 14 17 14 16 14 15 14 15 14 14 14 13 14 11 14 11 14 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 10 9 11 9 11 8 12 9 13 8 14 9 15 9 16 9 16 8 17 8 18 8 18 8 19 8 19 9 19 9 19 9 19 10 19 11 19 11 19 12 18 13 18 12 18 13 19 14 19 15 19 ],2024-10-27_20-19-56-815
