Subcarrier,Lag,Cross-Correlation
2,66,0.0049200291608812235
2,67,0.02464141857150224
2,68,0.018411310237771258
2,69,-0.021092600346023956
2,70,0.002206540180752512
2,71,0.03540194736234257
2,72,-0.009004902033377074
2,73,0.010486486372351608
2,74,-0.01336756711752623
2,75,-0.009002816032494447
3,-75,0.0016967250295225312
3,-74,0.005935692542603322
3,-73,-0.0006742017593187601
3,-72,0.003638443858421405
3,-71,-0.006557814008963657
3,-70,0.004336437991998512
3,-69,-0.006960237364277091
3,-68,0.014925674222066655
3,-67,0.004933401072043179
3,-66,-0.013111212937459102
3,-65,0.012476459075187142
3,-64,-0.008010972378388432
3,-63,-0.003752302434496785
3,-62,0.018665017898393043
3,-61,-0.007504958829961351
3,-60,0.005092844775336442
3,-59,0.008889198716212602
3,-58,-0.019948955825117128
3,-57,0.016214290275614746
3,-56,-0.01857892182811782
3,-55,0.014940948072474864
3,-54,-0.003808879295199921
3,-53,-0.006051906228512763
3,-52,0.007212950225229698
3,-51,-0.009131687082667135
3,-50,-0.00420258949633662
3,-49,0.005334472694330724
3,-48,-0.018181801535596905
3,-47,0.008412162970590135
3,-46,-0.006893422713250054
3,-45,-0.014129403761273517
3,-44,-0.0007543997717570236
3,-43,-0.004592829201973711
3,-42,-0.005270342699327561
3,-41,-0.018078911467834673
3,-40,-0.015257790218184719
3,-39,-0.0004442659504859483
3,-38,0.0013009546134844726
3,-37,-0.006671027884531175
3,-36,-0.023211386724707402
3,-35,-0.07950309642374559
3,-34,-0.010250526832182041
3,-33,-0.0004760798905617916
3,-32,-0.04025109969982176
3,-31,0.05788254715069122
3,-30,-0.03012295545275742
3,-29,-0.008378702174819978
3,-28,0.02705606030324841
3,-27,0.0005685933434490013
3,-26,-0.11796293705389746
3,-25,0.05719569865752774
3,-24,-0.023619096410939656
3,-23,0.01366738293631416
3,-22,0.002244360588156281
3,-21,-0.0008390418730251863
3,-20,-0.057367391888318575
3,-19,0.005636347479805742
3,-18,-0.04271569623560214
3,-17,-0.08068640125474537
3,-16,0.07196607097397216
3,-15,0.04792080282321868
3,-14,0.004768896464542167
3,-13,0.005562312585710319
3,-12,0.061900515636901125
3,-11,-0.03191985380443605
3,-10,0.05778386363687253
3,-9,0.11682230659294154
3,-8,-0.06155319553815321
3,-7,0.1763080165040108
3,-6,0.07347461413820153
3,-5,-0.10695928004564019
3,-4,0.07040026823493109
3,-3,0.10763470243597564
3,-2,-0.09877319632781101
3,-1,0.12489479505602
3,0,-0.022883957506843633
3,1,0.11389113718164814
3,2,0.14320002000500134
3,3,0.11731973645688325
3,4,0.0646026042837014
3,5,-0.06772338085942108
3,6,0.1971705703939819
3,7,-0.015979057223280607
3,8,0.029042279112544048
3,9,-0.04614394150847653
3,10,-0.053731472902781664
3,11,0.01954425482588497
3,12,0.13578972603504488
3,13,-0.0536522262469892
3,14,0.012859910828171672
3,15,0.030856190773776583
3,16,0.06227809087926402
3,17,-0.1484197092276649
3,18,-0.21179755622770233
3,19,-0.07956919756460973
3,20,-0.020403208523474003
3,21,0.025431620312530878
3,22,-0.08109362891579702
3,23,-0.13672819691881385
3,24,-0.03986530232268414
3,25,-0.11622366920710722
3,26,-0.08853885015075272
3,27,-0.27907059345908636
3,28,-0.11799789440354781
3,29,-0.11469292469613013
3,30,0.07873833747748707
3,31,-0.004662321695665668
3,32,-0.009471429237524842
3,33,-0.12537113487211743
3,34,0.06581437417704407
3,35,-0.07387678637708184
3,36,-0.016383147102592
3,37,-0.10384325324102067
3,38,0.1407181930080952
3,39,-0.10653935092332771
3,40,0.10489520658149071
3,41,0.06412632388098075
3,42,-0.004978318801105572
3,43,0.016614419621687776
3,44,0.11574289320642189
3,45,0.0720756634388675
3,46,0.10709463467945442
3,47,0.16679578701230985
3,48,-0.025166944151040895
3,49,0.045161422452915545
3,50,-0.06092830240169458
3,51,-0.014531304709502433
3,52,-0.05066612133718606
3,53,0.11108166783414762
3,54,0.07639986258560783
3,55,0.03354985076512176
3,56,0.10457899559307895
3,57,0.05683763462337579
3,58,0.030871296775931444
3,59,0.0016835761607219006
3,60,0.03824834623465005
3,61,-0.1872073532561408
3,62,-0.07331350207016205
3,63,0.05110687902191378
3,64,-0.0393994972732603
3,65,0.08311409721967211
3,66,-0.06118583900406019
3,67,0.053087658831451195
3,68,-0.01861926210602478
3,69,0.010584151811935852
3,70,-0.03173345083163942
3,71,-0.027373285074300608
3,72,-0.025504510603699456
3,73,-0.020459666299845358
3,74,0.004640647344111211
3,75,-0.014353569464554704
4,-75,0.0013684181408876075
4,-74,0.005597720220554452
4,-73,0.0027492755320960988
4,-72,0.004074547303087074
4,-71,-0.004047112007839921
4,-70,0.0022021382884605833
4,-69,-0.00466350794707851
4,-68,0.011765048869943884
4,-67,0.009307406243476335
4,-66,-0.0024339137030823625
4,-65,0.003444011036772532
4,-64,-0.002560878824260562
4,-63,-0.00013462138891327235
4,-62,0.017027071910148683
4,-61,0.007960838180574824
4,-60,0.007195701854405746
4,-59,0.002586958660273661
4,-58,-0.010312049887511682
4,-57,0.005983376732457496
4,-56,-0.0034782376344052166
4,-55,0.016600922389234118
4,-54,0.003049153789731772
4,-53,-0.01725659532890567
4,-52,0.018564088230771728
4,-51,0.0017627345619130208
4,-50,-0.0027878114871493554
4,-49,0.007389335715094952
4,-48,-0.023492525818930684
4,-47,0.015103236385906878
4,-46,0.004540400132997826
4,-45,0.00016384185943499568
4,-44,-0.012801660113535106
4,-43,0.0004778799919405636
4,-42,-0.00974080390808174
4,-41,0.008480845477531859
4,-40,-0.01684372169520835
4,-39,0.006497739644456008
4,-38,0.011181116175381265
4,-37,0.0022601539666431227
4,-36,-0.005830667872237669
4,-35,-0.0726678711251416
4,-34,-0.0265070259373809
4,-33,-0.018155294727463064
4,-32,-0.026979963023008934
4,-31,0.04385333459123965
4,-30,-0.003445602788576474
4,-29,-0.017200721000396744
4,-28,0.011845709381698169
4,-27,-0.0043684295127596655
4,-26,-0.07835019534569501
4,-25,0.007428014012760863
4,-24,-0.010308273811681663
4,-23,-0.022791751989671802
4,-22,-0.05106827211242713
4,-21,-0.029406688951975794
4,-20,-0.012129340550683236
4,-19,-0.043280599141775476
4,-18,-0.013200424354029443
4,-17,-0.09163477685298378
4,-16,0.03958270657321328
4,-15,0.09848764402292522
4,-14,-0.03191193408908354
4,-13,-0.12253834139924262
4,-12,4.9287844707023825e-06
4,-11,0.05887380031987429
4,-10,-0.0002864547841052857
4,-9,0.1556034453523453
4,-8,-0.08370937445614704
4,-7,0.119342621298341
4,-6,0.08041447366341585
4,-5,-0.08403214047835353
4,-4,-0.08576400125488551
4,-3,0.06099553320105814
4,-2,0.08856789401738317
4,-1,0.0339194782759202
4,0,0.10846329921100244
4,1,0.029696682756816414
4,2,0.1343695711225239
4,3,0.1644395419162354
4,4,0.05864161200697018
4,5,-0.1974985687143855
4,6,0.10666334345060409
4,7,0.19280490681723803
4,8,-0.10236263918261784
4,9,0.12197926117886744
4,10,-0.20731123351904088
4,11,-0.1258529374463655
4,12,0.25810231644704607
4,13,0.081443487524729
4,14,-0.0273274404790027
4,15,-0.03712631038379811
4,16,0.11386644190265591
4,17,-0.1965879377583314
4,18,0.04259684365757257
4,19,-0.2552536958329097
4,20,-0.06078437600340786
4,21,0.09584025266754131
4,22,0.03689207389747264
4,23,-0.10085508565812495
4,24,-0.009012577039287107
4,25,-0.068512868191834
4,26,-0.1989920544651985
4,27,-0.019236012353316678
4,28,-0.043603317016716506
4,29,-0.20186132232458642
4,30,0.21117189085129667
4,31,-0.014606131556266052
4,32,-0.04338262554726044
4,33,-0.06961653128995088
4,34,0.08944007443802052
4,35,-0.026600096758485525
4,36,0.10485153926774565
4,37,0.01537843599466701
4,38,-0.15683787779850905
4,39,0.17366110484509387
4,40,-0.07798314633394673
4,41,0.04832497537415902
4,42,-0.08336434406167438
4,43,-0.07381093883217506
4,44,-0.02780439932722498
4,45,0.1084166805976555
4,46,0.12846953539727832
4,47,0.02506464962387542
4,48,0.04321588586969633
4,49,-0.14092007225554204
4,50,0.019212891705531115
4,51,-0.017214375758985316
4,52,-0.09881599253328138
4,53,0.1679957969644326
4,54,0.036056932523669045
4,55,0.09943381211469317
4,56,-0.004862258646624967
4,57,0.17208352491871087
4,58,-0.18379650290495436
4,59,0.05713302263874064
4,60,0.03970902696979749
4,61,-0.1561052308417832
4,62,-0.04163829268808918
4,63,0.039106000937402075
4,64,0.053120126149926235
4,65,0.03315261744413598
4,66,0.09849186330694461
4,67,-0.08238268819874549
4,68,-0.01366893835048929
4,69,-0.002568835726276177
4,70,-0.0279974314992193
4,71,-0.03282997151374736
4,72,-0.014601010042378243
4,73,-0.011266419402928439
4,74,-0.0003175331058704085
4,75,0.015748039368369715
5,-75,0.0016154174970547449
5,-74,0.006743669251447804
5,-73,0.003912695857011891
5,-72,0.006206305437534495
5,-71,-0.001948591618887438
5,-70,0.0016763542215555653
5,-69,-0.004981042916564093
5,-68,0.010526555514131007
5,-67,0.016432507722850355
5,-66,8.528379590064449e-05
5,-65,0.014336917042238056
5,-64,0.0034939697701012865
5,-63,-0.00645066157009426
5,-62,0.02349274860376632
5,-61,-0.0016435502141180023
5,-60,0.02367145515223288
5,-59,0.011107554976067557
5,-58,-0.001041238944636525
5,-57,0.01832964653390433
5,-56,-0.00909245259642532
5,-55,0.015613346968405016
5,-54,0.015599943374777658
5,-53,0.004109060244711887
5,-52,0.016936703155149935
5,-51,-0.0033494488700263722
5,-50,-0.005666890625598724
5,-49,0.013353799080797254
5,-48,0.009650452968726311
5,-47,0.021587909039123308
5,-46,0.004446923070600422
5,-45,-0.01612618944705026
5,-44,0.005494736000203816
5,-43,0.008492506854915894
5,-42,0.0012753312918871874
5,-41,0.0027981031020072682
5,-40,-0.0001666234026662743
5,-39,0.0004884824266344294
5,-38,0.011841495232491603
5,-37,-0.01153749227658427
5,-36,0.013105626001214768
5,-35,-0.06172341775709503
5,-34,-0.03373199226533296
5,-33,-0.03731649011499981
5,-32,-0.056166664790209535
5,-31,0.04076245743738112
5,-30,-0.009966078318807157
5,-29,0.008151438472428862
5,-28,0.017844624051690284
5,-27,-0.04730766425575661
5,-26,-0.09949815820212805
5,-25,-0.06269545928687288
5,-24,-0.0589473710002868
5,-23,-0.0467477576057843
5,-22,0.013488287844701208
5,-21,0.008681975649773898
5,-20,-0.04755459109856455
5,-19,-0.04656740405556204
5,-18,-0.1483237748392704
5,-17,-0.05675212941237065
5,-16,-0.12015830447749991
5,-15,-0.05289624805113854
5,-14,-0.043225177834799955
5,-13,0.035051208345609874
5,-12,0.14067104411684409
5,-11,-0.0362180329755917
5,-10,-0.04034071119266009
5,-9,-0.005035001439441318
5,-8,-0.056313514716507765
5,-7,-0.03538460985784241
5,-6,-0.009222912948649777
5,-5,-0.14093371519907774
5,-4,0.12966998121933662
5,-3,0.2121708559222992
5,-2,0.03263287150012067
5,-1,0.10455660622554162
5,0,-0.03758213591973531
5,1,0.10162687835743789
5,2,0.02988038029885096
5,3,0.0861261741062297
5,4,0.09214222704462888
5,5,0.17127019156506912
5,6,0.2618382392606853
5,7,0.14920199194104786
5,8,-0.07828407626072076
5,9,0.022062580284741486
5,10,-0.0860890913369909
5,11,0.07105098688187149
5,12,0.0874502239004181
5,13,-0.1195699156016414
5,14,0.13895864707385042
5,15,0.23593715319658087
5,16,0.07916745608208849
5,17,-0.024194120088357824
5,18,-0.02227173697890231
5,19,-0.1598876856576554
5,20,-0.022005067382484388
5,21,0.014410159456423812
5,22,-0.0993969551494433
5,23,0.03283122107437712
5,24,0.02747819905503585
5,25,-0.12682389031696842
5,26,-0.085799926810335
5,27,-0.10953700373847451
5,28,-0.2186588364813315
5,29,-0.017405959098726158
5,30,0.08792939043593266
5,31,-0.13929290682323625
5,32,-0.007175845769927674
5,33,0.021963607647123375
5,34,-0.021364193107084137
5,35,-0.017759396759697534
5,36,-0.029307141666930485
5,37,-0.1384016472080876
5,38,-0.005661168544622177
5,39,0.02012463660499223
5,40,-0.07211897598071797
5,41,0.03515322062308449
5,42,0.12300454040951023
5,43,-0.22803523272209617
5,44,0.23272282979359693
5,45,-0.17369654629840647
5,46,0.07543434729949436
5,47,0.08153753474269915
5,48,0.04587165124645028
5,49,-0.00020006664000880492
5,50,-0.06954434404806707
5,51,0.07643301491046163
5,52,-0.09182222184376496
5,53,0.2255022833290079
5,54,-0.09904463349914139
5,55,0.011101100697983446
5,56,0.046410912950182286
5,57,0.06457658437161087
5,58,-0.046091428099636074
5,59,0.018970539241543932
5,60,0.08033246669610646
5,61,-0.17755146986050144
5,62,0.10336187454355462
5,63,-0.00031791272210740664
5,64,-0.052721452581271706
5,65,0.033420045860615054
5,66,0.06735119152148317
5,67,-0.057286041623210875
5,68,-0.004397165796148047
5,69,0.017048955872948877
5,70,-0.03248545425518691
5,71,-0.007397819409528806
5,72,0.0030676604927207425
5,73,-0.013810413325608173
5,74,-0.003778082397375974
5,75,0.008941376139421869
6,-75,0.0016048130041740611
6,-74,0.005135411207712282
6,-73,-0.0019235631393118692
6,-72,0.004318203411445312
6,-71,-0.008696341914706047
6,-70,0.010467153167338287
6,-69,-0.011415902469443047
6,-68,0.023533178904912893
6,-67,-0.009697204081672333
6,-66,-0.0018162635293887622
6,-65,0.004127211264002123
6,-64,-0.0029859130167637403
6,-63,0.0028730826159210155
6,-62,0.00872141680588663
6,-61,-0.0022099756016106626
6,-60,0.004767364318214413
6,-59,0.004974052627899235
6,-58,-0.0036525992003340205
6,-57,-0.009412881502552976
6,-56,0.004125322834399454
6,-55,0.0007320157687001266
6,-54,0.004442950268458663
6,-53,-0.003605278340548703
6,-52,-0.005468716296031493
6,-51,-0.0026520255639795177
6,-50,0.0018059571371117488
6,-49,-0.0003168520948236774
6,-48,-0.01635617801338162
6,-47,0.0122542498777875
6,-46,-0.002226645009684422
6,-45,-0.004995447433138944
6,-44,-0.0028830190045702835
6,-43,-0.02500171541172059
6,-42,0.0075209715462643675
6,-41,0.006585232723775356
6,-40,-0.02376190893869168
6,-39,0.004523862160336988
6,-38,0.009787531467554332
6,-37,-0.006881194327243402
6,-36,-0.0015831843705711487
6,-35,-0.09295263007821696
6,-34,0.03375400390342676
6,-33,-0.030175158129942477
6,-32,0.00855006996429575
6,-31,0.00561435743402235
6,-30,-0.014540359287525196
6,-29,-0.01579760334621628
6,-28,0.024303199593473407
6,-27,0.01725413131220353
6,-26,-0.13937206043165498
6,-25,0.09808353950576873
6,-24,-0.02950551847265871
6,-23,0.028386956786306504
6,-22,-0.014811266124455418
6,-21,-0.08445057255334455
6,-20,-0.02204467250617969
6,-19,0.02094769221806804
6,-18,0.000263046924815967
6,-17,-0.14060670598964994
6,-16,0.12447487113239455
6,-15,0.057404686189401415
6,-14,0.01080662619568538
6,-13,0.0027492207602986957
6,-12,-0.08852782152127998
6,-11,0.012809242541377056
6,-10,0.12691102512037852
6,-9,0.08505117548656002
6,-8,-0.2238395525775767
6,-7,0.2517633197996754
6,-6,0.021118715345316535
6,-5,-0.0025245590223130702
6,-4,0.029230175812396408
6,-3,-0.05968375392118799
6,-2,0.01841036846588038
6,-1,0.19763533736241426
6,0,-0.008093346912119485
6,1,-0.060277137685130336
6,2,0.11398092613836257
6,3,0.0819772456825835
6,4,0.012481654953015037
6,5,0.11072829668261226
6,6,-0.00923285361391429
6,7,0.09688802902865988
6,8,0.0213522136896055
6,9,-0.04600639250645025
6,10,-0.22982454870087574
6,11,-0.03897992901214939
6,12,0.03693324845781133
6,13,-0.08825949946084036
6,14,0.12869540539906552
6,15,0.03944835181328271
6,16,0.083712135389413
6,17,0.07542493842567033
6,18,-0.15998534541218368
6,19,-0.17542801717593043
6,20,0.030149297583463065
6,21,-0.10377408255874647
6,22,-0.07382253115329213
6,23,0.008280536956137752
6,24,0.13773782053976616
6,25,-0.06189907201413048
6,26,-0.06517348448121027
6,27,-0.15901742229117008
6,28,-0.05346765606126868
6,29,-0.15273721440598337
6,30,-0.03290783879015009
6,31,0.048672913377044914
6,32,-0.04037263240660139
6,33,0.17669697708685642
6,34,0.1455549837006248
6,35,-0.01568637340608988
6,36,0.03142080227305142
6,37,-0.09942022810799098
6,38,0.09102389350815951
6,39,0.014461718171774529
6,40,-0.07472559852284105
6,41,-0.0866214576630418
6,42,0.05719597616689428
6,43,-0.1481464898450091
6,44,0.07293556510113545
6,45,0.014711566559657266
6,46,0.02479814160295908
6,47,0.07559483151217625
6,48,0.028920517639025135
6,49,0.04751666581334225
6,50,-0.1612593668699059
6,51,0.0013723817123799185
6,52,-0.026146349917554296
6,53,0.10853753802632203
6,54,-0.12167021844628784
6,55,0.0587880332456583
6,56,0.0596259901564301
6,57,0.07845604887386028
6,58,0.04389716498055695
6,59,0.05831877498737626
6,60,-0.00032847437049804125
6,61,-0.17761780042040032
6,62,0.08507060502254982
6,63,0.08130831065060841
6,64,-0.1377176218619279
6,65,0.02741617223585535
6,66,0.10839367470305222
6,67,-0.034782432746343954
6,68,0.003329619313814036
6,69,0.02726716846868753
6,70,-0.042879576396409866
6,71,-0.02982624272529508
6,72,0.01267951213598194
6,73,-0.02285097060007498
6,74,-0.018778134293581984
6,75,0.0045139933264331635
7,-75,0.0014724232555390025
7,-74,0.005596082927500994
7,-73,0.0009820557779203645
7,-72,0.00326416655620006
7,-71,-0.0030228159121919295
7,-70,0.0054632250016976806
7,-69,-0.002890657500967455
7,-68,0.011942718035067485
7,-67,0.007685690341146764
7,-66,-0.006874091186779062
7,-65,0.011652698401111791
7,-64,0.006266726051394756
7,-63,-0.003110457072827301
7,-62,0.014014088885210342
7,-61,-0.0034383773458949002
7,-60,0.015832307955054654
7,-59,0.011174155408679543
7,-58,0.00033833851676361653
7,-57,-0.0009116356602304182
7,-56,-0.00711727979790067
7,-55,0.012587105501105133
7,-54,0.0024938599610913647
7,-53,0.0018867062674802445
7,-52,0.002070338497601198
7,-51,-0.002517855125207467
7,-50,0.0017605718384097202
7,-49,0.009678812723596822
7,-48,-0.022509889210187397
7,-47,0.01345051806790148
7,-46,0.007855951372244019
7,-45,-0.005538469704728894
7,-44,-0.003641869289472983
7,-43,-0.008378859479521557
7,-42,0.014796515468139867
7,-41,0.0013269900514611438
7,-40,-0.004952208198967976
7,-39,-0.006245127969734086
7,-38,0.028258375284766737
7,-37,0.0024303447236084866
7,-36,0.002680329211455348
7,-35,-0.06080818346282149
7,-34,-0.015522194625192741
7,-33,0.00870063420026209
7,-32,-0.027236763757851033
7,-31,0.027337593157880653
7,-30,-0.03305321328036544
7,-29,-0.00048062886456286247
7,-28,0.027833504269987756
7,-27,-0.008019643497886553
7,-26,-0.12344591074824493
7,-25,-0.004558879822429093
7,-24,0.02498281665379318
7,-23,-0.01228296954372089
7,-22,0.0014886841413492093
7,-21,-0.06274526772468762
7,-20,-0.044688398649649984
7,-19,0.033124154534590285
7,-18,-0.02836918174550873
7,-17,-0.12138199912062923
7,-16,-0.002976083568420815
7,-15,0.16562003789500224
7,-14,-0.017910464812294236
7,-13,-0.006966900690522918
7,-12,-0.03203341070427916
7,-11,-0.026657207599550276
7,-10,0.10156836954253773
7,-9,0.04193870174325089
7,-8,-0.15737477693456725
7,-7,0.056666404894710684
7,-6,0.24769502879996538
7,-5,-0.09301817253979279
7,-4,0.030905323319356914
7,-3,-0.01843135364419455
7,-2,-0.028692745273808187
7,-1,0.19201667365332395
7,0,0.020340480379511125
7,1,0.013540860040365399
7,2,0.00970137400949277
7,3,0.30957060877689907
7,4,0.02063655348380302
7,5,0.1192032442969921
7,6,-0.02354858514192223
7,7,-0.04646855960583672
