Subcarrier,Lag,Cross-Correlation
1,-32,-0.008788086924042135
1,-31,0.004764314958980108
1,-30,0.004710629995505305
1,-29,-0.0031751373793963682
1,-28,0.012372742325327288
1,-27,0.001828657047352312
1,-26,0.018305631345345415
1,-25,0.015254279080552177
1,-24,0.026310525763219777
1,-23,0.026251516217838576
1,-22,0.014286613711382913
1,-21,0.03688232174369346
1,-20,0.02026405329970251
1,-19,0.02730265168662237
1,-18,0.052209225178096924
1,-17,0.060583549826904046
1,-16,0.05635425719475892
1,-15,0.06224676895319735
1,-14,0.05363715284941219
1,-13,0.0685495828267647
1,-12,0.07749481768135849
1,-11,0.08860935791040668
1,-10,0.10548130622963951
1,-9,0.11359773040291747
1,-8,0.12617596170992457
1,-7,0.13419460120669408
1,-6,0.14295950478215377
1,-5,0.1715411825201928
1,-4,0.17646001089196983
1,-3,0.21218149590140822
1,-2,0.23994936663338995
1,-1,0.25296582536848433
1,0,0.2478501036596474
1,1,0.21334698265384114
1,2,0.17042622239115104
1,3,0.11730514726420248
1,4,0.09814989752519827
1,5,0.03548111308002952
1,6,-0.040248737185437755
1,7,-0.11071410289897242
1,8,-0.19807075492646242
1,9,-0.20335524607591068
1,10,-0.23208336021391499
1,11,-0.2381706989377798
1,12,-0.26624909631350785
1,13,-0.28284680548135016
1,14,-0.29190303318947425
1,15,-0.2681659171823606
1,16,-0.25817886791210654
1,17,-0.2190017845307438
1,18,-0.1309947378615186
1,19,-0.044132766083572444
1,20,0.027344279353968676
1,21,0.0723625265914881
1,22,0.03395684088438011
1,23,0.011227483112115163
1,24,-0.031929089250075864
1,25,-0.08773407384075677
1,26,-0.12185299051836566
1,27,-0.1276507554599183
1,28,-0.10190892800955681
1,29,-0.11477453821868239
1,30,-0.08522362787050654
1,31,-0.08432292084074475
1,32,-0.06773206737401681
1,33,-0.08496598137268523
1,34,-0.09090857900584565
1,35,-0.047746291310562156
1,36,-0.048180539710819696
1,37,-0.005589377463726828
1,38,-0.032474915172097774
1,39,-0.042459253243239084
1,40,-0.07625015154465423
1,41,-0.06270807680619654
1,42,-0.03363484496492549
1,43,0.011587423229740818
1,44,-0.005186156880871145
1,45,-0.003517012555293325
1,46,0.010964444130950473
1,47,0.0017183379227056282
1,48,0.02624637979368888
1,49,0.03359968769083516
1,50,0.03805926274458582
1,51,0.040821644857677614
1,52,0.04180666877166014
1,53,0.05310108074640447
1,54,0.05117309052872629
1,55,0.051308818241885115
1,56,0.03814465301020449
1,57,0.015077811781377688
1,58,-9.5032828760144e-05
1,59,-0.016332618556164535
1,60,-0.042254707972054294
1,61,-0.052768703189159716
1,62,-0.05490321903263578
1,63,-0.02609080969578054
1,64,-0.033917441046207954
1,65,-0.003514857799384222
1,66,-0.023879454626627446
1,67,-0.04624202301983059
1,68,-0.06918179044826
1,69,-0.054529989438969854
1,70,-0.018177681197686372
1,71,0.030524430993719317
1,72,0.048940126258198796
1,73,0.03506885400449407
1,74,0.0345823695643508
1,75,0.021006858802729223
1,76,0.013432204773372569
1,77,-0.008266322199855054
1,78,-0.0350497521307216
1,79,-0.06923896610448009
1,80,-0.1015162127364661
1,81,-0.11185113711157749
1,82,-0.09219593566154112
1,83,0.010479615931033137
1,84,-0.007703139380972486
1,85,0.005476566020713595
1,86,0.005842238932676491
1,87,0.02006092110154903
1,88,0.04038102134141583
1,89,0.0748344730276967
1,90,0.07499977173813133
1,91,0.07907157902063251
1,92,0.08575603742886828
1,93,0.11709638115348515
1,94,0.10294351314860109
1,95,0.13864523951954094
1,96,0.1423891278747144
1,97,0.14107762466017176
1,98,0.14770981202814185
1,99,0.1385908905141607
1,100,0.13336280066424894
1,101,0.11223850889899753
1,102,0.08667849330749433
1,103,0.048423031843749076
1,104,-0.0036717030596053355
1,105,-0.02398721581270245
1,106,-0.04807396213878303
1,107,-0.060477352690118405
1,108,-0.07303565971931204
1,109,-0.12174556086639939
1,110,-0.1568054548420398
1,111,-0.17566185518998664
1,112,-0.19706314781238674
1,113,-0.1742504840720161
1,114,-0.09080716253087025
1,115,-0.014701213162839996
1,116,0.06467180434792943
1,117,0.14901299418213212
1,118,0.14444366983526952
1,119,0.16363085016668197
1,120,0.1816619667075434
1,121,0.19539629650339144
1,122,0.1992151287744953
1,123,0.22581347103050622
1,124,0.2396599110578167
1,125,0.22706344645157583
1,126,0.2054779602483446
1,127,0.1934751194945656
1,128,0.1524039823349723
1,129,0.08155135431310977
1,130,0.001536483362562044
1,131,-0.06931602942335804
1,132,-0.12228657419323834
1,133,-0.11558433295399895
1,134,-0.10546879366962723
1,135,-0.10366508354651109
1,136,-0.08706682677640663
1,137,-0.05303610833065227
1,138,-0.06325573100548486
1,139,-0.06543817162052054
1,140,-0.11178433815426024
1,141,-0.10497991320911176
1,142,-0.11398626904042934
1,143,-0.12635627350657955
1,144,-0.14394515991282672
1,145,-0.16834111286700323
1,146,-0.17400581538068513
1,147,-0.18992312099356745
1,148,-0.21535608758665375
1,149,-0.20751058769523376
1,150,-0.22313107616423458
1,151,-0.22165255016387608
1,152,-0.1916891598639276
1,153,-0.07045037248830895
1,154,0.004540489448415689
1,155,-0.000983071348902472
1,156,0.0010800372117974859
1,157,-0.010873731005217973
1,158,0.013657455026278043
1,159,0.015685041965312015
1,160,0.009489482151995066
1,161,0.011025692932176772
1,162,0.01803468378659748
1,163,0.024246373991413057
1,164,0.019793399102309046
1,165,0.033059328885812644
1,166,0.031504561959467804
1,167,0.037974358249849724
1,168,0.047108053181159286
1,169,0.045308078482065285
1,170,0.05010156519855777
1,171,0.042897217485519806
1,172,0.04809093995062902
1,173,0.038681197231535173
1,174,0.03580148267637882
1,175,0.06826751752540659
1,176,0.10893433761210854
1,177,0.18681130598811255
1,178,0.17869505204566957
1,179,0.18245094879858645
1,180,0.17819135101571135
1,181,0.15512280080985727
1,182,0.11908886552358922
1,183,0.06230231368630189
1,184,-0.003927088640485238
1,185,-0.08868915780286579
1,186,-0.16527124882951572
1,187,-0.17744819589614538
1,188,-0.09925277666749976
1,189,-0.018354975231825364
1,190,-0.0722691504553577
1,191,-0.061823183745362234
1,192,-0.004226815437734053
1,193,0.020556064077680035
1,194,-0.003667018464366216
1,195,0.0003185144005606375
2,-195,4.0748179496998906e-05
2,-194,0.0004445528852318845
2,-193,0.0006892269269367261
2,-192,0.0004326529051790832
2,-191,0.0008914492310424788
2,-190,0.0015943489806647118
2,-189,0.0012203679401204801
2,-188,0.0016369896796646823
2,-187,0.0022118530851156486
2,-186,0.002271984000501701
2,-185,0.002247293389206713
2,-184,0.001998314660352242
2,-183,0.001878639662590992
2,-182,0.002491504987088806
2,-181,0.0017997335616531532
2,-180,0.00042513422452430705
2,-179,0.0010698288758910718
2,-178,0.0002563874928969012
2,-177,-0.0005360479426909556
2,-176,-1.8489311183643326e-05
2,-175,-0.00040169689029706794
2,-174,-0.0005311161834053564
2,-173,-0.0006689758099726778
2,-172,-0.0012622298762447511
2,-171,-0.0008376810481637317
2,-170,-0.0009094591716547315
2,-169,-0.0012093335794830754
2,-168,0.00024454765548040874
2,-167,0.0006190205473732103
2,-166,-0.0007484489385891756
2,-165,-4.9762923476155465e-05
2,-164,0.00030707389559350164
2,-163,0.00037280942315199233
2,-162,5.509102462155714e-05
2,-161,0.0001222163814819075
2,-160,0.0035947737495329026
2,-159,0.0031781737068888936
2,-158,0.0010154836376484037
2,-157,0.002641887227615619
2,-156,0.0032399923664182323
2,-155,0.0009896938272714736
2,-154,0.0010610700814727262
2,-153,0.003865214700936607
2,-152,0.0013476334652816402
2,-151,0.0034500522784322663
2,-150,0.004488476899186576
2,-149,0.004981819544167024
2,-148,0.00436294228577068
2,-147,0.0023457343515745706
2,-146,0.0033089572263930267
2,-145,0.0045552926763876905
2,-144,0.0027956180093398615
2,-143,0.004207012433337734
2,-142,0.0068229893106062835
2,-141,0.007470727145541477
2,-140,0.005219672847768131
2,-139,0.004984411697485167
2,-138,0.005205044676652836
2,-137,0.0049054454678041
2,-136,0.0048036121435790415
2,-135,0.002259326485982119
2,-134,0.007486362560386708
2,-133,0.00386098412211201
2,-132,0.005855509210453261
2,-131,0.007663162425553903
2,-130,0.0040380603619837195
2,-129,0.006308631325683332
2,-128,0.0027177971783958694
2,-127,0.003808092456333606
2,-126,0.0053973296346040605
2,-125,0.004903577517291883
2,-124,0.0048130244118479845
2,-123,0.008390942033960595
2,-122,0.005887433412755385
2,-121,0.004183588376508689
2,-120,0.00260782790891309
2,-119,0.004902669221911989
2,-118,0.004092309772558322
2,-117,0.004401085188774614
2,-116,0.0037455359029539897
2,-115,0.00768281858542961
2,-114,0.006373954332608266
2,-113,0.007317369180949042
2,-112,0.006618374845392551
2,-111,0.005050780232414846
2,-110,0.005923540398309403
2,-109,0.006263054299988375
2,-108,0.014109354102729838
2,-107,0.009372199383237748
2,-106,0.013009251316562056
2,-105,0.011322684471013438
2,-104,0.010513237093462652
2,-103,0.010231177577049638
2,-102,0.00918036084545734
2,-101,0.012119976100595745
2,-100,0.00833458046919859
2,-99,0.010503798651278257
2,-98,0.011289991612094425
2,-97,0.01119614929687916
2,-96,0.01231727348364139
2,-95,0.011115865995923131
2,-94,0.008931862761276773
2,-93,0.006585506071728232
2,-92,0.008383091313273075
2,-91,0.012288357718165104
2,-90,0.009895473266310925
2,-89,0.01001498290738265
2,-88,0.010388298685949348
2,-87,0.010707315329186857
2,-86,0.013492468348419195
2,-85,0.011212039342289414
2,-84,0.010992418347199615
2,-83,0.011852445142205527
2,-82,0.011435415615540715
2,-81,0.009566160268053398
2,-80,0.010850684925831473
2,-79,0.004348283663923711
2,-78,0.01080280288514482
2,-77,0.01416269319585657
2,-76,0.006476848912517671
2,-75,0.006901547744028105
2,-74,0.012977321726200034
2,-73,0.006410327311713475
2,-72,0.0051310140286220515
2,-71,0.010348568191213506
2,-70,0.009777463664791512
2,-69,0.006706636553402047
2,-68,0.013651552554641762
2,-67,0.012536880773572715
2,-66,0.011282070643946587
2,-65,0.01030620470872884
2,-64,0.01725667953729422
2,-63,0.01509713087888789
2,-62,0.012111026851375667
2,-61,0.008226526246123717
2,-60,0.01339880105511648
2,-59,0.004648697873789659
2,-58,0.006542272946104426
2,-57,0.01302866368327345
2,-56,0.009137440171182901
2,-55,0.016955264962822097
2,-54,0.009374640649478886
2,-53,0.003103481677874451
2,-52,0.015171757126408465
2,-51,0.0014398967955942404
2,-50,0.008765374968353591
2,-49,0.005140144182042668
2,-48,0.000528447452534221
2,-47,0.008841441347579535
2,-46,0.00861994737693623
2,-45,0.013579539278257613
2,-44,0.014441379547128454
2,-43,0.010584199416454117
2,-42,0.005581754488886869
2,-41,0.012602071879753507
2,-40,0.006039023790005757
2,-39,0.004437685454651795
2,-38,0.0075920237229029006
2,-37,0.01461688087306419
2,-36,0.014001031508851926
2,-35,0.008466526451305354
2,-34,0.001212735471342722
2,-33,0.011408886913645201
2,-32,-0.006121563900365331
2,-31,0.0026418770596542606
2,-30,-0.004198051927817667
2,-29,7.271392332428115e-05
2,-28,0.0017397270278919487
2,-27,0.00015239866021905557
2,-26,0.0027202533004614584
2,-25,-0.0016425338797110408
2,-24,0.003425740053122809
2,-23,-0.005203430401729205
2,-22,-0.008778538330454767
2,-21,-0.0021973297194556266
2,-20,-0.00948833172023317
2,-19,-0.007091133033732796
2,-18,-0.00497070302162666
2,-17,-0.010680032594920858
2,-16,-0.016793645207161836
2,-15,-0.02116795188657495
2,-14,-0.029037303136006772
2,-13,-0.019865188763936906
2,-12,-0.02895307993802788
2,-11,-0.03571999132159159
2,-10,-0.028190124647040557
2,-9,-0.029204084928309
2,-8,-0.029116901349830412
2,-7,-0.02418590266937468
2,-6,-0.013854302038641124
2,-5,0.007024485086415456
2,-4,0.023428722249299296
2,-3,0.04614143918575407
2,-2,0.05566312111129585
2,-1,0.07043289483372647
2,0,0.0636684863715377
2,1,0.06624263610530885
2,2,0.06770763300128593
2,3,0.045206199649183376
2,4,0.03685660731755342
2,5,0.0032732669308558147
2,6,-0.03338691341935268
2,7,-0.05851952794411187
2,8,-0.07473988772744876
2,9,-0.07354375525586737
2,10,-0.08768111341808717
2,11,-0.09631207005010013
2,12,-0.0994898078590474
2,13,-0.09871730927064808
2,14,-0.10775476539172432
2,15,-0.09985698806599928
2,16,-0.08810939463426963
2,17,-0.08671126489291746
2,18,-0.051726160387904674
2,19,-0.03607582823880397
2,20,-0.009456698774433024
2,21,0.012352921881985526
2,22,-0.007793400446712973
2,23,-0.003455428169443486
2,24,-0.019840747460119955
2,25,-0.027135905040710624
2,26,-0.029488059685974566
2,27,-0.017668566881325065
2,28,-0.009204210025825381
2,29,-0.0397176319070779
2,30,-0.04395465839093861
2,31,-0.05482480658933037
2,32,-0.04523108954297981
2,33,-0.054223832262318736
2,34,-0.06368113361689841
2,35,-0.04519201212304836
2,36,-0.04321331612446222
2,37,-0.03295802303713481
2,38,-0.049317890027886654
2,39,-0.05060963868823641
2,40,-0.04463212598144659
2,41,-0.05442022271951735
2,42,-0.04403187385578762
2,43,-0.02535987006066342
2,44,-0.026207456946735538
2,45,-0.027140075623947806
2,46,-0.0209037916367285
2,47,-0.03736636200826705
2,48,-0.03039598894030101
2,49,-0.02486613807476126
2,50,-0.03101590456555917
2,51,-0.02237925392655988
2,52,-0.018194477953249112
2,53,-0.0083475176496751
2,54,-0.020181850667766277
2,55,-0.02083158471426781
2,56,-0.016070885374017383
2,57,-0.024762293432603354
2,58,-0.02159081471499653
2,59,-0.025881025331520754
2,60,-0.03194165167138428
2,61,-0.032549870872322896
2,62,-0.03466312129502946
2,63,-0.017189580646010637
2,64,-0.01139268559040524
2,65,-0.0012088252144160472
2,66,-0.003975469652296952
2,67,-0.005834153711122124
2,68,0.0005568688377126313
2,69,0.00038360376741736505
2,70,-0.00904675144513467
2,71,-0.013629173280588896
2,72,-0.01143247295608903
2,73,-0.01922867365097724
2,74,-0.016127798481418595
2,75,-0.023906110047394916
2,76,-0.029446200459458168
2,77,-0.031998358146977185
2,78,-0.04755581389361751
2,79,-0.06143398955436276
2,80,-0.06949688320006438
2,81,-0.06568745838098196
2,82,-0.06271890792930009
2,83,-0.01372941144047343
2,84,-0.011096072743674053
2,85,-0.012327527760292153
2,86,-0.0014365661741954424
2,87,-0.004948041995970688
2,88,-0.00711244966307424
2,89,-0.006878814467686505
2,90,-0.0025914269380464088
2,91,0.009663123255633769
2,92,0.013560457384289626
2,93,0.020967588376588624
2,94,0.01927083546059673
2,95,0.02311669567203871
2,96,0.02549503196623022
2,97,0.04018866928242075
2,98,0.04530808145713049
2,99,0.04763964716179613
2,100,0.06388188315268863
2,101,0.0534101886355518
2,102,0.05768566467788916
2,103,0.06369900438625327
2,104,0.056781293011080126
2,105,0.06787326541557387
2,106,0.040810361315321814
2,107,0.019943474106428556
2,108,-0.016754669084538446
2,109,-0.06263674113977304
2,110,-0.10957710384741459
2,111,-0.1652774258900099
2,112,-0.18097109356948923
2,113,-0.14771040720582856
2,114,-0.048639419610271496
2,115,-0.04212242589511359
2,116,-0.009743620447340005
2,117,0.03398247473379908
2,118,0.03760414492267225
2,119,0.04850174485130243
2,120,0.059208030051978784
2,121,0.06701264951079684
2,122,0.07486724248020449
2,123,0.07934411313809867
2,124,0.08517846721499135
2,125,0.08904221520324127
2,126,0.09302905470344545
2,127,0.08313036090638475
2,128,0.07317032817877964
2,129,0.05495194164052749
2,130,0.026459806304767675
2,131,0.0076049513702881755
2,132,-0.005005969042048511
2,133,-0.007362113053537203
2,134,-0.006621029773742017
2,135,-0.011325045516681367
2,136,-0.016624826298471607
2,137,-0.017048496239702216
2,138,-0.026413814354176588
2,139,-0.033434678973440074
2,140,-0.05262700930374334
2,141,-0.04914136633087852
2,142,-0.05987159887360039
2,143,-0.06119867400807264
2,144,-0.05958237385437692
2,145,-0.05391085860275599
2,146,-0.051790820593196715
2,147,-0.03519419462958037
2,148,-0.02026606313289233
2,149,-0.0021475856346801535
2,150,0.014797294994791583
2,151,0.029142689627778978
2,152,0.04911061314135066
2,153,0.08739633300671963
2,154,0.11478951770259259
2,155,0.12064840969040365
2,156,0.14721302516966633
2,157,0.16404243023862314
2,158,0.18278779634180584
2,159,0.2133500242692061
2,160,0.2332420442441709
2,161,0.26741078877816143
2,162,0.29805852865462934
2,163,0.32543312100825994
2,164,0.3570648880327794
2,165,0.38643646485751726
2,166,0.4133215370252999
2,167,0.4319195023114124
2,168,0.4435693950943686
2,169,0.44323008261466984
2,170,0.4268874138160362
2,171,0.38077158360628555
2,172,0.3035008187196298
2,173,0.19302713853504447
2,174,0.03307066866585773
2,175,-0.15288847427948976
2,176,-0.33732397994397817
2,177,-0.4575829541074981
2,178,-0.4760328180916732
2,179,-0.5126345626362032
2,180,-0.5285644257956914
2,181,-0.5313378959383402
2,182,-0.5030543981056517
2,183,-0.4440839884091522
2,184,-0.3505106323603922
2,185,-0.218080035403337
2,186,-0.08452264970221401
2,187,0.013485342404398758
2,188,0.01064765775271167
2,189,0.02035310400676054
2,190,0.003533033271329156
2,191,0.0009661207917686803
2,192,0.010495342966706202
2,193,0.010336703720775019
2,194,-0.0020155831477887305
2,195,0.00020634405016675306
3,-195,6.000472667606686e-05
3,-194,0.0006500442287111696
3,-193,0.0009315902754722565
3,-192,0.00019490598102607634
3,-191,0.0006652951800119585
3,-190,0.0016931138163712627
3,-189,0.0005787534848665813
3,-188,4.3133369588379204e-05
3,-187,-0.00040700071365426727
3,-186,-0.0008165813157362131
3,-185,0.001045965180023656
3,-184,-0.0015979828313816198
3,-183,-0.005305901272756407
3,-182,-0.0007480740822811392
3,-181,-0.0014536980267706105
3,-180,-0.008873174815420338
3,-179,-0.005477325409159385
3,-178,-0.0060192150715216676
3,-177,-0.00798073418208416
3,-176,-0.008905675609537266
3,-175,-0.010000601831705582
3,-174,-0.004557833834129792
3,-173,-0.009048624416681656
3,-172,-0.009975680549614376
3,-171,-0.007932307947960614
3,-170,-0.009850644722820504
3,-169,-0.015006141359477473
3,-168,-0.0063358014075716
3,-167,-0.007014803830331178
3,-166,-0.015312356651612962
3,-165,-0.004773538228865818
3,-164,-0.00299568553372053
3,-163,-0.008232512296071018
3,-162,-0.005468253745578448
3,-161,-0.014309311349545006
3,-160,-0.0037393011205328615
3,-159,-0.007405262572373183
3,-158,-0.014733203103667457
3,-157,-0.00257094000227344
3,-156,-0.012073093522779176
3,-155,-0.009975528600850051
3,-154,-0.0015333832972077366
3,-153,-0.009342735254812641
3,-152,-0.010143860648751363
3,-151,-0.009550966659133906
3,-150,-0.003808313985128498
3,-149,-0.008112153089344603
3,-148,-0.0035559306886390287
3,-147,-0.010353995917961491
3,-146,-0.0068011311297033
3,-145,-0.0033669520711630723
3,-144,-0.004053730297026202
3,-143,-0.011507243007876599
3,-142,-0.00997182941129976
3,-141,-0.00770055258122868
3,-140,-0.0021094967132510817
3,-139,-0.013695308547476226
3,-138,-0.013144892399390387
3,-137,-0.0024331231026954504
3,-136,-0.00880240302364008
3,-135,-0.00815651299001061
3,-134,-0.009268189820222912
3,-133,-0.008515513823043658
3,-132,-0.013150385154464678
3,-131,-0.011429384490363015
3,-130,-0.020243430851731966
3,-129,-0.0031956847393557492
3,-128,-0.027988589482997782
3,-127,-0.011165526871339718
3,-126,-0.014428166000118717
3,-125,-0.01940851175603212
3,-124,-0.014700708957297876
3,-123,-0.013078549844882341
3,-122,-0.02032028054136742
3,-121,-0.008249609634942702
3,-120,-0.01840878264790029
3,-119,-0.02493062142071897
3,-118,-0.016159621496681254
3,-117,-0.014256230908507866
3,-116,-0.014010435499634594
3,-115,-0.01864899928524416
3,-114,-0.0198992284918412
3,-113,-0.00722076421275504
3,-112,-0.008043624131608805
3,-111,-0.015167946048712671
3,-110,-0.013062737162683427
3,-109,-0.013456386835490056
3,-108,-0.0010369158967564044
3,-107,-0.006775617499798894
3,-106,-0.007156888769528738
3,-105,-0.01074133144997666
3,-104,-0.006398852202406669
3,-103,-0.003639630848594862
3,-102,-0.015121062009947029
3,-101,-0.009410653330826746
3,-100,-0.016642145672763092
3,-99,-0.0011202542993738267
3,-98,-0.013827565637845136
3,-97,-0.01109283118922054
3,-96,-0.01365553609971052
3,-95,-0.0077245191802801875
3,-94,-0.014206888034831142
3,-93,-0.010172446625557318
3,-92,-0.00993775285419559
3,-91,-0.011795849252271442
3,-90,-0.013917673779491772
3,-89,0.0005674960697412499
3,-88,-0.004820515443591589
3,-87,-0.017358051426637024
3,-86,-0.00822899711243358
3,-85,-0.008320976565543252
3,-84,-0.0008135282779218538
3,-83,-0.013310806336542592
3,-82,-0.009047196897445828
3,-81,-0.011433874197100572
3,-80,0.002749917295046681
3,-79,-0.022595279475339358
3,-78,-0.004713023874588087
3,-77,-0.01058343589964636
3,-76,-0.0035105657116998854
3,-75,-0.0006801429536894618
3,-74,-0.009433107254429786
3,-73,-0.005400957526926884
3,-72,0.00392261968059843
3,-71,-0.0037740033293937997
3,-70,-0.009587742627697765
3,-69,-0.005778236869505527
3,-68,0.003951440706619384
3,-67,0.012217863158160789
3,-66,0.004637662109391473
3,-65,-0.012525257991128434
3,-64,0.002997047508949033
3,-63,-0.021291270441581005
3,-62,-0.011177908629444682
3,-61,-0.003449513597296779
3,-60,-0.006762840290474257
3,-59,0.017471080434765866
3,-58,0.01381220514556417
3,-57,0.003518899999367248
3,-56,0.0148153564400459
3,-55,0.0010675061804224864
3,-54,-0.012302764505175203
3,-53,-0.0017872107409633918
3,-52,0.0011877370168949892
3,-51,0.003185673553134604
3,-50,0.018907489398362093
3,-49,0.013065938918723517
3,-48,0.01739704536373035
3,-47,0.022295860488061783
3,-46,-0.0005524808333150136
3,-45,0.0013240877482496936
3,-44,0.011715930591486448
3,-43,-0.0016818572265826612
3,-42,0.00040144241616804865
3,-41,0.008296398633688397
3,-40,0.02766424311264721
3,-39,0.02288223055496459
3,-38,0.018628108797834914
3,-37,0.00486398473376293
3,-36,-0.001037432258332536
3,-35,-0.01537394935169989
3,-34,0.004915506504294136
3,-33,-0.010001788914356519
3,-32,0.007621214472789046
3,-31,0.020166740159222794
3,-30,0.01287602659018366
3,-29,0.02888350310941813
3,-28,0.022996966689561523
3,-27,0.008087404769800513
3,-26,0.013249963708994917
3,-25,0.004551107797731249
3,-24,0.01651788432993138
3,-23,0.029047018408670956
3,-22,0.025622994881585617
3,-21,0.03690003183722975
3,-20,0.03536624984501824
3,-19,0.03726924563666188
3,-18,0.021602872670181007
3,-17,0.04873277615084828
3,-16,0.04770012504954551
3,-15,0.058852539959265995
3,-14,0.055598535083330854
3,-13,0.0706769431853404
3,-12,0.07623766142458203
3,-11,0.08739606699300574
3,-10,0.10315480630415223
3,-9,0.10593926546646348
3,-8,0.12929362084283863
3,-7,0.15057298614285744
3,-6,0.15671878343795476
3,-5,0.18140125455005374
3,-4,0.1992881670909589
3,-3,0.23005950158198965
3,-2,0.221265741314192
3,-1,0.18416855387968478
3,0,0.17094378951561948
3,1,0.14018320906452517
