(30-32j),(1+0j),(-22-3j),(-22-2j),(-20-2j),(-20-2j),(-20-1j),(-20-1j),(-19+0j),(-19+0j),(-19+0j),(-19+0j),(-19+1j),(-19+0j),(-19+1j),(-18+1j),(-18+1j),(-18+1j),(-17+1j),(-17+0j),(-17+0j),(-16+0j),(-16+0j),(-15-1j),(-15-1j),(-15-1j),(-14-2j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-19-1j),(-19-2j),(-20-2j),(-19-3j),(-20-3j),(-20-4j),(-20-4j),(-21-4j),(-22-5j),(-21-5j),(-21-6j),(-22-6j),(-21-6j),(-21-6j),(-21-6j),(-21-6j),(-20-5j),(-21-5j),(-21-5j),(-21-4j),(-21-3j),(-21-3j),(-21-3j),(-21-3j),(-22-3j),(-21-3j)
(30-32j),(1+0j),(-9-23j),(-9-22j),(-8-21j),(-8-22j),(-9-21j),(-9-20j),(-9-20j),(-9-19j),(-9-19j),(-10-19j),(-10-19j),(-10-18j),(-10-18j),(-10-18j),(-10-18j),(-9-18j),(-9-18j),(-9-17j),(-8-17j),(-8-16j),(-8-15j),(-7-15j),(-7-15j),(-6-15j),(-6-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-8-19j),(-8-20j),(-8-21j),(-7-21j),(-7-21j),(-7-22j),(-7-22j),(-7-23j),(-6-23j),(-6-23j),(-5-24j),(-5-25j),(-5-24j),(-5-24j),(-5-23j),(-5-24j),(-5-23j),(-6-23j),(-6-23j),(-6-23j),(-7-22j),(-7-22j),(-7-22j),(-8-23j),(-7-23j),(-8-23j)
(30-32j),(1+0j),(16+16j),(16+15j),(15+14j),(15+14j),(16+13j),(15+13j),(16+12j),(15+12j),(15+12j),(16+12j),(15+11j),(15+11j),(15+11j),(15+11j),(15+11j),(15+11j),(15+11j),(14+11j),(13+11j),(13+11j),(12+10j),(11+10j),(11+10j),(11+10j),(10+10j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(15+11j),(15+12j),(16+13j),(15+13j),(15+13j),(15+14j),(15+15j),(15+15j),(16+17j),(15+17j),(15+17j),(15+18j),(15+17j),(15+18j),(14+17j),(15+17j),(14+17j),(15+16j),(15+17j),(15+17j),(15+15j),(16+16j),(15+16j),(16+16j),(17+16j),(17+15j)
(30-32j),(1+0j),(21+1j),(20+0j),(19+0j),(20+0j),(19-1j),(19-1j),(18-2j),(17-2j),(18-2j),(18-3j),(18-2j),(17-3j),(18-3j),(17-3j),(17-3j),(17-3j),(17-2j),(16-2j),(16-2j),(15-1j),(14-1j),(14-1j),(14-1j),(13-1j),(13+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(18-1j),(18-1j),(19+0j),(18+0j),(19+1j),(19+1j),(20+1j),(20+2j),(21+2j),(20+3j),(21+3j),(21+3j),(20+3j),(20+3j),(20+3j),(20+3j),(19+3j),(20+2j),(20+2j),(21+2j),(20+1j),(20+1j),(20+1j),(20+1j),(21+0j),(20+0j)
(30-32j),(1+0j),(3+24j),(3+23j),(4+22j),(4+22j),(5+21j),(5+21j),(6+20j),(6+20j),(7+19j),(6+19j),(7+19j),(6+19j),(7+19j),(6+19j),(6+19j),(6+19j),(6+18j),(6+17j),(5+17j),(5+17j),(4+16j),(4+16j),(4+15j),(3+15j),(3+15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4+19j),(3+20j),(3+20j),(2+20j),(2+21j),(2+21j),(2+22j),(2+22j),(1+23j),(1+24j),24j,24j,(1+23j),23j,23j,24j,(1+23j),(1+23j),(2+23j),(2+24j),(2+22j),(3+23j),(3+23j),(3+23j),(4+24j),(4+23j)
(30-32j),(1+0j),(-4-24j),(-4-23j),(-4-22j),(-4-22j),(-5-21j),(-5-21j),(-5-21j),(-6-20j),(-6-20j),(-6-20j),(-6-20j),(-6-19j),(-7-19j),(-6-19j),(-6-19j),(-6-19j),(-6-18j),(-6-18j),(-5-18j),(-5-17j),(-5-16j),(-4-16j),(-4-16j),(-4-15j),(-3-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-4-20j),(-4-21j),(-3-21j),(-2-22j),(-2-21j),(-2-22j),(-2-23j),(-2-24j),(-1-24j),(-1-24j),-24j,-25j,-24j,-24j,-23j,-24j,(-1-23j),(-1-23j),(-1-23j),(-2-23j),(-2-23j),(-2-23j),(-3-23j),(-3-23j),(-3-24j),(-3-23j)
(30-32j),(1+0j),(-1-24j),(-2-23j),(-2-22j),(-2-22j),(-3-22j),(-3-21j),(-3-21j),(-4-20j),(-4-21j),(-4-20j),(-4-20j),(-4-20j),(-5-19j),(-4-19j),(-4-19j),(-4-20j),(-3-19j),(-3-18j),(-3-18j),(-3-17j),(-3-17j),(-2-16j),(-2-16j),(-1-15j),(-1-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-3-20j),(-2-21j),(-2-22j),(-1-21j),(-1-22j),-22j,(-1-23j),-23j,-24j,(1-24j),(2-24j),(2-24j),(3-23j),(2-24j),(2-23j),(1-24j),(1-23j),(1-23j),-23j,-23j,-22j,(-1-23j),(-1-23j),-23j,(-1-24j),(-1-23j)
(30-32j),(1+0j),(1-24j),(1-23j),(2-22j),(1-23j),-22j,-21j,-21j,(-1-21j),(-1-21j),(-1-21j),(-2-21j),(-1-20j),(-2-20j),(-1-20j),(-2-20j),(-2-20j),(-1-19j),(-1-19j),(-1-18j),(-1-18j),-17j,-16j,-16j,-16j,(1-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,-20j,-21j,(1-22j),(2-21j),(2-21j),(3-22j),(3-22j),(3-23j),(3-23j),(4-23j),(5-23j),(5-24j),(5-23j),(5-23j),(5-23j),(5-23j),(4-23j),(4-23j),(3-23j),(4-23j),(3-22j),(2-23j),(2-23j),(3-23j),(3-24j),(2-23j)
(30-32j),(1+0j),(-21+13j),(-20+13j),(-19+12j),(-19+12j),(-18+14j),(-18+13j),(-17+13j),(-17+13j),(-16+13j),(-16+14j),(-16+14j),(-15+14j),(-15+14j),(-15+13j),(-15+13j),(-15+13j),(-15+13j),(-15+12j),(-14+11j),(-14+11j),(-13+10j),(-13+10j),(-13+10j),(-13+9j),(-13+9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-17+12j),(-18+11j),(-19+11j),(-19+11j),(-19+11j),(-20+11j),(-21+11j),(-21+11j),(-22+11j),(-22+11j),(-23+10j),(-23+10j),(-22+10j),(-22+10j),(-22+10j),(-22+10j),(-22+10j),(-22+11j),(-21+11j),(-22+11j),(-21+11j),(-21+12j),(-20+12j),(-21+13j),(-21+13j),(-20+13j)
(30-32j),(1+0j),(-6+25j),(-5+24j),(-5+23j),(-5+23j),(-4+23j),(-4+23j),(-3+22j),(-3+21j),(-3+22j),(-2+22j),(-2+22j),(-2+21j),(-2+21j),(-2+21j),(-2+21j),(-2+21j),(-2+20j),(-3+19j),(-3+19j),(-3+18j),(-4+18j),(-3+17j),(-3+17j),(-4+16j),(-4+16j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-3+21j),(-4+21j),(-4+22j),(-5+21j),(-5+22j),(-5+22j),(-6+23j),(-7+24j),(-7+24j),(-8+24j),(-8+24j),(-9+25j),(-8+23j),(-9+24j),(-9+23j),(-9+24j),(-8+23j),(-8+23j),(-7+23j),(-7+24j),(-7+23j),(-6+24j),(-6+24j),(-6+24j),(-6+25j),(-5+24j)
(30-32j),(1+0j),(-23-11j),(-22-10j),(-21-10j),(-22-10j),(-22-9j),(-22-9j),(-21-8j),(-21-8j),(-21-7j),(-22-7j),(-21-7j),(-21-6j),(-21-6j),(-20-6j),(-20-6j),(-20-6j),(-19-7j),(-19-7j),(-18-7j),(-18-7j),(-17-7j),(-16-7j),(-16-7j),(-15-7j),(-15-7j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-20-8j),(-20-9j),(-21-10j),(-20-10j),(-20-10j),(-21-11j),(-21-11j),(-22-12j),(-22-12j),(-21-13j),(-21-14j),(-22-14j),(-21-14j),(-21-14j),(-21-14j),(-22-14j),(-21-13j),(-21-13j),(-22-13j),(-22-12j),(-22-12j),(-22-12j),(-22-11j),(-22-12j),(-23-11j),(-23-10j)
(30-32j),(1+0j),(-19+13j),(-18+13j),(-17+12j),(-17+12j),(-16+13j),(-16+13j),(-15+13j),(-15+13j),(-15+13j),(-14+13j),(-14+13j),(-14+13j),(-14+13j),(-13+13j),(-13+13j),(-13+13j),(-13+12j),(-13+12j),(-13+11j),(-13+11j),(-12+10j),(-12+10j),(-12+9j),(-12+9j),(-12+8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-15+12j),(-15+12j),(-16+12j),(-16+11j),(-17+11j),(-17+12j),(-18+12j),(-19+12j),(-19+12j),(-20+11j),(-20+11j),(-20+11j),(-20+10j),(-20+10j),(-20+10j),(-20+11j),(-19+10j),(-19+11j),(-19+11j),(-19+12j),(-18+11j),(-18+12j),(-18+12j),(-18+13j),(-19+13j),(-18+12j)
(30-32j),(1+0j),(-23+7j),(-22+7j),(-22+7j),(-22+8j),(-21+8j),(-21+7j),(-20+8j),(-20+8j),(-20+9j),(-20+8j),(-19+9j),(-19+9j),(-19+9j),(-18+9j),(-18+8j),(-19+8j),(-18+8j),(-18+7j),(-18+6j),(-17+6j),(-16+5j),(-16+5j),(-15+5j),(-15+5j),(-15+4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-19+9j),(-19+8j),(-20+8j),(-20+7j),(-20+7j),(-21+7j),(-22+7j),(-23+7j),(-23+7j),(-23+6j),(-24+6j),(-25+5j),(-23+5j),(-24+5j),(-24+5j),(-25+5j),(-23+5j),(-23+6j),(-23+6j),(-24+6j),(-23+6j),(-23+7j),(-23+6j),(-23+7j),(-24+7j),(-23+8j)
(30-32j),(1+0j),(17+17j),(17+15j),(17+15j),(16+15j),(17+14j),(17+14j),(16+13j),(16+13j),(17+12j),(17+12j),(16+11j),(16+11j),(16+11j),(17+11j),(16+11j),(17+11j),(15+11j),(15+11j),(15+11j),(14+11j),(13+10j),(13+11j),(12+10j),(12+10j),(11+10j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(16+13j),(15+13j),(16+14j),(15+14j),(16+15j),(15+15j),(16+16j),(15+16j),(16+18j),(16+18j),(15+19j),(15+19j),(14+18j),(15+18j),(14+18j),(15+18j),(15+17j),(15+18j),(15+17j),(16+18j),(16+16j),(16+16j),(16+17j),(17+17j),(17+17j),(16+16j)
(30-32j),(1+0j),(-19+13j),(-18+12j),(-17+12j),(-17+12j),(-17+13j),(-16+13j),(-15+13j),(-15+13j),(-15+13j),(-14+14j),(-14+13j),(-14+13j),(-14+14j),(-14+13j),(-13+13j),(-14+13j),(-13+13j),(-13+12j),(-13+11j),(-12+11j),(-12+10j),(-12+10j),(-12+9j),(-12+10j),(-11+9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-16+11j),(-16+11j),(-17+11j),(-17+11j),(-17+11j),(-18+11j),(-19+11j),(-19+11j),(-20+10j),(-20+10j),(-20+10j),(-21+10j),(-20+10j),(-20+10j),(-20+10j),(-20+10j),(-19+10j),(-20+10j),(-19+11j),(-20+11j),(-19+11j),(-19+11j),(-19+12j),(-19+12j),(-19+13j),(-18+13j)
(30-32j),(1+0j),(16+14j),(16+13j),(16+13j),(16+12j),(16+12j),(16+12j),(16+11j),(16+11j),(16+11j),(16+10j),(16+10j),(15+10j),(16+10j),(15+10j),(15+10j),(15+10j),(15+10j),(14+9j),(14+9j),(13+9j),(12+9j),(12+9j),(11+9j),(11+9j),(11+9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(15+11j),(14+12j),(15+12j),(15+13j),(14+13j),(15+14j),(15+14j),(15+15j),(16+15j),(15+16j),(15+16j),(15+17j),(14+16j),(14+17j),(14+16j),(14+16j),(14+15j),(14+15j),(15+15j),(15+15j),(15+14j),(16+15j),(15+15j),(16+14j),(17+15j),(16+15j)
