69.85699678629192,1.0,20.12461179749811,18.24828759089466,24.596747752497688,22.561028345356956,22.135943621178654,17.72004514666935,12.36931687685298,19.235384061671343,12.806248474865697,13.152946437965905,13.152946437965905,18.973665961010276,11.045361017187261,13.892443989449804,17.69180601295413,17.26267650163207,11.180339887498949,10.295630140987,15.524174696260024,12.206555615733702,9.219544457292887,3.1622776601683795,4.0,8.246211251235321,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.892443989449804,18.601075237738275,18.867962264113206,21.2602916254693,24.08318915758459,21.93171219946131,27.65863337187866,33.301651610693426,29.0,31.76476034853718,23.323807579381203,30.083217912982647,30.083217912982647,29.154759474226502,28.178005607210743,29.427877939124322,24.186773244895647,24.186773244895647,32.57299494980466,20.0,27.892651361962706,29.5296461204668,22.47220505424423,30.463092423455635,28.653097563788805,24.413111231467404
69.85699678629192,1.0,20.396078054371138,17.46424919657298,26.419689627245813,17.08800749063506,16.76305461424021,18.788294228055936,16.492422502470642,19.235384061671343,14.317821063276353,19.026297590440446,16.15549442140351,10.0,17.46424919657298,17.029386365926403,18.681541692269406,3.0,13.038404810405298,9.219544457292887,10.770329614269007,5.656854249492381,7.615773105863909,5.830951894845301,6.708203932499369,4.47213595499958,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55294535724685,17.26267650163207,18.24828759089466,18.681541692269406,20.615528128088304,19.6468827043885,19.6468827043885,23.08679276123039,26.1725046566048,31.04834939252005,30.528675044947494,30.675723300355934,25.059928172283335,27.459060435491963,24.698178070456937,25.80697580112788,26.832815729997478,26.248809496813376,24.596747752497688,26.627053911388696,22.47220505424423,25.495097567963924,25.238858928247925,25.0,28.178005607210743,29.154759474226502
43.86342439892262,1.0,22.360679774997898,17.46424919657298,18.681541692269406,16.0312195418814,13.038404810405298,16.1245154965971,13.038404810405298,14.035668847618199,12.36931687685298,17.08800749063506,7.810249675906654,11.180339887498949,10.198039027185569,11.045361017187261,13.152946437965905,13.038404810405298,12.165525060596439,10.44030650891055,7.0710678118654755,12.36931687685298,7.280109889280518,7.0,8.06225774829855,5.830951894845301,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.029386365926403,16.0312195418814,16.0,17.029386365926403,18.24828759089466,20.09975124224178,21.587033144922902,26.1725046566048,22.20360331117452,24.351591323771842,19.924858845171276,33.61547262794322,18.439088914585774,19.924858845171276,23.769728648009426,26.419689627245813,20.615528128088304,20.615528128088304,21.93171219946131,22.80350850198276,19.235384061671343,24.698178070456937,22.47220505424423,25.495097567963924,26.248809496813376,23.345235059857504
43.86342439892262,1.0,22.47220505424423,21.18962010041709,20.248456731316587,21.18962010041709,20.8806130178211,20.8806130178211,19.6468827043885,19.6468827043885,19.6468827043885,19.6468827043885,19.4164878389476,19.4164878389476,19.4164878389476,18.439088914585774,18.681541692269406,18.439088914585774,17.72004514666935,17.72004514666935,16.76305461424021,16.76305461424021,15.811388300841896,15.811388300841896,14.866068747318506,14.866068747318506,15.231546211727817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.973665961010276,19.313207915827967,19.697715603592208,19.697715603592208,19.697715603592208,21.02379604162864,21.470910553583888,21.470910553583888,21.470910553583888,21.470910553583888,21.95449840010015,22.47220505424423,21.95449840010015,22.47220505424423,21.095023109728988,21.095023109728988,20.591260281974,20.591260281974,21.470910553583888,21.470910553583888,21.02379604162864,21.02379604162864,20.615528128088304,21.540659228538015,21.540659228538015,20.615528128088304
43.86342439892262,1.0,23.40939982143925,22.47220505424423,23.40939982143925,22.135943621178654,23.08679276123039,22.135943621178654,22.135943621178654,20.8806130178211,21.840329667841555,21.840329667841555,21.587033144922902,21.840329667841555,20.615528128088304,20.615528128088304,20.8806130178211,19.924858845171276,19.924858845171276,19.313207915827967,19.313207915827967,18.027756377319946,17.46424919657298,17.08800749063506,16.55294535724685,17.0,15.652475842498529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.396078054371138,20.615528128088304,20.8806130178211,20.8806130178211,21.18962010041709,22.47220505424423,22.47220505424423,22.847319317591726,22.847319317591726,23.259406699226016,23.706539182259394,23.706539182259394,22.825424421026653,23.706539182259394,22.825424421026653,22.825424421026653,22.360679774997898,21.93171219946131,23.259406699226016,23.259406699226016,22.847319317591726,22.847319317591726,22.847319317591726,23.769728648009426,24.698178070456937,24.351591323771842
69.85699678629192,1.0,23.194827009486403,23.345235059857504,24.331050121192877,24.515301344262525,21.213203435596427,24.515301344262525,21.18962010041709,20.8806130178211,22.135943621178654,21.93171219946131,21.18962010041709,23.08679276123039,23.259406699226016,20.8806130178211,21.840329667841555,18.681541692269406,19.6468827043885,17.11724276862369,17.26267650163207,15.297058540778355,16.492422502470642,15.297058540778355,14.035668847618199,16.0312195418814,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.560219778561036,16.492422502470642,12.165525060596439,17.46424919657298,18.439088914585774,19.6468827043885,19.1049731745428,24.0,21.213203435596427,23.0,26.076809620810597,23.0,24.0,25.317977802344327,24.08318915758459,24.08318915758459,23.021728866442675,25.079872407968907,22.02271554554524,25.019992006393608,23.194827009486403,25.019992006393608,23.021728866442675,23.021728866442675,24.186773244895647,25.179356624028344
69.85699678629192,1.0,26.90724809414742,25.495097567963924,29.410882339705484,24.041630560342615,26.1725046566048,26.1725046566048,24.20743687382041,25.45584412271571,24.413111231467404,24.758836806279895,21.93171219946131,27.202941017470888,24.20743687382041,24.041630560342615,24.08318915758459,19.849433241279208,22.67156809750927,22.80350850198276,18.384776310850235,21.213203435596427,17.804493814764857,17.69180601295413,15.556349186104045,13.45362404707371,16.64331697709324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.866068747318506,19.1049731745428,19.849433241279208,20.615528128088304,21.93171219946131,20.808652046684813,23.600847442411894,26.40075756488817,25.80697580112788,26.076809620810597,29.5296461204668,29.966648127543394,28.231188426986208,29.154759474226502,26.40075756488817,25.553864678361276,26.832815729997478,26.40075756488817,22.20360331117452,27.730849247724095,28.653097563788805,26.92582403567252,25.553864678361276,29.68164415931166,25.80697580112788,30.479501308256342
69.85699678629192,1.0,32.57299494980466,28.160255680657446,30.083217912982647,33.95585369269929,27.294688127912362,32.57299494980466,29.068883707497267,30.14962686336267,34.52535300326414,29.154759474226502,33.24154027718932,32.28002478313795,33.37663853655727,29.732137494637012,31.016124838541646,27.459060435491963,28.792360097775937,29.732137494637012,24.186773244895647,28.442925306655784,21.470910553583888,21.633307652783937,19.235384061671343,24.596747752497688,24.186773244895647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,6.082762530298219,6.4031242374328485,11.180339887498949,15.811388300841896,13.152946437965905,15.033296378372908,23.08679276123039,19.026297590440446,15.264337522473747,23.021728866442675,27.65863337187866,26.68332812825267,21.93171219946131,17.46424919657298,23.706539182259394,22.47220505424423,29.732137494637012,32.202484376209235,25.942243542145693,28.178005607210743,20.396078054371138,27.85677655436824,33.54101966249684,21.587033144922902,23.853720883753127
69.85699678629192,1.0,32.202484376209235,27.459060435491963,26.92582403567252,27.459060435491963,26.1725046566048,29.068883707497267,21.93171219946131,27.586228448267445,31.622776601683793,25.80697580112788,25.80697580112788,30.4138126514911,23.345235059857504,29.832867780352597,21.633307652783937,32.64965543462902,23.021728866442675,22.02271554554524,24.698178070456937,29.068883707497267,17.804493814764857,20.808652046684813,22.825424421026653,19.697715603592208,15.811388300841896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486832980505138,5.0,15.652475842498529,9.848857801796104,9.219544457292887,13.0,12.083045973594572,11.180339887498949,16.64331697709324,18.027756377319946,17.08800749063506,20.615528128088304,20.615528128088304,21.18962010041709,25.0,21.02379604162864,18.788294228055936,28.653097563788805,18.681541692269406,32.89376840679705,20.248456731316587,20.615528128088304,24.698178070456937,21.540659228538015,28.0178514522438,29.68164415931166
43.86342439892262,1.0,18.027756377319946,23.259406699226016,23.345235059857504,25.0,12.806248474865697,21.93171219946131,22.20360331117452,22.825424421026653,22.825424421026653,16.55294535724685,12.083045973594572,17.029386365926403,10.63014581273465,14.866068747318506,17.804493814764857,15.811388300841896,17.69180601295413,13.601470508735444,8.94427190999916,21.587033144922902,20.0,13.45362404707371,19.6468827043885,15.556349186104045,13.892443989449804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,10.44030650891055,4.242640687119285,10.63014581273465,9.848857801796104,9.219544457292887,14.866068747318506,9.055385138137417,6.324555320336759,13.152946437965905,9.486832980505138,14.142135623730951,11.313708498984761,11.704699910719626,14.422205101855956,15.811388300841896,26.1725046566048,12.083045973594572,7.810249675906654,10.816653826391969,22.360679774997898,28.792360097775937,22.20360331117452,35.77708763999664,17.88854381999832,25.0
112.14722466472365,6.0,32.01562118716424,28.319604517012593,31.622776601683793,32.526911934581186,24.08318915758459,24.698178070456937,17.26267650163207,15.620499351813308,3.605551275463989,5.0,13.416407864998739,16.15549442140351,24.698178070456937,27.459060435491963,37.12142238654117,28.653097563788805,35.0,30.805843601498726,30.528675044947494,29.68164415931166,29.0,21.633307652783937,15.620499351813308,9.433981132056603,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.570660511172846,10.770329614269007,15.0,12.727922061357855,9.0,13.601470508735444,16.64331697709324,13.92838827718412,16.401219466856727,23.853720883753127,25.0,24.73863375370596,34.058772731852805,38.47076812334269,28.653097563788805,28.0178514522438,17.029386365926403,14.866068747318506,22.67156809750927,15.264337522473747,7.280109889280518,8.602325267042627,16.1245154965971,15.556349186104045,24.08318915758459,21.95449840010015
